Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200687.sam
AT1G14642	3
AT1G14650	1004
AT1G14660	79
AT1G14670	975
AT1G14680	7
AT1G14685	327
AT1G14686	0
AT1G14687	16
AT1G14688	0
AT1G14690	409
AT1G14700	551
AT1G14710	768
AT1G14720	311
AT1G14730	137
AT1G14740	1188
AT1G14750	13
AT1G14755	0
AT1G14760	7
AT1G14770	52
AT1G14780	166
AT1G14790	174
AT1G14800	0
AT1G14810	295
AT1G14820	81
AT1G14830	966
AT1G14840	234
AT1G14850	501
AT1G14860	212
AT1G14870	855
AT1G14880	0
AT1G14890	527
AT1G14900	813
AT1G14910	467
AT1G14920	672
AT1G14930	7
AT1G14940	1
AT1G14950	11
AT1G14960	194
AT1G14970	62
AT1G14980	325
AT1G14990	68
AT1G15000	91
AT1G15002	0
AT1G15010	16
AT1G15015	1
AT1G15020	277
AT1G15030	256
AT1G15040	911
AT1G15045	0
AT1G15050	15
AT1G15060	328
AT1G15080	31
AT1G15090	0
AT1G15100	327
AT1G15110	322
AT1G15120	429
AT1G15125	40
AT1G15130	1264
AT1G15140	346
AT1G15150	0
AT1G15160	34
AT1G15165	38
AT1G15170	128
AT1G15175	26
AT1G15180	240
AT1G15190	7
AT1G15200	617
AT1G15210	612
AT1G15215	45
AT1G15220	72
AT1G15230	157
AT1G15240	622
AT1G15250	98
AT1G15260	158
AT1G15270	648
AT1G15280	835
AT1G15290	1563
AT1G15310	107
AT1G15320	0
AT1G15330	23
AT1G15340	1389
AT1G15350	603
AT1G15360	0
AT1G15370	259
AT1G15380	342
AT1G15385	1
AT1G15390	96
AT1G15400	660
AT1G15405	23
AT1G15410	286
AT1G15415	4
AT1G15420	160
AT1G15430	105
AT1G15440	225
AT1G15450	0
AT1G15460	34
AT1G15470	116
AT1G15480	57
AT1G15490	172
AT1G15500	1965
AT1G15510	33
AT1G15520	13
AT1G15530	113
AT1G15540	1
AT1G15550	63
AT1G15570	64
AT1G15580	10
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	5
AT1G15650	0
AT1G15660	135
AT1G15670	745
AT1G15680	0
AT1G15690	4852
AT1G15700	55
AT1G15710	126
AT1G15720	19
AT1G15730	337
AT1G15740	1360
AT1G15750	3039
AT1G15757	0
AT1G15760	11
AT1G15770	0
AT1G15772	0
AT1G15780	780
AT1G15790	44
AT1G15800	93
AT1G15810	244
AT1G15820	17481
AT1G15825	48
AT1G15830	162
AT1G15840	18
AT1G15850	0
AT1G15860	294
AT1G15870	5
AT1G15880	409
AT1G15885	16
AT1G15890	64
AT1G15900	3
AT1G15910	256
AT1G15920	198
AT1G15930	512
AT1G15940	283
AT1G15950	831
AT1G15960	22
AT1G15970	109
AT1G15980	840
AT1G15990	0
AT1G16000	34
AT1G16010	388
AT1G16020	225
AT1G16022	0
AT1G16025	0
AT1G16030	84
AT1G16040	92
AT1G16060	102
AT1G16070	9
AT1G16080	245
AT1G16090	49
AT1G16100	0
AT1G16110	76
AT1G16120	18
AT1G16130	75
AT1G16150	16
AT1G16160	36
AT1G16170	227
AT1G16180	1820
AT1G16190	217
AT1G16210	566
AT1G16220	57
AT1G16225	1
AT1G16230	1
AT1G16240	768
AT1G16250	148
AT1G16260	301
AT1G16270	387
AT1G16280	85
AT1G16290	0
AT1G16300	126
AT1G16310	59
AT1G16320	314
AT1G16330	23
AT1G16340	80
AT1G16350	370
AT1G16360	3
AT1G16370	193
AT1G16380	0
AT1G16390	391
AT1G16400	24
AT1G16410	0
AT1G16420	3
AT1G16430	16
AT1G16440	45
AT1G16445	7
AT1G16450	0
AT1G16460	629
AT1G16470	433
AT1G16480	29
AT1G16489	0
AT1G16490	10
AT1G16500	40
AT1G16510	7
AT1G16515	8
AT1G16520	123
AT1G16530	5
AT1G16540	247
AT1G16560	511
AT1G16570	172
AT1G16590	30
AT1G16610	401
AT1G16630	47
AT1G16635	0
AT1G16640	0
AT1G16650	83
AT1G16670	188
AT1G16680	255
AT1G16690	47
AT1G16700	304
AT1G16705	1
AT1G16710	606
AT1G16720	2248
AT1G16730	20
AT1G16740	95
AT1G16750	150
AT1G16760	0
AT1G16770	0
AT1G16780	140
AT1G16790	41
AT1G16800	139
AT1G16810	312
AT1G16820	21
AT1G16825	24
AT1G16830	10
AT1G16840	340
AT1G16850	35
AT1G16858	0
AT1G16860	0
AT1G16870	170
AT1G16880	2285
AT1G16890	816
AT1G16900	122
AT1G16905	5
AT1G16910	0
AT1G16916	27
AT1G16920	227
AT1G16930	142
AT1G16940	0
AT1G16950	0
AT1G16960	33
AT1G16970	179
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	131
AT1G17030	7
AT1G17040	73
AT1G17050	296
AT1G17060	310
AT1G17070	126
AT1G17080	532
AT1G17090	11
AT1G17100	263
AT1G17110	546
AT1G17120	296
AT1G17130	237
AT1G17140	500
AT1G17145	208
AT1G17147	86
AT1G17150	0
AT1G17160	205
AT1G17170	480
AT1G17180	122
AT1G17190	381
AT1G17200	400
AT1G17210	1129
AT1G17220	2578
AT1G17230	121
AT1G17232	0
AT1G17235	0
AT1G17240	28
AT1G17250	0
AT1G17255	7
AT1G17260	25
AT1G17270	67
AT1G17280	392
AT1G17285	12
AT1G17290	1024
AT1G17300	10
AT1G17310	1
AT1G17330	146
AT1G17340	585
AT1G17345	33
AT1G17350	67
AT1G17360	527
AT1G17370	736
AT1G17380	1
AT1G17400	20
AT1G17410	76
AT1G17420	33
AT1G17430	83
AT1G17440	463
AT1G17450	309
AT1G17455	51
AT1G17460	76
AT1G17470	592
AT1G17480	20
AT1G17490	57
AT1G17500	530
AT1G17510	48
AT1G17520	108
AT1G17530	215
AT1G17540	2
AT1G17545	0
AT1G17550	426
AT1G17560	29
AT1G17570	0
AT1G17580	572
AT1G17590	68
AT1G17600	17
AT1G17610	0
AT1G17615	0
AT1G17620	618
AT1G17630	36
AT1G17640	57
AT1G17650	152
AT1G17660	0
AT1G17665	18
AT1G17670	0
AT1G17680	338
AT1G17690	176
AT1G17700	69
AT1G17710	15
AT1G17720	626
AT1G17730	283
AT1G17744	0
AT1G17745	505
AT1G17750	35
AT1G17760	252
AT1G17770	0
AT1G17780	172
AT1G17790	105
AT1G17800	0
AT1G17810	17
AT1G17820	198
AT1G17830	26
AT1G17840	1718
AT1G17850	109
AT1G17860	1174
AT1G17870	69
AT1G17880	698
AT1G17890	308
AT1G17910	0
AT1G17920	53
AT1G17930	106
AT1G17940	141
AT1G17950	9
AT1G17960	79
AT1G17970	212
AT1G17980	442
AT1G17990	216
AT1G18000	44
AT1G18010	30
AT1G18020	0
AT1G18030	167
AT1G18040	78
AT1G18050	0
AT1G18060	438
AT1G18070	1276
AT1G18075	5
AT1G18080	1674
AT1G18090	27
AT1G18100	110
AT1G18130	0
AT1G18140	57
AT1G18150	461
AT1G18160	1032
AT1G18170	194
AT1G18180	38
AT1G18190	238
AT1G18200	65
AT1G18210	372
AT1G18220	0
AT1G18250	63
AT1G18260	617
AT1G18265	22
AT1G18270	2564
AT1G18280	3
AT1G18290	46
AT1G18300	81
AT1G18310	0
AT1G18320	3
AT1G18330	269
AT1G18335	76
AT1G18340	91
AT1G18350	0
AT1G18360	132
AT1G18370	113
AT1G18382	0
AT1G18390	263
AT1G18400	153
AT1G18410	7
AT1G18415	4
AT1G18420	6
AT1G18430	0
AT1G18440	124
AT1G18450	419
AT1G18460	1155
AT1G18470	472
AT1G18480	134
AT1G18485	71
AT1G18486	0
AT1G18490	79
AT1G18500	850
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	973
AT1G18550	96
AT1G18560	52
AT1G18570	222
AT1G18580	178
AT1G18590	53
AT1G18600	99
AT1G18610	155
AT1G18620	1050
AT1G18630	39
AT1G18640	150
AT1G18650	194
AT1G18660	665
AT1G18670	193
AT1G18680	24
AT1G18690	120
AT1G18700	502
AT1G18710	35
AT1G18720	624
AT1G18730	223
AT1G18735	0
AT1G18740	446
AT1G18745	17
AT1G18750	34
AT1G18760	0
AT1G18770	0
AT1G18773	63
AT1G18780	1
AT1G18790	0
AT1G18800	228
AT1G18810	131
AT1G18820	0
AT1G18830	6
AT1G18835	5
AT1G18840	298
AT1G18850	56
AT1G18860	40
AT1G18870	184
AT1G18871	0
AT1G18879	0
AT1G18880	312
AT1G18890	536
AT1G18900	198
AT1G18910	370
AT1G18940	23
AT1G18950	363
AT1G18960	1
AT1G18970	14
AT1G18980	374
AT1G18990	11
AT1G19000	2339
AT1G19010	68
AT1G19020	118
AT1G19025	35
AT1G19040	0
AT1G19050	126
AT1G19060	0
AT1G19070	6
AT1G19080	37
AT1G19086	0
AT1G19090	0
AT1G19100	150
AT1G19110	774
AT1G19115	0
AT1G19120	133
AT1G19130	232
AT1G19140	161
AT1G19150	486
AT1G19160	1
AT1G19170	131
AT1G19180	210
AT1G19190	25
AT1G19200	11
AT1G19210	2
AT1G19220	333
AT1G19230	189
AT1G19240	40
AT1G19250	10
AT1G19260	0
AT1G19270	157
AT1G19290	58
AT1G19300	103
AT1G19310	109
AT1G19320	7
AT1G19330	121
AT1G19340	75
AT1G19350	2150
AT1G19360	417
AT1G19370	145
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	78
AT1G19390	4
AT1G19394	11
AT1G19396	12
AT1G19397	35
AT1G19400	737
AT1G19410	0
AT1G19430	325
AT1G19440	209
AT1G19450	427
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	84
AT1G19485	466
AT1G19490	36
AT1G19500	0
AT1G19510	11
AT1G19520	253
AT1G19530	1573
AT1G19540	220
AT1G19550	4
AT1G19570	1484
AT1G19580	226
AT1G19600	675
AT1G19610	8
AT1G19620	4
AT1G19630	4
AT1G19640	0
AT1G19650	186
AT1G19660	1255
AT1G19670	155
AT1G19680	437
AT1G19690	59
AT1G19700	381
AT1G19710	154
AT1G19715	614
AT1G19720	681
AT1G19730	48
AT1G19740	470
AT1G19750	14
AT1G19770	1352
AT1G19780	0
AT1G19790	7
AT1G19800	169
AT1G19830	2
AT1G19835	1061
AT1G19840	24
AT1G19850	239
AT1G19860	136
AT1G19870	1329
AT1G19880	436
AT1G19890	0
AT1G19900	282
AT1G19910	1844
AT1G19920	599
AT1G19930	0
AT1G19940	47
AT1G19950	44
AT1G19960	55
AT1G19968	0
AT1G19970	31
AT1G19980	43
AT1G19990	54
AT1G20000	0
AT1G20010	2276
AT1G20015	0
AT1G20020	3157
AT1G20030	23
AT1G20040	0
AT1G20050	467
AT1G20060	37
AT1G20065	1
AT1G20070	139
AT1G20080	1
AT1G20090	471
AT1G20100	465
AT1G20110	1156
AT1G20120	0
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	69
AT1G20150	0
AT1G20160	531
AT1G20170	0
AT1G20180	1
AT1G20190	735
AT1G20200	522
AT1G20210	0
AT1G20220	323
AT1G20225	357
AT1G20230	22
AT1G20240	1
AT1G20250	0
AT1G20260	1716
AT1G20270	91
AT1G20280	0
AT1G20290	0
AT1G20300	66
AT1G20310	0
AT1G20320	0
AT1G20330	1356
AT1G20340	10524
AT1G20350	3
AT1G20360	0
AT1G20370	124
AT1G20375	0
AT1G20380	63
AT1G20400	20
AT1G20405	0
AT1G20410	85
AT1G20420	0
AT1G20430	71
AT1G20440	9042
AT1G20450	1854
AT1G20460	52
AT1G20470	23
AT1G20480	65
AT1G20490	111
AT1G20500	0
AT1G20510	140
AT1G20515	0
AT1G20520	0
AT1G20530	8
AT1G20540	168
AT1G20550	57
AT1G20560	399
AT1G20570	15
AT1G20575	164
AT1G20580	229
AT1G20590	0
AT1G20600	1
AT1G20610	53
AT1G20620	32903
AT1G20630	232
AT1G20640	281
AT1G20650	388
AT1G20670	263
AT1G20680	0
AT1G20690	0
AT1G20691	0
AT1G20693	1524
AT1G20696	1067
AT1G20700	9
AT1G20710	0
AT1G20720	26
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	4
AT1G20760	825
AT1G20770	166
AT1G20780	369
AT1G20790	1
AT1G20795	0
AT1G20800	0
AT1G20810	235
AT1G20816	30
AT1G20820	0
AT1G20823	27
AT1G20830	132
AT1G20840	1073
AT1G20850	626
AT1G20860	1
AT1G20870	7
AT1G20875	0
AT1G20880	206
AT1G20890	64
AT1G20900	207
AT1G20910	88
AT1G20920	962
AT1G20925	0
AT1G20930	61
AT1G20940	0
AT1G20950	506
AT1G20960	1992
AT1G20967	0
AT1G20970	895
AT1G20980	1072
AT1G20990	2
AT1G21000	532
AT1G21010	64
AT1G21050	449
AT1G21060	220
AT1G21065	354
AT1G21070	63
AT1G21080	608
AT1G21090	46
AT1G21100	1684
AT1G21110	98
AT1G21120	47
AT1G21130	965
AT1G21140	10
AT1G21150	20
AT1G21160	379
AT1G21170	348
AT1G21190	157
AT1G21200	173
AT1G21202	1
AT1G21210	1
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	5
AT1G21270	26
AT1G21280	60
AT1G21281	0
AT1G21310	17423
AT1G21320	0
AT1G21323	0
AT1G21326	8
AT1G21327	0
AT1G21340	5
AT1G21350	109
AT1G21360	132
AT1G21370	148
AT1G21380	620
AT1G21390	69
AT1G21395	0
AT1G21400	1446
AT1G21410	159
AT1G21420	0
AT1G21430	0
AT1G21440	94
AT1G21450	408
AT1G21460	104
AT1G21470	0
AT1G21475	0
AT1G21480	196
AT1G21500	854
AT1G21510	12
AT1G21520	24
AT1G21528	0
AT1G21529	0
AT1G21530	4
AT1G21540	35
AT1G21550	0
AT1G21560	97
AT1G21580	1192
AT1G21590	470
AT1G21600	435
AT1G21610	435
AT1G21620	0
AT1G21630	1489
AT1G21640	555
AT1G21650	86
AT1G21651	0
AT1G21660	594
AT1G21670	339
AT1G21680	1325
AT1G21690	99
AT1G21695	8
AT1G21700	360
AT1G21710	123
AT1G21720	433
AT1G21722	0
AT1G21730	416
AT1G21738	0
AT1G21740	97
AT1G21750	901
AT1G21760	272
AT1G21770	0
AT1G21780	560
AT1G21790	61
AT1G21800	0
AT1G21810	15
AT1G21830	381
AT1G21835	0
AT1G21840	41
AT1G21850	0
AT1G21860	1
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	194
AT1G21890	0
AT1G21900	285
AT1G21910	145
AT1G21920	1023
AT1G21925	0
AT1G21928	0
AT1G21930	98
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	539
AT1G21990	0
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	329
AT1G22030	34
AT1G22040	178
AT1G22050	42
AT1G22060	722
AT1G22065	21
AT1G22067	0
AT1G22070	181
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	19
AT1G22120	0
AT1G22130	0
AT1G22140	104
AT1G22150	0
AT1G22160	53
AT1G22170	46
AT1G22180	183
AT1G22190	741
AT1G22200	298
AT1G22210	1
AT1G22220	54
AT1G22230	78
AT1G22240	0
AT1G22250	59
AT1G22260	6
AT1G22270	126
AT1G22275	19
AT1G22280	362
AT1G22290	4
AT1G22300	1675
AT1G22310	156
AT1G22320	0
AT1G22330	333
AT1G22340	1
AT1G22360	878
AT1G22370	97
AT1G22380	7
AT1G22400	99
AT1G22403	38
AT1G22410	1234
AT1G22420	0
AT1G22430	416
AT1G22440	472
AT1G22450	469
AT1G22460	20
AT1G22470	17
AT1G22480	1
AT1G22490	4
AT1G22500	650
AT1G22510	59
AT1G22520	134
AT1G22530	4229
AT1G22540	136
AT1G22550	239
AT1G22570	74
AT1G22590	79
AT1G22600	1
AT1G22610	619
AT1G22620	503
AT1G22630	259
AT1G22640	414
AT1G22650	151
AT1G22651	0
AT1G22660	99
AT1G22670	2
AT1G22680	6
AT1G22690	34
AT1G22700	306
AT1G22710	674
AT1G22720	0
AT1G22730	330
AT1G22740	274
AT1G22750	244
AT1G22760	0
AT1G22767	0
AT1G22770	314
AT1G22780	416
AT1G22790	162
AT1G22800	80
AT1G22810	0
AT1G22830	36
AT1G22840	595
AT1G22850	560
AT1G22860	295
AT1G22870	233
AT1G22880	140
AT1G22882	331
AT1G22885	71
AT1G22890	47
AT1G22900	9
AT1G22910	458
AT1G22920	286
AT1G22930	2561
AT1G22940	139
AT1G22950	99
AT1G22960	42
AT1G22970	130
AT1G22980	3
AT1G22985	39
AT1G22990	17
AT1G23000	58
AT1G23010	33
AT1G23020	511
AT1G23030	651
AT1G23037	0
AT1G23040	208
AT1G23050	0
AT1G23052	0
AT1G23060	38
AT1G23070	5
AT1G23074	0
AT1G23080	2017
AT1G23090	144
AT1G23100	21
AT1G23110	7
AT1G23120	164
AT1G23130	27
AT1G23140	27
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	1
AT1G23170	56
AT1G23180	173
AT1G23190	825
AT1G23200	3
AT1G23201	0
AT1G23205	95
AT1G23210	2
AT1G23220	74
AT1G23230	380
AT1G23240	0
AT1G23250	0
AT1G23260	347
AT1G23270	0
AT1G23280	133
AT1G23290	610
AT1G23300	0
AT1G23310	14538
AT1G23320	0
AT1G23330	143
AT1G23340	36
AT1G23350	4
AT1G23360	112
AT1G23380	151
AT1G23390	1118
AT1G23400	483
AT1G23410	18
AT1G23420	0
AT1G23440	716
AT1G23450	5
AT1G23460	77
AT1G23465	8
AT1G23480	304
AT1G23490	1463
AT1G23500	0
AT1G23510	2
AT1G23520	1
AT1G23530	18
AT1G23540	19
AT1G23550	19
AT1G23560	55
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	228
AT1G23720	1163
AT1G23724	0
AT1G23730	10
AT1G23740	909
AT1G23750	47
AT1G23760	262
AT1G23770	1
AT1G23780	312
AT1G23790	24
AT1G23800	816
AT1G23810	0
AT1G23820	592
AT1G23830	69
AT1G23840	8
AT1G23850	59
AT1G23860	304
AT1G23870	1996
AT1G23880	36
AT1G23890	102
AT1G23900	657
AT1G23910	0
AT1G23935	6
AT1G23940	11
AT1G23950	320
AT1G23960	382
AT1G23965	2
AT1G23970	108
AT1G23980	35
AT1G24000	0
AT1G24010	0
AT1G24020	117
AT1G24030	38
AT1G24040	115
AT1G24050	413
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	6
AT1G24080	0
AT1G24090	3
AT1G24095	10
AT1G24100	359
AT1G24110	0
AT1G24120	261
AT1G24130	18
AT1G24140	22
AT1G24145	0
AT1G24147	0
AT1G24148	5
AT1G24150	213
AT1G24159	0
AT1G24160	894
AT1G24170	565
AT1G24180	982
AT1G24190	660
AT1G24200	0
AT1G24210	7
AT1G24220	0
AT1G24230	0
AT1G24240	51
AT1G24250	0
AT1G24256	0
AT1G24260	11
AT1G24265	30
AT1G24267	286
AT1G24270	0
AT1G24280	159
AT1G24290	33
AT1G24300	749
AT1G24310	117
AT1G24320	82
AT1G24330	34
AT1G24340	243
AT1G24350	194
AT1G24360	859
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	16
AT1G24405	0
AT1G24420	0
AT1G24430	10
AT1G24440	211
AT1G24450	84
AT1G24460	735
AT1G24470	1
AT1G24480	3
AT1G24485	0
AT1G24490	176
AT1G24510	973
AT1G24520	0
AT1G24530	175
AT1G24540	0
AT1G24560	599
AT1G24570	2
AT1G24575	2
AT1G24577	3
AT1G24580	4
AT1G24590	0
AT1G24600	22
AT1G24610	185
AT1G24620	3
AT1G24625	107
AT1G24650	0
AT1G24706	763
AT1G24735	3
AT1G24764	394
AT1G24793	1
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	0
AT1G24881	0
AT1G24909	0
AT1G24996	2
AT1G25025	0
AT1G25054	9
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	28
AT1G25220	141
AT1G25230	1979
AT1G25240	18
AT1G25250	10
AT1G25260	269
AT1G25270	0
AT1G25275	709
AT1G25280	539
AT1G25290	72
AT1G25300	0
AT1G25310	0
AT1G25320	84
AT1G25330	0
AT1G25340	0
AT1G25350	714
AT1G25360	9
AT1G25370	80
AT1G25375	90
AT1G25380	231
AT1G25390	243
AT1G25400	127
AT1G25410	0
AT1G25420	228
AT1G25422	0
AT1G25425	17
AT1G25440	713
AT1G25450	249
AT1G25460	5
AT1G25470	0
AT1G25472	0
AT1G25480	185
AT1G25490	1042
AT1G25500	76
AT1G25510	38
AT1G25520	195
AT1G25530	128
AT1G25540	435
AT1G25550	842
AT1G25560	571
AT1G25570	464
AT1G25580	145
AT1G25682	248
AT1G25988	0
AT1G26090	95
AT1G26100	18
AT1G26110	2328
AT1G26120	162
AT1G26130	115
AT1G26140	0
AT1G26150	600
AT1G26160	143
AT1G26170	295
AT1G26180	118
AT1G26190	141
AT1G26200	14
AT1G26208	18
AT1G26210	17
AT1G26218	7
AT1G26220	0
AT1G26230	118
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	360
AT1G26260	57
AT1G26270	742
AT1G26290	9
AT1G26300	174
AT1G26310	0
AT1G26320	0
AT1G26330	16
AT1G26340	75
AT1G26350	0
AT1G26355	0
AT1G26360	31
AT1G26370	185
AT1G26380	9
AT1G26390	0
AT1G26400	1
AT1G26410	2
AT1G26420	11
AT1G26430	0
AT1G26440	425
AT1G26450	57
AT1G26460	275
AT1G26470	86
AT1G26480	0
AT1G26490	0
AT1G26500	7
AT1G26510	0
AT1G26515	0
AT1G26520	47
AT1G26530	2
AT1G26540	11
AT1G26550	401
AT1G26558	0
AT1G26560	189
AT1G26570	97
AT1G26580	1270
AT1G26590	2
AT1G26600	2
AT1G26610	9
AT1G26620	125
AT1G26630	3836
AT1G26640	230
AT1G26650	142
AT1G26660	38
AT1G26665	400
AT1G26670	866
AT1G26680	5
AT1G26690	147
AT1G26700	3
AT1G26710	0
AT1G26720	2
AT1G26730	18
AT1G26740	77
AT1G26750	116
AT1G26760	11
AT1G26761	115
AT1G26762	5
AT1G26770	214
AT1G26771	0
AT1G26773	0
AT1G26780	10
AT1G26790	16
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	238
AT1G26810	73
AT1G26815	0
AT1G26820	56
AT1G26830	785
AT1G26840	13
AT1G26850	2214
AT1G26870	0
AT1G26880	408
AT1G26890	4
AT1G26900	52
AT1G26910	76
AT1G26916	0
AT1G26920	283
AT1G26921	0
AT1G26930	127
AT1G26940	103
AT1G26945	131
AT1G26960	62
AT1G26970	18
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	612
AT1G27008	0
AT1G27020	493
AT1G27030	1006
AT1G27040	2
AT1G27045	2
AT1G27050	60
AT1G27060	14
AT1G27070	118
AT1G27080	0
AT1G27090	1013
AT1G27100	794
AT1G27110	24
AT1G27120	128
AT1G27130	898
AT1G27135	0
AT1G27140	5
AT1G27150	587
AT1G27160	0
AT1G27170	117
AT1G27180	166
AT1G27190	496
AT1G27200	466
AT1G27210	605
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	648
AT1G27300	183
AT1G27310	740
AT1G27320	1837
AT1G27330	183
AT1G27340	440
AT1G27350	144
AT1G27360	66
AT1G27370	195
AT1G27380	22
AT1G27385	144
AT1G27390	164
AT1G27400	630
AT1G27410	38
AT1G27420	96
AT1G27430	727
AT1G27435	101
AT1G27440	146
AT1G27450	649
AT1G27460	234
AT1G27461	3
AT1G27470	256
AT1G27480	310
AT1G27490	0
AT1G27500	131
AT1G27510	542
AT1G27520	565
AT1G27530	225
AT1G27540	173
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	187
AT1G27595	297
AT1G27600	357
AT1G27610	3
AT1G27620	63
AT1G27630	248
AT1G27640	2
AT1G27650	549
AT1G27660	33
AT1G27670	228
AT1G27680	90
AT1G27690	130
AT1G27695	84
AT1G27700	79
AT1G27710	1
AT1G27720	14
AT1G27730	101
AT1G27740	62
AT1G27750	387
AT1G27752	448
AT1G27760	627
AT1G27770	612
AT1G27820	0
AT1G27840	245
AT1G27850	592
AT1G27860	0
AT1G27870	0
AT1G27880	43
AT1G27890	0
AT1G27900	199
AT1G27910	148
AT1G27920	122
AT1G27921	6
AT1G27930	207
AT1G27940	0
AT1G27950	1579
AT1G27960	126
AT1G27970	476
AT1G27980	386
AT1G27990	4
AT1G28000	2
AT1G28007	0
AT1G28010	194
AT1G28020	0
AT1G28030	0
AT1G28040	0
AT1G28050	181
AT1G28060	381
AT1G28070	27
AT1G28080	17
AT1G28090	154
AT1G28100	225
AT1G28110	90
AT1G28120	252
AT1G28130	1036
AT1G28135	0
AT1G28140	216
AT1G28150	198
AT1G28160	0
AT1G28170	4
AT1G28180	0
AT1G28190	83
AT1G28200	429
AT1G28210	33
AT1G28220	0
AT1G28230	37
AT1G28240	418
AT1G28250	72
AT1G28260	433
AT1G28270	0
AT1G28280	393
AT1G28281	0
AT1G28290	971
AT1G28300	1
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	99
AT1G28320	532
AT1G28327	0
AT1G28330	2416
AT1G28335	0
AT1G28340	432
AT1G28350	250
AT1G28360	6
AT1G28370	8
AT1G28375	0
AT1G28380	522
AT1G28390	55
AT1G28395	41
AT1G28400	909
AT1G28410	191
AT1G28420	620
AT1G28430	0
AT1G28440	1612
AT1G28450	6
AT1G28460	0
AT1G28470	37
AT1G28480	17
AT1G28490	198
AT1G28500	0
AT1G28510	96
AT1G28520	335
AT1G28530	32
AT1G28540	112
AT1G28550	1
AT1G28560	51
AT1G28570	82
AT1G28580	1369
AT1G28590	1
AT1G28600	149
AT1G28610	13
AT1G28630	0
AT1G28640	2
AT1G28650	2
AT1G28660	1275
AT1G28670	965
AT1G28680	65
AT1G28685	0
AT1G28690	12
AT1G28695	0
AT1G28700	0
AT1G28710	85
AT1G28720	0
AT1G28730	0
AT1G28740	1
AT1G28750	0
AT1G28760	33
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	24
AT1G28820	2
AT1G28830	3
AT1G28840	3
AT1G28850	0
AT1G28860	1
AT1G28870	0
AT1G28880	0
AT1G28890	3
AT1G28900	0
AT1G28910	0
AT1G28920	2
AT1G28930	0
AT1G28940	0
AT1G28950	2
AT1G28960	311
AT1G28970	5
AT1G28980	0
AT1G28990	1
AT1G29000	2
AT1G29010	0
AT1G29020	44
AT1G29025	103
AT1G29030	126
AT1G29040	158
AT1G29041	0
AT1G29050	302
AT1G29060	86
AT1G29070	681
AT1G29071	0
AT1G29080	0
AT1G29090	405
AT1G29100	14
AT1G29110	8
AT1G29120	507
AT1G29140	0
AT1G29150	887
AT1G29160	51
AT1G29170	225
AT1G29179	8
AT1G29180	2
AT1G29195	40
AT1G29200	21
AT1G29210	0
AT1G29220	144
AT1G29230	16
AT1G29240	91
AT1G29250	123
AT1G29260	190
AT1G29265	0
AT1G29270	6
AT1G29280	532
AT1G29290	9
AT1G29300	133
AT1G29310	211
AT1G29320	93
AT1G29330	141
AT1G29340	739
AT1G29350	248
AT1G29355	0
AT1G29357	59
AT1G29370	276
AT1G29380	25
AT1G29390	144
AT1G29395	266
AT1G29400	1593
AT1G29410	50
AT1G29418	6
AT1G29420	6
AT1G29430	93
AT1G29440	53
AT1G29450	111
AT1G29460	39
AT1G29465	58
AT1G29470	2273
