Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200678.sam
AT4G26542	0
AT4G26550	122
AT4G26555	292
AT4G26560	2
AT4G26570	486
AT4G26580	23
AT4G26582	0
AT4G26590	42
AT4G26600	114
AT4G26610	399
AT4G26620	170
AT4G26630	1413
AT4G26640	232
AT4G26650	562
AT4G26660	108
AT4G26670	133
AT4G26675	0
AT4G26680	25
AT4G26690	1810
AT4G26700	249
AT4G26701	0
AT4G26710	707
AT4G26720	227
AT4G26730	2
AT4G26740	0
AT4G26750	239
AT4G26760	177
AT4G26770	26
AT4G26780	66
AT4G26790	0
AT4G26795	1
AT4G26800	11
AT4G26810	21
AT4G26820	0
AT4G26830	27
AT4G26840	399
AT4G26850	1918
AT4G26860	353
AT4G26870	402
AT4G26880	7
AT4G26890	38
AT4G26900	276
AT4G26910	476
AT4G26920	0
AT4G26930	2
AT4G26940	451
AT4G26950	0
AT4G26960	20
AT4G26965	57
AT4G26970	2499
AT4G26980	69
AT4G26990	58
AT4G27000	1708
AT4G27010	51
AT4G27020	207
AT4G27030	254
AT4G27040	369
AT4G27050	190
AT4G27060	311
AT4G27070	61
AT4G27080	308
AT4G27090	1727
AT4G27100	135
AT4G27110	0
AT4G27120	265
AT4G27130	1437
AT4G27140	0
AT4G27150	2
AT4G27160	5
AT4G27170	0
AT4G27180	442
AT4G27190	0
AT4G27220	1
AT4G27230	285
AT4G27240	64
AT4G27250	2
AT4G27260	610
AT4G27270	87
AT4G27280	104
AT4G27290	40
AT4G27300	118
AT4G27310	271
AT4G27320	871
AT4G27330	0
AT4G27340	86
AT4G27350	148
AT4G27360	2
AT4G27370	176
AT4G27380	107
AT4G27390	96
AT4G27395	0
AT4G27400	35
AT4G27410	249
AT4G27415	0
AT4G27420	0
AT4G27430	1459
AT4G27435	73
AT4G27440	3518
AT4G27450	1133
AT4G27460	31
AT4G27470	219
AT4G27480	34
AT4G27490	29
AT4G27500	2164
AT4G27510	8
AT4G27520	989
AT4G27530	1
AT4G27540	64
AT4G27550	0
AT4G27560	18
AT4G27570	0
AT4G27580	2
AT4G27585	186
AT4G27590	6
AT4G27595	133
AT4G27600	730
AT4G27610	185
AT4G27620	102
AT4G27630	56
AT4G27640	887
AT4G27650	265
AT4G27652	27
AT4G27654	2
AT4G27657	5
AT4G27660	13
AT4G27670	1
AT4G27680	176
AT4G27690	128
AT4G27700	624
AT4G27710	526
AT4G27720	288
AT4G27730	137
AT4G27740	109
AT4G27745	231
AT4G27750	237
AT4G27760	203
AT4G27765	0
AT4G27780	178
AT4G27790	0
AT4G27800	762
AT4G27810	12
AT4G27820	78
AT4G27830	82
AT4G27840	109
AT4G27850	4
AT4G27852	4
AT4G27860	1148
AT4G27870	1496
AT4G27875	0
AT4G27880	279
AT4G27885	0
AT4G27890	0
AT4G27900	61
AT4G27910	181
AT4G27920	0
AT4G27930	0
AT4G27940	52
AT4G27950	25
AT4G27960	945
AT4G27970	75
AT4G27980	4
AT4G27990	198
AT4G28000	0
AT4G28005	1
AT4G28010	44
AT4G28020	63
AT4G28025	366
AT4G28030	400
AT4G28040	1114
AT4G28050	299
AT4G28060	405
AT4G28068	0
AT4G28070	37
AT4G28080	4897
AT4G28085	17
AT4G28088	0
AT4G28090	0
AT4G28100	130
AT4G28110	3
AT4G28130	0
AT4G28140	1
AT4G28150	23
AT4G28160	0
AT4G28162	0
AT4G28170	0
AT4G28180	52
AT4G28181	0
AT4G28190	180
AT4G28200	175
AT4G28210	94
AT4G28220	260
AT4G28230	137
AT4G28240	384
AT4G28250	214
AT4G28260	1013
AT4G28270	463
AT4G28280	6
AT4G28290	109
AT4G28300	1045
AT4G28310	31
AT4G28320	33
AT4G28330	8
AT4G28340	1
AT4G28350	44
AT4G28360	154
AT4G28362	0
AT4G28365	0
AT4G28370	224
AT4G28380	0
AT4G28390	52
AT4G28395	0
AT4G28397	0
AT4G28400	157
AT4G28405	0
AT4G28410	105
AT4G28420	11
AT4G28430	16
AT4G28440	321
AT4G28450	94
AT4G28460	2
AT4G28470	460
AT4G28480	353
AT4G28485	1
AT4G28490	72
AT4G28500	31
AT4G28510	91
AT4G28520	3
AT4G28530	87
AT4G28540	628
AT4G28550	113
AT4G28556	3
AT4G28560	8
AT4G28564	0
AT4G28570	278
AT4G28580	0
AT4G28590	20
AT4G28600	390
AT4G28610	515
AT4G28620	0
AT4G28630	147
AT4G28640	83
AT4G28650	66
AT4G28652	0
AT4G28660	646
AT4G28670	0
AT4G28680	18
AT4G28690	24
AT4G28700	4
AT4G28703	20
AT4G28706	222
AT4G28710	707
AT4G28720	136
AT4G28730	98
AT4G28740	119
AT4G28750	7359
AT4G28760	608
AT4G28770	642
AT4G28775	0
AT4G28780	1101
AT4G28790	117
AT4G28800	5
AT4G28811	0
AT4G28815	0
AT4G28820	10
AT4G28830	84
AT4G28840	49
AT4G28850	174
AT4G28860	579
AT4G28870	0
AT4G28880	1410
AT4G28890	172
AT4G28910	515
AT4G28915	0
AT4G28920	0
AT4G28930	0
AT4G28940	12
AT4G28950	13
AT4G28980	331
AT4G28990	66
AT4G29000	106
AT4G29010	1443
AT4G29020	2088
AT4G29030	62
AT4G29033	0
AT4G29035	0
AT4G29040	722
AT4G29050	5
AT4G29060	2807
AT4G29070	111
AT4G29080	74
AT4G29090	0
AT4G29100	283
AT4G29103	0
AT4G29110	45
AT4G29120	231
AT4G29130	488
AT4G29140	265
AT4G29150	4
AT4G29160	688
AT4G29170	26
AT4G29180	260
AT4G29190	164
AT4G29200	0
AT4G29210	307
AT4G29220	1025
AT4G29230	25
AT4G29240	80
AT4G29250	0
AT4G29260	363
AT4G29270	203
AT4G29273	0
AT4G29280	0
AT4G29283	0
AT4G29285	0
AT4G29290	0
AT4G29300	0
AT4G29305	0
AT4G29310	365
AT4G29330	284
AT4G29340	46
AT4G29350	3637
AT4G29360	52
AT4G29370	1
AT4G29380	786
AT4G29390	252
AT4G29400	33
AT4G29410	409
AT4G29415	0
AT4G29420	63
AT4G29430	58
AT4G29440	235
AT4G29450	45
AT4G29460	0
AT4G29470	1
AT4G29480	416
AT4G29490	340
AT4G29510	180
AT4G29520	125
AT4G29530	17
AT4G29540	27
AT4G29548	0
AT4G29550	1
AT4G29560	21
AT4G29570	4
AT4G29580	2
AT4G29590	115
AT4G29600	0
AT4G29610	0
AT4G29620	0
AT4G29630	0
AT4G29640	0
AT4G29650	0
AT4G29654	0
AT4G29658	0
AT4G29660	47
AT4G29670	248
AT4G29680	230
AT4G29690	54
AT4G29700	337
AT4G29710	2
AT4G29720	378
AT4G29730	40
AT4G29735	145
AT4G29740	19
AT4G29750	349
AT4G29760	0
AT4G29770	1
AT4G29780	93
AT4G29790	378
AT4G29800	120
AT4G29810	346
AT4G29820	75
AT4G29830	119
AT4G29840	420
AT4G29850	0
AT4G29860	86
AT4G29870	227
AT4G29880	7
AT4G29890	256
AT4G29900	1459
AT4G29905	1867
AT4G29910	109
AT4G29920	44
AT4G29930	16
AT4G29940	194
AT4G29950	1477
AT4G29960	207
AT4G29970	0
AT4G29980	0
AT4G29990	38
AT4G30000	83
AT4G30010	822
AT4G30020	344
AT4G30030	0
AT4G30040	0
AT4G30050	0
AT4G30060	189
AT4G30064	0
AT4G30067	0
AT4G30070	0
AT4G30074	0
AT4G30080	244
AT4G30090	3
AT4G30097	12
AT4G30100	1084
AT4G30110	34
AT4G30120	16
AT4G30130	20
AT4G30140	698
AT4G30150	121
AT4G30160	1268
AT4G30170	1611
AT4G30180	31
AT4G30190	10837
AT4G30200	1829
AT4G30210	2042
AT4G30220	234
AT4G30230	8
AT4G30240	180
AT4G30250	9
AT4G30260	440
AT4G30270	4811
AT4G30280	1278
AT4G30290	331
AT4G30300	0
AT4G30310	807
AT4G30320	55
AT4G30330	45
AT4G30340	501
AT4G30350	652
AT4G30360	243
AT4G30370	25
AT4G30380	0
AT4G30390	115
AT4G30400	307
AT4G30410	149
AT4G30420	37
AT4G30430	0
AT4G30440	1025
AT4G30450	153
AT4G30460	183
AT4G30470	467
AT4G30480	245
AT4G30490	290
AT4G30500	71
AT4G30510	114
AT4G30520	82
AT4G30530	568
AT4G30540	0
AT4G30550	305
AT4G30560	167
AT4G30570	59
AT4G30580	651
AT4G30590	0
AT4G30600	1160
AT4G30610	203
AT4G30620	149
AT4G30630	151
AT4G30640	23
AT4G30650	40
AT4G30660	47
AT4G30662	0
AT4G30670	399
AT4G30680	46
AT4G30690	527
AT4G30700	15
AT4G30710	154
AT4G30720	291
AT4G30730	0
AT4G30740	0
AT4G30750	173
AT4G30760	361
AT4G30770	0
AT4G30780	317
AT4G30790	539
AT4G30800	30
AT4G30810	332
AT4G30820	64
AT4G30825	180
AT4G30830	7
AT4G30840	60
AT4G30845	2
AT4G30850	222
AT4G30860	33
AT4G30870	57
AT4G30872	0
AT4G30880	0
AT4G30890	434
AT4G30900	187
AT4G30910	582
AT4G30920	559
AT4G30930	60
AT4G30935	118
AT4G30940	60
AT4G30950	2610
AT4G30960	3497
AT4G30970	0
AT4G30972	0
AT4G30975	22
AT4G30980	93
AT4G30990	233
AT4G30993	292
AT4G30996	211
AT4G31000	223
AT4G31010	80
AT4G31020	15
AT4G31030	0
AT4G31040	452
AT4G31050	64
AT4G31060	53
AT4G31070	4
AT4G31075	0
AT4G31080	692
AT4G31100	95
AT4G31110	126
AT4G31115	103
AT4G31120	182
AT4G31130	409
AT4G31136	0
AT4G31140	258
AT4G31150	133
AT4G31160	369
AT4G31170	654
AT4G31180	846
AT4G31196	0
AT4G31200	166
AT4G31210	154
AT4G31230	3
AT4G31240	91
AT4G31248	0
AT4G31250	46
AT4G31260	2
AT4G31265	0
AT4G31270	46
AT4G31280	0
AT4G31290	2105
AT4G31300	611
AT4G31310	188
AT4G31320	49
AT4G31330	42
AT4G31340	1962
AT4G31350	122
AT4G31351	0
AT4G31354	2
AT4G31355	0
AT4G31360	72
AT4G31370	4
AT4G31380	32
AT4G31390	405
AT4G31398	0
AT4G31400	13
AT4G31408	2
AT4G31410	242
AT4G31420	399
AT4G31430	393
AT4G31440	59
AT4G31441	7
AT4G31450	372
AT4G31460	192
AT4G31470	39
AT4G31480	1334
AT4G31490	859
AT4G31500	876
AT4G31510	143
AT4G31520	4
AT4G31530	339
AT4G31540	146
AT4G31550	308
AT4G31560	139
AT4G31570	602
AT4G31580	247
AT4G31590	777
AT4G31600	73
AT4G31610	0
AT4G31615	1
AT4G31620	15
AT4G31630	9
AT4G31640	0
AT4G31650	155
AT4G31660	0
AT4G31670	180
AT4G31680	1
AT4G31690	0
AT4G31695	0
AT4G31700	1371
AT4G31710	35
AT4G31720	327
AT4G31730	57
AT4G31740	0
AT4G31750	241
AT4G31760	5
AT4G31770	78
AT4G31780	425
AT4G31790	91
AT4G31800	72
AT4G31805	50
AT4G31810	42
AT4G31820	253
AT4G31830	0
AT4G31840	186
AT4G31850	272
AT4G31860	524
AT4G31870	2
AT4G31875	56
AT4G31877	101
AT4G31880	577
AT4G31890	45
AT4G31895	0
AT4G31900	1
AT4G31910	305
AT4G31920	143
AT4G31930	22
AT4G31940	1
AT4G31950	0
AT4G31960	0
AT4G31970	0
AT4G31980	95
AT4G31985	389
AT4G31990	945
AT4G32000	137
AT4G32010	406
AT4G32020	1466
AT4G32030	303
AT4G32040	474
AT4G32050	90
AT4G32060	2713
AT4G32070	804
AT4G32080	3
AT4G32090	0
AT4G32100	0
AT4G32105	0
AT4G32110	0
AT4G32120	154
AT4G32130	294
AT4G32140	283
AT4G32150	2946
AT4G32160	395
AT4G32170	0
AT4G32175	27
AT4G32180	759
AT4G32190	467
AT4G32200	15
AT4G32208	5
AT4G32210	190
AT4G32230	0
AT4G32240	281
AT4G32250	236
AT4G32260	4532
AT4G32265	0
AT4G32270	134
AT4G32272	99
AT4G32280	76
AT4G32285	1222
AT4G32290	150
AT4G32295	27
AT4G32300	414
AT4G32320	115
AT4G32330	631
AT4G32340	227
AT4G32342	0
AT4G32350	270
AT4G32360	87
AT4G32370	0
AT4G32375	0
AT4G32378	0
AT4G32380	0
AT4G32390	482
AT4G32400	194
AT4G32410	6040
AT4G32420	425
AT4G32430	13
AT4G32440	347
AT4G32445	0
AT4G32450	127
AT4G32460	507
AT4G32470	683
AT4G32475	0
AT4G32480	854
AT4G32490	0
AT4G32500	6
AT4G32510	2
AT4G32520	314
AT4G32530	662
AT4G32540	3
AT4G32551	650
AT4G32560	88
AT4G32570	467
AT4G32580	1
AT4G32590	265
AT4G32600	359
AT4G32605	53
AT4G32610	320
AT4G32620	309
AT4G32630	3
AT4G32640	952
AT4G32650	535
AT4G32660	350
AT4G32670	152
AT4G32680	145
AT4G32690	72
AT4G32700	114
AT4G32710	134
AT4G32714	0
AT4G32717	0
AT4G32720	322
AT4G32730	342
AT4G32750	116
AT4G32760	1622
AT4G32765	0
AT4G32770	99
AT4G32780	22
AT4G32785	11
AT4G32790	88
AT4G32800	3
AT4G32810	25
AT4G32820	312
AT4G32830	89
AT4G32840	109
AT4G32850	1142
AT4G32860	38
AT4G32870	70
AT4G32880	408
AT4G32890	97
AT4G32900	86
AT4G32910	323
AT4G32915	103
AT4G32920	250
AT4G32924	0
AT4G32930	195
AT4G32940	1908
AT4G32950	9
AT4G32960	87
AT4G32970	59
AT4G32980	114
AT4G32990	8
AT4G33000	462
AT4G33010	4850
AT4G33020	3
AT4G33030	460
AT4G33040	38
AT4G33050	133
AT4G33060	182
AT4G33070	211
AT4G33080	635
AT4G33090	1582
AT4G33100	36
AT4G33110	377
AT4G33120	706
AT4G33130	25
AT4G33140	92
AT4G33145	0
AT4G33150	1992
AT4G33160	68
AT4G33170	5
AT4G33180	263
AT4G33200	472
AT4G33210	646
AT4G33220	1114
AT4G33230	0
AT4G33240	881
AT4G33250	593
AT4G33260	105
AT4G33270	242
AT4G33280	5
AT4G33290	0
AT4G33300	773
AT4G33310	11
AT4G33320	0
AT4G33330	37
AT4G33350	191
AT4G33355	1
AT4G33360	489
AT4G33370	0
AT4G33380	479
AT4G33390	1
AT4G33400	105
AT4G33410	147
AT4G33420	347
AT4G33430	735
AT4G33440	75
AT4G33450	0
AT4G33460	73
AT4G33465	0
AT4G33467	7
AT4G33470	162
AT4G33480	163
AT4G33490	112
AT4G33495	58
AT4G33500	295
AT4G33510	819
AT4G33520	304
AT4G33530	772
AT4G33540	225
AT4G33550	142
AT4G33560	33
AT4G33565	196
AT4G33580	745
AT4G33585	0
AT4G33590	1
AT4G33600	0
AT4G33610	74
AT4G33620	104
AT4G33625	683
AT4G33630	810
AT4G33640	465
AT4G33650	432
AT4G33660	23
AT4G33666	113
AT4G33670	296
AT4G33680	449
AT4G33690	77
AT4G33700	183
AT4G33710	0
AT4G33720	0
AT4G33730	72
AT4G33740	1159
AT4G33760	225
AT4G33770	77
AT4G33780	159
AT4G33790	113
AT4G33800	3
AT4G33810	38
AT4G33820	0
AT4G33830	0
AT4G33840	0
AT4G33860	0
AT4G33865	567
AT4G33870	1
AT4G33880	40
AT4G33890	254
AT4G33900	0
AT4G33905	10
AT4G33910	245
AT4G33920	319
AT4G33925	6
AT4G33930	0
AT4G33940	196
AT4G33945	292
AT4G33950	233
AT4G33960	68
AT4G33970	23
AT4G33980	58
AT4G33985	31
AT4G33990	18
AT4G34000	827
AT4G34020	317
AT4G34030	1342
AT4G34035	0
AT4G34040	391
AT4G34050	3637
AT4G34060	10
AT4G34070	223
AT4G34071	1
AT4G34080	0
AT4G34090	206
AT4G34100	1607
AT4G34110	4864
AT4G34120	267
AT4G34131	186
AT4G34135	133
AT4G34138	368
AT4G34140	271
AT4G34150	372
AT4G34160	211
AT4G34170	0
AT4G34180	1140
AT4G34190	752
AT4G34200	862
AT4G34210	1
AT4G34215	293
AT4G34220	628
AT4G34230	803
AT4G34240	260
AT4G34250	311
AT4G34260	897
AT4G34265	196
AT4G34270	206
AT4G34272	0
AT4G34280	188
AT4G34290	100
AT4G34300	0
AT4G34310	227
AT4G34320	24
AT4G34330	0
AT4G34332	0
AT4G34340	48
AT4G34350	2992
AT4G34360	2
AT4G34370	314
AT4G34380	20
AT4G34390	337
AT4G34400	0
AT4G34410	0
AT4G34412	31
AT4G34415	0
AT4G34419	1
AT4G34420	17
AT4G34430	279
AT4G34440	0
AT4G34450	2793
AT4G34460	698
AT4G34470	0
AT4G34480	308
AT4G34490	790
AT4G34500	149
AT4G34510	3
AT4G34520	0
AT4G34530	0
AT4G34540	71
AT4G34550	0
AT4G34555	108
AT4G34560	126
AT4G34570	82
AT4G34580	415
AT4G34588	0
AT4G34590	0
AT4G34600	135
AT4G34610	576
AT4G34620	3136
AT4G34630	138
AT4G34640	1225
AT4G34650	78
AT4G34660	293
AT4G34670	1676
AT4G34680	105
AT4G34690	0
AT4G34695	0
AT4G34700	601
AT4G34710	7121
AT4G34720	1040
AT4G34730	301
AT4G34740	210
AT4G34750	55
AT4G34760	388
AT4G34770	46
AT4G34780	0
AT4G34790	34
AT4G34800	19
AT4G34810	26
AT4G34830	766
AT4G34840	63
AT4G34850	4
AT4G34860	161
AT4G34870	1661
AT4G34880	36
AT4G34881	26
AT4G34890	877
AT4G34900	210
AT4G34910	95
AT4G34920	632
AT4G34930	40
AT4G34940	0
AT4G34950	105
AT4G34960	122
AT4G34970	120
AT4G34975	0
AT4G34980	741
AT4G34990	11
AT4G35000	921
AT4G35010	0
AT4G35020	183
AT4G35025	1
AT4G35030	164
AT4G35040	351
AT4G35050	90
AT4G35060	455
AT4G35070	19
AT4G35080	352
AT4G35090	4962
AT4G35100	22219
AT4G35110	132
AT4G35120	0
AT4G35130	11
AT4G35140	108
AT4G35150	0
AT4G35160	286
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	40
AT4G35200	4
AT4G35210	3
AT4G35220	357
AT4G35230	970
AT4G35240	179
AT4G35250	1000
AT4G35260	659
AT4G35263	0
AT4G35270	192
AT4G35280	0
AT4G35290	22
AT4G35295	7
AT4G35300	346
AT4G35310	1078
AT4G35320	201
AT4G35335	111
AT4G35350	764
AT4G35360	210
AT4G35370	0
AT4G35380	278
AT4G35390	14
AT4G35410	114
AT4G35420	71
AT4G35430	0
AT4G35440	183
AT4G35450	1955
AT4G35460	224
AT4G35470	690
AT4G35480	34
AT4G35490	238
AT4G35500	117
AT4G35510	141
AT4G35519	0
AT4G35520	18
AT4G35530	88
AT4G35540	49
AT4G35550	81
AT4G35560	211
AT4G35570	286
AT4G35580	350
AT4G35589	0
AT4G35590	0
AT4G35600	335
AT4G35610	0
AT4G35620	62
AT4G35630	304
AT4G35640	3
AT4G35650	0
AT4G35655	0
AT4G35660	7
AT4G35670	0
AT4G35680	6
AT4G35690	2
AT4G35700	0
AT4G35710	0
AT4G35720	115
AT4G35725	0
AT4G35730	109
AT4G35733	0
AT4G35740	76
AT4G35750	2860
AT4G35760	257
AT4G35770	4688
AT4G35780	850
AT4G35783	7
AT4G35785	362
AT4G35790	2050
AT4G35800	1601
AT4G35810	3
AT4G35820	0
AT4G35830	4091
AT4G35837	0
AT4G35840	91
AT4G35850	172
AT4G35860	482
AT4G35870	183
AT4G35880	110
AT4G35890	616
AT4G35900	33
AT4G35905	46
AT4G35910	74
AT4G35920	469
AT4G35930	59
AT4G35940	167
AT4G35950	218
AT4G35970	68
AT4G35980	74
AT4G35985	48
AT4G35987	63
AT4G36000	9
AT4G36010	19
AT4G36020	168
AT4G36030	1
AT4G36032	0
AT4G36040	1005
AT4G36050	65
AT4G36052	0
AT4G36060	18
AT4G36070	0
AT4G36080	315
AT4G36090	158
AT4G36100	0
AT4G36105	3
AT4G36110	10
AT4G36120	128
AT4G36130	580
AT4G36140	313
AT4G36150	80
AT4G36160	15
AT4G36170	0
AT4G36180	249
AT4G36190	476
AT4G36195	509
AT4G36197	0
AT4G36210	661
AT4G36220	301
AT4G36230	13
AT4G36240	63
AT4G36245	0
AT4G36250	1342
AT4G36260	22
AT4G36268	0
AT4G36270	53
AT4G36280	25
AT4G36290	119
AT4G36350	0
AT4G36360	926
AT4G36370	0
AT4G36380	657
AT4G36390	451
AT4G36400	274
AT4G36410	114
AT4G36420	114
AT4G36430	31
AT4G36440	312
AT4G36450	14
AT4G36460	0
AT4G36470	73
AT4G36480	314
AT4G36490	1
AT4G36500	170
AT4G36510	0
AT4G36515	57
AT4G36520	739
AT4G36530	250
AT4G36540	711
AT4G36550	111
AT4G36560	0
AT4G36570	19
AT4G36580	27
AT4G36590	0
AT4G36600	2
AT4G36610	72
AT4G36620	3
AT4G36630	567
AT4G36635	0
AT4G36640	341
AT4G36648	1101
AT4G36650	118
AT4G36660	134
AT4G36670	286
AT4G36680	70
AT4G36690	2251
AT4G36700	4
AT4G36710	48
AT4G36720	92
AT4G36730	914
AT4G36740	1
AT4G36750	303
AT4G36760	609
AT4G36770	7
AT4G36780	626
AT4G36790	111
AT4G36791	0
AT4G36800	880
AT4G36808	0
AT4G36810	321
AT4G36820	1
AT4G36830	13
AT4G36840	82
AT4G36850	2669
AT4G36860	752
AT4G36870	187
AT4G36880	439
AT4G36890	361
AT4G36900	123
AT4G36910	117
AT4G36920	207
AT4G36925	1
AT4G36930	84
AT4G36940	230
AT4G36945	62
AT4G36950	0
AT4G36960	346
AT4G36970	247
AT4G36980	1616
AT4G36988	0
AT4G36990	0
AT4G37000	144
AT4G37010	385
AT4G37020	105
AT4G37022	8
AT4G37030	50
AT4G37040	275
AT4G37050	70
AT4G37060	12
AT4G37070	1335
AT4G37080	277
AT4G37090	75
AT4G37095	14
AT4G37100	156
AT4G37110	138
AT4G37120	739
AT4G37130	135
AT4G37140	0
AT4G37150	131
AT4G37160	32
AT4G37170	10
AT4G37175	0
AT4G37180	193
AT4G37190	115
AT4G37200	274
AT4G37210	180
AT4G37220	418
AT4G37225	3
AT4G37230	0
AT4G37235	0
AT4G37240	58
AT4G37250	430
AT4G37260	327
AT4G37270	519
AT4G37280	251
AT4G37290	0
AT4G37295	5
AT4G37300	1779
AT4G37310	80
AT4G37320	97
AT4G37330	702
AT4G37340	47
AT4G37360	0
AT4G37370	28
AT4G37380	44
AT4G37390	149
AT4G37400	83
AT4G37409	0
AT4G37410	105
AT4G37420	3
AT4G37430	4
AT4G37432	0
AT4G37440	524
AT4G37445	19
AT4G37450	717
AT4G37460	808
AT4G37470	663
AT4G37480	197
AT4G37483	26
AT4G37490	27
AT4G37500	0
AT4G37510	416
AT4G37520	571
AT4G37530	253
AT4G37540	480
AT4G37550	234
AT4G37553	0
AT4G37560	47
AT4G37580	45
AT4G37590	947
AT4G37608	6
AT4G37610	510
AT4G37630	32
AT4G37640	541
AT4G37650	284
AT4G37660	61
AT4G37670	24
AT4G37680	162
AT4G37682	7
AT4G37685	5
AT4G37690	6
AT4G37700	77
AT4G37710	0
AT4G37720	0
AT4G37730	11
AT4G37740	81
AT4G37750	68
AT4G37760	379
AT4G37770	0
AT4G37780	1
AT4G37790	351
AT4G37800	1426
AT4G37810	9
AT4G37820	366
AT4G37830	995
AT4G37840	1
AT4G37850	165
AT4G37860	1
AT4G37870	5238
AT4G37880	402
AT4G37890	101
AT4G37895	0
AT4G37900	81
AT4G37910	597
AT4G37920	128
AT4G37925	334
AT4G37930	5264
AT4G37940	22
AT4G37950	15
AT4G37970	7
AT4G37980	190
AT4G37990	0
AT4G38000	3
AT4G38010	8
AT4G38020	27
AT4G38030	1
AT4G38040	276
AT4G38050	33
AT4G38052	0
AT4G38060	287
AT4G38070	55
AT4G38080	126
AT4G38090	130
AT4G38092	1
AT4G38100	73
AT4G38120	300
AT4G38130	909
AT4G38140	0
AT4G38150	46
AT4G38160	372
AT4G38170	74
AT4G38180	74
AT4G38190	0
AT4G38200	567
AT4G38210	59
AT4G38215	0
AT4G38220	758
AT4G38225	226
AT4G38230	150
AT4G38240	450
AT4G38250	1145
AT4G38260	210
AT4G38270	216
AT4G38280	116
AT4G38290	5
AT4G38300	58
AT4G38310	0
AT4G38320	109
AT4G38330	14
AT4G38340	37
AT4G38350	1175
AT4G38360	496
AT4G38370	32
AT4G38380	38
AT4G38390	121
AT4G38400	207
AT4G38401	0
AT4G38405	0
AT4G38410	5
AT4G38420	449
AT4G38430	746
AT4G38440	211
AT4G38460	359
AT4G38470	2553
AT4G38480	42
AT4G38490	92
AT4G38495	46
AT4G38500	285
AT4G38510	1189
AT4G38520	1135
AT4G38530	20
AT4G38540	64
AT4G38545	0
AT4G38550	39
AT4G38552	2
AT4G38560	1
AT4G38570	170
AT4G38580	62
AT4G38590	0
AT4G38600	1901
AT4G38620	277
AT4G38630	695
AT4G38640	449
AT4G38650	68
AT4G38660	174
AT4G38670	75
AT4G38680	1364
AT4G38690	1464
AT4G38700	21
AT4G38710	564
AT4G38730	156
AT4G38740	734
AT4G38760	766
AT4G38770	21004
AT4G38780	35
AT4G38781	0
AT4G38790	284
AT4G38800	1914
AT4G38810	529
AT4G38820	0
AT4G38825	0
AT4G38830	33
AT4G38840	225
AT4G38850	21
AT4G38860	145
AT4G38870	2
AT4G38880	0
AT4G38890	164
AT4G38900	300
AT4G38910	34
AT4G38920	1944
AT4G38930	234
AT4G38932	272
AT4G38940	64
AT4G38950	401
AT4G38960	101
AT4G38970	8746
AT4G38980	67
AT4G38990	0
AT4G39000	5
AT4G39010	25
AT4G39020	0
AT4G39030	130
AT4G39040	306
AT4G39050	1027
AT4G39060	0
AT4G39070	104
AT4G39080	2788
AT4G39090	8925
AT4G39100	567
AT4G39110	27
AT4G39120	108
AT4G39130	1
AT4G39140	258
AT4G39150	407
AT4G39160	174
AT4G39170	390
AT4G39180	56
AT4G39190	18
AT4G39195	0
AT4G39200	1194
AT4G39210	54
AT4G39220	248
AT4G39230	32
AT4G39235	42
AT4G39240	158
AT4G39250	0
AT4G39260	2188
AT4G39270	670
AT4G39280	353
AT4G39290	0
AT4G39300	43
AT4G39320	57
AT4G39330	2491
AT4G39340	6
AT4G39345	0
AT4G39350	1511
AT4G39360	4
AT4G39361	12
AT4G39363	13
AT4G39364	9
AT4G39366	24
AT4G39370	89
AT4G39380	49
AT4G39390	161
AT4G39400	2065
AT4G39403	1
AT4G39404	0
AT4G39410	7
AT4G39420	541
AT4G39460	289
AT4G39470	40
AT4G39480	70
AT4G39490	0
AT4G39500	2
AT4G39510	56
AT4G39520	407
AT4G39530	16
AT4G39540	219
AT4G39550	34
AT4G39560	106
AT4G39570	59
AT4G39580	8
AT4G39590	0
AT4G39600	22
AT4G39610	1
AT4G39615	0
AT4G39620	184
AT4G39630	21
AT4G39640	242
AT4G39650	0
AT4G39660	716
AT4G39670	51
AT4G39672	0
AT4G39675	481
AT4G39680	1139
AT4G39690	288
AT4G39700	11
AT4G39710	249
AT4G39720	17
AT4G39730	814
AT4G39740	16
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	24
AT4G39780	168
AT4G39790	7
AT4G39795	17
AT4G39800	1011
AT4G39810	14
AT4G39820	201
AT4G39830	33
AT4G39838	0
AT4G39840	79
AT4G39850	653
AT4G39860	160
AT4G39865	0
AT4G39870	179
AT4G39880	161
AT4G39890	56
AT4G39900	428
AT4G39910	624
AT4G39917	0
AT4G39920	81
AT4G39925	21
AT4G39930	7
AT4G39940	125
AT4G39950	310
AT4G39952	9
AT4G39955	108
AT4G39960	249
AT4G39970	335
AT4G39980	374
AT4G39985	0
AT4G39986	0
AT4G39990	384
AT4G40000	21
AT4G40010	250
AT4G40011	1
AT4G40020	3
AT4G40030	2120
AT4G40040	2981
AT4G40042	77
AT4G40045	89
AT4G40050	571
AT4G40060	1088
AT4G40065	43
AT4G40070	115
AT4G40080	15
AT4G40085	0
AT4G40090	793
AT4G40100	0
AT5G01010	942
AT5G01015	35
AT5G01020	829
AT5G01030	216
AT5G01040	444
