Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200691.sam
AT4G34710	6876
AT4G34720	858
AT4G34730	333
AT4G34740	243
AT4G34750	34
AT4G34760	226
AT4G34770	36
AT4G34780	0
AT4G34790	19
AT4G34800	16
AT4G34810	11
AT4G34830	784
AT4G34840	60
AT4G34850	2
AT4G34860	145
AT4G34870	1695
AT4G34880	19
AT4G34881	16
AT4G34890	915
AT4G34900	238
AT4G34910	93
AT4G34920	577
AT4G34930	33
AT4G34940	0
AT4G34950	102
AT4G34960	178
AT4G34970	76
AT4G34975	0
AT4G34980	665
AT4G34990	14
AT4G35000	905
AT4G35010	0
AT4G35020	162
AT4G35025	0
AT4G35030	118
AT4G35040	254
AT4G35050	109
AT4G35060	351
AT4G35070	19
AT4G35080	273
AT4G35090	5455
AT4G35100	14530
AT4G35110	96
AT4G35120	0
AT4G35130	10
AT4G35140	102
AT4G35150	0
AT4G35160	303
AT4G35165	0
AT4G35170	1
AT4G35180	1
AT4G35190	87
AT4G35200	4
AT4G35210	0
AT4G35220	246
AT4G35230	749
AT4G35240	152
AT4G35250	1248
AT4G35260	521
AT4G35263	0
AT4G35270	180
AT4G35280	0
AT4G35290	20
AT4G35295	6
AT4G35300	367
AT4G35310	828
AT4G35320	147
AT4G35335	115
AT4G35350	756
AT4G35360	194
AT4G35370	0
AT4G35380	176
AT4G35390	11
AT4G35410	69
AT4G35420	47
AT4G35430	0
AT4G35440	149
AT4G35450	1969
AT4G35460	193
AT4G35470	491
AT4G35480	35
AT4G35490	205
AT4G35500	94
AT4G35510	129
AT4G35519	0
AT4G35520	20
AT4G35530	51
AT4G35540	51
AT4G35550	58
AT4G35560	150
AT4G35570	235
AT4G35580	317
AT4G35589	0
AT4G35590	0
AT4G35600	199
AT4G35610	0
AT4G35620	62
AT4G35630	329
AT4G35640	9
AT4G35650	0
AT4G35655	0
AT4G35660	4
AT4G35670	0
AT4G35680	12
AT4G35690	5
AT4G35700	0
AT4G35710	0
AT4G35720	199
AT4G35725	0
AT4G35730	90
AT4G35733	0
AT4G35740	89
AT4G35750	2028
AT4G35760	204
AT4G35770	3805
AT4G35780	615
AT4G35783	5
AT4G35785	326
AT4G35790	1722
AT4G35800	1674
AT4G35810	4
AT4G35820	0
AT4G35830	3633
AT4G35837	0
AT4G35840	94
AT4G35850	181
AT4G35860	382
AT4G35870	133
AT4G35880	117
AT4G35890	568
AT4G35900	15
AT4G35905	33
AT4G35910	88
AT4G35920	435
AT4G35930	64
AT4G35940	117
AT4G35950	193
AT4G35970	77
AT4G35980	56
AT4G35985	50
AT4G35987	54
AT4G36000	5
AT4G36010	21
AT4G36020	171
AT4G36030	1
AT4G36032	0
AT4G36040	983
AT4G36050	48
AT4G36052	0
AT4G36060	17
AT4G36070	0
AT4G36080	285
AT4G36090	132
AT4G36100	0
AT4G36105	0
AT4G36110	6
AT4G36120	89
AT4G36130	577
AT4G36140	262
AT4G36150	56
AT4G36160	28
AT4G36170	0
AT4G36180	267
AT4G36190	377
AT4G36195	414
AT4G36197	0
AT4G36210	517
AT4G36220	372
AT4G36230	10
AT4G36240	54
AT4G36245	0
AT4G36250	1124
AT4G36260	18
AT4G36268	0
AT4G36270	39
AT4G36280	12
AT4G36290	111
AT4G36350	0
AT4G36360	1251
AT4G36370	0
AT4G36380	514
AT4G36390	469
AT4G36400	226
AT4G36410	126
AT4G36420	122
AT4G36430	16
AT4G36440	223
AT4G36450	9
AT4G36460	0
AT4G36470	86
AT4G36480	259
AT4G36490	0
AT4G36500	139
AT4G36510	0
AT4G36515	55
AT4G36520	449
AT4G36530	309
AT4G36540	595
AT4G36550	91
AT4G36560	0
AT4G36570	21
AT4G36580	30
AT4G36590	0
AT4G36600	9
AT4G36610	85
AT4G36620	8
AT4G36630	425
AT4G36635	0
AT4G36640	260
AT4G36648	1007
AT4G36650	119
AT4G36660	131
AT4G36670	166
AT4G36680	74
AT4G36690	1720
AT4G36700	18
AT4G36710	52
AT4G36720	70
AT4G36730	672
AT4G36740	1
AT4G36750	249
AT4G36760	501
AT4G36770	9
AT4G36780	570
AT4G36790	85
AT4G36791	4
AT4G36800	646
AT4G36808	0
AT4G36810	276
AT4G36820	1
AT4G36830	15
AT4G36840	73
AT4G36850	2004
AT4G36860	559
AT4G36870	152
AT4G36880	381
AT4G36890	289
AT4G36900	110
AT4G36910	115
AT4G36920	177
AT4G36925	0
AT4G36930	67
AT4G36940	190
AT4G36945	52
AT4G36950	1
AT4G36960	311
AT4G36970	219
AT4G36980	1242
AT4G36988	0
AT4G36990	0
AT4G37000	131
AT4G37010	250
AT4G37020	88
AT4G37022	6
AT4G37030	23
AT4G37040	244
AT4G37050	78
AT4G37060	5
AT4G37070	925
AT4G37080	253
AT4G37090	69
AT4G37095	9
AT4G37100	113
AT4G37110	105
AT4G37120	630
AT4G37130	103
AT4G37140	0
AT4G37150	99
AT4G37160	44
AT4G37170	14
AT4G37175	0
AT4G37180	154
AT4G37190	79
AT4G37200	259
AT4G37210	177
AT4G37220	166
AT4G37225	0
AT4G37230	0
AT4G37235	2
AT4G37240	61
AT4G37250	342
AT4G37260	303
AT4G37270	575
AT4G37280	257
AT4G37290	0
AT4G37295	4
AT4G37300	1667
AT4G37310	98
AT4G37320	95
AT4G37330	637
AT4G37340	35
AT4G37360	0
AT4G37370	36
AT4G37380	42
AT4G37390	153
AT4G37400	48
AT4G37409	0
AT4G37410	142
AT4G37420	3
AT4G37430	4
AT4G37432	0
AT4G37440	439
AT4G37445	19
AT4G37450	599
AT4G37460	755
AT4G37470	598
AT4G37480	131
AT4G37483	20
AT4G37490	35
AT4G37500	0
AT4G37510	459
AT4G37520	468
AT4G37530	131
AT4G37540	391
AT4G37550	207
AT4G37553	0
AT4G37560	66
AT4G37580	41
AT4G37590	768
AT4G37608	1
AT4G37610	492
AT4G37630	34
AT4G37640	509
AT4G37650	240
AT4G37660	50
AT4G37670	35
AT4G37680	167
AT4G37682	1
AT4G37685	4
AT4G37690	3
AT4G37700	28
AT4G37710	0
AT4G37720	0
AT4G37730	25
AT4G37740	70
AT4G37750	69
AT4G37760	487
AT4G37770	4
AT4G37780	0
AT4G37790	327
AT4G37800	1822
AT4G37810	4
AT4G37820	275
AT4G37830	796
AT4G37840	0
AT4G37850	57
AT4G37860	0
AT4G37870	3454
AT4G37880	271
AT4G37890	88
AT4G37895	0
AT4G37900	43
AT4G37910	622
AT4G37920	87
AT4G37925	425
AT4G37930	8087
AT4G37940	13
AT4G37950	5
AT4G37970	3
AT4G37980	228
AT4G37990	0
AT4G38000	0
AT4G38010	3
AT4G38020	31
AT4G38030	0
AT4G38040	230
AT4G38050	22
AT4G38052	0
AT4G38060	212
AT4G38070	40
AT4G38080	192
AT4G38090	103
AT4G38092	2
AT4G38100	81
AT4G38120	251
AT4G38130	839
AT4G38140	1
AT4G38150	39
AT4G38160	298
AT4G38170	104
AT4G38180	55
AT4G38190	0
AT4G38200	499
AT4G38210	32
AT4G38215	2
AT4G38220	569
AT4G38225	277
AT4G38230	128
AT4G38240	324
AT4G38250	926
AT4G38260	203
AT4G38270	211
AT4G38280	123
AT4G38290	2
AT4G38300	32
AT4G38310	1
AT4G38320	89
AT4G38330	18
AT4G38340	36
AT4G38350	944
AT4G38360	337
AT4G38370	39
AT4G38380	36
AT4G38390	63
AT4G38400	178
AT4G38401	0
AT4G38405	0
AT4G38410	3
AT4G38420	294
AT4G38430	771
AT4G38440	180
AT4G38460	336
AT4G38470	2053
AT4G38480	42
AT4G38490	76
AT4G38495	26
AT4G38500	258
AT4G38510	1078
AT4G38520	1155
AT4G38530	30
AT4G38540	43
AT4G38545	2
AT4G38550	34
AT4G38552	1
AT4G38560	0
AT4G38570	116
AT4G38580	55
AT4G38590	2
AT4G38600	2020
AT4G38620	248
AT4G38630	759
AT4G38640	349
AT4G38650	53
AT4G38660	238
AT4G38670	53
AT4G38680	1079
AT4G38690	959
AT4G38700	9
AT4G38710	589
AT4G38730	101
AT4G38740	768
AT4G38760	622
AT4G38770	11716
AT4G38780	45
AT4G38781	0
AT4G38790	231
AT4G38800	1211
AT4G38810	484
AT4G38820	0
AT4G38825	0
AT4G38830	25
AT4G38840	162
AT4G38850	21
AT4G38860	126
AT4G38870	1
AT4G38880	0
AT4G38890	215
AT4G38900	301
AT4G38910	39
AT4G38920	1252
AT4G38930	172
AT4G38932	134
AT4G38940	52
AT4G38950	430
AT4G38960	87
AT4G38970	12255
AT4G38980	53
AT4G38990	0
AT4G39000	1
AT4G39010	11
AT4G39020	0
AT4G39030	129
AT4G39040	299
AT4G39050	904
AT4G39060	0
AT4G39070	81
AT4G39080	2163
AT4G39090	7355
AT4G39100	408
AT4G39110	19
AT4G39120	98
AT4G39130	3
AT4G39140	218
AT4G39150	391
AT4G39160	149
AT4G39170	414
AT4G39180	41
AT4G39190	25
AT4G39195	0
AT4G39200	1081
AT4G39210	55
AT4G39220	200
AT4G39230	37
AT4G39235	51
AT4G39240	143
AT4G39250	0
AT4G39260	1785
AT4G39270	445
AT4G39280	370
AT4G39290	0
AT4G39300	48
AT4G39320	48
AT4G39330	1946
AT4G39340	4
AT4G39345	0
AT4G39350	1459
AT4G39360	2
AT4G39361	8
AT4G39363	10
AT4G39364	12
AT4G39366	17
AT4G39370	73
AT4G39380	35
AT4G39390	131
AT4G39400	2040
AT4G39403	0
AT4G39404	1
AT4G39410	8
AT4G39420	432
AT4G39460	307
AT4G39470	66
AT4G39480	86
AT4G39490	0
AT4G39500	5
AT4G39510	74
AT4G39520	326
AT4G39530	9
AT4G39540	213
AT4G39550	26
AT4G39560	64
AT4G39570	61
AT4G39580	4
AT4G39590	0
AT4G39600	22
AT4G39610	0
AT4G39615	0
AT4G39620	133
AT4G39630	18
AT4G39640	163
AT4G39650	0
AT4G39660	487
AT4G39670	34
AT4G39672	0
AT4G39675	174
AT4G39680	994
AT4G39690	271
AT4G39700	11
AT4G39710	323
AT4G39720	8
AT4G39730	768
AT4G39740	20
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	45
AT4G39780	162
AT4G39790	5
AT4G39795	31
AT4G39800	1046
AT4G39810	10
AT4G39820	194
AT4G39830	23
AT4G39838	0
AT4G39840	61
AT4G39850	649
AT4G39860	137
AT4G39865	0
AT4G39870	173
AT4G39880	155
AT4G39890	36
AT4G39900	329
AT4G39910	496
AT4G39917	0
AT4G39920	72
AT4G39925	12
AT4G39930	7
AT4G39940	169
AT4G39950	418
AT4G39952	13
AT4G39955	88
AT4G39960	299
AT4G39970	409
AT4G39980	385
AT4G39985	0
AT4G39986	0
AT4G39990	309
AT4G40000	19
AT4G40010	215
AT4G40011	2
AT4G40020	4
AT4G40030	1781
AT4G40040	2619
AT4G40042	45
AT4G40045	55
AT4G40050	432
AT4G40060	728
AT4G40065	16
AT4G40070	55
AT4G40080	15
AT4G40085	0
AT4G40090	500
AT4G40100	0
AT5G01010	796
AT5G01015	43
AT5G01020	672
AT5G01030	165
AT5G01040	277
AT5G01050	56
AT5G01060	22
AT5G01070	7
AT5G01075	99
AT5G01080	0
AT5G01090	273
AT5G01100	34
AT5G01110	6
AT5G01120	2
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	251
AT5G01170	79
AT5G01175	4
AT5G01180	7
AT5G01190	44
AT5G01200	24
AT5G01210	0
AT5G01215	0
AT5G01220	292
AT5G01225	0
AT5G01230	34
AT5G01240	725
AT5G01250	94
AT5G01260	87
AT5G01270	309
AT5G01280	21
AT5G01290	186
AT5G01300	11
AT5G01310	89
AT5G01320	6
AT5G01330	50
AT5G01340	86
AT5G01350	489
AT5G01360	38
AT5G01365	0
AT5G01370	44
AT5G01380	13
AT5G01390	112
AT5G01400	346
AT5G01410	772
AT5G01420	5
AT5G01430	142
AT5G01440	0
AT5G01445	8
AT5G01450	150
AT5G01460	534
AT5G01470	45
AT5G01480	11
AT5G01490	34
AT5G01500	77
AT5G01510	73
AT5G01520	203
AT5G01530	19487
AT5G01540	0
AT5G01542	0
AT5G01550	46
AT5G01560	190
AT5G01570	9
AT5G01580	6
AT5G01590	572
AT5G01595	4
AT5G01600	479
AT5G01610	130
AT5G01620	155
AT5G01630	65
AT5G01640	28
AT5G01650	307
AT5G01660	41
AT5G01670	98
AT5G01680	0
AT5G01690	0
AT5G01700	63
AT5G01710	0
AT5G01712	0
AT5G01720	514
AT5G01730	25
AT5G01732	0
AT5G01734	0
AT5G01740	177
AT5G01747	1
AT5G01750	1350
AT5G01760	15
AT5G01770	110
AT5G01780	116
AT5G01790	46
AT5G01800	1130
AT5G01810	1086
AT5G01820	358
AT5G01830	216
AT5G01840	12
AT5G01849	0
AT5G01850	61
AT5G01860	0
AT5G01870	10
AT5G01880	32
AT5G01881	0
AT5G01890	405
AT5G01900	0
AT5G01910	18
AT5G01920	617
AT5G01930	0
AT5G01940	16
AT5G01950	248
AT5G01960	343
AT5G01970	204
AT5G01980	163
AT5G01990	175
AT5G02000	0
AT5G02010	106
AT5G02020	310
AT5G02021	0
AT5G02025	0
AT5G02030	50
AT5G02035	0
AT5G02040	176
AT5G02050	133
AT5G02060	18
AT5G02070	73
AT5G02080	8
AT5G02090	83
AT5G02100	329
AT5G02110	2
AT5G02120	705
AT5G02130	74
AT5G02140	20
AT5G02150	62
AT5G02160	2146
AT5G02170	83
AT5G02180	42
AT5G02190	27
AT5G02200	16
AT5G02210	5
AT5G02220	19
AT5G02230	315
AT5G02240	702
AT5G02250	402
AT5G02260	225
AT5G02270	496
AT5G02280	58
AT5G02290	184
AT5G02310	832
AT5G02320	39
AT5G02330	1
AT5G02340	1
AT5G02350	26
AT5G02360	20
AT5G02370	82
AT5G02380	417
AT5G02385	0
AT5G02390	10
AT5G02400	65
AT5G02410	71
AT5G02420	56
AT5G02430	40
AT5G02435	0
AT5G02440	147
AT5G02450	608
AT5G02460	20
AT5G02470	64
AT5G02480	1945
AT5G02490	318
AT5G02500	13469
AT5G02502	46
AT5G02505	0
AT5G02510	1
AT5G02520	14
AT5G02530	350
AT5G02540	101
AT5G02550	37
AT5G02560	86
AT5G02570	6
AT5G02580	17
AT5G02590	41
AT5G02600	77
AT5G02610	278
AT5G02615	0
AT5G02620	173
AT5G02630	20
AT5G02640	9
AT5G02650	71
AT5G02660	0
AT5G02670	119
AT5G02680	60
AT5G02690	10
AT5G02700	0
AT5G02710	103
AT5G02720	3
AT5G02725	0
AT5G02730	0
AT5G02740	109
AT5G02750	42
AT5G02760	566
AT5G02770	764
AT5G02780	11
AT5G02790	558
AT5G02800	194
AT5G02810	619
AT5G02811	0
AT5G02815	0
AT5G02820	87
AT5G02830	409
AT5G02840	1989
AT5G02850	129
AT5G02860	127
AT5G02870	1674
AT5G02880	764
AT5G02890	251
AT5G02900	0
AT5G02910	57
AT5G02920	0
AT5G02930	5
AT5G02940	363
AT5G02950	18
AT5G02960	1389
AT5G02970	265
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	1
AT5G03020	3
AT5G03030	66
AT5G03040	1497
AT5G03050	27
AT5G03060	5
AT5G03070	91
AT5G03080	238
AT5G03090	8
AT5G03100	33
AT5G03110	21
AT5G03120	249
AT5G03130	0
AT5G03140	158
AT5G03150	496
AT5G03160	151
AT5G03170	179
AT5G03180	86
AT5G03190	209
AT5G03200	136
AT5G03204	0
AT5G03210	14
AT5G03220	66
AT5G03230	221
AT5G03240	6309
AT5G03250	19
AT5G03260	550
AT5G03270	1
AT5G03280	1874
AT5G03285	14
AT5G03290	698
AT5G03300	833
AT5G03310	4
AT5G03320	301
AT5G03330	126
AT5G03340	516
AT5G03345	154
AT5G03350	12
AT5G03360	140
AT5G03370	58
AT5G03380	843
AT5G03390	14
AT5G03400	0
AT5G03406	51
AT5G03415	130
AT5G03420	266
AT5G03430	377
AT5G03435	7
AT5G03440	41
AT5G03445	0
AT5G03450	100
AT5G03452	0
AT5G03455	230
AT5G03460	363
AT5G03470	129
AT5G03480	0
AT5G03490	107
AT5G03495	4
AT5G03500	139
AT5G03510	72
AT5G03520	460
AT5G03530	159
AT5G03540	801
AT5G03545	107
AT5G03550	17
AT5G03552	36
AT5G03555	820
AT5G03560	136
AT5G03570	59
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	335
AT5G03620	17
AT5G03630	1181
AT5G03640	68
AT5G03650	1029
AT5G03660	420
AT5G03668	0
AT5G03670	59
AT5G03680	23
AT5G03690	92
AT5G03700	173
AT5G03705	0
AT5G03710	0
AT5G03720	83
AT5G03730	927
AT5G03740	392
AT5G03745	0
AT5G03750	0
AT5G03760	863
AT5G03770	32
AT5G03775	0
AT5G03780	45
AT5G03790	4
AT5G03795	20
AT5G03800	44
AT5G03810	0
AT5G03820	0
AT5G03830	90
AT5G03837	0
AT5G03840	2
AT5G03850	410
AT5G03860	412
AT5G03870	34
AT5G03880	753
AT5G03890	10
AT5G03900	414
AT5G03905	45
AT5G03910	223
AT5G03920	0
AT5G03930	0
AT5G03940	968
AT5G03944	0
AT5G03960	177
AT5G03970	84
AT5G03980	0
AT5G03990	39
AT5G03995	19
AT5G04000	15
AT5G04010	0
AT5G04020	308
AT5G04030	0
AT5G04040	667
AT5G04045	0
AT5G04047	0
AT5G04050	44
AT5G04060	200
AT5G04070	34
AT5G04080	112
AT5G04090	156
AT5G04110	113
AT5G04120	1
AT5G04130	140
AT5G04140	8280
AT5G04150	33
AT5G04160	118
AT5G04170	651
AT5G04180	7
AT5G04190	324
AT5G04200	246
AT5G04210	0
AT5G04220	70
AT5G04230	137
AT5G04238	13
AT5G04240	391
AT5G04250	55
AT5G04260	97
AT5G04267	0
AT5G04270	29
AT5G04275	0
AT5G04280	280
AT5G04290	344
AT5G04310	62
AT5G04320	170
AT5G04330	148
AT5G04340	68
AT5G04347	0
AT5G04350	0
AT5G04360	144
AT5G04370	28
AT5G04380	3
AT5G04386	0
AT5G04390	17
AT5G04400	0
AT5G04410	561
AT5G04420	344
AT5G04430	1382
AT5G04440	354
AT5G04460	301
AT5G04470	250
AT5G04480	300
AT5G04490	318
AT5G04500	1
AT5G04510	274
AT5G04520	60
AT5G04530	2083
AT5G04540	275
AT5G04550	667
AT5G04560	692
AT5G04590	1463
AT5G04600	273
AT5G04610	3
AT5G04620	105
AT5G04630	3
AT5G04640	0
AT5G04660	23
AT5G04670	170
AT5G04680	67
AT5G04690	25
AT5G04700	29
AT5G04710	340
AT5G04720	442
AT5G04730	2
AT5G04740	663
AT5G04750	466
AT5G04760	124
AT5G04770	241
AT5G04780	21
AT5G04790	6
AT5G04800	455
AT5G04810	1256
AT5G04820	114
AT5G04830	409
AT5G04840	35
AT5G04850	251
AT5G04853	0
AT5G04860	377
AT5G04870	573
AT5G04885	123
AT5G04890	111
AT5G04895	57
AT5G04900	147
AT5G04910	107
AT5G04920	423
AT5G04930	774
AT5G04940	134
AT5G04950	168
AT5G04960	388
AT5G04970	44
AT5G04980	32
AT5G04990	335
AT5G05000	232
AT5G05010	1394
AT5G05020	0
AT5G05030	0
AT5G05040	0
AT5G05050	0
AT5G05060	219
AT5G05070	0
AT5G05080	686
AT5G05090	66
AT5G05100	536
AT5G05110	206
AT5G05113	0
AT5G05120	0
AT5G05130	39
AT5G05140	489
AT5G05150	0
AT5G05160	203
AT5G05170	4646
AT5G05180	315
AT5G05190	81
AT5G05200	575
AT5G05210	203
AT5G05220	2
AT5G05230	133
AT5G05240	43
AT5G05250	160
AT5G05260	1
AT5G05270	199
AT5G05280	0
AT5G05282	0
AT5G05290	10
AT5G05300	0
AT5G05310	122
AT5G05320	39
AT5G05330	21
AT5G05340	1
AT5G05350	6
AT5G05360	164
AT5G05365	4
AT5G05370	122
AT5G05380	52
AT5G05390	9
AT5G05400	71
AT5G05410	78
AT5G05420	11
AT5G05430	10
AT5G05435	25
AT5G05440	313
AT5G05450	213
AT5G05460	196
AT5G05470	101
AT5G05480	94
AT5G05490	4
AT5G05500	405
AT5G05510	31
AT5G05520	231
AT5G05530	1
AT5G05540	135
AT5G05550	143
AT5G05560	100
AT5G05570	279
AT5G05580	350
AT5G05590	25
AT5G05598	0
AT5G05600	166
AT5G05610	231
AT5G05620	109
AT5G05630	12
AT5G05640	8
AT5G05650	0
AT5G05657	0
AT5G05660	339
AT5G05670	113
AT5G05680	138
AT5G05690	1718
AT5G05700	247
AT5G05710	67
AT5G05720	0
AT5G05730	291
AT5G05740	444
AT5G05750	273
AT5G05760	126
AT5G05770	0
AT5G05780	579
AT5G05790	56
AT5G05795	0
AT5G05800	245
AT5G05810	47
AT5G05820	138
AT5G05830	56
AT5G05840	22
AT5G05850	98
AT5G05860	324
AT5G05870	139
AT5G05880	105
AT5G05890	184
AT5G05900	9
AT5G05910	0
AT5G05920	77
AT5G05930	176
AT5G05940	38
AT5G05945	0
AT5G05950	111
AT5G05960	324
AT5G05965	17
AT5G05970	187
AT5G05980	283
AT5G05985	0
AT5G05987	85
AT5G05990	36
AT5G06000	16
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	208
AT5G06060	270
AT5G06070	0
AT5G06080	1
AT5G06090	20
AT5G06100	150
AT5G06110	395
AT5G06120	358
AT5G06125	0
AT5G06130	497
AT5G06140	542
AT5G06150	140
AT5G06160	187
AT5G06165	0
AT5G06170	0
AT5G06180	34
AT5G06190	11
AT5G06200	210
AT5G06210	66
AT5G06220	556
AT5G06230	26
AT5G06240	51
AT5G06250	2
AT5G06260	276
AT5G06265	54
AT5G06270	195
AT5G06280	105
AT5G06290	1063
AT5G06300	218
AT5G06310	17
AT5G06320	365
AT5G06330	58
AT5G06340	275
AT5G06350	122
AT5G06360	310
AT5G06370	347
AT5G06380	1
AT5G06390	675
AT5G06400	11
AT5G06410	32
AT5G06420	25
AT5G06430	36
AT5G06440	399
AT5G06450	124
AT5G06460	315
AT5G06470	24
AT5G06480	1
AT5G06490	1
AT5G06500	0
AT5G06510	15
AT5G06520	0
AT5G06530	898
AT5G06540	7
AT5G06550	29
AT5G06560	336
AT5G06570	132
AT5G06580	224
AT5G06590	16
AT5G06600	1330
AT5G06610	111
AT5G06620	14
AT5G06630	528
AT5G06640	1231
AT5G06650	0
AT5G06660	163
AT5G06670	128
AT5G06680	96
AT5G06685	0
AT5G06690	237
AT5G06700	954
AT5G06710	52
AT5G06720	28
AT5G06730	4
AT5G06740	26
AT5G06750	126
AT5G06755	1
AT5G06760	95
AT5G06770	83
AT5G06780	184
AT5G06790	8
AT5G06800	139
AT5G06810	61
AT5G06820	8
AT5G06830	188
AT5G06839	173
AT5G06850	81
AT5G06860	0
AT5G06865	0
AT5G06870	65
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	127
AT5G06920	7
AT5G06930	366
AT5G06940	16
AT5G06950	123
AT5G06960	144
AT5G06970	771
AT5G06980	286
AT5G06990	52
AT5G07000	337
AT5G07010	345
AT5G07020	768
AT5G07030	401
AT5G07040	0
AT5G07050	0
AT5G07060	6
AT5G07070	45
AT5G07080	279
AT5G07090	1185
AT5G07100	111
AT5G07110	184
AT5G07120	311
AT5G07130	42
AT5G07135	0
AT5G07140	34
AT5G07150	46
AT5G07152	0
AT5G07160	0
AT5G07170	0
AT5G07180	98
AT5G07190	1
AT5G07200	2
AT5G07210	0
AT5G07220	845
AT5G07225	0
AT5G07230	0
AT5G07240	178
AT5G07250	188
AT5G07260	0
AT5G07270	265
AT5G07280	82
AT5G07290	369
AT5G07300	440
AT5G07310	4
AT5G07315	0
AT5G07320	134
AT5G07322	78
AT5G07330	7
AT5G07340	222
AT5G07350	1343
AT5G07360	290
AT5G07370	463
AT5G07380	3
AT5G07390	23
AT5G07400	43
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	3843
AT5G07450	9
AT5G07460	152
AT5G07470	458
AT5G07475	29
AT5G07480	0
AT5G07490	0
AT5G07500	1
AT5G07510	0
AT5G07520	0
AT5G07530	0
AT5G07540	0
AT5G07550	0
AT5G07560	3
AT5G07570	8
AT5G07571	0
AT5G07572	0
AT5G07580	291
AT5G07590	78
AT5G07600	0
AT5G07610	68
AT5G07620	36
AT5G07625	0
AT5G07630	153
AT5G07640	3
AT5G07650	23
AT5G07660	37
AT5G07670	118
AT5G07675	0
AT5G07680	221
AT5G07690	0
AT5G07700	0
AT5G07710	68
AT5G07720	48
AT5G07730	39
AT5G07740	868
AT5G07760	3
AT5G07770	465
AT5G07780	12
AT5G07790	46
AT5G07800	41
AT5G07810	34
AT5G07820	164
AT5G07830	216
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	141
AT5G07870	187
AT5G07880	2
AT5G07890	171
AT5G07900	59
AT5G07910	102
AT5G07920	226
AT5G07930	1
AT5G07940	483
AT5G07950	45
AT5G07960	134
AT5G07970	285
AT5G07980	253
AT5G07990	39
AT5G08000	126
AT5G08010	94
AT5G08020	39
AT5G08030	4
AT5G08040	167
AT5G08050	687
AT5G08055	0
AT5G08060	479
AT5G08070	4
AT5G08075	0
AT5G08080	394
AT5G08090	0
AT5G08100	187
AT5G08110	144
AT5G08120	197
AT5G08130	704
AT5G08139	93
AT5G08141	0
AT5G08150	30
AT5G08160	399
AT5G08170	107
AT5G08180	144
AT5G08185	52
AT5G08190	113
AT5G08200	129
AT5G08210	0
AT5G08220	0
AT5G08230	270
AT5G08240	121
AT5G08250	23
AT5G08260	278
AT5G08270	32
AT5G08280	2339
AT5G08290	610
AT5G08300	504
AT5G08305	8
AT5G08310	8
AT5G08315	0
AT5G08320	44
AT5G08330	459
AT5G08335	58
AT5G08340	49
AT5G08350	75
AT5G08360	14
AT5G08370	351
AT5G08380	110
AT5G08390	279
AT5G08391	0
AT5G08400	23
AT5G08410	272
AT5G08415	322
AT5G08420	404
AT5G08430	234
AT5G08440	238
AT5G08450	590
AT5G08460	1
AT5G08470	250
AT5G08480	24
AT5G08490	7
AT5G08500	234
AT5G08505	0
AT5G08510	37
AT5G08520	388
AT5G08530	1316
AT5G08535	60
AT5G08540	288
AT5G08550	171
AT5G08560	626
AT5G08565	13
AT5G08570	390
AT5G08580	118
AT5G08590	533
AT5G08600	17
AT5G08610	257
AT5G08620	134
AT5G08630	206
AT5G08640	171
AT5G08650	1164
AT5G08660	211
AT5G08670	2477
AT5G08680	1483
AT5G08690	1971
AT5G08695	0
AT5G08710	103
AT5G08712	0
AT5G08717	0
AT5G08720	510
AT5G08730	1
AT5G08740	255
AT5G08750	112
AT5G08760	2
AT5G08770	76
AT5G08780	29
AT5G08790	382
AT5G09210	0
AT5G09220	840
AT5G09225	64
AT5G09230	127
AT5G09240	40
AT5G09250	79
AT5G09260	88
AT5G09270	19
AT5G09280	0
AT5G09290	26
AT5G09300	36
AT5G09310	123
AT5G09320	32
AT5G09330	773
AT5G09340	0
AT5G09345	0
AT5G09350	172
AT5G09360	0
AT5G09370	0
AT5G09380	37
AT5G09390	199
AT5G09400	314
AT5G09410	505
AT5G09420	48
AT5G09430	8
AT5G09440	1357
AT5G09443	2
AT5G09445	0
AT5G09450	87
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	26
AT5G09490	0
AT5G09500	0
AT5G09510	404
AT5G09520	76
AT5G09530	1163
AT5G09540	8
AT5G09550	0
AT5G09560	0
AT5G09570	3
AT5G09580	11
AT5G09585	1
AT5G09590	330
AT5G09600	51
AT5G09610	3
AT5G09620	561
AT5G09630	30
AT5G09640	1
AT5G09650	803
AT5G09655	0
AT5G09660	3327
AT5G09670	3
AT5G09672	0
AT5G09680	91
AT5G09690	76
AT5G09700	1
AT5G09710	11
AT5G09711	0
AT5G09720	4
AT5G09730	2
AT5G09740	134
AT5G09750	11
AT5G09755	0
AT5G09760	182
