Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200655.sam
AT1G14670	670
AT1G14680	6
AT1G14685	284
AT1G14686	1
AT1G14687	23
AT1G14688	0
AT1G14690	280
AT1G14700	373
AT1G14710	623
AT1G14720	222
AT1G14730	79
AT1G14740	1026
AT1G14750	6
AT1G14755	0
AT1G14760	8
AT1G14770	42
AT1G14780	79
AT1G14790	80
AT1G14800	0
AT1G14810	224
AT1G14820	55
AT1G14830	674
AT1G14840	182
AT1G14850	355
AT1G14860	92
AT1G14870	312
AT1G14880	0
AT1G14890	569
AT1G14900	659
AT1G14910	392
AT1G14920	844
AT1G14930	0
AT1G14940	0
AT1G14950	0
AT1G14960	152
AT1G14970	35
AT1G14980	254
AT1G14990	42
AT1G15000	98
AT1G15002	2
AT1G15010	18
AT1G15015	0
AT1G15020	205
AT1G15030	164
AT1G15040	419
AT1G15045	0
AT1G15050	20
AT1G15060	167
AT1G15080	27
AT1G15090	0
AT1G15100	233
AT1G15110	131
AT1G15120	301
AT1G15125	35
AT1G15130	893
AT1G15140	212
AT1G15150	0
AT1G15160	25
AT1G15165	16
AT1G15170	54
AT1G15175	29
AT1G15180	225
AT1G15190	9
AT1G15200	411
AT1G15210	393
AT1G15215	32
AT1G15220	46
AT1G15230	107
AT1G15240	425
AT1G15250	102
AT1G15260	224
AT1G15270	576
AT1G15280	548
AT1G15290	1155
AT1G15310	74
AT1G15320	0
AT1G15330	46
AT1G15340	1091
AT1G15350	530
AT1G15360	0
AT1G15370	226
AT1G15380	226
AT1G15385	0
AT1G15390	63
AT1G15400	696
AT1G15405	820
AT1G15410	211
AT1G15415	1
AT1G15420	95
AT1G15430	67
AT1G15440	125
AT1G15450	0
AT1G15460	16
AT1G15470	66
AT1G15480	46
AT1G15490	100
AT1G15500	1377
AT1G15510	29
AT1G15520	11
AT1G15530	118
AT1G15540	0
AT1G15550	28
AT1G15570	48
AT1G15580	10
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	2
AT1G15640	9
AT1G15650	0
AT1G15660	92
AT1G15670	370
AT1G15680	0
AT1G15690	3886
AT1G15700	60
AT1G15710	79
AT1G15720	24
AT1G15730	243
AT1G15740	875
AT1G15750	1807
AT1G15757	0
AT1G15760	5
AT1G15770	0
AT1G15772	1
AT1G15780	440
AT1G15790	19
AT1G15800	65
AT1G15810	154
AT1G15820	17627
AT1G15825	70
AT1G15830	200
AT1G15840	19
AT1G15850	0
AT1G15860	185
AT1G15870	2
AT1G15880	308
AT1G15885	21
AT1G15890	35
AT1G15900	2
AT1G15910	248
AT1G15920	139
AT1G15930	436
AT1G15940	205
AT1G15950	528
AT1G15960	28
AT1G15970	91
AT1G15980	496
AT1G15990	0
AT1G16000	28
AT1G16010	261
AT1G16020	123
AT1G16022	0
AT1G16025	0
AT1G16030	38
AT1G16040	57
AT1G16060	24
AT1G16070	8
AT1G16080	212
AT1G16090	19
AT1G16100	0
AT1G16110	61
AT1G16120	12
AT1G16130	45
AT1G16150	14
AT1G16160	17
AT1G16170	151
AT1G16180	1293
AT1G16190	131
AT1G16210	376
AT1G16220	18
AT1G16225	0
AT1G16230	2
AT1G16240	718
AT1G16250	112
AT1G16260	188
AT1G16270	261
AT1G16280	47
AT1G16290	0
AT1G16300	46
AT1G16310	20
AT1G16320	191
AT1G16330	17
AT1G16340	71
AT1G16350	224
AT1G16360	0
AT1G16370	120
AT1G16380	0
AT1G16390	348
AT1G16400	25
AT1G16410	9
AT1G16420	2
AT1G16430	13
AT1G16440	22
AT1G16445	8
AT1G16450	0
AT1G16460	389
AT1G16470	266
AT1G16480	18
AT1G16489	0
AT1G16490	9
AT1G16500	23
AT1G16510	3
AT1G16515	4
AT1G16520	81
AT1G16530	2
AT1G16540	93
AT1G16560	348
AT1G16570	101
AT1G16590	32
AT1G16610	253
AT1G16630	31
AT1G16635	0
AT1G16640	0
AT1G16650	47
AT1G16670	127
AT1G16680	167
AT1G16690	36
AT1G16700	222
AT1G16705	0
AT1G16710	330
AT1G16720	1351
AT1G16730	6
AT1G16740	78
AT1G16750	106
AT1G16760	0
AT1G16770	2
AT1G16780	115
AT1G16790	28
AT1G16800	70
AT1G16810	274
AT1G16820	26
AT1G16825	25
AT1G16830	12
AT1G16840	234
AT1G16850	14
AT1G16858	0
AT1G16860	0
AT1G16870	142
AT1G16880	1535
AT1G16890	624
AT1G16900	84
AT1G16905	8
AT1G16910	0
AT1G16916	23
AT1G16920	262
AT1G16930	74
AT1G16940	0
AT1G16950	0
AT1G16960	61
AT1G16970	97
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	59
AT1G17030	9
AT1G17040	41
AT1G17050	125
AT1G17060	241
AT1G17070	107
AT1G17080	422
AT1G17090	10
AT1G17100	193
AT1G17110	351
AT1G17120	201
AT1G17130	185
AT1G17140	463
AT1G17145	134
AT1G17147	21
AT1G17150	0
AT1G17160	177
AT1G17170	65
AT1G17180	18
AT1G17190	367
AT1G17200	403
AT1G17210	816
AT1G17220	1449
AT1G17230	115
AT1G17232	0
AT1G17235	0
AT1G17240	24
AT1G17250	0
AT1G17255	4
AT1G17260	11
AT1G17270	51
AT1G17280	300
AT1G17285	1
AT1G17290	689
AT1G17300	7
AT1G17310	1
AT1G17330	110
AT1G17340	368
AT1G17345	27
AT1G17350	50
AT1G17360	316
AT1G17370	477
AT1G17380	7
AT1G17400	11
AT1G17410	54
AT1G17420	20
AT1G17430	56
AT1G17440	286
AT1G17450	181
AT1G17455	62
AT1G17460	37
AT1G17470	461
AT1G17480	15
AT1G17490	34
AT1G17500	284
AT1G17510	35
AT1G17520	94
AT1G17530	312
AT1G17540	0
AT1G17545	0
AT1G17550	222
AT1G17560	29
AT1G17570	0
AT1G17580	367
AT1G17590	28
AT1G17600	8
AT1G17610	0
AT1G17615	0
AT1G17620	537
AT1G17630	6
AT1G17640	40
AT1G17650	106
AT1G17660	0
AT1G17665	15
AT1G17670	0
AT1G17680	213
AT1G17690	77
AT1G17700	38
AT1G17710	7
AT1G17720	426
AT1G17730	232
AT1G17744	0
AT1G17745	251
AT1G17750	17
AT1G17760	157
AT1G17770	0
AT1G17780	110
AT1G17790	70
AT1G17800	0
AT1G17810	52
AT1G17820	133
AT1G17830	29
AT1G17840	1389
AT1G17850	77
AT1G17860	680
AT1G17870	37
AT1G17880	464
AT1G17890	180
AT1G17910	0
AT1G17920	32
AT1G17930	71
AT1G17940	88
AT1G17950	0
AT1G17960	50
AT1G17970	118
AT1G17980	310
AT1G17990	144
AT1G18000	33
AT1G18010	20
AT1G18020	1
AT1G18030	134
AT1G18040	47
AT1G18050	0
AT1G18060	275
AT1G18070	695
AT1G18075	0
AT1G18080	1429
AT1G18090	12
AT1G18100	21
AT1G18130	0
AT1G18140	55
AT1G18150	228
AT1G18160	656
AT1G18170	145
AT1G18180	22
AT1G18190	146
AT1G18200	30
AT1G18210	270
AT1G18220	0
AT1G18250	47
AT1G18260	436
AT1G18265	9
AT1G18270	1807
AT1G18280	6
AT1G18290	39
AT1G18300	62
AT1G18310	0
AT1G18320	2
AT1G18330	276
AT1G18335	41
AT1G18340	45
AT1G18350	1
AT1G18360	79
AT1G18370	79
AT1G18382	0
AT1G18390	158
AT1G18400	126
AT1G18410	5
AT1G18415	2
AT1G18420	4
AT1G18430	0
AT1G18440	61
AT1G18450	311
AT1G18460	767
AT1G18470	285
AT1G18480	78
AT1G18485	49
AT1G18486	0
AT1G18490	54
AT1G18500	551
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	701
AT1G18550	65
AT1G18560	35
AT1G18570	108
AT1G18580	108
AT1G18590	49
AT1G18600	82
AT1G18610	103
AT1G18620	808
AT1G18630	24
AT1G18640	114
AT1G18650	203
AT1G18660	400
AT1G18670	173
AT1G18680	43
AT1G18690	90
AT1G18700	331
AT1G18710	7
AT1G18720	313
AT1G18730	138
AT1G18735	0
AT1G18740	371
AT1G18745	11
AT1G18750	27
AT1G18760	0
AT1G18770	0
AT1G18773	75
AT1G18780	0
AT1G18790	0
AT1G18800	139
AT1G18810	143
AT1G18820	0
AT1G18830	0
AT1G18835	10
AT1G18840	243
AT1G18850	45
AT1G18860	16
AT1G18870	105
AT1G18871	0
AT1G18879	0
AT1G18880	149
AT1G18890	374
AT1G18900	123
AT1G18910	172
AT1G18940	25
AT1G18950	256
AT1G18960	6
AT1G18970	3
AT1G18980	116
AT1G18990	14
AT1G19000	1875
AT1G19010	39
AT1G19020	57
AT1G19025	25
AT1G19040	0
AT1G19050	125
AT1G19060	0
AT1G19070	8
AT1G19080	23
AT1G19086	0
AT1G19090	0
AT1G19100	101
AT1G19110	568
AT1G19115	2
AT1G19120	136
AT1G19130	161
AT1G19140	85
AT1G19150	297
AT1G19160	2
AT1G19170	96
AT1G19180	174
AT1G19190	4
AT1G19200	4
AT1G19210	0
AT1G19220	160
AT1G19230	54
AT1G19240	31
AT1G19250	19
AT1G19260	0
AT1G19270	93
AT1G19290	42
AT1G19300	103
AT1G19310	74
AT1G19320	1
AT1G19330	115
AT1G19340	45
AT1G19350	1426
AT1G19360	271
AT1G19370	90
AT1G19371	1
AT1G19373	0
AT1G19376	0
AT1G19380	47
AT1G19390	3
AT1G19394	2
AT1G19396	6
AT1G19397	11
AT1G19400	631
AT1G19410	0
AT1G19430	235
AT1G19440	198
AT1G19450	248
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	51
AT1G19485	266
AT1G19490	17
AT1G19500	0
AT1G19510	3
AT1G19520	203
AT1G19530	690
AT1G19540	248
AT1G19550	5
AT1G19570	1068
AT1G19580	164
AT1G19600	501
AT1G19610	14
AT1G19620	17
AT1G19630	1
AT1G19640	2
AT1G19650	118
AT1G19660	838
AT1G19670	109
AT1G19680	327
AT1G19690	55
AT1G19700	260
AT1G19710	83
AT1G19715	462
AT1G19720	546
AT1G19730	52
AT1G19740	377
AT1G19750	8
AT1G19770	1082
AT1G19780	0
AT1G19790	2
AT1G19800	125
AT1G19830	4
AT1G19835	933
AT1G19840	20
AT1G19850	108
AT1G19860	83
AT1G19870	1068
AT1G19880	299
AT1G19890	0
AT1G19900	135
AT1G19910	1278
AT1G19920	364
AT1G19930	0
AT1G19940	9
AT1G19950	30
AT1G19960	29
AT1G19968	1
AT1G19970	17
AT1G19980	26
AT1G19990	37
AT1G20000	0
AT1G20010	2330
AT1G20015	0
AT1G20020	1931
AT1G20030	17
AT1G20040	0
AT1G20050	324
AT1G20060	26
AT1G20065	0
AT1G20070	96
AT1G20080	1
AT1G20090	356
AT1G20100	229
AT1G20110	761
AT1G20120	1
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	53
AT1G20150	0
AT1G20160	246
AT1G20170	0
AT1G20180	0
AT1G20190	553
AT1G20200	375
AT1G20210	0
AT1G20220	217
AT1G20225	254
AT1G20230	12
AT1G20240	0
AT1G20250	0
AT1G20260	1146
AT1G20270	73
AT1G20280	0
AT1G20290	0
AT1G20300	40
AT1G20310	0
AT1G20320	1
AT1G20330	1469
AT1G20340	10923
AT1G20350	3
AT1G20360	0
AT1G20370	83
AT1G20375	0
AT1G20380	25
AT1G20400	20
AT1G20405	0
AT1G20410	58
AT1G20420	0
AT1G20430	74
AT1G20440	6309
AT1G20450	1110
AT1G20460	22
AT1G20470	20
AT1G20480	51
AT1G20490	72
AT1G20500	0
AT1G20510	70
AT1G20515	0
AT1G20520	0
AT1G20530	4
AT1G20540	125
AT1G20550	26
AT1G20560	261
AT1G20570	5
AT1G20575	126
AT1G20580	185
AT1G20590	2
AT1G20600	0
AT1G20610	24
AT1G20620	29191
AT1G20630	169
AT1G20640	174
AT1G20650	423
AT1G20670	181
AT1G20680	0
AT1G20690	0
AT1G20691	0
AT1G20693	1184
AT1G20696	866
AT1G20700	8
AT1G20710	0
AT1G20720	26
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	637
AT1G20770	125
AT1G20780	225
AT1G20790	1
AT1G20795	0
AT1G20800	0
AT1G20810	156
AT1G20816	33
AT1G20820	0
AT1G20823	27
AT1G20830	100
AT1G20840	630
AT1G20850	799
AT1G20860	0
AT1G20870	8
AT1G20875	0
AT1G20880	140
AT1G20890	77
AT1G20900	100
AT1G20910	68
AT1G20920	713
AT1G20925	0
AT1G20930	36
AT1G20940	0
AT1G20950	278
AT1G20960	1281
AT1G20967	0
AT1G20970	747
AT1G20980	586
AT1G20990	2
AT1G21000	306
AT1G21010	47
AT1G21050	377
AT1G21060	129
AT1G21065	259
AT1G21070	48
AT1G21080	425
AT1G21090	40
AT1G21100	1296
AT1G21110	63
AT1G21120	17
AT1G21130	970
AT1G21140	2
AT1G21150	9
AT1G21160	210
AT1G21170	221
AT1G21190	119
AT1G21200	123
AT1G21202	0
AT1G21210	1
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	0
AT1G21270	32
AT1G21280	45
AT1G21281	0
AT1G21310	8601
AT1G21320	0
AT1G21323	0
AT1G21326	5
AT1G21327	0
AT1G21340	0
AT1G21350	90
AT1G21360	73
AT1G21370	107
AT1G21380	369
AT1G21390	27
AT1G21395	0
AT1G21400	1577
AT1G21410	95
AT1G21420	0
AT1G21430	0
AT1G21440	75
AT1G21450	260
AT1G21460	117
AT1G21470	0
AT1G21475	0
AT1G21480	125
AT1G21500	914
AT1G21510	12
AT1G21520	8
AT1G21528	0
AT1G21529	0
AT1G21530	0
AT1G21540	75
AT1G21550	0
AT1G21560	87
AT1G21580	770
AT1G21590	301
AT1G21600	373
AT1G21610	304
AT1G21620	0
AT1G21630	971
AT1G21640	377
AT1G21650	42
AT1G21651	1
AT1G21660	371
AT1G21670	331
AT1G21680	748
AT1G21690	79
AT1G21695	12
AT1G21700	227
AT1G21710	92
AT1G21720	341
AT1G21722	0
AT1G21730	279
AT1G21738	0
AT1G21740	61
AT1G21750	467
AT1G21760	202
AT1G21770	0
AT1G21780	371
AT1G21790	37
AT1G21800	0
AT1G21810	10
AT1G21830	352
AT1G21835	0
AT1G21840	44
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	167
AT1G21890	0
AT1G21900	163
AT1G21910	79
AT1G21920	696
AT1G21925	0
AT1G21928	0
AT1G21930	83
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	294
AT1G21990	0
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	248
AT1G22030	21
AT1G22040	106
AT1G22050	37
AT1G22060	491
AT1G22065	11
AT1G22067	0
AT1G22070	126
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	27
AT1G22120	0
AT1G22130	0
AT1G22140	83
AT1G22150	0
AT1G22160	34
AT1G22170	55
AT1G22180	92
AT1G22190	502
AT1G22200	233
AT1G22210	0
AT1G22220	36
AT1G22230	44
AT1G22240	0
AT1G22250	51
AT1G22260	2
AT1G22270	128
AT1G22275	8
AT1G22280	227
AT1G22290	3
AT1G22300	1249
AT1G22310	111
AT1G22320	0
AT1G22330	284
AT1G22340	0
AT1G22360	633
AT1G22370	66
AT1G22380	12
AT1G22400	120
AT1G22403	28
AT1G22410	736
AT1G22420	0
AT1G22430	336
AT1G22440	163
AT1G22450	322
AT1G22460	7
AT1G22470	4
AT1G22480	0
AT1G22490	2
AT1G22500	551
AT1G22510	30
AT1G22520	81
AT1G22530	4362
AT1G22540	90
AT1G22550	252
AT1G22570	100
AT1G22590	67
AT1G22600	3
AT1G22610	456
AT1G22620	315
AT1G22630	138
AT1G22640	342
AT1G22650	96
AT1G22651	0
AT1G22660	58
AT1G22670	0
AT1G22680	3
AT1G22690	91
AT1G22700	213
AT1G22710	869
AT1G22720	0
AT1G22730	236
AT1G22740	278
AT1G22750	117
AT1G22760	1
AT1G22767	0
AT1G22770	277
AT1G22780	351
AT1G22790	157
AT1G22800	67
AT1G22810	0
AT1G22830	25
AT1G22840	361
AT1G22850	358
AT1G22860	162
AT1G22870	166
AT1G22880	140
AT1G22882	266
AT1G22885	94
AT1G22890	66
AT1G22900	11
AT1G22910	369
AT1G22920	176
AT1G22930	1408
AT1G22940	114
AT1G22950	54
AT1G22960	28
AT1G22970	92
AT1G22980	4
AT1G22985	33
AT1G22990	5
AT1G23000	22
AT1G23010	15
AT1G23020	345
AT1G23030	615
AT1G23037	0
AT1G23040	103
AT1G23050	0
AT1G23052	0
AT1G23060	14
AT1G23070	3
AT1G23074	0
AT1G23080	1519
AT1G23090	174
AT1G23100	8
AT1G23110	0
AT1G23120	68
AT1G23130	160
AT1G23140	12
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	13
AT1G23170	25
AT1G23180	91
AT1G23190	487
AT1G23200	7
AT1G23201	0
AT1G23205	49
AT1G23210	5
AT1G23220	62
AT1G23230	196
AT1G23240	0
AT1G23250	0
AT1G23260	257
AT1G23270	0
AT1G23280	71
AT1G23290	555
AT1G23300	0
AT1G23310	11901
AT1G23320	0
AT1G23330	74
AT1G23340	21
AT1G23350	4
AT1G23360	70
AT1G23380	80
AT1G23390	1108
AT1G23400	372
AT1G23410	11
AT1G23420	0
AT1G23440	435
AT1G23450	1
AT1G23460	100
AT1G23465	5
AT1G23480	218
AT1G23490	1190
AT1G23500	0
AT1G23510	4
AT1G23520	1
AT1G23530	27
AT1G23540	7
AT1G23550	12
AT1G23560	16
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	156
AT1G23720	686
AT1G23724	0
AT1G23730	7
AT1G23740	565
AT1G23750	45
AT1G23760	149
AT1G23770	1
AT1G23780	241
AT1G23790	18
AT1G23800	323
AT1G23810	0
AT1G23820	446
AT1G23830	36
AT1G23840	6
AT1G23850	60
AT1G23860	200
AT1G23870	1528
AT1G23880	15
AT1G23890	72
AT1G23900	386
AT1G23910	0
AT1G23935	4
AT1G23940	1
AT1G23950	204
AT1G23960	367
AT1G23965	0
AT1G23970	84
AT1G23980	16
AT1G24000	0
AT1G24010	0
AT1G24020	95
AT1G24030	29
AT1G24040	74
AT1G24050	251
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	4
AT1G24080	0
AT1G24090	4
AT1G24095	6
AT1G24100	258
AT1G24110	0
AT1G24120	189
AT1G24130	26
AT1G24140	12
AT1G24145	0
AT1G24147	0
AT1G24148	13
AT1G24150	98
AT1G24159	0
AT1G24160	644
AT1G24170	507
AT1G24180	600
AT1G24190	421
AT1G24200	0
AT1G24210	6
AT1G24220	0
AT1G24230	0
AT1G24240	54
AT1G24250	0
AT1G24256	0
AT1G24260	18
AT1G24265	20
AT1G24267	181
AT1G24270	0
AT1G24280	101
AT1G24290	26
AT1G24300	435
AT1G24310	83
AT1G24320	42
AT1G24330	14
AT1G24340	177
AT1G24350	105
AT1G24360	550
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	25
AT1G24405	2
AT1G24420	1
AT1G24430	5
AT1G24440	178
AT1G24450	52
AT1G24460	479
AT1G24470	3
AT1G24480	1
AT1G24485	0
AT1G24490	107
AT1G24510	724
AT1G24520	0
AT1G24530	149
AT1G24540	0
AT1G24560	500
AT1G24570	1
AT1G24575	8
AT1G24577	10
AT1G24580	7
AT1G24590	0
AT1G24600	9
AT1G24610	143
AT1G24620	1
AT1G24625	59
AT1G24650	1
AT1G24706	429
AT1G24735	0
AT1G24764	350
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	1
AT1G24881	0
AT1G24909	0
AT1G24996	3
AT1G25025	0
AT1G25054	2
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	29
AT1G25220	73
AT1G25230	1764
AT1G25240	6
AT1G25250	5
AT1G25260	249
AT1G25270	0
AT1G25275	727
AT1G25280	356
AT1G25290	69
AT1G25300	0
AT1G25310	0
AT1G25320	56
AT1G25330	0
AT1G25340	0
AT1G25350	439
AT1G25360	8
AT1G25370	47
AT1G25375	57
AT1G25380	158
AT1G25390	138
AT1G25400	104
AT1G25410	0
AT1G25420	154
AT1G25422	0
AT1G25425	19
AT1G25440	603
AT1G25450	280
AT1G25460	2
AT1G25470	0
AT1G25472	0
AT1G25480	107
AT1G25490	662
AT1G25500	42
AT1G25510	18
AT1G25520	94
AT1G25530	57
AT1G25540	284
AT1G25550	594
AT1G25560	474
AT1G25570	267
AT1G25580	95
AT1G25682	170
AT1G25988	0
AT1G26090	56
AT1G26100	16
AT1G26110	1510
AT1G26120	119
AT1G26130	49
AT1G26140	0
AT1G26150	377
AT1G26160	110
AT1G26170	196
AT1G26180	57
AT1G26190	83
AT1G26200	4
AT1G26208	2
AT1G26210	11
AT1G26218	9
AT1G26220	0
AT1G26230	47
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	337
AT1G26260	26
AT1G26270	438
AT1G26290	9
AT1G26300	133
AT1G26310	0
AT1G26320	0
AT1G26330	10
AT1G26340	31
AT1G26350	0
AT1G26355	0
AT1G26360	23
AT1G26370	116
AT1G26380	0
AT1G26390	1
AT1G26400	0
AT1G26410	1
AT1G26420	4
AT1G26430	0
AT1G26440	258
AT1G26450	48
AT1G26460	195
AT1G26470	81
AT1G26480	0
AT1G26490	0
AT1G26500	5
AT1G26510	0
AT1G26515	0
AT1G26520	21
AT1G26530	5
AT1G26540	22
AT1G26550	312
AT1G26558	0
AT1G26560	97
AT1G26570	93
AT1G26580	816
AT1G26590	1
AT1G26600	8
AT1G26610	3
AT1G26620	96
AT1G26630	2982
AT1G26640	163
AT1G26650	89
AT1G26660	24
AT1G26665	424
AT1G26670	917
AT1G26680	4
AT1G26690	84
AT1G26700	0
AT1G26710	0
AT1G26720	0
AT1G26730	22
AT1G26740	46
AT1G26750	95
AT1G26760	8
AT1G26761	82
AT1G26762	1
AT1G26770	141
AT1G26771	0
AT1G26773	0
AT1G26780	4
AT1G26790	12
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	156
AT1G26810	37
AT1G26815	0
AT1G26820	53
AT1G26830	561
AT1G26840	14
AT1G26850	1533
AT1G26870	0
AT1G26880	346
AT1G26890	13
AT1G26900	35
AT1G26910	38
AT1G26916	0
AT1G26920	270
AT1G26921	0
AT1G26930	68
AT1G26940	118
AT1G26945	107
AT1G26960	47
AT1G26970	8
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	407
AT1G27008	0
AT1G27020	307
AT1G27030	634
AT1G27040	0
AT1G27045	2
AT1G27050	52
AT1G27060	8
AT1G27070	85
AT1G27080	0
AT1G27090	913
AT1G27100	603
AT1G27110	19
AT1G27120	79
AT1G27130	626
AT1G27135	0
AT1G27140	9
AT1G27150	300
AT1G27160	0
AT1G27170	67
AT1G27180	106
AT1G27190	409
AT1G27200	283
AT1G27210	527
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	465
AT1G27300	149
AT1G27310	700
AT1G27320	1087
AT1G27330	122
AT1G27340	282
AT1G27350	83
AT1G27360	31
AT1G27370	117
AT1G27380	12
AT1G27385	103
AT1G27390	117
AT1G27400	534
AT1G27410	37
AT1G27420	67
AT1G27430	424
AT1G27435	95
AT1G27440	95
AT1G27450	501
AT1G27460	215
AT1G27461	1
AT1G27470	97
AT1G27480	214
AT1G27490	0
AT1G27500	97
AT1G27510	434
AT1G27520	339
AT1G27530	205
AT1G27540	151
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	122
AT1G27595	177
AT1G27600	271
AT1G27610	2
AT1G27620	23
AT1G27630	127
AT1G27640	0
AT1G27650	562
AT1G27660	24
AT1G27670	181
AT1G27680	52
AT1G27690	110
AT1G27695	68
AT1G27700	50
AT1G27710	0
AT1G27720	12
AT1G27730	45
AT1G27740	23
AT1G27750	214
AT1G27752	254
AT1G27760	306
AT1G27770	412
AT1G27820	0
AT1G27840	153
AT1G27850	391
AT1G27860	0
AT1G27870	0
AT1G27880	17
AT1G27890	0
AT1G27900	115
AT1G27910	92
AT1G27920	86
AT1G27921	4
AT1G27930	155
AT1G27940	3
AT1G27950	1624
AT1G27960	63
AT1G27970	369
AT1G27980	224
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	188
AT1G28020	0
AT1G28030	0
AT1G28040	1
AT1G28050	116
AT1G28060	305
AT1G28070	9
AT1G28080	5
AT1G28090	86
AT1G28100	124
AT1G28110	83
AT1G28120	162
AT1G28130	678
AT1G28135	0
AT1G28140	139
AT1G28150	153
AT1G28160	0
AT1G28170	0
AT1G28180	0
AT1G28190	66
AT1G28200	313
AT1G28210	15
AT1G28220	0
AT1G28230	25
AT1G28240	250
AT1G28250	72
AT1G28260	324
AT1G28270	0
AT1G28280	305
AT1G28281	0
AT1G28290	760
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	65
AT1G28320	308
AT1G28327	0
AT1G28330	2581
AT1G28335	0
AT1G28340	290
AT1G28350	142
AT1G28360	0
AT1G28370	8
AT1G28375	0
AT1G28380	338
AT1G28390	20
AT1G28395	31
AT1G28400	567
AT1G28410	143
AT1G28420	365
AT1G28430	0
AT1G28440	1314
AT1G28450	6
AT1G28460	0
AT1G28470	23
AT1G28480	5
AT1G28490	149
AT1G28500	0
AT1G28510	88
AT1G28520	188
AT1G28530	23
AT1G28540	66
AT1G28550	1
AT1G28560	26
AT1G28570	51
AT1G28580	917
AT1G28590	0
AT1G28600	107
AT1G28610	11
AT1G28630	0
AT1G28640	0
AT1G28650	0
AT1G28660	788
AT1G28670	668
AT1G28680	33
AT1G28685	0
AT1G28690	7
AT1G28695	0
AT1G28700	0
AT1G28710	58
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	27
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	11
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	1
AT1G28930	0
AT1G28940	4
AT1G28950	3
AT1G28960	252
AT1G28970	1
AT1G28980	3
AT1G28990	1
AT1G29000	2
AT1G29010	0
AT1G29020	24
AT1G29025	64
AT1G29030	41
AT1G29040	126
AT1G29041	0
AT1G29050	207
AT1G29060	56
AT1G29070	642
AT1G29071	1
AT1G29080	0
AT1G29090	230
AT1G29100	1
AT1G29110	6
AT1G29120	275
AT1G29140	0
AT1G29150	669
AT1G29160	30
AT1G29170	142
AT1G29179	4
AT1G29180	1
AT1G29195	24
AT1G29200	21
AT1G29210	0
AT1G29220	119
AT1G29230	20
AT1G29240	57
AT1G29250	93
AT1G29260	148
AT1G29265	0
AT1G29270	2
AT1G29280	322
AT1G29290	4
AT1G29300	93
AT1G29310	136
AT1G29320	63
AT1G29330	57
AT1G29340	452
AT1G29350	174
AT1G29355	0
AT1G29357	27
AT1G29370	225
AT1G29380	26
AT1G29390	114
AT1G29395	270
AT1G29400	989
AT1G29410	23
AT1G29418	3
AT1G29420	5
AT1G29430	64
AT1G29440	50
AT1G29450	93
AT1G29460	57
AT1G29465	52
AT1G29470	1782
AT1G29480	0
AT1G29490	11
AT1G29500	101
AT1G29510	50
AT1G29520	228
AT1G29530	52
