Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200681.sam
AT1G14642	4
AT1G14650	924
AT1G14660	68
AT1G14670	856
AT1G14680	4
AT1G14685	409
AT1G14686	2
AT1G14687	10
AT1G14688	1
AT1G14690	399
AT1G14700	641
AT1G14710	818
AT1G14720	297
AT1G14730	130
AT1G14740	990
AT1G14750	4
AT1G14755	0
AT1G14760	13
AT1G14770	58
AT1G14780	107
AT1G14790	122
AT1G14800	0
AT1G14810	316
AT1G14820	71
AT1G14830	951
AT1G14840	230
AT1G14850	380
AT1G14860	158
AT1G14870	374
AT1G14880	0
AT1G14890	571
AT1G14900	751
AT1G14910	510
AT1G14920	728
AT1G14930	1
AT1G14940	0
AT1G14950	0
AT1G14960	277
AT1G14970	69
AT1G14980	321
AT1G14990	50
AT1G15000	72
AT1G15002	1
AT1G15010	29
AT1G15015	1
AT1G15020	218
AT1G15030	260
AT1G15040	443
AT1G15045	0
AT1G15050	13
AT1G15060	259
AT1G15080	16
AT1G15090	0
AT1G15100	254
AT1G15110	218
AT1G15120	352
AT1G15125	25
AT1G15130	1165
AT1G15140	303
AT1G15150	1
AT1G15160	26
AT1G15165	39
AT1G15170	90
AT1G15175	18
AT1G15180	288
AT1G15190	16
AT1G15200	589
AT1G15210	433
AT1G15215	46
AT1G15220	58
AT1G15230	138
AT1G15240	586
AT1G15250	89
AT1G15260	235
AT1G15270	686
AT1G15280	762
AT1G15290	1571
AT1G15310	113
AT1G15320	0
AT1G15330	27
AT1G15340	1137
AT1G15350	803
AT1G15360	0
AT1G15370	317
AT1G15380	306
AT1G15385	0
AT1G15390	89
AT1G15400	754
AT1G15405	6
AT1G15410	303
AT1G15415	1
AT1G15420	120
AT1G15430	111
AT1G15440	159
AT1G15450	0
AT1G15460	42
AT1G15470	103
AT1G15480	52
AT1G15490	166
AT1G15500	1576
AT1G15510	38
AT1G15520	10
AT1G15530	136
AT1G15540	0
AT1G15550	35
AT1G15570	77
AT1G15580	25
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	2
AT1G15650	0
AT1G15660	107
AT1G15670	450
AT1G15680	0
AT1G15690	4650
AT1G15700	37
AT1G15710	112
AT1G15720	25
AT1G15730	310
AT1G15740	1252
AT1G15750	2637
AT1G15757	0
AT1G15760	16
AT1G15770	0
AT1G15772	0
AT1G15780	661
AT1G15790	22
AT1G15800	77
AT1G15810	189
AT1G15820	16764
AT1G15825	48
AT1G15830	172
AT1G15840	20
AT1G15850	0
AT1G15860	300
AT1G15870	2
AT1G15880	351
AT1G15885	13
AT1G15890	38
AT1G15900	1
AT1G15910	226
AT1G15920	163
AT1G15930	522
AT1G15940	289
AT1G15950	622
AT1G15960	51
AT1G15970	133
AT1G15980	628
AT1G15990	0
AT1G16000	41
AT1G16010	334
AT1G16020	185
AT1G16022	6
AT1G16025	0
AT1G16030	62
AT1G16040	94
AT1G16060	75
AT1G16070	13
AT1G16080	222
AT1G16090	51
AT1G16100	0
AT1G16110	62
AT1G16120	26
AT1G16130	52
AT1G16150	9
AT1G16160	17
AT1G16170	167
AT1G16180	1608
AT1G16190	199
AT1G16210	458
AT1G16220	53
AT1G16225	0
AT1G16230	0
AT1G16240	758
AT1G16250	138
AT1G16260	256
AT1G16270	332
AT1G16280	79
AT1G16290	0
AT1G16300	87
AT1G16310	37
AT1G16320	218
AT1G16330	30
AT1G16340	129
AT1G16350	253
AT1G16360	4
AT1G16370	148
AT1G16380	0
AT1G16390	399
AT1G16400	39
AT1G16410	4
AT1G16420	1
AT1G16430	22
AT1G16440	30
AT1G16445	17
AT1G16450	0
AT1G16460	588
AT1G16470	372
AT1G16480	26
AT1G16489	0
AT1G16490	9
AT1G16500	26
AT1G16510	7
AT1G16515	6
AT1G16520	133
AT1G16530	9
AT1G16540	179
AT1G16560	418
AT1G16570	170
AT1G16590	31
AT1G16610	330
AT1G16630	61
AT1G16635	1
AT1G16640	0
AT1G16650	76
AT1G16670	152
AT1G16680	207
AT1G16690	59
AT1G16700	326
AT1G16705	0
AT1G16710	463
AT1G16720	1473
AT1G16730	15
AT1G16740	112
AT1G16750	166
AT1G16760	0
AT1G16770	0
AT1G16780	170
AT1G16790	28
AT1G16800	119
AT1G16810	370
AT1G16820	36
AT1G16825	34
AT1G16830	14
AT1G16840	294
AT1G16850	35
AT1G16858	0
AT1G16860	0
AT1G16870	160
AT1G16880	2397
AT1G16890	777
AT1G16900	114
AT1G16905	5
AT1G16910	1
AT1G16916	53
AT1G16920	287
AT1G16930	113
AT1G16940	0
AT1G16950	0
AT1G16960	63
AT1G16970	160
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	74
AT1G17030	11
AT1G17040	53
AT1G17050	175
AT1G17060	305
AT1G17070	108
AT1G17080	596
AT1G17090	17
AT1G17100	264
AT1G17110	458
AT1G17120	284
AT1G17130	222
AT1G17140	582
AT1G17145	188
AT1G17147	37
AT1G17150	0
AT1G17160	255
AT1G17170	91
AT1G17180	23
AT1G17190	539
AT1G17200	563
AT1G17210	995
AT1G17220	1782
AT1G17230	110
AT1G17232	0
AT1G17235	1
AT1G17240	21
AT1G17250	0
AT1G17255	14
AT1G17260	11
AT1G17270	65
AT1G17280	374
AT1G17285	5
AT1G17290	888
AT1G17300	6
AT1G17310	3
AT1G17330	132
AT1G17340	440
AT1G17345	23
AT1G17350	79
AT1G17360	498
AT1G17370	586
AT1G17380	5
AT1G17400	13
AT1G17410	75
AT1G17420	34
AT1G17430	64
AT1G17440	417
AT1G17450	266
AT1G17455	61
AT1G17460	64
AT1G17470	577
AT1G17480	25
AT1G17490	54
AT1G17500	414
AT1G17510	48
AT1G17520	140
AT1G17530	192
AT1G17540	0
AT1G17545	0
AT1G17550	352
AT1G17560	56
AT1G17570	0
AT1G17580	535
AT1G17590	53
AT1G17600	17
AT1G17610	2
AT1G17615	0
AT1G17620	692
AT1G17630	12
AT1G17640	54
AT1G17650	141
AT1G17660	0
AT1G17665	19
AT1G17670	0
AT1G17680	284
AT1G17690	148
AT1G17700	50
AT1G17710	13
AT1G17720	607
AT1G17730	281
AT1G17744	0
AT1G17745	289
AT1G17750	27
AT1G17760	270
AT1G17770	0
AT1G17780	199
AT1G17790	99
AT1G17800	0
AT1G17810	31
AT1G17820	165
AT1G17830	23
AT1G17840	1875
AT1G17850	101
AT1G17860	720
AT1G17870	69
AT1G17880	598
AT1G17890	324
AT1G17910	0
AT1G17920	60
AT1G17930	75
AT1G17940	154
AT1G17950	5
AT1G17960	74
AT1G17970	187
AT1G17980	433
AT1G17990	196
AT1G18000	49
AT1G18010	20
AT1G18020	0
AT1G18030	198
AT1G18040	78
AT1G18050	0
AT1G18060	344
AT1G18070	1087
AT1G18075	7
AT1G18080	1651
AT1G18090	29
AT1G18100	46
AT1G18130	0
AT1G18140	76
AT1G18150	351
AT1G18160	886
AT1G18170	218
AT1G18180	25
AT1G18190	247
AT1G18200	39
AT1G18210	288
AT1G18220	0
AT1G18250	66
AT1G18260	501
AT1G18265	11
AT1G18270	2494
AT1G18280	6
AT1G18290	43
AT1G18300	75
AT1G18310	0
AT1G18320	6
AT1G18330	308
AT1G18335	73
AT1G18340	68
AT1G18350	3
AT1G18360	149
AT1G18370	124
AT1G18382	0
AT1G18390	191
AT1G18400	159
AT1G18410	4
AT1G18415	5
AT1G18420	5
AT1G18430	1
AT1G18440	70
AT1G18450	411
AT1G18460	922
AT1G18470	475
AT1G18480	138
AT1G18485	57
AT1G18486	0
AT1G18490	98
AT1G18500	714
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	863
AT1G18550	108
AT1G18560	33
AT1G18570	222
AT1G18580	156
AT1G18590	46
AT1G18600	108
AT1G18610	131
AT1G18620	1174
AT1G18630	49
AT1G18640	160
AT1G18650	239
AT1G18660	552
AT1G18670	231
AT1G18680	36
AT1G18690	130
AT1G18700	477
AT1G18710	33
AT1G18720	453
AT1G18730	226
AT1G18735	0
AT1G18740	560
AT1G18745	22
AT1G18750	38
AT1G18760	0
AT1G18770	0
AT1G18773	76
AT1G18780	0
AT1G18790	0
AT1G18800	197
AT1G18810	153
AT1G18820	0
AT1G18830	3
AT1G18835	9
AT1G18840	330
AT1G18850	49
AT1G18860	23
AT1G18870	195
AT1G18871	0
AT1G18879	0
AT1G18880	275
AT1G18890	497
AT1G18900	163
AT1G18910	250
AT1G18940	21
AT1G18950	314
AT1G18960	0
AT1G18970	2
AT1G18980	126
AT1G18990	18
AT1G19000	2362
AT1G19010	40
AT1G19020	72
AT1G19025	33
AT1G19040	0
AT1G19050	215
AT1G19060	0
AT1G19070	8
AT1G19080	39
AT1G19086	0
AT1G19090	0
AT1G19100	120
AT1G19110	736
AT1G19115	1
AT1G19120	152
AT1G19130	197
AT1G19140	122
AT1G19150	387
AT1G19160	2
AT1G19170	120
AT1G19180	204
AT1G19190	7
AT1G19200	4
AT1G19210	2
AT1G19220	283
AT1G19230	110
AT1G19240	37
AT1G19250	14
AT1G19260	0
AT1G19270	185
AT1G19290	41
AT1G19300	132
AT1G19310	110
AT1G19320	4
AT1G19330	179
AT1G19340	47
AT1G19350	1958
AT1G19360	373
AT1G19370	110
AT1G19371	2
AT1G19373	0
AT1G19376	0
AT1G19380	73
AT1G19390	4
AT1G19394	16
AT1G19396	4
AT1G19397	31
AT1G19400	647
AT1G19410	0
AT1G19430	267
AT1G19440	196
AT1G19450	297
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	85
AT1G19485	460
AT1G19490	28
AT1G19500	0
AT1G19510	5
AT1G19520	208
AT1G19530	847
AT1G19540	274
AT1G19550	4
AT1G19570	1335
AT1G19580	196
AT1G19600	636
AT1G19610	19
AT1G19620	20
AT1G19630	0
AT1G19640	0
AT1G19650	206
AT1G19660	1026
AT1G19670	97
AT1G19680	446
AT1G19690	68
AT1G19700	347
AT1G19710	126
AT1G19715	669
AT1G19720	697
AT1G19730	47
AT1G19740	396
AT1G19750	18
AT1G19770	1311
AT1G19780	0
AT1G19790	5
AT1G19800	177
AT1G19830	3
AT1G19835	1298
AT1G19840	23
AT1G19850	198
AT1G19860	132
AT1G19870	1474
AT1G19880	408
AT1G19890	0
AT1G19900	169
AT1G19910	1532
AT1G19920	478
AT1G19930	0
AT1G19940	35
AT1G19950	54
AT1G19960	31
AT1G19968	0
AT1G19970	43
AT1G19980	31
AT1G19990	40
AT1G20000	0
AT1G20010	2762
AT1G20015	0
AT1G20020	2979
AT1G20030	17
AT1G20040	0
AT1G20050	402
AT1G20060	43
AT1G20065	0
AT1G20070	117
AT1G20080	3
AT1G20090	488
AT1G20100	452
AT1G20110	1053
AT1G20120	0
AT1G20130	1
AT1G20132	0
AT1G20135	0
AT1G20140	51
AT1G20150	1
AT1G20160	314
AT1G20170	0
AT1G20180	1
AT1G20190	826
AT1G20200	468
AT1G20210	0
AT1G20220	289
AT1G20225	397
AT1G20230	17
AT1G20240	0
AT1G20250	0
AT1G20260	1622
AT1G20270	115
AT1G20280	0
AT1G20290	0
AT1G20300	64
AT1G20310	1
AT1G20320	0
AT1G20330	1426
AT1G20340	9704
AT1G20350	5
AT1G20360	0
AT1G20370	109
AT1G20375	0
AT1G20380	47
AT1G20400	21
AT1G20405	0
AT1G20410	79
AT1G20420	0
AT1G20430	82
AT1G20440	8382
AT1G20450	1522
AT1G20460	35
AT1G20470	31
AT1G20480	62
AT1G20490	101
AT1G20500	1
AT1G20510	93
AT1G20515	1
AT1G20520	0
AT1G20530	7
AT1G20540	175
AT1G20550	53
AT1G20560	327
AT1G20570	10
AT1G20575	137
AT1G20580	246
AT1G20590	0
AT1G20600	0
AT1G20610	57
AT1G20620	36969
AT1G20630	221
AT1G20640	230
AT1G20650	405
AT1G20670	231
AT1G20680	0
AT1G20690	2
AT1G20691	0
AT1G20693	1403
AT1G20696	1102
AT1G20700	19
AT1G20710	0
AT1G20720	29
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	826
AT1G20770	174
AT1G20780	372
AT1G20790	2
AT1G20795	0
AT1G20800	0
AT1G20810	204
AT1G20816	53
AT1G20820	0
AT1G20823	37
AT1G20830	119
AT1G20840	702
AT1G20850	992
AT1G20860	0
AT1G20870	13
AT1G20875	0
AT1G20880	178
AT1G20890	72
AT1G20900	132
AT1G20910	92
AT1G20920	989
AT1G20925	0
AT1G20930	61
AT1G20940	0
AT1G20950	420
AT1G20960	1457
AT1G20967	0
AT1G20970	1011
AT1G20980	955
AT1G20990	1
AT1G21000	403
AT1G21010	53
AT1G21050	348
AT1G21060	210
AT1G21065	330
AT1G21070	64
AT1G21080	639
AT1G21090	35
AT1G21100	1690
AT1G21110	88
AT1G21120	11
AT1G21130	1014
AT1G21140	4
AT1G21150	12
AT1G21160	316
AT1G21170	285
AT1G21190	153
AT1G21200	124
AT1G21202	0
AT1G21210	4
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	0
AT1G21270	26
AT1G21280	37
AT1G21281	0
AT1G21310	10121
AT1G21320	0
AT1G21323	0
AT1G21326	3
AT1G21327	0
AT1G21340	1
AT1G21350	134
AT1G21360	138
AT1G21370	153
AT1G21380	547
AT1G21390	49
AT1G21395	0
AT1G21400	1295
AT1G21410	93
AT1G21420	0
AT1G21430	0
AT1G21440	105
AT1G21450	321
AT1G21460	107
AT1G21470	0
AT1G21475	0
AT1G21480	165
AT1G21500	841
AT1G21510	13
AT1G21520	27
AT1G21528	2
AT1G21529	0
AT1G21530	1
AT1G21540	44
AT1G21550	1
AT1G21560	103
AT1G21580	974
AT1G21590	438
AT1G21600	397
AT1G21610	508
AT1G21620	0
AT1G21630	1281
AT1G21640	464
AT1G21650	86
AT1G21651	2
AT1G21660	575
AT1G21670	288
AT1G21680	714
AT1G21690	121
AT1G21695	8
AT1G21700	326
AT1G21710	142
AT1G21720	425
AT1G21722	0
AT1G21730	453
AT1G21738	0
AT1G21740	77
AT1G21750	737
AT1G21760	203
AT1G21770	0
AT1G21780	519
AT1G21790	44
AT1G21800	0
AT1G21810	15
AT1G21830	447
AT1G21835	0
AT1G21840	53
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	268
AT1G21890	0
AT1G21900	220
AT1G21910	110
AT1G21920	987
AT1G21925	0
AT1G21928	0
AT1G21930	123
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	351
AT1G21990	1
AT1G22000	1
AT1G22010	0
AT1G22015	0
AT1G22020	310
AT1G22030	29
AT1G22040	141
AT1G22050	44
AT1G22060	644
AT1G22065	15
AT1G22067	0
AT1G22070	186
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	39
AT1G22120	0
AT1G22130	0
AT1G22140	114
AT1G22150	0
AT1G22160	53
AT1G22170	65
AT1G22180	172
AT1G22190	606
AT1G22200	282
AT1G22210	1
AT1G22220	79
AT1G22230	74
AT1G22240	0
AT1G22250	56
AT1G22260	1
AT1G22270	150
AT1G22275	19
AT1G22280	295
AT1G22290	4
AT1G22300	1716
AT1G22310	145
AT1G22320	0
AT1G22330	460
AT1G22340	0
AT1G22360	808
AT1G22370	120
AT1G22380	14
AT1G22400	119
AT1G22403	49
AT1G22410	1080
AT1G22420	0
AT1G22430	466
AT1G22440	242
AT1G22450	416
AT1G22460	9
AT1G22470	14
AT1G22480	1
AT1G22490	5
AT1G22500	586
AT1G22510	39
AT1G22520	99
AT1G22530	6166
AT1G22540	162
AT1G22550	297
AT1G22570	96
AT1G22590	70
AT1G22600	8
AT1G22610	571
AT1G22620	459
AT1G22630	180
AT1G22640	393
AT1G22650	189
AT1G22651	0
AT1G22660	106
AT1G22670	0
AT1G22680	0
AT1G22690	66
AT1G22700	295
AT1G22710	1068
AT1G22720	0
AT1G22730	283
AT1G22740	355
AT1G22750	161
AT1G22760	0
AT1G22767	0
AT1G22770	347
AT1G22780	463
AT1G22790	191
AT1G22800	92
AT1G22810	0
AT1G22830	41
AT1G22840	513
AT1G22850	457
AT1G22860	242
AT1G22870	274
AT1G22880	170
AT1G22882	352
AT1G22885	99
AT1G22890	50
AT1G22900	10
AT1G22910	544
AT1G22920	218
AT1G22930	1861
AT1G22940	150
AT1G22950	78
AT1G22960	34
AT1G22970	135
AT1G22980	4
AT1G22985	31
AT1G22990	19
AT1G23000	39
AT1G23010	16
AT1G23020	490
AT1G23030	731
AT1G23037	0
AT1G23040	159
AT1G23050	0
AT1G23052	0
AT1G23060	42
AT1G23070	1
AT1G23074	0
AT1G23080	1630
AT1G23090	144
AT1G23100	21
AT1G23110	4
AT1G23120	112
AT1G23130	76
AT1G23140	15
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	10
AT1G23170	47
AT1G23180	119
AT1G23190	726
AT1G23200	6
AT1G23201	0
AT1G23205	65
AT1G23210	7
AT1G23220	88
AT1G23230	326
AT1G23240	0
AT1G23250	0
AT1G23260	319
AT1G23270	0
AT1G23280	119
AT1G23290	580
AT1G23300	0
AT1G23310	12363
AT1G23320	0
AT1G23330	109
AT1G23340	43
AT1G23350	3
AT1G23360	109
AT1G23380	120
AT1G23390	1028
AT1G23400	428
AT1G23410	18
AT1G23420	0
AT1G23440	561
AT1G23450	5
AT1G23460	179
AT1G23465	11
AT1G23480	336
AT1G23490	1632
AT1G23500	0
AT1G23510	2
AT1G23520	2
AT1G23530	38
AT1G23540	11
AT1G23550	27
AT1G23560	48
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	0
AT1G23710	186
AT1G23720	720
AT1G23724	0
AT1G23730	7
AT1G23740	685
AT1G23750	71
AT1G23760	162
AT1G23770	0
AT1G23780	281
AT1G23790	29
AT1G23800	567
AT1G23810	0
AT1G23820	551
AT1G23830	39
AT1G23840	2
AT1G23850	55
AT1G23860	263
AT1G23870	1598
AT1G23880	40
AT1G23890	88
AT1G23900	593
AT1G23910	0
AT1G23935	9
AT1G23940	14
AT1G23950	273
AT1G23960	447
AT1G23965	0
AT1G23970	119
AT1G23980	27
AT1G24000	1
AT1G24010	0
AT1G24020	135
AT1G24030	46
AT1G24040	108
AT1G24050	387
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	6
AT1G24080	0
AT1G24090	7
AT1G24095	16
AT1G24100	289
AT1G24110	0
AT1G24120	271
AT1G24130	37
AT1G24140	2
AT1G24145	0
AT1G24147	0
AT1G24148	6
AT1G24150	123
AT1G24159	0
AT1G24160	779
AT1G24170	557
AT1G24180	869
AT1G24190	548
AT1G24200	0
AT1G24210	6
AT1G24220	0
AT1G24230	0
AT1G24240	58
AT1G24250	0
AT1G24256	0
AT1G24260	22
AT1G24265	38
AT1G24267	236
AT1G24270	1
AT1G24280	150
AT1G24290	33
AT1G24300	632
AT1G24310	109
AT1G24320	52
AT1G24330	24
AT1G24340	213
AT1G24350	142
AT1G24360	778
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	26
AT1G24405	5
AT1G24420	1
AT1G24430	6
AT1G24440	201
AT1G24450	63
AT1G24460	631
AT1G24470	4
AT1G24480	2
AT1G24485	1
AT1G24490	145
AT1G24510	967
AT1G24520	0
AT1G24530	133
AT1G24540	0
AT1G24560	629
AT1G24570	0
AT1G24575	8
AT1G24577	15
AT1G24580	9
AT1G24590	0
AT1G24600	19
AT1G24610	170
AT1G24620	6
AT1G24625	115
AT1G24650	0
AT1G24706	579
AT1G24735	6
AT1G24764	467
AT1G24793	1
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	2
AT1G24881	0
AT1G24909	0
AT1G24996	2
AT1G25025	0
AT1G25054	1
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	31
AT1G25220	111
AT1G25230	2563
AT1G25240	11
AT1G25250	5
AT1G25260	286
AT1G25270	0
AT1G25275	904
AT1G25280	524
AT1G25290	82
AT1G25300	0
AT1G25310	0
AT1G25320	82
AT1G25330	0
AT1G25340	0
AT1G25350	560
AT1G25360	11
AT1G25370	72
AT1G25375	78
AT1G25380	239
AT1G25390	152
AT1G25400	105
AT1G25410	0
AT1G25420	247
AT1G25422	0
AT1G25425	38
AT1G25440	780
AT1G25450	301
AT1G25460	9
AT1G25470	0
AT1G25472	0
AT1G25480	192
AT1G25490	1016
AT1G25500	51
AT1G25510	45
AT1G25520	113
AT1G25530	82
AT1G25540	408
AT1G25550	842
AT1G25560	442
AT1G25570	357
AT1G25580	147
AT1G25682	185
AT1G25988	0
AT1G26090	88
AT1G26100	19
AT1G26110	1997
AT1G26120	197
AT1G26130	82
AT1G26140	0
AT1G26150	586
AT1G26160	124
AT1G26170	286
AT1G26180	90
AT1G26190	127
AT1G26200	8
AT1G26208	9
AT1G26210	20
AT1G26218	7
AT1G26220	0
AT1G26230	93
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	202
AT1G26260	65
AT1G26270	540
AT1G26290	16
AT1G26300	204
AT1G26310	0
AT1G26320	0
AT1G26330	13
AT1G26340	71
AT1G26350	0
AT1G26355	0
AT1G26360	42
AT1G26370	140
AT1G26380	1
AT1G26390	0
AT1G26400	2
AT1G26410	0
AT1G26420	3
AT1G26430	0
AT1G26440	364
AT1G26450	82
AT1G26460	247
AT1G26470	75
AT1G26480	0
AT1G26490	0
AT1G26500	3
AT1G26510	0
AT1G26515	0
AT1G26520	41
AT1G26530	11
AT1G26540	17
AT1G26550	499
AT1G26558	0
AT1G26560	124
AT1G26570	129
AT1G26580	1288
AT1G26590	1
AT1G26600	8
AT1G26610	6
AT1G26620	138
AT1G26630	3724
AT1G26640	249
AT1G26650	110
AT1G26660	30
AT1G26665	506
AT1G26670	946
AT1G26680	5
AT1G26690	104
AT1G26700	5
AT1G26710	0
AT1G26720	2
AT1G26730	28
AT1G26740	67
AT1G26750	124
AT1G26760	9
AT1G26761	80
AT1G26762	2
AT1G26770	202
AT1G26771	0
AT1G26773	0
AT1G26780	5
AT1G26790	4
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	194
AT1G26810	80
AT1G26815	0
AT1G26820	94
AT1G26830	597
AT1G26840	16
AT1G26850	2066
AT1G26870	0
AT1G26880	476
AT1G26890	20
AT1G26900	32
AT1G26910	85
AT1G26916	0
AT1G26920	342
AT1G26921	0
AT1G26930	75
AT1G26940	123
AT1G26945	118
AT1G26960	68
AT1G26970	14
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	622
AT1G27008	0
AT1G27020	409
AT1G27030	969
AT1G27040	0
AT1G27045	0
AT1G27050	66
AT1G27060	17
AT1G27070	126
AT1G27080	3
AT1G27090	1065
AT1G27100	703
AT1G27110	36
AT1G27120	106
AT1G27130	794
AT1G27135	0
AT1G27140	13
AT1G27150	418
AT1G27160	0
AT1G27170	83
AT1G27180	128
AT1G27190	430
AT1G27200	403
AT1G27210	552
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	568
AT1G27300	178
AT1G27310	763
AT1G27320	1311
AT1G27330	195
AT1G27340	433
AT1G27350	166
AT1G27360	59
AT1G27370	184
AT1G27380	37
AT1G27385	136
AT1G27390	162
AT1G27400	719
AT1G27410	47
AT1G27420	75
AT1G27430	617
AT1G27435	114
AT1G27440	164
AT1G27450	641
AT1G27460	307
AT1G27461	3
AT1G27470	153
AT1G27480	203
AT1G27490	0
AT1G27500	135
AT1G27510	574
AT1G27520	578
AT1G27530	218
AT1G27540	169
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	1
AT1G27590	219
AT1G27595	236
AT1G27600	351
AT1G27610	1
AT1G27620	35
AT1G27630	287
AT1G27640	0
AT1G27650	566
AT1G27660	34
AT1G27670	185
AT1G27680	81
AT1G27690	150
AT1G27695	64
AT1G27700	68
AT1G27710	0
AT1G27720	13
AT1G27730	98
AT1G27740	50
AT1G27750	320
AT1G27752	367
AT1G27760	445
AT1G27770	558
AT1G27820	0
AT1G27840	226
AT1G27850	556
AT1G27860	0
AT1G27870	0
AT1G27880	21
AT1G27890	0
AT1G27900	174
AT1G27910	115
AT1G27920	143
AT1G27921	5
AT1G27930	188
AT1G27940	3
AT1G27950	1975
AT1G27960	81
AT1G27970	506
AT1G27980	299
AT1G27990	1
AT1G28000	1
AT1G28007	0
AT1G28010	202
AT1G28020	0
AT1G28030	0
AT1G28040	0
AT1G28050	182
AT1G28060	388
AT1G28070	22
AT1G28080	13
AT1G28090	167
AT1G28100	221
AT1G28110	94
AT1G28120	204
AT1G28130	1009
AT1G28135	0
AT1G28140	158
AT1G28150	139
AT1G28160	0
AT1G28170	0
AT1G28180	0
AT1G28190	49
AT1G28200	384
AT1G28210	20
AT1G28220	0
AT1G28230	43
AT1G28240	408
AT1G28250	98
AT1G28260	416
AT1G28270	0
AT1G28280	395
AT1G28281	0
AT1G28290	740
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	80
AT1G28320	525
AT1G28327	0
AT1G28330	3019
AT1G28335	0
AT1G28340	385
AT1G28350	191
AT1G28360	3
AT1G28370	18
AT1G28375	0
AT1G28380	388
AT1G28390	49
AT1G28395	39
AT1G28400	702
AT1G28410	180
AT1G28420	500
AT1G28430	0
AT1G28440	1388
AT1G28450	10
AT1G28460	0
AT1G28470	28
AT1G28480	4
AT1G28490	209
AT1G28500	0
AT1G28510	76
AT1G28520	300
AT1G28530	36
AT1G28540	86
AT1G28550	1
AT1G28560	26
AT1G28570	50
AT1G28580	1338
AT1G28590	0
AT1G28600	119
AT1G28610	10
AT1G28630	0
AT1G28640	0
AT1G28650	1
AT1G28660	1112
AT1G28670	1030
AT1G28680	64
AT1G28685	0
AT1G28690	9
AT1G28695	0
AT1G28700	0
AT1G28710	82
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	24
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	24
AT1G28820	4
AT1G28830	2
AT1G28840	0
AT1G28850	0
AT1G28860	1
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	1
AT1G28920	0
AT1G28930	3
AT1G28940	5
AT1G28950	3
AT1G28960	309
AT1G28970	7
AT1G28980	2
AT1G28990	5
AT1G29000	1
AT1G29010	0
AT1G29020	18
AT1G29025	95
AT1G29030	67
AT1G29040	143
AT1G29041	0
AT1G29050	329
AT1G29060	64
AT1G29070	688
AT1G29071	0
AT1G29080	0
AT1G29090	227
AT1G29100	2
AT1G29110	12
AT1G29120	455
AT1G29140	0
AT1G29150	849
AT1G29160	36
AT1G29170	210
AT1G29179	6
AT1G29180	0
AT1G29195	35
AT1G29200	14
AT1G29210	0
AT1G29220	133
AT1G29230	12
AT1G29240	78
AT1G29250	114
AT1G29260	178
AT1G29265	0
AT1G29270	0
AT1G29280	402
AT1G29290	12
AT1G29300	145
AT1G29310	228
AT1G29320	61
AT1G29330	88
AT1G29340	599
AT1G29350	215
AT1G29355	0
AT1G29357	46
AT1G29370	294
AT1G29380	69
AT1G29390	119
AT1G29395	263
AT1G29400	1201
AT1G29410	57
AT1G29418	16
AT1G29420	10
AT1G29430	84
AT1G29440	60
AT1G29450	129
AT1G29460	68
AT1G29465	54
AT1G29470	2009
AT1G29480	0
