Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200675.sam
AT4G38650	61
AT4G38660	211
AT4G38670	78
AT4G38680	1437
AT4G38690	1520
AT4G38700	24
AT4G38710	635
AT4G38730	104
AT4G38740	902
AT4G38760	530
AT4G38770	14376
AT4G38780	78
AT4G38781	0
AT4G38790	199
AT4G38800	1693
AT4G38810	507
AT4G38820	0
AT4G38825	0
AT4G38830	22
AT4G38840	164
AT4G38850	30
AT4G38860	245
AT4G38870	0
AT4G38880	0
AT4G38890	174
AT4G38900	291
AT4G38910	17
AT4G38920	1489
AT4G38930	172
AT4G38932	200
AT4G38940	70
AT4G38950	216
AT4G38960	77
AT4G38970	8643
AT4G38980	49
AT4G38990	0
AT4G39000	3
AT4G39010	20
AT4G39020	0
AT4G39030	70
AT4G39040	197
AT4G39050	867
AT4G39060	0
AT4G39070	39
AT4G39080	1885
AT4G39090	8074
AT4G39100	436
AT4G39110	37
AT4G39120	97
AT4G39130	1
AT4G39140	223
AT4G39150	344
AT4G39160	142
AT4G39170	381
AT4G39180	50
AT4G39190	43
AT4G39195	0
AT4G39200	1039
AT4G39210	34
AT4G39220	196
AT4G39230	51
AT4G39235	38
AT4G39240	138
AT4G39250	0
AT4G39260	2335
AT4G39270	478
AT4G39280	308
AT4G39290	0
AT4G39300	46
AT4G39320	85
AT4G39330	1451
AT4G39340	4
AT4G39345	0
AT4G39350	1144
AT4G39360	4
AT4G39361	9
AT4G39363	4
AT4G39364	13
AT4G39366	18
AT4G39370	74
AT4G39380	22
AT4G39390	127
AT4G39400	2229
AT4G39403	0
AT4G39404	0
AT4G39410	8
AT4G39420	364
AT4G39460	269
AT4G39470	55
AT4G39480	65
AT4G39490	0
AT4G39500	2
AT4G39510	93
AT4G39520	320
AT4G39530	8
AT4G39540	223
AT4G39550	30
AT4G39560	75
AT4G39570	74
AT4G39580	7
AT4G39590	1
AT4G39600	28
AT4G39610	0
AT4G39615	0
AT4G39620	139
AT4G39630	17
AT4G39640	223
AT4G39650	0
AT4G39660	583
AT4G39670	36
AT4G39672	0
AT4G39675	297
AT4G39680	1004
AT4G39690	229
AT4G39700	13
AT4G39710	169
AT4G39720	15
AT4G39730	697
AT4G39740	10
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	57
AT4G39780	102
AT4G39790	6
AT4G39795	20
AT4G39800	1691
AT4G39810	15
AT4G39820	153
AT4G39830	35
AT4G39838	0
AT4G39840	91
AT4G39850	579
AT4G39860	119
AT4G39865	0
AT4G39870	186
AT4G39880	132
AT4G39890	31
AT4G39900	327
AT4G39910	496
AT4G39917	0
AT4G39920	70
AT4G39925	14
AT4G39930	10
AT4G39940	134
AT4G39950	300
AT4G39952	8
AT4G39955	52
AT4G39960	198
AT4G39970	284
AT4G39980	289
AT4G39985	0
AT4G39986	0
AT4G39990	326
AT4G40000	21
AT4G40010	135
AT4G40011	0
AT4G40020	2
AT4G40030	2090
AT4G40040	2787
AT4G40042	39
AT4G40045	49
AT4G40050	388
AT4G40060	937
AT4G40065	37
AT4G40070	155
AT4G40080	11
AT4G40085	0
AT4G40090	472
AT4G40100	0
AT5G01010	756
AT5G01015	28
AT5G01020	786
AT5G01030	161
AT5G01040	243
AT5G01050	81
AT5G01060	16
AT5G01070	5
AT5G01075	93
AT5G01080	0
AT5G01090	284
AT5G01100	22
AT5G01110	11
AT5G01120	4
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	271
AT5G01170	112
AT5G01175	7
AT5G01180	12
AT5G01190	52
AT5G01200	23
AT5G01210	0
AT5G01215	0
AT5G01220	255
AT5G01225	0
AT5G01230	48
AT5G01240	894
AT5G01250	104
AT5G01260	71
AT5G01270	258
AT5G01280	17
AT5G01290	154
AT5G01300	16
AT5G01310	74
AT5G01320	6
AT5G01330	66
AT5G01340	85
AT5G01350	627
AT5G01360	45
AT5G01365	0
AT5G01370	34
AT5G01380	16
AT5G01390	122
AT5G01400	332
AT5G01410	582
AT5G01420	3
AT5G01430	117
AT5G01440	0
AT5G01445	2
AT5G01450	163
AT5G01460	547
AT5G01470	66
AT5G01480	12
AT5G01490	54
AT5G01500	76
AT5G01510	52
AT5G01520	149
AT5G01530	20544
AT5G01540	0
AT5G01542	0
AT5G01550	48
AT5G01560	232
AT5G01570	3
AT5G01580	10
AT5G01590	495
AT5G01595	7
AT5G01600	425
AT5G01610	94
AT5G01620	164
AT5G01630	44
AT5G01640	36
AT5G01650	333
AT5G01660	36
AT5G01670	139
AT5G01680	0
AT5G01690	0
AT5G01700	62
AT5G01710	0
AT5G01712	0
AT5G01720	667
AT5G01730	21
AT5G01732	0
AT5G01734	1
AT5G01740	312
AT5G01747	1
AT5G01750	1867
AT5G01760	14
AT5G01770	95
AT5G01780	102
AT5G01790	75
AT5G01800	1349
AT5G01810	1190
AT5G01820	403
AT5G01830	217
AT5G01840	16
AT5G01849	0
AT5G01850	51
AT5G01860	0
AT5G01870	11
AT5G01880	21
AT5G01881	0
AT5G01890	359
AT5G01900	1
AT5G01910	18
AT5G01920	625
AT5G01930	0
AT5G01940	13
AT5G01950	228
AT5G01960	310
AT5G01970	235
AT5G01980	186
AT5G01990	187
AT5G02000	4
AT5G02010	84
AT5G02020	414
AT5G02021	0
AT5G02025	0
AT5G02030	62
AT5G02035	0
AT5G02040	138
AT5G02050	99
AT5G02060	13
AT5G02070	70
AT5G02080	15
AT5G02090	97
AT5G02100	405
AT5G02110	2
AT5G02120	505
AT5G02130	69
AT5G02140	20
AT5G02150	73
AT5G02160	1891
AT5G02170	41
AT5G02180	28
AT5G02190	49
AT5G02200	26
AT5G02210	4
AT5G02220	8
AT5G02230	307
AT5G02240	514
AT5G02250	323
AT5G02260	136
AT5G02270	304
AT5G02280	59
AT5G02290	180
AT5G02310	714
AT5G02320	39
AT5G02330	9
AT5G02340	0
AT5G02350	18
AT5G02360	18
AT5G02370	71
AT5G02380	639
AT5G02385	0
AT5G02390	11
AT5G02400	79
AT5G02410	61
AT5G02420	51
AT5G02430	30
AT5G02435	0
AT5G02440	134
AT5G02450	593
AT5G02460	23
AT5G02470	52
AT5G02480	2320
AT5G02490	313
AT5G02500	16667
AT5G02502	52
AT5G02505	0
AT5G02510	0
AT5G02520	11
AT5G02530	371
AT5G02540	198
AT5G02550	30
AT5G02560	99
AT5G02570	4
AT5G02580	19
AT5G02590	34
AT5G02600	81
AT5G02610	258
AT5G02615	0
AT5G02620	181
AT5G02630	31
AT5G02640	20
AT5G02650	59
AT5G02660	0
AT5G02670	117
AT5G02680	75
AT5G02690	2
AT5G02700	0
AT5G02710	78
AT5G02720	4
AT5G02725	0
AT5G02730	1
AT5G02740	111
AT5G02750	46
AT5G02760	848
AT5G02770	695
AT5G02780	18
AT5G02790	497
AT5G02800	238
AT5G02810	815
AT5G02811	0
AT5G02815	0
AT5G02820	118
AT5G02830	298
AT5G02840	2610
AT5G02850	108
AT5G02860	110
AT5G02870	1452
AT5G02880	652
AT5G02890	186
AT5G02900	0
AT5G02910	48
AT5G02920	0
AT5G02930	2
AT5G02940	215
AT5G02950	23
AT5G02960	1264
AT5G02970	235
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	3
AT5G03020	6
AT5G03030	66
AT5G03040	1591
AT5G03050	33
AT5G03060	1
AT5G03070	120
AT5G03080	220
AT5G03090	5
AT5G03100	23
AT5G03110	32
AT5G03120	183
AT5G03130	1
AT5G03140	188
AT5G03150	566
AT5G03160	116
AT5G03170	237
AT5G03180	77
AT5G03190	147
AT5G03200	163
AT5G03204	0
AT5G03210	6
AT5G03220	61
AT5G03230	195
AT5G03240	9725
AT5G03250	14
AT5G03260	621
AT5G03270	2
AT5G03280	2222
AT5G03285	19
AT5G03290	578
AT5G03300	635
AT5G03310	5
AT5G03320	273
AT5G03330	122
AT5G03340	517
AT5G03345	111
AT5G03350	15
AT5G03360	127
AT5G03370	59
AT5G03380	919
AT5G03390	19
AT5G03400	0
AT5G03406	44
AT5G03415	110
AT5G03420	203
AT5G03430	358
AT5G03435	4
AT5G03440	33
AT5G03445	0
AT5G03450	113
AT5G03452	0
AT5G03455	264
AT5G03460	370
AT5G03470	152
AT5G03480	0
AT5G03490	113
AT5G03495	5
AT5G03500	113
AT5G03510	60
AT5G03520	421
AT5G03530	134
AT5G03540	826
AT5G03545	157
AT5G03550	7
AT5G03552	30
AT5G03555	761
AT5G03560	155
AT5G03570	56
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	300
AT5G03620	24
AT5G03630	1014
AT5G03640	47
AT5G03650	797
AT5G03660	393
AT5G03668	0
AT5G03670	57
AT5G03680	13
AT5G03690	87
AT5G03700	147
AT5G03705	0
AT5G03710	1
AT5G03720	91
AT5G03730	878
AT5G03740	402
AT5G03745	0
AT5G03750	0
AT5G03760	689
AT5G03770	27
AT5G03775	0
AT5G03780	25
AT5G03790	1
AT5G03795	12
AT5G03800	33
AT5G03810	0
AT5G03820	0
AT5G03830	78
AT5G03837	0
AT5G03840	3
AT5G03850	418
AT5G03860	213
AT5G03870	30
AT5G03880	645
AT5G03890	15
AT5G03900	336
AT5G03905	50
AT5G03910	179
AT5G03920	0
AT5G03930	0
AT5G03940	618
AT5G03944	0
AT5G03960	123
AT5G03970	80
AT5G03980	0
AT5G03990	40
AT5G03995	12
AT5G04000	7
AT5G04010	0
AT5G04020	228
AT5G04030	2
AT5G04040	812
AT5G04045	0
AT5G04047	0
AT5G04050	39
AT5G04060	181
AT5G04070	33
AT5G04080	106
AT5G04090	129
AT5G04110	131
AT5G04120	16
AT5G04130	87
AT5G04140	4861
AT5G04150	17
AT5G04160	73
AT5G04170	719
AT5G04180	9
AT5G04190	437
AT5G04200	258
AT5G04210	2
AT5G04220	65
AT5G04230	116
AT5G04238	9
AT5G04240	348
AT5G04250	50
AT5G04260	101
AT5G04267	0
AT5G04270	39
AT5G04275	0
AT5G04280	277
AT5G04290	405
AT5G04310	128
AT5G04320	182
AT5G04330	180
AT5G04340	47
AT5G04347	0
AT5G04350	0
AT5G04360	97
AT5G04370	38
AT5G04380	6
AT5G04386	0
AT5G04390	21
AT5G04400	0
AT5G04410	532
AT5G04420	338
AT5G04430	1190
AT5G04440	289
AT5G04460	305
AT5G04470	259
AT5G04480	265
AT5G04490	316
AT5G04500	0
AT5G04510	235
AT5G04520	62
AT5G04530	2057
AT5G04540	262
AT5G04550	752
AT5G04560	622
AT5G04590	1334
AT5G04600	321
AT5G04610	7
AT5G04620	93
AT5G04630	0
AT5G04640	0
AT5G04660	33
AT5G04670	201
AT5G04680	55
AT5G04690	32
AT5G04700	31
AT5G04710	281
AT5G04720	437
AT5G04730	0
AT5G04740	602
AT5G04750	515
AT5G04760	115
AT5G04770	279
AT5G04780	22
AT5G04790	3
AT5G04800	446
AT5G04810	1114
AT5G04820	140
AT5G04830	316
AT5G04840	17
AT5G04850	272
AT5G04853	0
AT5G04860	352
AT5G04870	579
AT5G04885	130
AT5G04890	138
AT5G04895	35
AT5G04900	114
AT5G04910	122
AT5G04920	365
AT5G04930	674
AT5G04940	119
AT5G04950	221
AT5G04960	438
AT5G04970	25
AT5G04980	59
AT5G04990	379
AT5G05000	218
AT5G05010	1327
AT5G05020	0
AT5G05030	0
AT5G05040	0
AT5G05050	0
AT5G05060	245
AT5G05070	0
AT5G05080	784
AT5G05090	96
AT5G05100	584
AT5G05110	228
AT5G05113	0
AT5G05120	0
AT5G05130	45
AT5G05140	396
AT5G05150	0
AT5G05160	199
AT5G05170	4341
AT5G05180	292
AT5G05190	85
AT5G05200	382
AT5G05210	166
AT5G05220	0
AT5G05230	138
AT5G05240	22
AT5G05250	101
AT5G05260	0
AT5G05270	82
AT5G05280	0
AT5G05282	0
AT5G05290	23
AT5G05300	0
AT5G05310	129
AT5G05320	71
AT5G05330	11
AT5G05340	3
AT5G05350	10
AT5G05360	187
AT5G05365	11
AT5G05370	120
AT5G05380	56
AT5G05390	7
AT5G05400	63
AT5G05410	54
AT5G05420	12
AT5G05430	10
AT5G05435	29
AT5G05440	326
AT5G05450	181
AT5G05460	158
AT5G05470	87
AT5G05480	165
AT5G05490	2
AT5G05500	215
AT5G05510	20
AT5G05520	224
AT5G05530	2
AT5G05540	118
AT5G05550	187
AT5G05560	103
AT5G05570	222
AT5G05580	121
AT5G05590	13
AT5G05598	0
AT5G05600	107
AT5G05610	260
AT5G05620	95
AT5G05630	17
AT5G05640	12
AT5G05650	0
AT5G05657	0
AT5G05660	386
AT5G05670	182
AT5G05680	168
AT5G05690	2029
AT5G05700	251
AT5G05710	112
AT5G05720	0
AT5G05730	225
AT5G05740	319
AT5G05750	281
AT5G05760	135
AT5G05770	0
AT5G05780	541
AT5G05790	34
AT5G05795	0
AT5G05800	227
AT5G05810	58
AT5G05820	140
AT5G05830	50
AT5G05840	15
AT5G05850	64
AT5G05860	322
AT5G05870	149
AT5G05880	88
AT5G05890	226
AT5G05900	1
AT5G05910	0
AT5G05920	48
AT5G05930	222
AT5G05940	52
AT5G05945	0
AT5G05950	138
AT5G05960	300
AT5G05965	43
AT5G05970	166
AT5G05980	258
AT5G05985	0
AT5G05987	58
AT5G05990	43
AT5G06000	20
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	224
AT5G06060	208
AT5G06070	0
AT5G06080	0
AT5G06090	3
AT5G06100	153
AT5G06110	510
AT5G06120	303
AT5G06125	0
AT5G06130	409
AT5G06140	555
AT5G06150	114
AT5G06160	171
AT5G06165	0
AT5G06170	0
AT5G06180	46
AT5G06190	6
AT5G06200	218
AT5G06210	85
AT5G06220	485
AT5G06230	21
AT5G06240	49
AT5G06250	1
AT5G06260	273
AT5G06265	44
AT5G06270	234
AT5G06280	92
AT5G06290	680
AT5G06300	191
AT5G06310	10
AT5G06320	563
AT5G06330	89
AT5G06340	289
AT5G06350	82
AT5G06360	296
AT5G06370	416
AT5G06380	0
AT5G06390	697
AT5G06400	28
AT5G06410	16
AT5G06420	18
AT5G06430	29
AT5G06440	419
AT5G06450	117
AT5G06460	280
AT5G06470	17
AT5G06480	5
AT5G06490	4
AT5G06500	0
AT5G06510	8
AT5G06520	0
AT5G06530	641
AT5G06540	9
AT5G06550	22
AT5G06560	383
AT5G06570	172
AT5G06580	182
AT5G06590	12
AT5G06600	1201
AT5G06610	127
AT5G06620	17
AT5G06630	304
AT5G06640	965
AT5G06650	0
AT5G06660	150
AT5G06670	174
AT5G06680	126
AT5G06685	0
AT5G06690	242
AT5G06700	1023
AT5G06710	57
AT5G06720	58
AT5G06730	11
AT5G06740	67
AT5G06750	134
AT5G06755	2
AT5G06760	60
AT5G06770	97
AT5G06780	177
AT5G06790	6
AT5G06800	134
AT5G06810	42
AT5G06820	5
AT5G06830	192
AT5G06839	137
AT5G06850	87
AT5G06860	0
AT5G06865	0
AT5G06870	70
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	144
AT5G06920	2
AT5G06930	498
AT5G06940	9
AT5G06950	106
AT5G06960	160
AT5G06970	914
AT5G06980	465
AT5G06990	58
AT5G07000	565
AT5G07010	938
AT5G07020	536
AT5G07030	467
AT5G07040	0
AT5G07050	0
AT5G07060	5
AT5G07070	53
AT5G07080	343
AT5G07090	1123
AT5G07100	108
AT5G07110	285
AT5G07120	350
AT5G07130	30
AT5G07135	0
AT5G07140	30
AT5G07150	41
AT5G07152	0
AT5G07160	0
AT5G07170	0
AT5G07180	79
AT5G07190	1
AT5G07200	3
AT5G07210	0
AT5G07220	977
AT5G07225	0
AT5G07230	0
AT5G07240	129
AT5G07250	209
AT5G07260	0
AT5G07270	251
AT5G07280	42
AT5G07290	385
AT5G07300	461
AT5G07310	0
AT5G07315	0
AT5G07320	112
AT5G07322	92
AT5G07330	0
AT5G07340	196
AT5G07350	1050
AT5G07360	302
AT5G07370	386
AT5G07380	4
AT5G07390	17
AT5G07400	44
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	6049
AT5G07450	5
AT5G07460	124
AT5G07470	556
AT5G07475	17
AT5G07480	0
AT5G07490	0
AT5G07500	1
AT5G07510	0
AT5G07520	0
AT5G07530	0
AT5G07540	0
AT5G07550	1
AT5G07560	3
AT5G07570	52
AT5G07571	0
AT5G07572	0
AT5G07580	298
AT5G07590	71
AT5G07600	0
AT5G07610	74
AT5G07620	49
AT5G07625	0
AT5G07630	129
AT5G07640	9
AT5G07650	31
AT5G07660	24
AT5G07670	111
AT5G07675	0
AT5G07680	176
AT5G07690	0
AT5G07700	0
AT5G07710	60
AT5G07720	43
AT5G07730	37
AT5G07740	849
AT5G07760	5
AT5G07770	471
AT5G07780	18
AT5G07790	39
AT5G07800	60
AT5G07810	25
AT5G07820	141
AT5G07830	202
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	91
AT5G07870	127
AT5G07880	0
AT5G07890	149
AT5G07900	45
AT5G07910	89
AT5G07920	236
AT5G07930	0
AT5G07940	349
AT5G07950	39
AT5G07960	184
AT5G07970	237
AT5G07980	279
AT5G07990	35
AT5G08000	96
AT5G08010	87
AT5G08020	19
AT5G08030	9
AT5G08040	188
AT5G08050	473
AT5G08055	0
AT5G08060	495
AT5G08070	5
AT5G08075	0
AT5G08080	452
AT5G08090	0
AT5G08100	249
AT5G08110	100
AT5G08120	186
AT5G08130	833
AT5G08139	99
AT5G08141	0
AT5G08150	9
AT5G08160	371
AT5G08170	119
AT5G08180	104
AT5G08185	39
AT5G08190	111
AT5G08200	144
AT5G08210	0
AT5G08220	0
AT5G08230	320
AT5G08240	356
AT5G08250	5
AT5G08260	173
AT5G08270	29
AT5G08280	1673
AT5G08290	695
AT5G08300	511
AT5G08305	7
AT5G08310	9
AT5G08315	0
AT5G08320	40
AT5G08330	578
AT5G08335	55
AT5G08340	40
AT5G08350	140
AT5G08360	10
AT5G08370	417
AT5G08380	84
AT5G08390	211
AT5G08391	0
AT5G08400	16
AT5G08410	204
AT5G08415	321
AT5G08420	393
AT5G08430	190
AT5G08440	180
AT5G08450	647
AT5G08460	0
AT5G08470	245
AT5G08480	10
AT5G08490	11
AT5G08500	240
AT5G08505	0
AT5G08510	31
AT5G08520	374
AT5G08530	1204
AT5G08535	73
AT5G08540	231
AT5G08550	154
AT5G08560	568
AT5G08565	6
AT5G08570	350
AT5G08580	123
AT5G08590	525
AT5G08600	21
AT5G08610	201
AT5G08620	182
AT5G08630	188
AT5G08640	19
AT5G08650	747
AT5G08660	162
AT5G08670	2290
AT5G08680	1229
AT5G08690	1693
AT5G08695	0
AT5G08710	105
AT5G08712	0
AT5G08717	0
AT5G08720	330
AT5G08730	0
AT5G08740	158
AT5G08750	106
AT5G08760	1
AT5G08770	88
AT5G08780	43
AT5G08790	282
AT5G09210	0
AT5G09220	1018
AT5G09225	57
AT5G09230	92
AT5G09240	39
AT5G09250	55
AT5G09260	106
AT5G09270	18
AT5G09280	0
AT5G09290	34
AT5G09300	16
AT5G09310	94
AT5G09320	15
AT5G09330	834
AT5G09340	0
AT5G09345	0
AT5G09350	129
AT5G09360	2
AT5G09370	0
AT5G09380	36
AT5G09390	175
AT5G09400	287
AT5G09410	561
AT5G09420	31
AT5G09430	9
AT5G09440	1585
AT5G09443	0
AT5G09445	0
AT5G09450	57
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	23
AT5G09490	0
AT5G09500	0
AT5G09510	379
AT5G09520	15
AT5G09530	328
AT5G09540	18
AT5G09550	0
AT5G09560	0
AT5G09570	2
AT5G09580	14
AT5G09585	0
AT5G09590	261
AT5G09600	47
AT5G09610	2
AT5G09620	645
AT5G09630	30
AT5G09640	2
AT5G09650	473
AT5G09655	0
AT5G09660	2883
AT5G09670	2
AT5G09672	0
AT5G09680	119
AT5G09690	60
AT5G09700	0
AT5G09710	14
AT5G09711	0
AT5G09720	6
AT5G09730	2
AT5G09740	175
AT5G09750	5
AT5G09755	0
AT5G09760	165
AT5G09770	82
AT5G09780	0
AT5G09790	37
AT5G09800	24
AT5G09805	5
AT5G09810	4290
AT5G09820	82
AT5G09830	118
AT5G09840	21
AT5G09850	607
AT5G09860	204
AT5G09870	635
AT5G09876	1
AT5G09880	706
AT5G09890	533
AT5G09900	699
AT5G09910	0
AT5G09920	197
AT5G09930	0
AT5G09940	0
AT5G09950	7
AT5G09960	150
AT5G09970	20
AT5G09975	0
AT5G09976	0
AT5G09978	88
AT5G09980	8
AT5G09990	1
AT5G09995	113
AT5G10000	0
AT5G10010	203
AT5G10020	313
AT5G10030	268
AT5G10040	4
AT5G10050	166
AT5G10060	373
AT5G10070	91
AT5G10080	31
AT5G10090	0
AT5G10100	22
AT5G10110	58
AT5G10120	42
AT5G10130	18
AT5G10140	70
AT5G10150	149
AT5G10160	260
AT5G10170	78
AT5G10180	460
AT5G10190	132
AT5G10200	222
AT5G10210	27
AT5G10220	0
AT5G10230	7
AT5G10235	0
AT5G10240	161
AT5G10250	9
AT5G10260	8
AT5G10270	150
AT5G10278	4
AT5G10280	126
AT5G10290	296
AT5G10300	44
AT5G10310	14
AT5G10320	53
AT5G10330	81
AT5G10336	3
AT5G10340	0
AT5G10350	234
AT5G10360	1484
AT5G10370	142
AT5G10380	6
AT5G10390	55
AT5G10400	147
AT5G10410	42
AT5G10420	0
AT5G10430	1932
AT5G10440	6
AT5G10450	7119
AT5G10455	0
AT5G10460	175
AT5G10470	500
AT5G10480	794
AT5G10490	318
AT5G10500	0
AT5G10504	0
AT5G10510	22
AT5G10520	61
AT5G10525	0
AT5G10530	32
AT5G10540	798
AT5G10550	830
AT5G10560	615
AT5G10570	25
AT5G10572	0
AT5G10580	175
AT5G10590	0
AT5G10600	70
AT5G10605	2
AT5G10610	94
AT5G10620	22
AT5G10625	50
AT5G10630	132
AT5G10650	150
AT5G10660	3
AT5G10680	1
AT5G10690	217
AT5G10695	35
AT5G10700	41
AT5G10710	120
AT5G10720	21
AT5G10730	92
AT5G10740	191
AT5G10745	143
AT5G10750	183
AT5G10760	0
AT5G10770	1040
AT5G10780	404
AT5G10790	94
AT5G10800	88
AT5G10810	89
AT5G10820	125
AT5G10830	137
AT5G10840	776
AT5G10860	2165
AT5G10870	50
AT5G10880	0
AT5G10890	4
AT5G10900	50
AT5G10910	70
AT5G10920	123
AT5G10930	93
AT5G10940	359
AT5G10945	1
AT5G10946	9
AT5G10950	125
AT5G10960	1246
AT5G10970	52
AT5G10980	861
AT5G10990	3
AT5G11000	441
AT5G11010	56
AT5G11020	67
AT5G11027	0
AT5G11030	84
AT5G11040	474
AT5G11050	0
AT5G11060	100
AT5G11070	203
AT5G11080	0
AT5G11090	529
AT5G11100	130
AT5G11110	246
AT5G11130	0
AT5G11140	0
AT5G11150	77
AT5G11160	21
AT5G11170	924
AT5G11180	3
AT5G11190	0
AT5G11200	555
AT5G11210	11
AT5G11220	0
AT5G11225	0
AT5G11230	55
AT5G11240	96
AT5G11250	60
AT5G11260	147
AT5G11270	174
AT5G11280	247
AT5G11290	14
AT5G11300	49
AT5G11310	20
AT5G11320	5
AT5G11325	0
AT5G11330	229
AT5G11340	116
AT5G11350	161
AT5G11360	7
AT5G11370	0
AT5G11380	144
AT5G11390	164
AT5G11400	0
AT5G11410	4
AT5G11412	1
AT5G11416	0
AT5G11420	5339
AT5G11425	3
AT5G11430	135
AT5G11440	9
AT5G11450	186
AT5G11460	31
AT5G11470	29
AT5G11475	0
AT5G11480	201
AT5G11490	615
AT5G11500	1521
AT5G11510	71
AT5G11520	918
AT5G11530	308
AT5G11540	98
AT5G11550	341
AT5G11560	1357
AT5G11570	7
AT5G11580	448
AT5G11590	6
AT5G11600	101
AT5G11610	17
AT5G11620	17
AT5G11630	26
AT5G11640	73
AT5G11650	212
AT5G11660	0
AT5G11670	2629
AT5G11680	267
AT5G11690	59
AT5G11700	1532
AT5G11710	856
AT5G11720	627
AT5G11730	103
AT5G11740	1252
AT5G11750	40
AT5G11760	154
AT5G11770	1108
AT5G11780	9
AT5G11790	250
AT5G11800	245
AT5G11810	153
AT5G11820	0
AT5G11830	0
AT5G11840	151
AT5G11850	426
AT5G11860	154
AT5G11870	11
AT5G11880	403
AT5G11890	253
AT5G11900	196
AT5G11910	124
AT5G11920	17
AT5G11930	10
AT5G11940	1
AT5G11950	262
AT5G11960	335
AT5G11970	377
AT5G11977	0
AT5G11980	228
AT5G11990	27
AT5G12000	0
AT5G12010	137
AT5G12020	4
AT5G12030	1
AT5G12040	183
AT5G12043	0
AT5G12050	415
AT5G12060	0
AT5G12070	0
AT5G12080	138
AT5G12090	0
AT5G12100	65
AT5G12110	98
AT5G12120	569
AT5G12130	151
AT5G12140	635
AT5G12150	1287
AT5G12170	240
AT5G12180	0
AT5G12190	147
AT5G12200	620
AT5G12210	394
AT5G12220	39
AT5G12230	220
AT5G12235	0
AT5G12236	0
AT5G12240	127
AT5G12250	3147
AT5G12260	185
AT5G12270	13
AT5G12280	16
AT5G12290	194
AT5G12300	29
AT5G12310	248
AT5G12320	69
AT5G12323	0
AT5G12330	18
AT5G12340	22
AT5G12350	515
AT5G12360	9
AT5G12370	961
AT5G12380	2
AT5G12390	150
AT5G12400	503
AT5G12410	166
AT5G12420	14
AT5G12430	379
AT5G12440	285
AT5G12450	1
AT5G12460	0
AT5G12470	523
AT5G12480	556
AT5G12840	244
AT5G12850	464
AT5G12860	1615
AT5G12870	32
AT5G12880	31
AT5G12890	86
AT5G12900	201
AT5G12910	0
AT5G12920	15
AT5G12930	58
AT5G12940	957
AT5G12950	790
AT5G12960	0
AT5G12970	5
AT5G12980	71
AT5G12990	0
AT5G13000	904
AT5G13010	1283
AT5G13020	499
AT5G13030	526
AT5G13050	113
AT5G13060	36
AT5G13070	145
AT5G13080	43
AT5G13090	193
AT5G13100	445
AT5G13110	297
AT5G13120	490
AT5G13130	0
AT5G13140	521
AT5G13150	36
AT5G13160	230
AT5G13170	4
AT5G13180	598
AT5G13181	0
AT5G13190	164
AT5G13200	62
AT5G13210	22
AT5G13220	17
AT5G13225	0
AT5G13230	3
AT5G13240	357
AT5G13250	15
AT5G13260	390
AT5G13270	46
AT5G13280	238
AT5G13290	62
AT5G13300	466
AT5G13310	82
AT5G13320	2
AT5G13330	98
AT5G13340	61
AT5G13350	0
AT5G13360	86
AT5G13370	191
AT5G13380	0
AT5G13390	441
AT5G13400	278
AT5G13410	191
AT5G13420	843
AT5G13430	375
AT5G13440	595
AT5G13450	1049
AT5G13460	184
AT5G13470	44
AT5G13480	132
AT5G13490	130
AT5G13500	254
AT5G13510	769
AT5G13520	109
AT5G13530	650
AT5G13550	263
AT5G13560	613
AT5G13570	243
AT5G13580	69
AT5G13590	617
AT5G13600	0
AT5G13610	67
AT5G13620	0
AT5G13630	10108
AT5G13640	675
AT5G13650	1274
AT5G13660	66
AT5G13670	0
AT5G13680	213
AT5G13690	193
AT5G13700	50
AT5G13710	1588
AT5G13720	214
AT5G13730	192
AT5G13740	141
AT5G13750	76
AT5G13760	215
AT5G13770	833
AT5G13780	389
AT5G13790	37
AT5G13800	333
AT5G13810	343
AT5G13820	78
AT5G13825	0
AT5G13830	5
AT5G13840	217
AT5G13845	0
AT5G13850	505
AT5G13860	78
AT5G13870	42
AT5G13880	16
AT5G13887	5
AT5G13890	139
AT5G13900	4
AT5G13910	25
AT5G13917	0
AT5G13920	13
AT5G13930	135
AT5G13940	1
AT5G13950	536
AT5G13960	119
AT5G13970	122
AT5G13980	909
AT5G13990	66
AT5G14000	113
AT5G14010	0
AT5G14011	0
AT5G14020	25
AT5G14030	496
AT5G14035	0
AT5G14040	1623
AT5G14050	148
AT5G14060	726
AT5G14070	52
AT5G14080	86
AT5G14090	170
AT5G14100	57
AT5G14105	41
