Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200668.sam
AT1G14642	3
AT1G14650	774
AT1G14660	59
AT1G14670	800
AT1G14680	9
AT1G14685	350
AT1G14686	1
AT1G14687	24
AT1G14688	0
AT1G14690	317
AT1G14700	518
AT1G14710	570
AT1G14720	320
AT1G14730	141
AT1G14740	770
AT1G14750	0
AT1G14755	1
AT1G14760	15
AT1G14770	39
AT1G14780	66
AT1G14790	98
AT1G14800	0
AT1G14810	264
AT1G14820	128
AT1G14830	781
AT1G14840	290
AT1G14850	413
AT1G14860	136
AT1G14870	531
AT1G14880	0
AT1G14890	401
AT1G14900	473
AT1G14910	383
AT1G14920	413
AT1G14930	1
AT1G14940	0
AT1G14950	0
AT1G14960	97
AT1G14970	47
AT1G14980	338
AT1G14990	47
AT1G15000	57
AT1G15002	0
AT1G15010	20
AT1G15015	0
AT1G15020	165
AT1G15030	247
AT1G15040	744
AT1G15045	0
AT1G15050	17
AT1G15060	268
AT1G15080	29
AT1G15090	0
AT1G15100	322
AT1G15110	183
AT1G15120	340
AT1G15125	19
AT1G15130	980
AT1G15140	438
AT1G15150	4
AT1G15160	37
AT1G15165	56
AT1G15170	81
AT1G15175	21
AT1G15180	281
AT1G15190	4
AT1G15200	516
AT1G15210	155
AT1G15215	32
AT1G15220	56
AT1G15230	137
AT1G15240	542
AT1G15250	61
AT1G15260	421
AT1G15270	793
AT1G15280	789
AT1G15290	2084
AT1G15310	92
AT1G15320	0
AT1G15330	26
AT1G15340	1691
AT1G15350	381
AT1G15360	0
AT1G15370	288
AT1G15380	234
AT1G15385	1
AT1G15390	87
AT1G15400	541
AT1G15405	16
AT1G15410	172
AT1G15415	2
AT1G15420	109
AT1G15430	103
AT1G15440	164
AT1G15450	0
AT1G15460	27
AT1G15470	119
AT1G15480	81
AT1G15490	171
AT1G15500	3000
AT1G15510	80
AT1G15520	12
AT1G15530	75
AT1G15540	0
AT1G15550	22
AT1G15570	38
AT1G15580	7
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	3
AT1G15650	0
AT1G15660	97
AT1G15670	335
AT1G15680	0
AT1G15690	5283
AT1G15700	53
AT1G15710	143
AT1G15720	9
AT1G15730	423
AT1G15740	1131
AT1G15750	2533
AT1G15757	0
AT1G15760	16
AT1G15770	0
AT1G15772	0
AT1G15780	625
AT1G15790	30
AT1G15800	80
AT1G15810	149
AT1G15820	20867
AT1G15825	58
AT1G15830	162
AT1G15840	11
AT1G15850	0
AT1G15860	319
AT1G15870	3
AT1G15880	387
AT1G15885	24
AT1G15890	50
AT1G15900	3
AT1G15910	180
AT1G15920	200
AT1G15930	458
AT1G15940	307
AT1G15950	1106
AT1G15960	31
AT1G15970	128
AT1G15980	1501
AT1G15990	1
AT1G16000	40
AT1G16010	392
AT1G16020	205
AT1G16022	1
AT1G16025	0
AT1G16030	40
AT1G16040	50
AT1G16060	70
AT1G16070	7
AT1G16080	501
AT1G16090	47
AT1G16100	0
AT1G16110	66
AT1G16120	21
AT1G16130	48
AT1G16150	14
AT1G16160	7
AT1G16170	157
AT1G16180	1495
AT1G16190	147
AT1G16210	539
AT1G16220	36
AT1G16225	0
AT1G16230	0
AT1G16240	692
AT1G16250	132
AT1G16260	475
AT1G16270	290
AT1G16280	56
AT1G16290	0
AT1G16300	62
AT1G16310	65
AT1G16320	452
AT1G16330	20
AT1G16340	60
AT1G16350	300
AT1G16360	5
AT1G16370	70
AT1G16380	0
AT1G16390	1069
AT1G16400	12
AT1G16410	17
AT1G16420	1
AT1G16430	24
AT1G16440	23
AT1G16445	13
AT1G16450	0
AT1G16460	719
AT1G16470	377
AT1G16480	18
AT1G16489	0
AT1G16490	6
AT1G16500	26
AT1G16510	5
AT1G16515	9
AT1G16520	99
AT1G16530	5
AT1G16540	136
AT1G16560	347
AT1G16570	126
AT1G16590	27
AT1G16610	346
AT1G16630	33
AT1G16635	0
AT1G16640	2
AT1G16650	60
AT1G16670	109
AT1G16680	265
AT1G16690	60
AT1G16700	462
AT1G16705	0
AT1G16710	423
AT1G16720	6515
AT1G16730	54
AT1G16740	100
AT1G16750	152
AT1G16760	0
AT1G16770	1
AT1G16780	121
AT1G16790	30
AT1G16800	88
AT1G16810	336
AT1G16820	22
AT1G16825	43
AT1G16830	10
AT1G16840	350
AT1G16850	44
AT1G16858	0
AT1G16860	0
AT1G16870	158
AT1G16880	2781
AT1G16890	790
AT1G16900	78
AT1G16905	3
AT1G16910	0
AT1G16916	31
AT1G16920	184
AT1G16930	86
AT1G16940	0
AT1G16950	0
AT1G16960	68
AT1G16970	137
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	68
AT1G17030	13
AT1G17040	65
AT1G17050	640
AT1G17060	225
AT1G17070	126
AT1G17080	531
AT1G17090	24
AT1G17100	759
AT1G17110	446
AT1G17120	261
AT1G17130	229
AT1G17140	527
AT1G17145	155
AT1G17147	49
AT1G17150	0
AT1G17160	134
AT1G17170	153
AT1G17180	38
AT1G17190	516
AT1G17200	822
AT1G17210	1024
AT1G17220	4262
AT1G17230	113
AT1G17232	0
AT1G17235	1
AT1G17240	16
AT1G17250	0
AT1G17255	10
AT1G17260	24
AT1G17270	62
AT1G17280	472
AT1G17285	4
AT1G17290	888
AT1G17300	1
AT1G17310	3
AT1G17330	133
AT1G17340	533
AT1G17345	35
AT1G17350	76
AT1G17360	577
AT1G17370	645
AT1G17380	3
AT1G17400	7
AT1G17410	83
AT1G17420	37
AT1G17430	41
AT1G17440	400
AT1G17450	235
AT1G17455	61
AT1G17460	26
AT1G17470	469
AT1G17480	18
AT1G17490	59
AT1G17500	330
AT1G17510	34
AT1G17520	119
AT1G17530	179
AT1G17540	0
AT1G17545	0
AT1G17550	334
AT1G17560	27
AT1G17570	0
AT1G17580	470
AT1G17590	26
AT1G17600	6
AT1G17610	2
AT1G17615	0
AT1G17620	439
AT1G17630	13
AT1G17640	40
AT1G17650	168
AT1G17660	0
AT1G17665	11
AT1G17670	0
AT1G17680	259
AT1G17690	143
AT1G17700	24
AT1G17710	6
AT1G17720	531
AT1G17730	309
AT1G17744	0
AT1G17745	157
AT1G17750	16
AT1G17760	226
AT1G17770	0
AT1G17780	159
AT1G17790	96
AT1G17800	0
AT1G17810	6
AT1G17820	163
AT1G17830	31
AT1G17840	2427
AT1G17850	107
AT1G17860	766
AT1G17870	56
AT1G17880	698
AT1G17890	215
AT1G17910	0
AT1G17920	73
AT1G17930	88
AT1G17940	134
AT1G17950	6
AT1G17960	53
AT1G17970	178
AT1G17980	374
AT1G17990	139
AT1G18000	36
AT1G18010	26
AT1G18020	0
AT1G18030	122
AT1G18040	76
AT1G18050	0
AT1G18060	1116
AT1G18070	1160
AT1G18075	5
AT1G18080	1378
AT1G18090	32
AT1G18100	34
AT1G18130	0
AT1G18140	17
AT1G18150	440
AT1G18160	787
AT1G18170	244
AT1G18180	26
AT1G18190	241
AT1G18200	42
AT1G18210	358
AT1G18220	0
AT1G18250	28
AT1G18260	507
AT1G18265	14
AT1G18270	2817
AT1G18280	19
AT1G18290	37
AT1G18300	60
AT1G18310	0
AT1G18320	10
AT1G18330	467
AT1G18335	100
AT1G18340	77
AT1G18350	0
AT1G18360	130
AT1G18370	61
AT1G18382	0
AT1G18390	226
AT1G18400	99
AT1G18410	9
AT1G18415	2
AT1G18420	3
AT1G18430	0
AT1G18440	134
AT1G18450	454
AT1G18460	1369
AT1G18470	378
AT1G18480	115
AT1G18485	70
AT1G18486	0
AT1G18490	82
AT1G18500	636
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	837
AT1G18550	69
AT1G18560	37
AT1G18570	98
AT1G18580	106
AT1G18590	36
AT1G18600	103
AT1G18610	147
AT1G18620	823
AT1G18630	59
AT1G18640	153
AT1G18650	292
AT1G18660	1509
AT1G18670	213
AT1G18680	34
AT1G18690	88
AT1G18700	427
AT1G18710	29
AT1G18720	541
AT1G18730	311
AT1G18735	0
AT1G18740	383
AT1G18745	12
AT1G18750	51
AT1G18760	0
AT1G18770	0
AT1G18773	75
AT1G18780	0
AT1G18790	0
AT1G18800	213
AT1G18810	400
AT1G18820	0
AT1G18830	3
AT1G18835	1
AT1G18840	218
AT1G18850	49
AT1G18860	34
AT1G18870	145
AT1G18871	0
AT1G18879	0
AT1G18880	181
AT1G18890	512
AT1G18900	252
AT1G18910	218
AT1G18940	22
AT1G18950	265
AT1G18960	0
AT1G18970	12
AT1G18980	182
AT1G18990	9
AT1G19000	2849
AT1G19010	52
AT1G19020	73
AT1G19025	29
AT1G19040	0
AT1G19050	93
AT1G19060	0
AT1G19070	8
AT1G19080	40
AT1G19086	0
AT1G19090	0
AT1G19100	141
AT1G19110	561
AT1G19115	1
AT1G19120	150
AT1G19130	119
AT1G19140	502
AT1G19150	660
AT1G19160	0
AT1G19170	103
AT1G19180	154
AT1G19190	16
AT1G19200	8
AT1G19210	1
AT1G19220	253
AT1G19230	78
AT1G19240	47
AT1G19250	0
AT1G19260	0
AT1G19270	103
AT1G19290	42
AT1G19300	56
AT1G19310	78
AT1G19320	1
AT1G19330	113
AT1G19340	47
AT1G19350	1455
AT1G19360	329
AT1G19370	91
AT1G19371	1
AT1G19373	0
AT1G19376	0
AT1G19380	71
AT1G19390	2
AT1G19394	5
AT1G19396	6
AT1G19397	16
AT1G19400	680
AT1G19410	0
AT1G19430	244
AT1G19440	183
AT1G19450	407
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	55
AT1G19485	390
AT1G19490	45
AT1G19500	0
AT1G19510	25
AT1G19520	203
AT1G19530	444
AT1G19540	176
AT1G19550	7
AT1G19570	1805
AT1G19580	238
AT1G19600	631
AT1G19610	6
AT1G19620	25
AT1G19630	0
AT1G19640	1
AT1G19650	221
AT1G19660	1252
AT1G19670	247
AT1G19680	422
AT1G19690	25
AT1G19700	643
AT1G19710	128
AT1G19715	708
AT1G19720	741
AT1G19730	64
AT1G19740	616
AT1G19750	7
AT1G19770	1495
AT1G19780	0
AT1G19790	7
AT1G19800	184
AT1G19830	0
AT1G19835	930
AT1G19840	7
AT1G19850	130
AT1G19860	141
AT1G19870	971
AT1G19880	377
AT1G19890	0
AT1G19900	91
AT1G19910	1553
AT1G19920	820
AT1G19930	0
AT1G19940	30
AT1G19950	53
AT1G19960	3
AT1G19968	0
AT1G19970	40
AT1G19980	40
AT1G19990	51
AT1G20000	0
AT1G20010	1947
AT1G20015	0
AT1G20020	3415
AT1G20030	23
AT1G20040	0
AT1G20050	309
AT1G20060	25
AT1G20065	0
AT1G20070	118
AT1G20080	1
AT1G20090	571
AT1G20100	372
AT1G20110	945
AT1G20120	3
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	52
AT1G20150	0
AT1G20160	81
AT1G20170	0
AT1G20180	1
AT1G20190	256
AT1G20200	462
AT1G20210	0
AT1G20220	320
AT1G20225	626
AT1G20230	14
AT1G20240	0
AT1G20250	0
AT1G20260	1565
AT1G20270	98
AT1G20280	0
AT1G20290	0
AT1G20300	61
AT1G20310	0
AT1G20320	1
AT1G20330	1625
AT1G20340	16997
AT1G20350	8
AT1G20360	0
AT1G20370	86
AT1G20375	0
AT1G20380	43
AT1G20400	12
AT1G20405	0
AT1G20410	54
AT1G20420	0
AT1G20430	91
AT1G20440	12049
AT1G20450	2176
AT1G20460	49
AT1G20470	40
AT1G20480	51
AT1G20490	108
AT1G20500	1
AT1G20510	76
AT1G20515	0
AT1G20520	0
AT1G20530	4
AT1G20540	146
AT1G20550	31
AT1G20560	282
AT1G20570	7
AT1G20575	154
AT1G20580	232
AT1G20590	0
AT1G20600	0
AT1G20610	41
AT1G20620	16532
AT1G20630	227
AT1G20640	215
AT1G20650	448
AT1G20670	222
AT1G20680	2
AT1G20690	0
AT1G20691	0
AT1G20693	1453
AT1G20696	1077
AT1G20700	6
AT1G20710	0
AT1G20720	22
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	1
AT1G20760	651
AT1G20770	128
AT1G20780	348
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	361
AT1G20816	50
AT1G20820	0
AT1G20823	24
AT1G20830	160
AT1G20840	827
AT1G20850	791
AT1G20860	0
AT1G20870	5
AT1G20875	0
AT1G20880	224
AT1G20890	95
AT1G20900	151
AT1G20910	98
AT1G20920	682
AT1G20925	0
AT1G20930	43
AT1G20940	0
AT1G20950	430
AT1G20960	1529
AT1G20967	0
AT1G20970	847
AT1G20980	755
AT1G20990	5
AT1G21000	527
AT1G21010	75
AT1G21050	331
AT1G21060	304
AT1G21065	554
AT1G21070	31
AT1G21080	643
AT1G21090	34
AT1G21100	937
AT1G21110	152
AT1G21120	34
AT1G21130	2235
AT1G21140	9
AT1G21150	20
AT1G21160	270
AT1G21170	298
AT1G21190	157
AT1G21200	134
AT1G21202	1
AT1G21210	7
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	2
AT1G21270	23
AT1G21280	53
AT1G21281	0
AT1G21310	9173
AT1G21320	0
AT1G21323	0
AT1G21326	12
AT1G21327	0
AT1G21340	0
AT1G21350	190
AT1G21360	89
AT1G21370	113
AT1G21380	430
AT1G21390	67
AT1G21395	0
AT1G21400	1329
AT1G21410	192
AT1G21420	0
AT1G21430	0
AT1G21440	113
AT1G21450	425
AT1G21460	178
AT1G21470	2
AT1G21475	0
AT1G21480	146
AT1G21500	1428
AT1G21510	7
AT1G21520	4
AT1G21528	0
AT1G21529	0
AT1G21530	0
AT1G21540	82
AT1G21550	4
AT1G21560	117
AT1G21580	960
AT1G21590	448
AT1G21600	454
AT1G21610	318
AT1G21620	1
AT1G21630	1224
AT1G21640	722
AT1G21650	68
AT1G21651	0
AT1G21660	670
AT1G21670	287
AT1G21680	708
AT1G21690	116
AT1G21695	7
AT1G21700	311
AT1G21710	95
AT1G21720	408
AT1G21722	0
AT1G21730	376
AT1G21738	0
AT1G21740	34
AT1G21750	525
AT1G21760	273
AT1G21770	0
AT1G21780	599
AT1G21790	70
AT1G21800	0
AT1G21810	11
AT1G21830	199
AT1G21835	0
AT1G21840	26
AT1G21850	0
AT1G21860	1
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	164
AT1G21890	5
AT1G21900	256
AT1G21910	115
AT1G21920	945
AT1G21925	0
AT1G21928	0
AT1G21930	98
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	340
AT1G21990	0
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	347
AT1G22030	9
AT1G22040	127
AT1G22050	66
AT1G22060	507
AT1G22065	7
AT1G22067	0
AT1G22070	137
AT1G22080	0
AT1G22090	1
AT1G22100	0
AT1G22110	8
AT1G22120	0
AT1G22130	0
AT1G22140	125
AT1G22150	0
AT1G22160	27
AT1G22170	42
AT1G22180	98
AT1G22190	741
AT1G22200	312
AT1G22210	1
AT1G22220	35
AT1G22230	109
AT1G22240	0
AT1G22250	35
AT1G22260	6
AT1G22270	126
AT1G22275	6
AT1G22280	306
AT1G22290	1
AT1G22300	1281
AT1G22310	142
AT1G22320	0
AT1G22330	305
AT1G22340	0
AT1G22360	581
AT1G22370	119
AT1G22380	6
AT1G22400	334
AT1G22403	41
AT1G22410	1601
AT1G22420	0
AT1G22430	647
AT1G22440	321
AT1G22450	422
AT1G22460	8
AT1G22470	10
AT1G22480	3
AT1G22490	16
AT1G22500	320
AT1G22510	30
AT1G22520	93
AT1G22530	3070
AT1G22540	115
AT1G22550	411
AT1G22570	175
AT1G22590	133
AT1G22600	0
AT1G22610	565
AT1G22620	411
AT1G22630	333
AT1G22640	415
AT1G22650	126
AT1G22651	0
AT1G22660	94
AT1G22670	0
AT1G22680	0
AT1G22690	405
AT1G22700	395
AT1G22710	1028
AT1G22720	0
AT1G22730	253
AT1G22740	222
AT1G22750	485
AT1G22760	0
AT1G22767	0
AT1G22770	293
AT1G22780	424
AT1G22790	131
AT1G22800	125
AT1G22810	0
AT1G22830	45
AT1G22840	563
AT1G22850	995
AT1G22860	223
AT1G22870	168
AT1G22880	164
AT1G22882	264
AT1G22885	103
AT1G22890	102
AT1G22900	12
AT1G22910	412
AT1G22920	218
AT1G22930	2162
AT1G22940	110
AT1G22950	84
AT1G22960	51
AT1G22970	134
AT1G22980	1
AT1G22985	36
AT1G22990	11
AT1G23000	15
AT1G23010	122
AT1G23020	500
AT1G23030	814
AT1G23037	0
AT1G23040	134
AT1G23050	0
AT1G23052	0
AT1G23060	4
AT1G23070	0
AT1G23074	0
AT1G23080	1175
AT1G23090	164
AT1G23100	17
AT1G23110	1
AT1G23120	81
AT1G23130	179
AT1G23140	11
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	1
AT1G23170	32
AT1G23180	126
AT1G23190	802
AT1G23200	8
AT1G23201	1
AT1G23205	98
AT1G23210	7
AT1G23220	91
AT1G23230	323
AT1G23240	0
AT1G23250	0
AT1G23260	387
AT1G23270	0
AT1G23280	103
AT1G23290	537
AT1G23300	0
AT1G23310	20523
AT1G23320	0
AT1G23330	144
AT1G23340	41
AT1G23350	1
AT1G23360	117
AT1G23380	104
AT1G23390	2906
AT1G23400	693
AT1G23410	11
AT1G23420	0
AT1G23440	592
AT1G23450	4
AT1G23460	121
AT1G23465	7
AT1G23480	580
AT1G23490	1326
AT1G23500	0
AT1G23510	2
AT1G23520	4
AT1G23530	25
AT1G23540	10
AT1G23550	79
AT1G23560	59
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	1
AT1G23710	213
AT1G23720	412
AT1G23724	0
AT1G23730	7
AT1G23740	1692
AT1G23750	58
AT1G23760	152
AT1G23770	0
AT1G23780	277
AT1G23790	11
AT1G23800	339
AT1G23810	0
AT1G23820	503
AT1G23830	63
AT1G23840	6
AT1G23850	42
AT1G23860	266
AT1G23870	1833
AT1G23880	91
AT1G23890	65
AT1G23900	470
AT1G23910	0
AT1G23935	8
AT1G23940	8
AT1G23950	275
AT1G23960	373
AT1G23965	1
AT1G23970	120
AT1G23980	40
AT1G24000	0
AT1G24010	1
AT1G24020	195
AT1G24030	48
AT1G24040	124
AT1G24050	366
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	6
AT1G24080	0
AT1G24090	5
AT1G24095	4
AT1G24100	256
AT1G24110	0
AT1G24120	224
AT1G24130	33
AT1G24140	8
AT1G24145	1
AT1G24147	0
AT1G24148	28
AT1G24150	170
AT1G24159	0
AT1G24160	883
AT1G24170	745
AT1G24180	822
AT1G24190	482
AT1G24200	0
AT1G24210	10
AT1G24220	0
AT1G24230	0
AT1G24240	41
AT1G24250	0
AT1G24256	0
AT1G24260	13
AT1G24265	37
AT1G24267	273
AT1G24270	3
AT1G24280	138
AT1G24290	24
AT1G24300	549
AT1G24310	120
AT1G24320	24
AT1G24330	28
AT1G24340	377
AT1G24350	159
AT1G24360	789
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	33
AT1G24405	2
AT1G24420	0
AT1G24430	9
AT1G24440	253
AT1G24450	53
AT1G24460	584
AT1G24470	5
AT1G24480	3
AT1G24485	0
AT1G24490	187
AT1G24510	769
AT1G24520	0
AT1G24530	183
AT1G24540	2
AT1G24560	486
AT1G24570	1
AT1G24575	16
AT1G24577	28
AT1G24580	33
AT1G24590	2
AT1G24600	19
AT1G24610	207
AT1G24620	2
AT1G24625	80
AT1G24650	0
AT1G24706	546
AT1G24735	7
AT1G24764	299
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	4
AT1G24881	0
AT1G24909	0
AT1G24996	2
AT1G25025	0
AT1G25054	7
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	38
AT1G25220	69
AT1G25230	858
AT1G25240	8
AT1G25250	0
AT1G25260	242
AT1G25270	0
AT1G25275	801
AT1G25280	512
AT1G25290	76
AT1G25300	0
AT1G25310	0
AT1G25320	54
AT1G25330	0
AT1G25340	0
AT1G25350	631
AT1G25360	14
AT1G25370	49
AT1G25375	52
AT1G25380	247
AT1G25390	219
AT1G25400	189
AT1G25410	0
AT1G25420	266
AT1G25422	2
AT1G25425	12
AT1G25440	879
AT1G25450	553
AT1G25460	7
AT1G25470	0
AT1G25472	0
AT1G25480	156
AT1G25490	839
AT1G25500	60
AT1G25510	20
AT1G25520	150
AT1G25530	67
AT1G25540	371
AT1G25550	954
AT1G25560	466
AT1G25570	380
AT1G25580	96
AT1G25682	225
AT1G25988	0
AT1G26090	75
AT1G26100	26
AT1G26110	1808
AT1G26120	126
AT1G26130	79
AT1G26140	0
AT1G26150	614
AT1G26160	145
AT1G26170	213
AT1G26180	125
AT1G26190	97
AT1G26200	2
AT1G26208	3
AT1G26210	24
AT1G26218	5
AT1G26220	0
AT1G26230	95
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	491
AT1G26260	36
AT1G26270	642
AT1G26290	10
AT1G26300	152
AT1G26310	0
AT1G26320	0
AT1G26330	5
AT1G26340	62
AT1G26350	0
AT1G26355	0
AT1G26360	20
AT1G26370	166
AT1G26380	0
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	2
AT1G26430	0
AT1G26440	260
AT1G26450	46
AT1G26460	248
AT1G26470	82
AT1G26480	0
AT1G26490	0
AT1G26500	10
AT1G26510	0
AT1G26515	0
AT1G26520	37
AT1G26530	1
AT1G26540	12
AT1G26550	484
AT1G26558	0
AT1G26560	276
AT1G26570	108
AT1G26580	965
AT1G26590	4
AT1G26600	24
AT1G26610	3
AT1G26620	105
AT1G26630	3772
AT1G26640	150
AT1G26650	131
AT1G26660	27
AT1G26665	272
AT1G26670	950
AT1G26680	4
AT1G26690	118
AT1G26700	3
AT1G26710	0
AT1G26720	1
AT1G26730	9
AT1G26740	42
AT1G26750	135
AT1G26760	4
AT1G26761	196
AT1G26762	1
AT1G26770	269
AT1G26771	0
AT1G26773	0
AT1G26780	0
AT1G26790	40
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	259
AT1G26810	62
AT1G26815	0
AT1G26820	99
AT1G26830	728
AT1G26840	13
AT1G26850	2133
AT1G26870	0
AT1G26880	386
AT1G26890	9
AT1G26900	35
AT1G26910	63
AT1G26916	0
AT1G26920	245
AT1G26921	0
AT1G26930	79
AT1G26940	99
AT1G26945	121
AT1G26960	49
AT1G26970	12
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	572
AT1G27008	0
AT1G27020	189
AT1G27030	590
AT1G27040	1
AT1G27045	2
AT1G27050	58
AT1G27060	9
AT1G27070	88
AT1G27080	0
AT1G27090	960
AT1G27100	895
AT1G27110	31
AT1G27120	98
AT1G27130	680
AT1G27135	0
AT1G27140	3
AT1G27150	470
AT1G27160	0
AT1G27170	67
AT1G27180	100
AT1G27190	374
AT1G27200	406
AT1G27210	367
AT1G27213	0
AT1G27220	0
AT1G27240	1
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	820
AT1G27300	223
AT1G27310	670
AT1G27320	1597
AT1G27330	170
AT1G27340	394
AT1G27350	124
AT1G27360	93
AT1G27370	274
AT1G27380	24
AT1G27385	243
AT1G27390	142
AT1G27400	481
AT1G27410	23
AT1G27420	45
AT1G27430	543
AT1G27435	119
AT1G27440	140
AT1G27450	461
AT1G27460	229
AT1G27461	0
AT1G27470	139
AT1G27480	443
AT1G27490	0
AT1G27500	135
AT1G27510	655
AT1G27520	414
AT1G27530	266
AT1G27540	162
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	151
AT1G27595	275
AT1G27600	311
AT1G27610	0
AT1G27620	29
AT1G27630	155
AT1G27640	0
AT1G27650	470
AT1G27660	31
AT1G27670	147
AT1G27680	68
AT1G27690	111
AT1G27695	80
AT1G27700	102
AT1G27710	0
AT1G27720	12
AT1G27730	48
AT1G27740	43
AT1G27750	279
AT1G27752	307
AT1G27760	677
AT1G27770	481
AT1G27820	0
AT1G27840	246
AT1G27850	500
AT1G27860	0
AT1G27870	0
AT1G27880	23
AT1G27890	0
AT1G27900	166
AT1G27910	187
AT1G27920	105
AT1G27921	3
AT1G27930	250
AT1G27940	34
AT1G27950	2244
AT1G27960	97
AT1G27970	504
AT1G27980	259
AT1G27990	0
AT1G28000	1
AT1G28007	0
AT1G28010	335
AT1G28020	0
AT1G28030	0
AT1G28040	1
AT1G28050	118
AT1G28060	341
AT1G28070	17
AT1G28080	9
AT1G28090	98
AT1G28100	181
AT1G28110	92
AT1G28120	229
AT1G28130	919
AT1G28135	0
AT1G28140	335
AT1G28150	188
AT1G28160	0
AT1G28170	3
AT1G28180	0
AT1G28190	29
AT1G28200	382
AT1G28210	42
AT1G28220	0
AT1G28230	48
AT1G28240	321
AT1G28250	123
AT1G28260	294
AT1G28270	0
AT1G28280	365
AT1G28281	0
AT1G28290	449
AT1G28300	1
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	56
AT1G28320	406
AT1G28327	1
AT1G28330	1452
AT1G28335	0
AT1G28340	444
AT1G28350	205
AT1G28360	3
AT1G28370	2
AT1G28375	0
AT1G28380	441
AT1G28390	33
AT1G28395	47
AT1G28400	534
AT1G28410	163
AT1G28420	433
AT1G28430	1
AT1G28440	1029
AT1G28450	0
AT1G28460	0
AT1G28470	36
AT1G28480	4
AT1G28490	156
AT1G28500	0
AT1G28510	100
AT1G28520	248
AT1G28530	28
AT1G28540	68
AT1G28550	0
AT1G28560	37
AT1G28570	67
AT1G28580	1143
AT1G28590	0
AT1G28600	251
AT1G28610	75
AT1G28630	1
AT1G28640	0
AT1G28650	0
AT1G28660	1099
AT1G28670	1150
AT1G28680	47
AT1G28685	1
AT1G28690	6
AT1G28695	0
AT1G28700	0
AT1G28710	83
AT1G28720	0
AT1G28730	1
AT1G28740	0
AT1G28750	0
AT1G28760	30
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	50
AT1G28820	0
AT1G28830	1
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	2
AT1G28900	0
AT1G28910	0
AT1G28920	1
AT1G28930	2
AT1G28940	1
AT1G28950	0
AT1G28960	231
AT1G28970	3
AT1G28980	1
AT1G28990	1
AT1G29000	1
AT1G29010	0
AT1G29020	20
AT1G29025	32
AT1G29030	84
AT1G29040	129
AT1G29041	0
AT1G29050	128
AT1G29060	74
AT1G29070	1152
AT1G29071	0
AT1G29080	0
AT1G29090	54
AT1G29100	2
AT1G29110	8
AT1G29120	439
AT1G29140	0
AT1G29150	871
AT1G29160	27
AT1G29170	218
AT1G29179	8
AT1G29180	5
AT1G29195	18
AT1G29200	16
AT1G29210	0
AT1G29220	129
AT1G29230	10
AT1G29240	31
AT1G29250	126
AT1G29260	191
AT1G29265	0
AT1G29270	0
AT1G29280	335
AT1G29290	7
AT1G29300	136
AT1G29310	154
AT1G29320	62
AT1G29330	90
AT1G29340	677
AT1G29350	165
AT1G29355	0
AT1G29357	30
AT1G29370	188
AT1G29380	36
AT1G29390	193
AT1G29395	134
AT1G29400	1063
AT1G29410	39
AT1G29418	9
AT1G29420	14
AT1G29430	133
AT1G29440	109
AT1G29450	100
AT1G29460	42
AT1G29465	46
AT1G29470	2417
AT1G29480	0
