Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200659.sam
AT5G37490	0
AT5G37500	91
AT5G37510	993
AT5G37520	0
AT5G37530	23
AT5G37540	193
AT5G37550	14
AT5G37560	0
AT5G37570	12
AT5G37590	37
AT5G37600	974
AT5G37610	0
AT5G37620	0
AT5G37630	52
AT5G37640	0
AT5G37650	0
AT5G37660	44
AT5G37667	0
AT5G37670	6
AT5G37680	41
AT5G37690	3
AT5G37710	198
AT5G37720	227
AT5G37730	0
AT5G37740	231
AT5G37750	6
AT5G37760	2
AT5G37770	222
AT5G37780	613
AT5G37790	488
AT5G37795	0
AT5G37800	2
AT5G37810	0
AT5G37820	0
AT5G37830	579
AT5G37840	0
AT5G37850	223
AT5G37860	0
AT5G37870	0
AT5G37890	44
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	145
AT5G37940	1
AT5G37950	23
AT5G37960	1
AT5G37970	0
AT5G37980	1
AT5G37990	49
AT5G38000	39
AT5G38005	38
AT5G38010	84
AT5G38020	101
AT5G38030	119
AT5G38040	18
AT5G38050	24
AT5G38060	17
AT5G38070	8
AT5G38080	1
AT5G38090	0
AT5G38100	114
AT5G38110	68
AT5G38120	4
AT5G38130	3
AT5G38140	84
AT5G38150	190
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	266
AT5G38210	28
AT5G38212	26
AT5G38220	62
AT5G38240	1
AT5G38250	0
AT5G38260	0
AT5G38270	1
AT5G38280	37
AT5G38290	44
AT5G38300	29
AT5G38310	1
AT5G38314	0
AT5G38317	0
AT5G38320	1
AT5G38330	0
AT5G38340	38
AT5G38344	5
AT5G38350	28
AT5G38360	77
AT5G38370	0
AT5G38378	0
AT5G38380	109
AT5G38386	0
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	18587
AT5G38420	10455
AT5G38430	2378
AT5G38435	0
AT5G38440	0
AT5G38450	6
AT5G38460	55
AT5G38470	688
AT5G38480	978
AT5G38490	0
AT5G38500	0
AT5G38510	120
AT5G38520	502
AT5G38530	318
AT5G38540	8
AT5G38550	45
AT5G38560	346
AT5G38565	15
AT5G38570	0
AT5G38580	0
AT5G38590	44
AT5G38600	148
AT5G38610	49
AT5G38620	0
AT5G38630	142
AT5G38640	98
AT5G38650	0
AT5G38660	392
AT5G38670	0
AT5G38680	0
AT5G38690	78
AT5G38700	24
AT5G38710	28
AT5G38720	49
AT5G38730	6
AT5G38740	2
AT5G38750	0
AT5G38760	0
AT5G38770	1
AT5G38780	6
AT5G38790	0
AT5G38800	0
AT5G38810	0
AT5G38820	3
AT5G38830	280
AT5G38840	207
AT5G38850	67
AT5G38860	55
AT5G38880	336
AT5G38890	23
AT5G38895	84
AT5G38900	5
AT5G38905	0
AT5G38910	0
AT5G38920	0
AT5G38930	4
AT5G38940	37
AT5G38950	0
AT5G38960	0
AT5G38970	71
AT5G38980	195
AT5G38990	158
AT5G39000	23
AT5G39010	0
AT5G39020	25
AT5G39024	0
AT5G39030	10
AT5G39040	133
AT5G39050	83
AT5G39080	290
AT5G39090	4
AT5G39100	0
AT5G39110	0
AT5G39120	0
AT5G39130	0
AT5G39140	0
AT5G39150	0
AT5G39160	3
AT5G39170	0
AT5G39180	1
AT5G39190	7
AT5G39200	0
AT5G39210	35
AT5G39220	1
AT5G39230	0
AT5G39240	7
AT5G39250	28
AT5G39260	5
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	383
AT5G39330	2
AT5G39340	95
AT5G39350	8
AT5G39360	74
AT5G39365	0
AT5G39370	0
AT5G39380	33
AT5G39390	0
AT5G39400	0
AT5G39410	113
AT5G39420	5
AT5G39430	0
AT5G39440	0
AT5G39450	38
AT5G39460	0
AT5G39470	1
AT5G39471	5
AT5G39480	0
AT5G39490	0
AT5G39493	0
AT5G39500	285
AT5G39510	651
AT5G39520	1
AT5G39530	970
AT5G39535	0
AT5G39540	0
AT5G39550	45
AT5G39560	0
AT5G39570	2724
AT5G39580	321
AT5G39581	0
AT5G39590	847
AT5G39600	56
AT5G39610	27
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	245
AT5G39670	4
AT5G39680	2
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	39
AT5G39720	0
AT5G39730	224
AT5G39740	1178
AT5G39750	0
AT5G39760	96
AT5G39770	0
AT5G39785	29
AT5G39790	10
AT5G39800	27
AT5G39810	0
AT5G39820	1
AT5G39830	188
AT5G39840	32
AT5G39850	60
AT5G39860	62
AT5G39865	58
AT5G39870	2
AT5G39880	0
AT5G39890	161
AT5G39895	0
AT5G39900	30
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	43
AT5G39950	345
AT5G39960	35
AT5G39970	113
AT5G39980	30
AT5G39990	106
AT5G40000	1
AT5G40010	13
AT5G40020	75
AT5G40030	6
AT5G40040	0
AT5G40050	0
AT5G40060	111
AT5G40070	0
AT5G40080	23
AT5G40090	19
AT5G40100	83
AT5G40120	0
AT5G40140	31
AT5G40150	60
AT5G40155	0
AT5G40160	103
AT5G40170	338
AT5G40180	0
AT5G40190	134
AT5G40200	211
AT5G40210	6
AT5G40220	0
AT5G40230	12
AT5G40240	84
AT5G40250	194
AT5G40260	0
AT5G40270	72
AT5G40275	0
AT5G40280	87
AT5G40290	0
AT5G40300	53
AT5G40310	0
AT5G40316	0
AT5G40320	3
AT5G40330	9
AT5G40340	419
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	204
AT5G40380	122
AT5G40382	0
AT5G40384	0
AT5G40390	521
AT5G40395	0
AT5G40400	22
AT5G40405	11
AT5G40410	1
AT5G40420	19
AT5G40430	0
AT5G40440	49
AT5G40450	5189
AT5G40460	4
AT5G40470	64
AT5G40480	185
AT5G40490	126
AT5G40500	31
AT5G40510	147
AT5G40520	61
AT5G40530	33
AT5G40540	56
AT5G40545	0
AT5G40550	27
AT5G40560	0
AT5G40570	13
AT5G40580	205
AT5G40590	5
AT5G40595	0
AT5G40600	25
AT5G40610	134
AT5G40620	0
AT5G40630	10
AT5G40640	33
AT5G40645	0
AT5G40650	143
AT5G40660	88
AT5G40670	203
AT5G40680	0
AT5G40690	227
AT5G40700	33
AT5G40710	36
AT5G40720	43
AT5G40730	824
AT5G40740	197
AT5G40750	0
AT5G40760	336
AT5G40770	225
AT5G40780	304
AT5G40790	0
AT5G40800	1
AT5G40810	486
AT5G40820	45
AT5G40830	84
AT5G40840	29
AT5G40847	0
AT5G40850	759
AT5G40855	0
AT5G40860	10
AT5G40870	135
AT5G40880	48
AT5G40890	1934
AT5G40900	0
AT5G40910	469
AT5G40930	103
AT5G40940	0
AT5G40945	0
AT5G40950	1210
AT5G40960	8
AT5G40970	40
AT5G40980	20
AT5G40981	0
AT5G40990	0
AT5G41000	57
AT5G41010	76
AT5G41020	164
AT5G41030	0
AT5G41040	355
AT5G41050	65
AT5G41060	129
AT5G41070	71
AT5G41071	2
AT5G41080	1598
AT5G41090	0
AT5G41100	94
AT5G41109	0
AT5G41110	117
AT5G41120	55
AT5G41130	71
AT5G41140	324
AT5G41150	137
AT5G41160	8
AT5G41170	13
AT5G41180	81
AT5G41190	163
AT5G41200	0
AT5G41210	310
AT5G41220	93
AT5G41240	111
AT5G41250	0
AT5G41260	568
AT5G41265	0
AT5G41270	48
AT5G41280	3
AT5G41290	4
AT5G41300	0
AT5G41310	0
AT5G41315	15
AT5G41320	0
AT5G41330	101
AT5G41340	161
AT5G41350	112
AT5G41360	83
AT5G41370	527
AT5G41380	3
AT5G41390	1
AT5G41400	72
AT5G41401	0
AT5G41410	79
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	28
AT5G41470	3
AT5G41471	1
AT5G41480	72
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	1166
AT5G41530	0
AT5G41540	5
AT5G41550	4
AT5G41560	79
AT5G41570	0
AT5G41580	80
AT5G41590	9
AT5G41600	179
AT5G41605	0
AT5G41610	21
AT5G41612	0
AT5G41614	0
AT5G41620	47
AT5G41630	0
AT5G41640	0
AT5G41650	5
AT5G41660	0
AT5G41663	0
AT5G41670	626
AT5G41675	0
AT5G41680	5
AT5G41685	43
AT5G41690	43
AT5G41700	2757
AT5G41720	0
AT5G41730	5
AT5G41740	24
AT5G41750	5
AT5G41760	80
AT5G41761	7
AT5G41765	0
AT5G41770	332
AT5G41774	0
AT5G41780	0
AT5G41790	921
AT5G41800	160
AT5G41810	128
AT5G41820	2
AT5G41830	5
AT5G41840	0
AT5G41850	26
AT5G41860	28
AT5G41870	141
AT5G41880	18
AT5G41890	0
AT5G41900	56
AT5G41905	0
AT5G41908	0
AT5G41910	39
AT5G41920	77
AT5G41940	463
AT5G41950	379
AT5G41960	51
AT5G41970	153
AT5G41980	11
AT5G41990	0
AT5G41992	0
AT5G42000	149
AT5G42010	59
AT5G42020	654
AT5G42030	405
AT5G42040	5
AT5G42050	743
AT5G42053	0
AT5G42060	27
AT5G42070	109
AT5G42080	1402
AT5G42090	539
AT5G42092	0
AT5G42100	870
AT5G42110	64
AT5G42120	6
AT5G42130	152
AT5G42140	147
AT5G42146	7
AT5G42150	53
AT5G42170	0
AT5G42180	617
AT5G42190	439
AT5G42200	23
AT5G42203	0
AT5G42210	40
AT5G42220	544
AT5G42223	0
AT5G42230	0
AT5G42232	0
AT5G42235	1
AT5G42240	217
AT5G42242	0
AT5G42250	301
AT5G42260	0
AT5G42270	1412
AT5G42280	43
AT5G42290	1
AT5G42300	695
AT5G42310	227
AT5G42320	180
AT5G42325	1
AT5G42330	31
AT5G42340	0
AT5G42350	45
AT5G42360	79
AT5G42370	20
AT5G42380	4
AT5G42390	902
AT5G42400	216
AT5G42405	0
AT5G42410	0
AT5G42420	116
AT5G42430	0
AT5G42440	42
AT5G42450	4
AT5G42460	35
AT5G42470	99
AT5G42480	138
AT5G42490	3
AT5G42500	99
AT5G42504	0
AT5G42510	80
AT5G42520	307
AT5G42530	25
AT5G42540	359
AT5G42560	324
AT5G42567	0
AT5G42570	182
AT5G42580	139
AT5G42590	340
AT5G42591	4
AT5G42600	963
AT5G42610	0
AT5G42620	478
AT5G42630	19
AT5G42635	0
AT5G42640	0
AT5G42650	284
AT5G42655	28
AT5G42660	96
AT5G42670	77
AT5G42680	34
AT5G42690	53
AT5G42700	12
AT5G42710	13
AT5G42720	82
AT5G42740	434
AT5G42750	122
AT5G42760	57
AT5G42765	103
AT5G42770	41
AT5G42780	42
AT5G42785	32
AT5G42790	498
AT5G42797	0
AT5G42800	21
AT5G42810	79
AT5G42820	402
AT5G42825	137
AT5G42830	25
AT5G42840	11
AT5G42850	307
AT5G42860	81
AT5G42870	628
AT5G42880	116
AT5G42890	257
AT5G42895	0
AT5G42900	48
AT5G42905	0
AT5G42910	0
AT5G42920	206
AT5G42930	27
AT5G42940	349
AT5G42950	847
AT5G42955	0
AT5G42957	0
AT5G42960	111
AT5G42965	0
AT5G42970	136
AT5G42980	1441
AT5G42990	101
AT5G43000	0
AT5G43010	230
AT5G43020	58
AT5G43030	12
AT5G43040	17
AT5G43050	33
AT5G43060	2032
AT5G43066	0
AT5G43070	36
AT5G43080	12
AT5G43090	0
AT5G43100	545
AT5G43110	0
AT5G43120	0
AT5G43130	390
AT5G43140	38
AT5G43150	76
AT5G43160	13
AT5G43170	15
AT5G43175	7
AT5G43180	46
AT5G43185	0
AT5G43190	156
AT5G43200	0
AT5G43210	12
AT5G43211	0
AT5G43230	32
AT5G43240	0
AT5G43245	0
AT5G43250	3
AT5G43260	77
AT5G43270	235
AT5G43280	125
AT5G43285	0
AT5G43290	13
AT5G43300	0
AT5G43310	326
AT5G43320	1026
AT5G43330	353
AT5G43340	0
AT5G43350	833
AT5G43360	0
AT5G43370	0
AT5G43380	15
AT5G43390	0
AT5G43400	164
AT5G43401	0
AT5G43403	37
AT5G43410	0
AT5G43420	13
AT5G43430	99
AT5G43440	33
AT5G43450	89
AT5G43455	0
AT5G43460	475
AT5G43470	659
AT5G43480	0
AT5G43490	3
AT5G43500	114
AT5G43510	1
AT5G43513	0
AT5G43518	0
AT5G43520	77
AT5G43525	0
AT5G43530	2
AT5G43535	0
AT5G43540	51
AT5G43550	0
AT5G43560	566
AT5G43570	7
AT5G43580	376
AT5G43590	31
AT5G43600	274
AT5G43603	0
AT5G43610	0
AT5G43620	29
AT5G43630	690
AT5G43640	0
AT5G43650	0
AT5G43660	7
AT5G43670	149
AT5G43680	49
AT5G43690	5
AT5G43695	0
AT5G43700	722
AT5G43710	156
AT5G43720	107
AT5G43725	13
AT5G43730	55
AT5G43740	70
AT5G43745	133
AT5G43750	256
AT5G43755	0
AT5G43760	2343
AT5G43770	1
AT5G43780	2018
AT5G43790	30
AT5G43810	193
AT5G43820	15
AT5G43822	21
AT5G43830	875
AT5G43840	17
AT5G43850	290
AT5G43860	12
AT5G43870	101
AT5G43880	439
AT5G43890	14
AT5G43900	553
AT5G43910	71
AT5G43920	138
AT5G43930	250
AT5G43935	0
AT5G43940	1187
AT5G43950	31
AT5G43960	288
AT5G43970	124
AT5G43980	6
AT5G43990	38
AT5G44000	105
AT5G44005	15
AT5G44010	17
AT5G44020	8584
AT5G44030	256
AT5G44040	128
AT5G44050	18
AT5G44060	174
AT5G44065	0
AT5G44070	325
AT5G44080	106
AT5G44090	379
AT5G44100	437
AT5G44110	161
AT5G44120	2
AT5G44130	1389
AT5G44140	1
AT5G44150	55
AT5G44160	47
AT5G44170	45
AT5G44180	447
AT5G44190	1027
AT5G44200	206
AT5G44210	28
AT5G44220	0
AT5G44230	18
AT5G44240	433
AT5G44250	180
AT5G44260	185
AT5G44265	0
AT5G44270	0
AT5G44280	43
AT5G44283	0
AT5G44286	0
AT5G44290	672
AT5G44300	0
AT5G44306	0
AT5G44310	1
AT5G44316	1
AT5G44320	308
AT5G44330	0
AT5G44340	4092
AT5G44345	0
AT5G44350	6
AT5G44360	0
AT5G44370	70
AT5G44375	0
AT5G44380	2107
AT5G44390	25
AT5G44400	14
AT5G44410	156
AT5G44420	0
AT5G44430	0
AT5G44440	108
AT5G44450	95
AT5G44460	49
AT5G44470	0
AT5G44480	147
AT5G44490	6
AT5G44495	0
AT5G44500	28
AT5G44510	396
AT5G44520	137
AT5G44530	143
AT5G44540	0
AT5G44550	16
AT5G44560	38
AT5G44562	0
AT5G44565	2
AT5G44568	8
AT5G44569	16
AT5G44570	1
AT5G44572	40
AT5G44574	24
AT5G44575	2
AT5G44578	9
AT5G44580	144
AT5G44582	12
AT5G44585	17
AT5G44590	1
AT5G44600	46
AT5G44610	973
AT5G44620	0
AT5G44630	0
AT5G44635	50
AT5G44640	0
AT5G44650	386
AT5G44660	306
AT5G44670	156
AT5G44680	517
AT5G44690	0
AT5G44700	49
AT5G44705	0
AT5G44710	46
AT5G44720	215
AT5G44730	48
AT5G44740	44
AT5G44750	957
AT5G44760	0
AT5G44770	1
AT5G44780	22
AT5G44785	104
AT5G44790	1637
AT5G44800	719
AT5G44820	7
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	120
AT5G44870	171
AT5G44894	0
AT5G44900	7
AT5G44910	34
AT5G44920	71
AT5G44930	48
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	3
AT5G44990	0
AT5G45000	10
AT5G45010	158
AT5G45020	64
AT5G45030	93
AT5G45040	8
AT5G45050	271
AT5G45060	211
AT5G45070	65
AT5G45080	6
AT5G45090	0
AT5G45095	14
AT5G45100	99
AT5G45105	0
AT5G45110	152
AT5G45113	0
AT5G45120	0
AT5G45130	476
AT5G45140	105
AT5G45150	6
AT5G45160	156
AT5G45170	142
AT5G45180	0
AT5G45190	259
AT5G45200	2
AT5G45210	16
AT5G45220	14
AT5G45230	0
AT5G45240	10
AT5G45250	174
AT5G45260	184
AT5G45275	34
AT5G45280	321
AT5G45290	160
AT5G45300	81
AT5G45307	0
AT5G45310	38
AT5G45320	2
AT5G45330	55
AT5G45340	77
AT5G45350	178
AT5G45360	251
AT5G45370	52
AT5G45380	87
AT5G45390	564
AT5G45400	39
AT5G45410	483
AT5G45420	168
AT5G45428	0
AT5G45430	0
AT5G45440	23
AT5G45450	0
AT5G45460	52
AT5G45469	0
AT5G45470	34
AT5G45472	0
AT5G45475	0
AT5G45480	225
AT5G45490	485
AT5G45500	514
AT5G45510	2161
AT5G45520	13
AT5G45530	6
AT5G45540	2
AT5G45550	307
AT5G45560	55
AT5G45570	0
AT5G45573	0
AT5G45580	15
AT5G45590	22
AT5G45600	61
AT5G45610	51
AT5G45620	239
AT5G45630	1
AT5G45640	0
AT5G45650	72
AT5G45660	37
AT5G45670	379
AT5G45680	211
AT5G45690	4
AT5G45700	14
AT5G45710	97
AT5G45715	0
AT5G45720	12
AT5G45730	25
AT5G45740	4
AT5G45745	0
AT5G45750	94
AT5G45760	52
AT5G45770	0
AT5G45775	371
AT5G45780	35
AT5G45790	17
AT5G45800	356
AT5G45810	10
AT5G45820	81
AT5G45830	11
AT5G45840	57
AT5G45850	7
AT5G45860	1
AT5G45870	0
AT5G45875	0
AT5G45880	1
AT5G45890	0
AT5G45900	114
AT5G45910	0
AT5G45920	29
AT5G45930	259
AT5G45940	75
AT5G45950	499
AT5G45960	27
AT5G45970	19
AT5G45973	0
AT5G45980	0
AT5G45990	3
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	814
AT5G46025	0
AT5G46030	217
AT5G46040	20
AT5G46050	30
AT5G46060	7
AT5G46070	369
AT5G46080	28
AT5G46090	41
AT5G46100	10
AT5G46105	2
AT5G46110	4446
AT5G46115	4
AT5G46130	0
AT5G46140	1
AT5G46150	272
AT5G46160	48
AT5G46170	151
AT5G46180	252
AT5G46190	192
AT5G46200	0
AT5G46210	809
AT5G46220	2
AT5G46230	48
AT5G46240	159
AT5G46250	1012
AT5G46260	9
AT5G46270	103
AT5G46280	82
AT5G46290	998
AT5G46295	2
AT5G46300	0
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	108
AT5G46340	246
AT5G46350	1
AT5G46360	0
AT5G46370	4
AT5G46380	0
AT5G46390	116
AT5G46400	103
AT5G46410	397
AT5G46417	1
AT5G46420	511
AT5G46430	662
AT5G46440	15
AT5G46450	229
AT5G46460	11
AT5G46470	288
AT5G46490	33
AT5G46500	1
AT5G46510	112
AT5G46520	25
AT5G46530	35
AT5G46540	0
AT5G46550	109
AT5G46560	115
AT5G46570	88
AT5G46580	153
AT5G46590	3
AT5G46595	0
AT5G46600	2
AT5G46610	1
AT5G46620	89
AT5G46630	602
AT5G46640	28
AT5G46650	7
AT5G46660	0
AT5G46670	0
AT5G46680	13
AT5G46690	32
AT5G46700	73
AT5G46710	26
AT5G46720	11
AT5G46730	134
AT5G46740	43
AT5G46750	326
AT5G46760	417
AT5G46770	0
AT5G46780	138
AT5G46790	205
AT5G46795	0
AT5G46800	379
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	412
AT5G46845	3
AT5G46850	40
AT5G46860	401
AT5G46870	34
AT5G46871	0
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	48
AT5G46890	301
AT5G46900	262
AT5G46910	127
AT5G46915	3
AT5G46920	49
AT5G46930	0
AT5G46940	0
AT5G46950	4
AT5G46960	16
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	5
AT5G47010	912
AT5G47020	739
AT5G47030	999
AT5G47040	1962
AT5G47050	156
AT5G47060	60
AT5G47070	27
AT5G47075	0
AT5G47077	0
AT5G47080	192
AT5G47090	69
AT5G47100	66
AT5G47110	1928
AT5G47120	540
AT5G47130	0
AT5G47140	136
AT5G47150	0
AT5G47160	4
AT5G47170	0
AT5G47175	0
AT5G47180	236
AT5G47190	557
AT5G47200	699
AT5G47210	1486
AT5G47220	14
AT5G47229	0
AT5G47230	26
AT5G47240	65
AT5G47250	14
AT5G47260	0
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47306	0
AT5G47310	307
AT5G47320	111
AT5G47330	3
AT5G47340	0
AT5G47350	1
AT5G47360	13
AT5G47370	199
AT5G47380	58
AT5G47390	282
AT5G47400	46
AT5G47420	96
AT5G47430	451
AT5G47435	453
AT5G47440	22
AT5G47450	2187
AT5G47455	17
AT5G47460	5
AT5G47470	1
AT5G47480	783
AT5G47490	154
AT5G47500	421
AT5G47510	19
AT5G47520	86
AT5G47530	43
AT5G47540	430
AT5G47550	210
AT5G47560	1799
AT5G47570	321
AT5G47580	109
AT5G47590	43
AT5G47600	4
AT5G47610	215
AT5G47620	492
AT5G47630	40
AT5G47635	11
AT5G47640	325
AT5G47650	58
AT5G47660	47
AT5G47670	3
AT5G47680	183
AT5G47690	1142
AT5G47700	501
AT5G47710	77
AT5G47720	302
AT5G47730	193
AT5G47740	139
AT5G47750	233
AT5G47760	104
AT5G47770	769
AT5G47780	1238
AT5G47790	109
AT5G47800	105
AT5G47810	116
AT5G47820	858
AT5G47830	51
AT5G47840	493
AT5G47850	1
AT5G47860	167
AT5G47870	113
AT5G47880	486
AT5G47890	278
AT5G47900	51
AT5G47910	375
AT5G47920	6
AT5G47928	0
AT5G47930	438
AT5G47940	200
AT5G47950	548
AT5G47960	25
AT5G47970	80
AT5G47980	24
AT5G47990	816
AT5G48000	393
AT5G48010	320
AT5G48020	200
AT5G48030	106
AT5G48040	22
AT5G48050	0
AT5G48060	48
AT5G48070	11
AT5G48090	4
AT5G48100	2
AT5G48110	301
AT5G48120	199
AT5G48130	1
AT5G48140	0
AT5G48150	467
AT5G48160	1093
AT5G48170	6
AT5G48175	2
AT5G48180	1166
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	167
AT5G48230	677
AT5G48240	80
AT5G48250	77
AT5G48270	0
AT5G48280	0
AT5G48290	116
AT5G48300	452
AT5G48310	63
AT5G48320	17
AT5G48330	57
AT5G48335	199
AT5G48340	71
AT5G48350	0
AT5G48360	149
AT5G48370	50
AT5G48375	0
AT5G48380	434
AT5G48385	773
AT5G48390	0
AT5G48400	2
AT5G48410	15
AT5G48412	217
AT5G48420	0
AT5G48430	16
AT5G48440	136
AT5G48450	92
AT5G48460	188
AT5G48465	0
AT5G48470	37
AT5G48480	101
AT5G48485	568
AT5G48490	357
AT5G48500	90
AT5G48510	0
AT5G48515	0
AT5G48520	143
AT5G48530	85
AT5G48540	111
AT5G48543	0
AT5G48545	308
AT5G48550	0
AT5G48560	109
AT5G48570	58
AT5G48575	0
AT5G48580	236
AT5G48590	143
AT5G48595	0
AT5G48600	122
AT5G48605	0
AT5G48610	89
AT5G48620	857
AT5G48630	74
AT5G48640	72
AT5G48650	8
AT5G48655	153
AT5G48657	136
AT5G48660	27
AT5G48670	14
AT5G48675	0
AT5G48680	82
AT5G48690	34
AT5G48700	0
AT5G48710	0
AT5G48720	40
AT5G48730	34
AT5G48740	10
AT5G48750	0
AT5G48760	196
AT5G48770	49
AT5G48775	1
AT5G48780	39
AT5G48790	370
AT5G48800	43
AT5G48810	908
AT5G48820	3
AT5G48830	116
AT5G48835	0
AT5G48840	46
AT5G48850	25
AT5G48860	0
AT5G48870	55
AT5G48880	42
AT5G48890	0
AT5G48900	460
AT5G48905	0
AT5G48910	63
AT5G48920	90
AT5G48930	1186
AT5G48940	22
AT5G48945	0
AT5G48950	11
AT5G48953	0
AT5G48960	95
AT5G48970	72
AT5G48980	4
AT5G48990	28
AT5G49000	38
AT5G49010	29
AT5G49015	17
AT5G49020	91
AT5G49030	304
AT5G49040	0
AT5G49050	0
AT5G49060	61
AT5G49070	4
AT5G49100	179
AT5G49110	14
AT5G49120	1
AT5G49130	1
AT5G49138	0
AT5G49140	3
AT5G49150	0
AT5G49152	1
AT5G49160	252
AT5G49170	38
AT5G49180	0
AT5G49190	9
AT5G49200	2
AT5G49210	79
AT5G49215	51
AT5G49220	136
AT5G49230	83
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	110
AT5G49280	53
AT5G49290	30
AT5G49300	18
AT5G49310	1
AT5G49320	8
AT5G49330	10
AT5G49334	0
AT5G49340	1
AT5G49350	0
AT5G49360	11729
AT5G49370	3
AT5G49380	10
AT5G49390	35
AT5G49400	101
AT5G49410	4
AT5G49420	0
AT5G49430	202
AT5G49435	0
AT5G49440	3314
AT5G49448	0
AT5G49450	0
AT5G49460	953
AT5G49470	227
AT5G49480	193
AT5G49490	0
AT5G49500	40
AT5G49510	171
AT5G49520	43
AT5G49525	0
AT5G49530	149
AT5G49540	162
AT5G49550	43
AT5G49555	85
AT5G49560	21
AT5G49570	224
AT5G49580	155
AT5G49590	0
AT5G49600	0
AT5G49610	33
AT5G49615	0
AT5G49620	3
AT5G49630	33
AT5G49640	307
AT5G49650	292
AT5G49660	135
AT5G49665	114
AT5G49680	108
AT5G49690	25
AT5G49700	238
AT5G49710	311
AT5G49720	5188
AT5G49730	20
AT5G49740	18
AT5G49750	3
AT5G49760	902
AT5G49770	50
AT5G49780	15
AT5G49800	42
AT5G49810	473
AT5G49820	325
AT5G49830	457
AT5G49840	175
AT5G49850	20
AT5G49860	0
AT5G49870	5
AT5G49880	210
AT5G49890	614
AT5G49900	244
AT5G49910	652
AT5G49920	1
AT5G49930	223
AT5G49940	303
AT5G49945	93
AT5G49950	148
AT5G49960	143
AT5G49970	397
AT5G49980	655
AT5G49990	181
AT5G50000	620
AT5G50010	0
AT5G50011	0
AT5G50012	0
AT5G50020	159
AT5G50030	0
AT5G50040	0
AT5G50050	0
AT5G50060	4
AT5G50070	0
AT5G50080	0
AT5G50090	10
AT5G50100	88
AT5G50110	26
AT5G50115	0
AT5G50120	15
AT5G50130	5
AT5G50136	0
AT5G50140	1
AT5G50150	107
AT5G50160	52
AT5G50170	40
AT5G50175	3
AT5G50180	136
AT5G50190	0
AT5G50200	86
AT5G50210	134
AT5G50220	0
AT5G50230	203
AT5G50240	24
AT5G50250	169
AT5G50260	41
AT5G50270	1
AT5G50280	101
AT5G50290	4
AT5G50300	14
AT5G50310	212
AT5G50320	175
AT5G50330	34
AT5G50335	8
AT5G50340	127
AT5G50345	0
AT5G50350	156
AT5G50360	1
AT5G50361	1
AT5G50370	112
AT5G50375	79
AT5G50380	372
AT5G50390	77
AT5G50400	308
AT5G50410	49
AT5G50420	120
AT5G50423	0
AT5G50430	139
AT5G50440	53
AT5G50450	62
AT5G50460	163
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G50510	0
AT5G50520	0
AT5G50530	0
AT5G50540	0
AT5G50550	0
AT5G50560	0
AT5G50562	0
AT5G50565	0
AT5G50570	0
AT5G50580	0
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50645	0
AT5G50650	0
AT5G50660	0
AT5G50665	0
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50717	0
AT5G50720	31
AT5G50740	37
AT5G50750	2
AT5G50760	121
AT5G50770	0
AT5G50780	100
AT5G50790	0
AT5G50800	0
AT5G50801	0
AT5G50805	0
AT5G50810	51
AT5G50820	10
AT5G50830	1
AT5G50840	67
AT5G50850	917
AT5G50860	163
AT5G50870	201
AT5G50880	0
AT5G50890	19
AT5G50900	243
AT5G50910	0
AT5G50915	17
AT5G50920	4520
AT5G50930	6
AT5G50940	10
AT5G50950	45
AT5G50960	192
AT5G50970	79
AT5G50990	8
AT5G50995	0
AT5G51000	0
AT5G51010	287
AT5G51020	192
AT5G51030	4
AT5G51040	211
