Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200671.sam
AT4G31330	11
AT4G31340	1456
AT4G31350	124
AT4G31351	3
AT4G31354	0
AT4G31355	4
AT4G31360	61
AT4G31370	4
AT4G31380	51
AT4G31390	836
AT4G31398	0
AT4G31400	9
AT4G31408	0
AT4G31410	224
AT4G31420	286
AT4G31430	410
AT4G31440	56
AT4G31441	4
AT4G31450	314
AT4G31460	144
AT4G31470	8
AT4G31480	977
AT4G31490	587
AT4G31500	586
AT4G31510	117
AT4G31520	8
AT4G31530	484
AT4G31540	114
AT4G31550	299
AT4G31560	257
AT4G31570	413
AT4G31580	249
AT4G31590	415
AT4G31600	38
AT4G31610	0
AT4G31615	4
AT4G31620	3
AT4G31630	0
AT4G31640	0
AT4G31650	54
AT4G31660	0
AT4G31670	145
AT4G31680	0
AT4G31690	0
AT4G31695	0
AT4G31700	900
AT4G31710	3
AT4G31720	334
AT4G31730	59
AT4G31740	0
AT4G31750	227
AT4G31760	3
AT4G31770	63
AT4G31780	590
AT4G31790	94
AT4G31800	53
AT4G31805	43
AT4G31810	62
AT4G31820	232
AT4G31830	0
AT4G31840	85
AT4G31850	443
AT4G31860	496
AT4G31870	328
AT4G31875	67
AT4G31877	135
AT4G31880	661
AT4G31890	59
AT4G31895	0
AT4G31900	0
AT4G31910	116
AT4G31920	138
AT4G31930	21
AT4G31940	0
AT4G31950	0
AT4G31960	0
AT4G31970	0
AT4G31980	91
AT4G31985	280
AT4G31990	939
AT4G32000	45
AT4G32010	321
AT4G32020	1649
AT4G32030	273
AT4G32040	403
AT4G32050	70
AT4G32060	2177
AT4G32070	613
AT4G32080	0
AT4G32090	0
AT4G32100	0
AT4G32105	0
AT4G32110	0
AT4G32120	129
AT4G32130	239
AT4G32140	173
AT4G32150	1760
AT4G32160	308
AT4G32170	0
AT4G32175	45
AT4G32180	619
AT4G32190	870
AT4G32200	8
AT4G32208	15
AT4G32210	149
AT4G32230	0
AT4G32240	247
AT4G32250	199
AT4G32260	8841
AT4G32265	0
AT4G32270	137
AT4G32272	64
AT4G32280	85
AT4G32285	902
AT4G32290	184
AT4G32295	45
AT4G32300	298
AT4G32320	151
AT4G32330	661
AT4G32340	341
AT4G32342	0
AT4G32350	160
AT4G32360	79
AT4G32370	0
AT4G32375	0
AT4G32378	0
AT4G32380	0
AT4G32390	324
AT4G32400	206
AT4G32410	4945
AT4G32420	596
AT4G32430	13
AT4G32440	240
AT4G32445	0
AT4G32450	82
AT4G32460	173
AT4G32470	606
AT4G32475	0
AT4G32480	663
AT4G32490	0
AT4G32500	2
AT4G32510	3
AT4G32520	430
AT4G32530	463
AT4G32540	7
AT4G32551	576
AT4G32560	91
AT4G32570	524
AT4G32580	1
AT4G32590	752
AT4G32600	335
AT4G32605	80
AT4G32610	323
AT4G32620	313
AT4G32630	1
AT4G32640	676
AT4G32650	269
AT4G32660	332
AT4G32670	149
AT4G32680	130
AT4G32690	35
AT4G32700	104
AT4G32710	138
AT4G32714	0
AT4G32717	0
AT4G32720	284
AT4G32730	220
AT4G32750	76
AT4G32760	1306
AT4G32765	0
AT4G32770	577
AT4G32780	20
AT4G32785	15
AT4G32790	76
AT4G32800	8
AT4G32810	20
AT4G32820	237
AT4G32830	68
AT4G32840	51
AT4G32850	755
AT4G32860	33
AT4G32870	43
AT4G32880	341
AT4G32890	69
AT4G32900	129
AT4G32910	297
AT4G32915	103
AT4G32920	128
AT4G32924	0
AT4G32930	190
AT4G32940	3028
AT4G32950	12
AT4G32960	93
AT4G32970	41
AT4G32980	123
AT4G32990	14
AT4G33000	333
AT4G33010	34313
AT4G33020	3
AT4G33030	427
AT4G33040	30
AT4G33050	76
AT4G33060	173
AT4G33070	65
AT4G33080	486
AT4G33090	1052
AT4G33100	28
AT4G33110	415
AT4G33120	214
AT4G33130	10
AT4G33140	76
AT4G33145	0
AT4G33150	1001
AT4G33160	63
AT4G33170	13
AT4G33180	151
AT4G33200	433
AT4G33210	467
AT4G33220	429
AT4G33230	0
AT4G33240	794
AT4G33250	479
AT4G33260	53
AT4G33270	124
AT4G33280	2
AT4G33290	0
AT4G33300	753
AT4G33310	7
AT4G33320	1
AT4G33330	32
AT4G33350	194
AT4G33355	0
AT4G33360	252
AT4G33370	0
AT4G33380	355
AT4G33390	1
AT4G33400	94
AT4G33410	119
AT4G33420	193
AT4G33430	560
AT4G33440	53
AT4G33450	0
AT4G33460	59
AT4G33465	0
AT4G33467	7
AT4G33470	255
AT4G33480	110
AT4G33490	79
AT4G33495	57
AT4G33500	322
AT4G33510	1121
AT4G33520	359
AT4G33530	696
AT4G33540	191
AT4G33550	50
AT4G33560	28
AT4G33565	174
AT4G33580	933
AT4G33585	0
AT4G33590	0
AT4G33600	0
AT4G33610	374
AT4G33620	73
AT4G33625	476
AT4G33630	1340
AT4G33640	254
AT4G33650	381
AT4G33660	140
AT4G33666	346
AT4G33670	273
AT4G33680	571
AT4G33690	60
AT4G33700	127
AT4G33710	0
AT4G33720	1
AT4G33730	28
AT4G33740	859
AT4G33760	255
AT4G33770	57
AT4G33780	114
AT4G33790	8
AT4G33800	0
AT4G33810	24
AT4G33820	0
AT4G33830	0
AT4G33840	0
AT4G33860	0
AT4G33865	380
AT4G33870	2
AT4G33880	4
AT4G33890	211
AT4G33900	0
AT4G33905	11
AT4G33910	256
AT4G33920	341
AT4G33925	10
AT4G33930	1
AT4G33940	172
AT4G33945	151
AT4G33950	218
AT4G33960	36
AT4G33970	6
AT4G33980	41
AT4G33985	13
AT4G33990	21
AT4G34000	802
AT4G34020	288
AT4G34030	1186
AT4G34035	0
AT4G34040	464
AT4G34050	3865
AT4G34060	7
AT4G34070	189
AT4G34071	0
AT4G34080	0
AT4G34090	460
AT4G34100	1480
AT4G34110	4107
AT4G34120	363
AT4G34131	266
AT4G34135	206
AT4G34138	1148
AT4G34140	240
AT4G34150	674
AT4G34160	140
AT4G34170	0
AT4G34180	602
AT4G34190	1408
AT4G34200	601
AT4G34210	0
AT4G34215	315
AT4G34220	741
AT4G34230	517
AT4G34240	483
AT4G34250	302
AT4G34260	765
AT4G34265	173
AT4G34270	165
AT4G34272	0
AT4G34280	215
AT4G34290	107
AT4G34300	0
AT4G34310	200
AT4G34320	22
AT4G34330	0
AT4G34332	0
AT4G34340	44
AT4G34350	4628
AT4G34360	19
AT4G34370	214
AT4G34380	11
AT4G34390	304
AT4G34400	0
AT4G34410	0
AT4G34412	30
AT4G34415	0
AT4G34419	0
AT4G34420	8
AT4G34430	307
AT4G34440	0
AT4G34450	1895
AT4G34460	537
AT4G34470	0
AT4G34480	312
AT4G34490	489
AT4G34500	107
AT4G34510	2
AT4G34520	0
AT4G34530	0
AT4G34540	67
AT4G34550	79
AT4G34555	111
AT4G34560	144
AT4G34570	62
AT4G34580	153
AT4G34588	0
AT4G34590	0
AT4G34600	118
AT4G34610	935
AT4G34620	4170
AT4G34630	240
AT4G34640	860
AT4G34650	41
AT4G34660	221
AT4G34670	1419
AT4G34680	85
AT4G34690	0
AT4G34695	0
AT4G34700	532
AT4G34710	4982
AT4G34720	1391
AT4G34730	639
AT4G34740	358
AT4G34750	27
AT4G34760	264
AT4G34770	28
AT4G34780	0
AT4G34790	3
AT4G34800	5
AT4G34810	14
AT4G34830	1174
AT4G34840	61
AT4G34850	0
AT4G34860	108
AT4G34870	1203
AT4G34880	13
AT4G34881	26
AT4G34890	677
AT4G34900	105
AT4G34910	78
AT4G34920	704
AT4G34930	31
AT4G34940	0
AT4G34950	51
AT4G34960	97
AT4G34970	99
AT4G34975	0
AT4G34980	622
AT4G34990	24
AT4G35000	1348
AT4G35010	0
AT4G35020	172
AT4G35025	1
AT4G35030	90
AT4G35040	214
AT4G35050	72
AT4G35060	386
AT4G35070	27
AT4G35080	307
AT4G35090	15910
AT4G35100	14897
AT4G35110	87
AT4G35120	0
AT4G35130	12
AT4G35140	99
AT4G35150	0
AT4G35160	104
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	20
AT4G35200	1
AT4G35210	0
AT4G35220	232
AT4G35230	882
AT4G35240	155
AT4G35250	3180
AT4G35260	406
AT4G35263	0
AT4G35270	173
AT4G35280	0
AT4G35290	48
AT4G35295	10
AT4G35300	372
AT4G35310	728
AT4G35320	152
AT4G35335	90
AT4G35350	599
AT4G35360	179
AT4G35370	0
AT4G35380	145
AT4G35390	7
AT4G35410	54
AT4G35420	86
AT4G35430	0
AT4G35440	135
AT4G35450	2928
AT4G35460	224
AT4G35470	454
AT4G35480	70
AT4G35490	205
AT4G35500	69
AT4G35510	158
AT4G35519	0
AT4G35520	10
AT4G35530	70
AT4G35540	41
AT4G35550	59
AT4G35560	101
AT4G35570	257
AT4G35580	290
AT4G35589	0
AT4G35590	3
AT4G35600	245
AT4G35610	0
AT4G35620	17
AT4G35630	249
AT4G35640	7
AT4G35650	0
AT4G35655	0
AT4G35660	7
AT4G35670	0
AT4G35680	5
AT4G35690	2
AT4G35700	0
AT4G35710	0
AT4G35720	46
AT4G35725	0
AT4G35730	46
AT4G35733	0
AT4G35740	70
AT4G35750	2078
AT4G35760	374
AT4G35770	9143
AT4G35780	587
AT4G35783	20
AT4G35785	264
AT4G35790	1029
AT4G35800	1594
AT4G35810	20
AT4G35820	0
AT4G35830	3811
AT4G35837	0
AT4G35840	60
AT4G35850	150
AT4G35860	363
AT4G35870	142
AT4G35880	106
AT4G35890	490
AT4G35900	33
AT4G35905	29
AT4G35910	91
AT4G35920	454
AT4G35930	42
AT4G35940	122
AT4G35950	281
AT4G35970	74
AT4G35980	75
AT4G35985	47
AT4G35987	40
AT4G36000	2
AT4G36010	12
AT4G36020	160
AT4G36030	0
AT4G36032	0
AT4G36040	2029
AT4G36050	64
AT4G36052	0
AT4G36060	7
AT4G36070	3
AT4G36080	253
AT4G36090	112
AT4G36100	0
AT4G36105	2
AT4G36110	1
AT4G36120	52
AT4G36130	460
AT4G36140	264
AT4G36150	49
AT4G36160	11
AT4G36170	0
AT4G36180	156
AT4G36190	500
AT4G36195	425
AT4G36197	0
AT4G36210	461
AT4G36220	1432
AT4G36230	13
AT4G36240	44
AT4G36245	0
AT4G36250	886
AT4G36260	26
AT4G36268	0
AT4G36270	33
AT4G36280	11
AT4G36290	84
AT4G36350	0
AT4G36360	1096
AT4G36370	0
AT4G36380	448
AT4G36390	751
AT4G36400	224
AT4G36410	209
AT4G36420	108
AT4G36430	61
AT4G36440	250
AT4G36450	9
AT4G36460	0
AT4G36470	134
AT4G36480	293
AT4G36490	1
AT4G36500	155
AT4G36510	0
AT4G36515	44
AT4G36520	418
AT4G36530	1020
AT4G36540	541
AT4G36550	104
AT4G36560	0
AT4G36570	32
AT4G36580	37
AT4G36590	0
AT4G36600	1
AT4G36610	167
AT4G36620	6
AT4G36630	361
AT4G36635	0
AT4G36640	173
AT4G36648	752
AT4G36650	99
AT4G36660	159
AT4G36670	158
AT4G36680	51
AT4G36690	1601
AT4G36700	8
AT4G36710	66
AT4G36720	75
AT4G36730	822
AT4G36740	0
AT4G36750	237
AT4G36760	391
AT4G36770	6
AT4G36780	382
AT4G36790	68
AT4G36791	1
AT4G36800	700
AT4G36808	0
AT4G36810	343
AT4G36820	5
AT4G36830	20
AT4G36840	66
AT4G36850	2362
AT4G36860	491
AT4G36870	275
AT4G36880	314
AT4G36890	226
AT4G36900	54
AT4G36910	93
AT4G36920	118
AT4G36925	0
AT4G36930	25
AT4G36940	136
AT4G36945	34
AT4G36950	0
AT4G36960	279
AT4G36970	193
AT4G36980	1313
AT4G36988	0
AT4G36990	0
AT4G37000	349
AT4G37010	210
AT4G37020	117
AT4G37022	18
AT4G37030	30
AT4G37040	345
AT4G37050	7
AT4G37060	2
AT4G37070	544
AT4G37080	241
AT4G37090	73
AT4G37095	17
AT4G37100	123
AT4G37110	97
AT4G37120	630
AT4G37130	115
AT4G37140	0
AT4G37150	255
AT4G37160	15
AT4G37170	14
AT4G37175	0
AT4G37180	134
AT4G37190	106
AT4G37200	439
AT4G37210	200
AT4G37220	184
AT4G37225	2
AT4G37230	0
AT4G37235	6
AT4G37240	83
AT4G37250	357
AT4G37260	278
AT4G37270	685
AT4G37280	266
AT4G37290	0
AT4G37295	10
AT4G37300	1534
AT4G37310	223
AT4G37320	103
AT4G37330	838
AT4G37340	29
AT4G37360	0
AT4G37370	24
AT4G37380	56
AT4G37390	51
AT4G37400	15
AT4G37409	0
AT4G37410	76
AT4G37420	6
AT4G37430	6
AT4G37432	0
AT4G37440	477
AT4G37445	20
AT4G37450	230
AT4G37460	954
AT4G37470	889
AT4G37480	204
AT4G37483	26
AT4G37490	15
AT4G37500	0
AT4G37510	779
AT4G37520	212
AT4G37530	132
AT4G37540	446
AT4G37550	245
AT4G37553	0
AT4G37560	112
AT4G37580	23
AT4G37590	1001
AT4G37608	4
AT4G37610	1225
AT4G37630	21
AT4G37640	394
AT4G37650	239
AT4G37660	30
AT4G37670	31
AT4G37680	265
AT4G37682	3
AT4G37685	5
AT4G37690	6
AT4G37700	22
AT4G37710	0
AT4G37720	0
AT4G37730	23
AT4G37740	51
AT4G37750	90
AT4G37760	2668
AT4G37770	0
AT4G37780	0
AT4G37790	350
AT4G37800	1187
AT4G37810	5
AT4G37820	312
AT4G37830	791
AT4G37840	0
AT4G37850	26
AT4G37860	3
AT4G37870	1849
AT4G37880	347
AT4G37890	49
AT4G37895	0
AT4G37900	56
AT4G37910	967
AT4G37920	100
AT4G37925	754
AT4G37930	17718
AT4G37940	14
AT4G37950	0
AT4G37970	0
AT4G37980	582
AT4G37990	0
AT4G38000	1
AT4G38010	8
AT4G38020	34
AT4G38030	0
AT4G38040	198
AT4G38050	20
AT4G38052	0
AT4G38060	402
AT4G38070	34
AT4G38080	129
AT4G38090	124
AT4G38092	2
AT4G38100	59
AT4G38120	253
AT4G38130	884
AT4G38140	0
AT4G38150	61
AT4G38160	358
AT4G38170	78
AT4G38180	50
AT4G38190	0
AT4G38200	390
AT4G38210	25
AT4G38215	0
AT4G38220	677
AT4G38225	425
AT4G38230	87
AT4G38240	276
AT4G38250	818
AT4G38260	195
AT4G38270	182
AT4G38280	93
AT4G38290	0
AT4G38300	64
AT4G38310	0
AT4G38320	129
AT4G38330	10
AT4G38340	14
AT4G38350	1011
AT4G38360	321
AT4G38370	54
AT4G38380	28
AT4G38390	41
AT4G38400	101
AT4G38401	0
AT4G38405	0
AT4G38410	3
AT4G38420	463
AT4G38430	1111
AT4G38440	193
AT4G38460	449
AT4G38470	2953
AT4G38480	21
AT4G38490	86
AT4G38495	22
AT4G38500	193
AT4G38510	942
AT4G38520	896
AT4G38530	38
AT4G38540	38
AT4G38545	2
AT4G38550	22
AT4G38552	1
AT4G38560	1
AT4G38570	134
AT4G38580	36
AT4G38590	3
AT4G38600	1795
AT4G38620	303
AT4G38630	658
AT4G38640	263
AT4G38650	54
AT4G38660	202
AT4G38670	52
AT4G38680	1233
AT4G38690	1312
AT4G38700	32
AT4G38710	733
AT4G38730	148
AT4G38740	959
AT4G38760	602
AT4G38770	9823
AT4G38780	55
AT4G38781	0
AT4G38790	215
AT4G38800	1241
AT4G38810	525
AT4G38820	0
AT4G38825	0
AT4G38830	13
AT4G38840	260
AT4G38850	23
AT4G38860	322
AT4G38870	0
AT4G38880	0
AT4G38890	208
AT4G38900	308
AT4G38910	32
AT4G38920	1098
AT4G38930	176
AT4G38932	134
AT4G38940	61
AT4G38950	239
AT4G38960	109
AT4G38970	27803
AT4G38980	99
AT4G38990	0
AT4G39000	0
AT4G39010	15
AT4G39020	0
AT4G39030	57
AT4G39040	416
AT4G39050	837
AT4G39060	1
AT4G39070	69
AT4G39080	2019
AT4G39090	5735
AT4G39100	768
AT4G39110	38
AT4G39120	115
AT4G39130	0
AT4G39140	175
AT4G39150	413
AT4G39160	155
AT4G39170	312
AT4G39180	38
AT4G39190	17
AT4G39195	0
AT4G39200	976
AT4G39210	45
AT4G39220	205
AT4G39230	72
AT4G39235	57
AT4G39240	115
AT4G39250	0
AT4G39260	1310
AT4G39270	520
AT4G39280	310
AT4G39290	0
AT4G39300	36
AT4G39320	23
AT4G39330	1068
AT4G39340	2
AT4G39345	0
AT4G39350	1310
AT4G39360	2
AT4G39361	7
AT4G39363	4
AT4G39364	2
AT4G39366	9
AT4G39370	67
AT4G39380	20
AT4G39390	63
AT4G39400	1553
AT4G39403	0
AT4G39404	2
AT4G39410	6
AT4G39420	370
AT4G39460	362
AT4G39470	79
AT4G39480	50
AT4G39490	0
AT4G39500	0
AT4G39510	75
AT4G39520	334
AT4G39530	10
AT4G39540	439
AT4G39550	19
AT4G39560	82
AT4G39570	56
AT4G39580	8
AT4G39590	0
AT4G39600	28
AT4G39610	0
AT4G39615	0
AT4G39620	181
AT4G39630	10
AT4G39640	171
AT4G39650	0
AT4G39660	489
AT4G39670	25
AT4G39672	0
AT4G39675	139
AT4G39680	1128
AT4G39690	286
AT4G39700	12
AT4G39710	444
AT4G39720	6
AT4G39730	1275
AT4G39740	35
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	51
AT4G39780	168
AT4G39790	8
AT4G39795	9
AT4G39800	1015
AT4G39810	17
AT4G39820	171
AT4G39830	25
AT4G39838	0
AT4G39840	46
AT4G39850	622
AT4G39860	87
AT4G39865	0
AT4G39870	210
AT4G39880	194
AT4G39890	33
AT4G39900	312
AT4G39910	481
AT4G39917	0
AT4G39920	64
AT4G39925	9
AT4G39930	14
AT4G39940	123
AT4G39950	155
AT4G39952	15
AT4G39955	114
AT4G39960	428
AT4G39970	615
AT4G39980	661
AT4G39985	0
AT4G39986	0
AT4G39990	235
AT4G40000	22
AT4G40010	76
AT4G40011	0
AT4G40020	2
AT4G40030	2282
AT4G40040	2799
AT4G40042	40
AT4G40045	88
AT4G40050	366
AT4G40060	863
AT4G40065	26
AT4G40070	120
AT4G40080	3
AT4G40085	0
AT4G40090	278
AT4G40100	0
AT5G01010	689
AT5G01015	79
AT5G01020	734
AT5G01030	186
AT5G01040	232
AT5G01050	93
AT5G01060	10
AT5G01070	5
AT5G01075	71
AT5G01080	0
AT5G01090	238
AT5G01100	38
AT5G01110	17
AT5G01120	0
AT5G01130	0
AT5G01140	0
AT5G01150	1
AT5G01160	225
AT5G01170	81
AT5G01175	9
AT5G01180	13
AT5G01190	23
AT5G01200	19
AT5G01210	0
AT5G01215	0
AT5G01220	389
AT5G01225	0
AT5G01230	37
AT5G01240	679
AT5G01250	67
AT5G01260	187
AT5G01270	317
AT5G01280	16
AT5G01290	148
AT5G01300	6
AT5G01310	93
AT5G01320	6
AT5G01330	11
AT5G01340	97
AT5G01350	457
AT5G01360	38
AT5G01365	0
AT5G01370	22
AT5G01380	9
AT5G01390	131
AT5G01400	328
AT5G01410	2371
AT5G01420	6
AT5G01430	117
AT5G01440	0
AT5G01445	7
AT5G01450	150
AT5G01460	485
AT5G01470	51
AT5G01480	12
AT5G01490	32
AT5G01500	59
AT5G01510	93
AT5G01520	235
AT5G01530	27011
AT5G01540	0
AT5G01542	0
AT5G01550	20
AT5G01560	235
AT5G01570	3
AT5G01580	8
AT5G01590	703
AT5G01595	9
AT5G01600	1348
AT5G01610	92
AT5G01620	136
AT5G01630	36
AT5G01640	23
AT5G01650	406
AT5G01660	28
AT5G01670	108
AT5G01680	1
AT5G01690	0
AT5G01700	38
AT5G01710	0
AT5G01712	0
AT5G01720	602
AT5G01730	25
AT5G01732	0
AT5G01734	0
AT5G01740	254
AT5G01747	1
AT5G01750	1223
AT5G01760	13
AT5G01770	148
AT5G01780	133
AT5G01790	98
AT5G01800	1160
AT5G01810	1682
AT5G01820	302
AT5G01830	172
AT5G01840	34
AT5G01849	0
AT5G01850	70
AT5G01860	0
AT5G01870	4
AT5G01880	33
AT5G01881	0
AT5G01890	285
AT5G01900	0
AT5G01910	17
AT5G01920	1017
AT5G01930	0
AT5G01940	10
AT5G01950	194
AT5G01960	328
AT5G01970	133
AT5G01980	179
AT5G01990	148
AT5G02000	0
AT5G02010	59
AT5G02020	145
AT5G02021	0
AT5G02025	0
AT5G02030	62
AT5G02035	0
AT5G02040	149
AT5G02050	123
AT5G02060	12
AT5G02070	44
AT5G02080	7
AT5G02090	92
AT5G02100	214
AT5G02110	3
AT5G02120	1562
AT5G02130	62
AT5G02140	11
AT5G02150	72
AT5G02160	2716
AT5G02170	39
AT5G02180	138
AT5G02190	10
AT5G02200	5
AT5G02210	0
AT5G02220	7
AT5G02230	174
AT5G02240	423
AT5G02250	486
AT5G02260	173
AT5G02270	1792
AT5G02280	81
AT5G02290	189
AT5G02310	781
AT5G02320	41
AT5G02330	1
AT5G02340	0
AT5G02350	19
AT5G02360	8
AT5G02370	51
AT5G02380	871
AT5G02385	0
AT5G02390	6
AT5G02400	58
AT5G02410	43
AT5G02420	17
AT5G02430	16
AT5G02435	0
AT5G02440	114
AT5G02450	522
AT5G02460	29
AT5G02470	44
AT5G02480	2045
AT5G02490	161
AT5G02500	12436
AT5G02502	31
AT5G02505	0
AT5G02510	0
AT5G02520	21
AT5G02530	328
AT5G02540	86
AT5G02550	41
AT5G02560	81
AT5G02570	1
AT5G02580	1
AT5G02590	54
AT5G02600	107
AT5G02610	197
AT5G02615	0
AT5G02620	142
AT5G02630	18
AT5G02640	9
AT5G02650	43
AT5G02660	0
AT5G02670	139
AT5G02680	61
AT5G02690	2
AT5G02700	0
AT5G02710	106
AT5G02720	5
AT5G02725	0
AT5G02730	0
AT5G02740	119
AT5G02750	34
AT5G02760	335
AT5G02770	767
AT5G02780	5
AT5G02790	871
AT5G02800	238
AT5G02810	1352
AT5G02811	0
AT5G02815	0
AT5G02820	102
AT5G02830	629
AT5G02840	3066
AT5G02850	111
AT5G02860	97
AT5G02870	1226
AT5G02880	702
AT5G02890	93
AT5G02900	0
AT5G02910	51
AT5G02920	0
AT5G02930	1
AT5G02940	428
AT5G02950	40
AT5G02960	1158
AT5G02970	301
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	0
AT5G03020	10
AT5G03030	87
AT5G03040	1858
AT5G03050	21
AT5G03060	3
AT5G03070	119
AT5G03080	200
AT5G03090	7
AT5G03100	33
AT5G03110	59
AT5G03120	106
AT5G03130	2
AT5G03140	147
AT5G03150	243
AT5G03160	175
AT5G03170	159
AT5G03180	107
AT5G03190	296
AT5G03200	121
AT5G03204	0
AT5G03210	17
AT5G03220	75
AT5G03230	182
AT5G03240	10838
AT5G03250	13
AT5G03260	318
AT5G03270	1
AT5G03280	1599
AT5G03285	16
AT5G03290	544
AT5G03300	690
AT5G03310	4
AT5G03320	305
AT5G03330	116
AT5G03340	376
AT5G03345	117
AT5G03350	9
AT5G03360	136
AT5G03370	48
AT5G03380	1254
AT5G03390	19
AT5G03400	0
AT5G03406	68
AT5G03415	132
AT5G03420	297
AT5G03430	498
AT5G03435	1
AT5G03440	49
AT5G03445	0
AT5G03450	126
AT5G03452	0
AT5G03455	200
AT5G03460	335
AT5G03470	125
AT5G03480	0
AT5G03490	114
AT5G03495	3
AT5G03500	114
AT5G03510	41
AT5G03520	479
AT5G03530	135
AT5G03540	763
AT5G03545	68
AT5G03550	10
AT5G03552	13
AT5G03555	1367
AT5G03560	163
AT5G03570	48
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	340
AT5G03620	19
AT5G03630	1399
AT5G03640	32
AT5G03650	1644
AT5G03660	388
AT5G03668	0
AT5G03670	57
AT5G03680	18
AT5G03690	78
AT5G03700	204
AT5G03705	0
AT5G03710	0
AT5G03720	53
AT5G03730	765
AT5G03740	333
AT5G03745	0
AT5G03750	0
AT5G03760	575
AT5G03770	25
AT5G03775	0
AT5G03780	41
AT5G03790	5
AT5G03795	11
AT5G03800	35
AT5G03810	0
AT5G03820	0
AT5G03830	69
AT5G03837	0
AT5G03840	1
AT5G03850	369
AT5G03860	90
AT5G03870	25
AT5G03880	885
AT5G03890	8
AT5G03900	532
AT5G03905	80
AT5G03910	322
AT5G03920	0
AT5G03930	0
AT5G03940	915
AT5G03944	0
AT5G03960	105
AT5G03970	89
AT5G03980	0
AT5G03990	55
AT5G03995	24
AT5G04000	41
AT5G04010	2
AT5G04020	161
AT5G04030	0
AT5G04040	993
AT5G04045	0
AT5G04047	0
AT5G04050	39
AT5G04060	193
AT5G04070	32
AT5G04080	186
AT5G04090	128
AT5G04110	160
AT5G04120	1
AT5G04130	184
AT5G04140	14384
AT5G04150	37
AT5G04160	84
AT5G04170	413
AT5G04180	1
AT5G04190	212
AT5G04200	161
AT5G04210	0
AT5G04220	101
AT5G04230	213
AT5G04238	6
AT5G04240	475
AT5G04250	43
AT5G04260	92
AT5G04267	0
AT5G04270	22
AT5G04275	0
AT5G04280	289
AT5G04290	318
AT5G04310	55
AT5G04320	150
AT5G04330	61
AT5G04340	92
AT5G04347	0
AT5G04350	0
AT5G04360	126
AT5G04370	28
AT5G04380	3
AT5G04386	0
AT5G04390	22
AT5G04400	0
AT5G04410	691
AT5G04420	304
AT5G04430	1323
AT5G04440	560
AT5G04460	323
AT5G04470	245
AT5G04480	216
AT5G04490	339
AT5G04500	0
AT5G04510	187
AT5G04520	67
AT5G04530	1498
AT5G04540	249
AT5G04550	840
AT5G04560	608
AT5G04590	1580
AT5G04600	372
AT5G04610	8
AT5G04620	99
AT5G04630	0
AT5G04640	0
AT5G04660	32
AT5G04670	193
AT5G04680	58
AT5G04690	19
AT5G04700	27
AT5G04710	369
AT5G04720	388
AT5G04730	1
AT5G04740	623
AT5G04750	426
AT5G04760	144
AT5G04770	454
AT5G04780	28
AT5G04790	8
AT5G04800	367
AT5G04810	2117
AT5G04820	107
AT5G04830	826
AT5G04840	23
AT5G04850	213
AT5G04853	0
AT5G04860	269
AT5G04870	446
AT5G04885	117
AT5G04890	88
AT5G04895	52
AT5G04900	172
AT5G04910	128
AT5G04920	370
AT5G04930	572
AT5G04940	113
AT5G04950	80
AT5G04960	371
AT5G04970	8
AT5G04980	72
AT5G04990	329
AT5G05000	204
AT5G05010	1024
AT5G05020	0
AT5G05030	0
AT5G05040	0
AT5G05050	0
AT5G05060	198
AT5G05070	0
AT5G05080	665
AT5G05090	47
AT5G05100	608
AT5G05110	168
AT5G05113	0
AT5G05120	0
AT5G05130	45
AT5G05140	734
AT5G05150	0
AT5G05160	217
AT5G05170	4515
AT5G05180	119
AT5G05190	70
AT5G05200	1156
AT5G05210	238
AT5G05220	0
AT5G05230	162
AT5G05240	25
AT5G05250	101
AT5G05260	4
AT5G05270	1802
AT5G05280	0
AT5G05282	0
AT5G05290	3
AT5G05300	0
AT5G05310	89
AT5G05320	29
AT5G05330	17
AT5G05340	0
AT5G05350	11
AT5G05360	194
AT5G05365	6
AT5G05370	98
AT5G05380	49
AT5G05390	50
AT5G05400	42
AT5G05410	176
AT5G05420	15
AT5G05430	17
AT5G05435	23
AT5G05440	441
AT5G05450	215
AT5G05460	119
AT5G05470	94
AT5G05480	84
AT5G05490	4
AT5G05500	211
AT5G05510	18
AT5G05520	181
AT5G05530	1
AT5G05540	132
AT5G05550	134
AT5G05560	69
AT5G05570	231
AT5G05580	733
AT5G05590	9
AT5G05598	0
AT5G05600	104
AT5G05610	252
AT5G05620	77
AT5G05630	12
AT5G05640	13
AT5G05650	0
AT5G05657	0
AT5G05660	291
AT5G05670	173
AT5G05680	118
AT5G05690	1884
AT5G05700	287
AT5G05710	74
AT5G05720	0
AT5G05730	231
AT5G05740	636
AT5G05750	291
AT5G05760	100
AT5G05770	0
AT5G05780	495
AT5G05790	78
AT5G05795	0
AT5G05800	235
AT5G05810	44
AT5G05820	127
AT5G05830	57
AT5G05840	16
AT5G05850	58
AT5G05860	327
AT5G05870	148
AT5G05880	87
AT5G05890	228
AT5G05900	2
