"","SRR9200658","SRR9200661","SRR9200664","SRR9200667","SRR9200670","SRR9200674","SRR9200677","SRR9200680","SRR9200683","SRR9200686","SRR9200690","SRR9200693"
"AT3G59490",7.378677,6.167243,6.999912,7.615294,8.505795,11.8533,7.847007,7.814344,8.461875,7.390409,6.448204,7.487707
"AT3G59500",24.01139,20.85979,23.42376,25.93283,27.17129,23.58355,23.00678,27.46064,26.29362,22.30306,23.39736,26.23057
"AT3G59520",3.034743,4.205247,2.932675,2.349045,4.761589,2.174672,2.68035,4.857411,2.998366,3.172883,5.166499,4.426904
"AT3G59530",1.81462,1.955739,1.119099,1.052011,0.9490619,0.7779824,1.157514,1.268234,1.830221,0.6944076,1.303208,1.700769
"AT3G59540",105.5893,112.1979,89.56052,83.80353,80.50273,72.07384,110.3343,102.6649,104.3971,106.0237,100.2093,113.0352
"AT3G59550",1.450114,1.223128,1.26855,0.9109835,1.088171,0.4865537,1.336457,0.9914492,1.417159,1.954285,1.324427,2.40725
"AT3G59570",1.184764,2.234576,2.260476,2.187376,2.277183,1.325734,1.831216,2.608291,2.355758,2.244222,2.68022,2.314371
"AT3G59580",0.8387796,0.5650058,0.5819467,0.6733046,0.9459228,1.456421,0.7408281,0.7419361,0.9517393,0.4965143,0.6353304,0.6516798
"AT3G59600",35.37447,35.88277,34.36001,39.58704,30.69014,40.14555,34.91919,38.93893,38.31699,33.68294,34.96913,36.95297
"AT3G59630",4.551763,6.359295,4.210694,5.210031,5.356374,5.854433,4.988044,6.229883,4.882379,5.443251,4.494799,6.661227
"AT3G59640",8.599978,10.24444,7.432179,8.356709,8.048804,7.684629,7.728942,9.49027,10.17391,10.13277,10.11768,8.975851
"AT3G59650",6.794239,4.659843,5.142387,5.619136,5.653208,3.654359,5.455289,5.989558,6.941644,6.02722,5.822043,6.581241
"AT3G59660",18.58442,28.14778,25.00636,18.53458,19.27394,14.45051,21.20162,29.16903,24.28225,19.63819,24.68399,21.37714
"AT3G59670",3.338682,4.988583,4.15896,3.167301,4.405083,4.157547,4.825301,3.818286,5.838257,4.703986,6.069292,5.794276
"AT3G59680",3.545275,5.143629,5.487062,4.049878,3.958023,4.63005,5.780792,4.181261,5.186807,5.635455,5.50842,4.96408
"AT3G59690",26.88239,26.29339,31.37258,17.27569,17.00576,14.27004,35.27155,28.95585,37.88278,24.4841,26.36463,23.59371
"AT3G59700",3.563664,4.546254,2.775228,2.685481,2.738684,1.964378,2.890565,3.945625,2.263466,3.005751,5.699711,3.358013
"AT3G59710",3.007283,7.045983,4.626495,2.938788,2.564405,2.320763,6.120571,3.700967,6.330025,3.039635,1.584595,1.973667
"AT3G59730",1.784608,1.495972,0.8254425,0.636684,0.1555608,0.2295345,1.138369,1.169305,0.6856951,0.7682878,0.7209302,0.6162354
"AT3G59750",0.6628633,0.9823172,1.149739,0.7316281,0.7800371,0.511541,2.268638,1.302957,1.575896,1.498182,1.606666,1.397867
"AT3G59760",21.41204,26.57095,22.13559,20.33782,20.01038,16.85313,25.08985,29.17693,23.74712,28.42539,28.80985,28.63218
"AT3G59765",6.307821,2.549386,5.65282,3.375606,3.505234,2.636744,6.731869,7.43938,5.907616,4.97854,5.521053,5.367528
"AT3G59770",15.38749,18.50245,20.69445,13.71146,13.94099,12.27352,15.28938,17.2224,18.63862,16.06673,20.43428,17.53758
"AT3G59780",64.4212,84.39062,96.43008,107.1715,99.90658,117.2019,77.29357,67.87832,92.12194,92.98205,88.96041,88.70372
"AT3G59800",9.644112,11.69337,15.41343,12.7182,13.64569,9.037319,8.974201,13.54068,13.69723,10.52795,10.71385,10.39828
"AT3G59810",13.96467,16.39448,14.70608,11.40989,12.52053,8.659878,14.53638,15.29338,17.46219,13.31207,21.35645,14.83529
"AT3G59820",4.277978,3.870683,4.80021,6.783241,7.499497,5.176233,4.524753,4.443278,5.159443,5.4569,6.187312,5.861948
"AT3G59840",12.43162,13.3984,12.7779,13.49027,16.25461,14.92347,15.0465,13.57568,14.92678,9.514513,8.928034,10.83399
"AT3G59850",0.2244143,2.297731,1.479141,0.6304959,0.1760559,0.3463674,1.189245,2.117376,0.4850219,1.739019,0.5439416,1.893008
"AT3G59870",9.532461,11.94326,12.48324,10.2344,12.33926,13.51727,10.62933,10.30561,14.00957,11.28545,11.84133,11.74401
"AT3G59880",1.064588,2.294757,2.954453,3.247349,4.175916,4.436413,1.880534,1.17186,3.129187,3.483185,2.580379,2.457726
"AT3G59890",2.643282,2.426792,2.716909,1.571714,1.689672,2.039858,2.853404,2.463178,3.385404,3.708887,2.293814,2.520903
"AT3G59900",15.60666,10.6832,10.68161,12.86636,9.430901,15.78725,18.99976,14.26077,15.13308,14.70871,25.04818,21.16095
"AT3G59910",21.11594,25.1287,21.801,23.50827,24.60207,21.4848,20.9813,25.34864,22.98171,23.15933,24.27054,22.37659
"AT3G59920",114.8411,130.7669,130.8978,96.02016,97.02461,81.45939,126.1109,130.8355,135.8301,133.4957,134.2979,137.9887
"AT3G59930",15.18229,44.9982,14.81274,33.32416,21.40204,20.86982,17.1807,58.56703,15.58626,37.37831,20.1246,42.12751
"AT3G59940",87.74475,73.29872,92.68541,86.27606,100.9925,65.68324,78.74945,65.40938,66.23214,81.99793,81.60431,85.7292
"AT3G59950",15.55276,18.67188,16.43621,14.01214,17.81293,16.05369,15.30145,17.64621,18.04086,15.59479,18.13284,16.14051
"AT3G59970",93.20784,133.0792,111.9191,177.2661,160.0024,148.4079,109.5714,142.967,115.239,142.4013,129.2734,158.4171
"AT3G59980",15.49288,15.84143,11.30022,12.11755,9.557276,7.357585,10.17502,15.20076,13.50825,12.76955,10.37764,13.87416
"AT3G59990",50.79981,55.61668,52.64442,44.3267,44.89779,42.30443,46.99726,51.76009,52.46416,48.93004,50.65474,53.17158
"AT3G60030",37.13208,42.4743,42.55932,36.68204,39.73413,32.51428,38.61165,45.27244,40.1478,35.80787,41.96083,39.65272
"AT3G60040",1.609952,1.40147,1.245871,1.242634,0.8258259,1.003495,1.421944,2.190878,1.605949,1.54614,1.550893,1.594468
"AT3G60050",2.968681,2.89959,3.089514,3.425587,3.784573,2.863716,3.35944,4.084771,4.170496,3.914,3.8976,4.036342
"AT3G60070",4.8525,5.761718,7.646342,5.149581,3.742326,4.569856,6.682992,8.859318,10.87867,7.364751,9.10363,7.667984
"AT3G60080",16.33971,20.43259,18.1675,18.32905,17.50247,17.29777,14.52409,18.365,15.03138,16.59392,15.31718,19.06567
"AT3G60110",3.398112,3.098933,3.763118,2.465449,2.768396,2.622372,2.943569,2.825942,2.994202,2.982095,3.801433,3.71358
"AT3G60130",59.46679,68.4008,64.33676,43.97916,56.99742,36.69996,60.4871,76.255,65.82505,57.06186,66.94787,61.48937
"AT3G60140",3.55503,1.915748,4.652689,1.167419,2.535424,2.182303,5.70887,3.303391,6.356277,1.739169,3.590325,1.72179
"AT3G60150",8.202933,6.514314,8.087508,5.371691,5.927255,3.998097,9.532903,7.807456,8.771104,6.505262,6.976314,9.200368
"AT3G60160",0.1710445,0.1843462,0.2136077,0.08238043,0.08051195,0.02639949,0.1510701,0.322765,0.3844619,0.2356352,0.1934718,0.4556262
"AT3G60180",7.906999,7.006901,6.461158,3.244074,3.859732,3.25437,6.673247,6.493266,6.683788,4.538701,6.814294,6.084741
"AT3G60190",22.80816,23.31555,27.09318,19.80652,23.36972,20.0549,29.11818,25.16074,28.14284,25.11307,29.93102,23.87285
"AT3G60200",10.97402,8.505126,8.72592,7.225406,7.641926,8.088186,9.147967,9.985713,11.72571,10.51047,11.35693,10.40106
"AT3G60210",31.3221,32.33441,33.12063,37.71428,34.63846,35.38388,33.66384,32.04517,26.58895,30.21808,23.93442,32.83804
"AT3G60220",14.75867,12.52207,13.21706,9.830546,13.38492,9.854723,15.90106,13.16783,12.94002,10.9951,11.92416,11.1529
"AT3G60240",25.02813,28.46129,27.28717,27.50306,27.34307,23.18182,26.70549,29.529,26.65089,30.85789,32.02653,30.04758
"AT3G60245",217.4609,257.923,209.5076,196.9612,190.0154,187.525,260.1961,251.0892,237.6142,264.7617,243.5494,279.8167
"AT3G60250",45.75897,49.07032,54.74281,32.31277,33.82916,31.94972,46.89795,49.50417,54.13359,39.99167,44.19796,41.44538
"AT3G60260",12.41329,13.27246,15.24251,10.12255,8.65634,7.526759,15.05331,15.87948,18.99293,13.14798,12.81512,12.2468
"AT3G60280",5.968217,12.49714,9.819515,5.748964,4.815918,4.868944,8.885834,12.73698,10.17177,11.15839,6.475226,10.29589
"AT3G60286",2.44288,3.159428,3.050774,2.745326,2.683058,1.508164,2.157604,2.304886,4.646176,0.8413434,2.368448,2.169104
"AT3G60290",3.114623,5.63949,2.333805,4.600309,1.857031,3.076606,2.640866,5.387587,3.554269,6.757985,4.026298,7.743581
"AT3G60300",152.6017,146.5711,152.5072,107.8148,111.1793,106.1616,136.9614,136.3943,136.7762,110.1378,137.3452,112.4845
"AT3G60310",3.97198,3.258573,4.853439,3.759439,2.511458,2.195988,5.131305,3.822189,4.715099,3.164718,3.783901,3.737394
"AT3G60320",53.89939,60.80727,59.68972,58.2092,56.75415,54.9,57.47013,60.30328,59.02573,54.34843,51.83138,53.40254
"AT3G60330",6.337856,10.17131,8.024115,5.23606,6.605309,7.175866,8.866477,11.96696,9.598511,10.31651,11.81107,9.858512
"AT3G60340",50.71228,42.26734,53.08915,43.24065,45.44266,40.52686,51.06079,42.26541,54.55813,36.38673,45.16092,37.2239
"AT3G60350",9.604033,10.6524,12.8414,10.59099,10.93598,8.454944,11.61195,9.970604,11.80932,9.272772,12.01593,10.72172
"AT3G60360",6.245585,3.977579,5.219533,5.127394,6.236034,5.586594,6.519186,4.910653,4.785815,5.866416,7.22506,6.049786
"AT3G60370",9.529641,15.07479,12.37024,16.53306,14.34934,14.94555,9.638573,14.26044,12.62349,16.01332,14.03278,14.87612
"AT3G60380",12.71211,10.9891,15.11289,12.01126,11.89465,12.21155,14.03451,15.56516,14.53854,13.28261,13.85468,14.75599
"AT3G60390",23.7746,12.00714,22.39157,5.070717,6.667679,7.44524,23.43282,13.00384,24.22722,13.54798,17.44541,14.78731
"AT3G60400",4.725248,4.675283,4.514498,3.793048,3.88933,2.988968,3.694521,4.202522,4.687742,3.534939,6.195987,3.714214
"AT3G60410",17.45774,16.17612,18.30533,13.31615,15.55498,10.7901,17.02374,17.70136,19.94111,16.32368,18.76392,15.50124
"AT3G60440",5.954621,10.74267,9.160767,7.897208,6.296337,3.995883,9.375182,9.97444,9.400402,9.919676,10.14492,12.29868
"AT3G60450",31.07553,34.69448,22.88704,25.96831,24.25413,18.20129,29.6986,37.96581,27.55401,34.57766,35.66516,39.19603
"AT3G60480",14.90567,12.96461,13.24447,15.74351,12.10399,6.457776,15.47465,12.54216,15.82506,15.76107,13.09932,11.842
"AT3G60490",1.660002,2.385461,1.27968,2.516974,1.881089,2.277417,3.258109,2.900429,2.551273,3.176196,3.278455,3.111702
"AT3G60500",6.745465,9.27887,8.990555,6.982132,7.798594,6.91793,7.603956,8.025318,8.824029,7.642043,10.25451,8.905434
"AT3G60510",8.663941,9.953387,14.00378,6.34331,8.664272,7.861662,10.00669,8.908144,12.42859,9.099306,9.692261,9.383729
"AT3G60520",10.1317,6.272972,10.31974,5.710342,9.808723,9.482347,12.18524,7.796658,11.55439,7.60991,11.14666,5.742276
"AT3G60530",125.1396,104.3721,125.6947,74.4258,59.68511,56.18737,101.483,87.77039,93.30928,95.25834,82.14833,87.12438
"AT3G60540",0.8629886,1.674182,1.796229,0.8312851,0.8124306,0.5327844,1.52442,1.62848,1.044489,0,0.8366942,1.226036
"AT3G60550",4.034413,5.492411,3.683003,3.238501,2.998467,2.621822,4.500985,7.512861,3.487797,4.936301,7.891599,6.410383
"AT3G60580",1.127347,1.366895,0.9776941,0.6787074,0.7738659,0.5437436,1.493546,0.6647909,0.6091279,0.8493308,0.4554158,0.6256278
"AT3G60590",8.899522,11.19022,12.98229,10.34938,11.36778,11.35843,11.18574,11.03426,11.04742,9.332691,10.87764,10.6375
"AT3G60600",92.51756,86.83244,98.66702,61.63488,68.4404,64.86455,95.96277,81.4344,99.26784,78.37288,85.04796,80.11521
"AT3G60620",5.259785,10.54203,7.490561,6.740595,9.121446,7.904467,5.216061,9.794743,7.259477,6.67396,7.082673,9.012892
"AT3G60630",14.30761,12.42605,13.73347,13.54784,14.65724,15.27571,15.4586,13.21543,13.44989,16.86399,14.47772,16.1577
"AT3G60640",15.27047,10.97201,12.44454,10.11763,10.64878,9.165673,11.1323,13.72178,12.99195,10.64371,14.10018,11.62208
"AT3G60660",0.9091584,1.259822,1.261551,1.563855,1.120816,0.9020706,1.720689,1.42967,2.245652,1.901085,0.7345478,1.729861
"AT3G60680",2.918086,3.951433,4.360619,4.3845,2.641472,3.579989,4.427697,5.000559,4.722013,4.316378,3.506243,4.584173
"AT3G60690",7.896189,7.09188,8.087146,8.753061,10.76691,11.60686,5.645686,7.982302,11.21471,8.741243,12.45554,8.513669
"AT3G60700",2.170693,1.637651,2.108442,0.5227371,0.851468,0.1675154,2.492363,3.413457,3.37786,0.9345005,1.403036,1.156453
"AT3G60720",1.722163,2.386403,3.584518,2.666083,3.667159,2.373245,4.34586,2.514697,2.76497,2.224214,1.987727,2.730641
"AT3G60740",6.796954,6.942223,8.279959,4.663016,5.115285,4.513403,6.177727,6.152013,7.755014,7.655606,8.109612,6.491364
"AT3G60750",275.1709,327.9117,289.9792,421.7054,366.2998,437.104,311.3834,334.8313,290.0986,442.2034,322.2419,428.0287
"AT3G60770",86.18907,104.0902,87.21545,79.44042,81.6475,82.28724,96.88513,104.463,120.897,118.2083,105.4171,110.2574
"AT3G60800",9.816107,10.03971,10.84109,7.236347,8.722403,8.889299,9.81987,11.34075,9.005698,11.2116,12.21998,9.961152
"AT3G60810",13.30698,18.07464,18.9707,15.21786,15.15872,19.69433,17.71002,17.19903,18.1228,17.10781,18.85155,18.93742
"AT3G60820",68.28368,79.05657,74.82372,68.60054,75.43899,66.05949,71.12803,79.70284,74.36819,74.79482,74.27947,82.00822
"AT3G60830",7.257337,7.917108,6.815877,7.956923,8.193047,8.059385,9.849259,6.889136,9.870155,10.05885,10.01087,9.430246
"AT3G60840",6.163786,8.282341,9.385964,6.168673,6.21716,5.003782,10.11026,9.629737,11.07255,10.68316,6.790889,10.30631
"AT3G60850",11.71211,11.17814,12.23777,11.83688,10.46138,10.39961,10.59365,11.53869,11.52815,10.38806,13.05398,10.65012
"AT3G60860",14.45998,18.37709,17.80309,13.88851,14.01065,13.20156,16.7578,20.35083,16.52324,18.73538,19.11122,18.50462
"AT3G60880",10.06197,12.99076,12.36221,10.26444,9.86718,10.2724,10.27553,10.38361,15.40393,12.72454,12.70233,11.91242
"AT3G60900",0.7461179,0.5360944,0.5176578,0.3992821,0.2601507,0.9596496,0.7322081,0.9777376,1.003376,1.070699,0.6028204,1.472222
"AT3G60910",19.28276,20.61058,18.46442,25.20077,31.25532,23.12056,21.11275,19.42146,20.80328,20.30752,19.44202,18.53675
"AT3G60960",3.605387,3.885769,2.501424,2.811425,3.151726,2.623338,3.366318,3.482719,3.829333,3.104296,2.996173,3.658661
"AT3G60980",10.73745,7.714984,7.675409,7.748537,7.487704,9.123238,10.53727,8.186597,8.251246,7.564186,10.25256,6.933889
"AT3G61010",28.52977,43.25231,42.97982,28.64139,24.44271,23.7061,34.47822,42.97041,43.77759,27.14041,41.20778,29.15496
"AT3G61028",1.336253,0.9164721,1.601346,0.2925372,0.1906014,0.8437137,0.8583328,1.050642,0.5250939,0.4183765,0.5888814,0.215727
"AT3G61050",39.68698,51.17214,47.71228,49.33399,54.64371,47.73844,46.5473,52.23874,47.78376,48.2131,45.50085,45.22605
"AT3G61060",112.0849,153.1046,117.471,105.5886,179.0584,138.2564,112.082,114.0949,135.9124,53.853,141.7313,51.41879
