Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200690.sam
AT5G27630	35
AT5G27640	1097
AT5G27650	297
AT5G27660	203
AT5G27670	204
AT5G27680	40
AT5G27690	11
AT5G27700	444
AT5G27710	110
AT5G27715	0
AT5G27720	269
AT5G27730	164
AT5G27740	206
AT5G27750	56
AT5G27760	118
AT5G27770	391
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	0
AT5G27810	0
AT5G27820	27
AT5G27830	73
AT5G27840	405
AT5G27850	1276
AT5G27860	469
AT5G27870	0
AT5G27880	0
AT5G27889	12
AT5G27890	108
AT5G27910	0
AT5G27920	516
AT5G27930	182
AT5G27940	6
AT5G27944	0
AT5G27945	0
AT5G27950	345
AT5G27960	0
AT5G27967	0
AT5G27970	498
AT5G27980	0
AT5G27990	166
AT5G28000	0
AT5G28010	6
AT5G28020	470
AT5G28030	0
AT5G28040	243
AT5G28050	1113
AT5G28052	0
AT5G28060	946
AT5G28070	0
AT5G28080	94
AT5G28090	0
AT5G28150	78
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	90
AT5G28235	0
AT5G28237	0
AT5G28262	8
AT5G28288	0
AT5G28290	95
AT5G28295	0
AT5G28300	303
AT5G28310	0
AT5G28320	49
AT5G28340	0
AT5G28350	409
AT5G28370	5
AT5G28380	9
AT5G28390	79
AT5G28400	237
AT5G28410	0
AT5G28420	0
AT5G28442	10
AT5G28450	14
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	8
AT5G28491	0
AT5G28500	587
AT5G28510	16
AT5G28520	12
AT5G28530	68
AT5G28540	1360
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	12
AT5G28615	0
AT5G28620	0
AT5G28630	53
AT5G28640	82
AT5G28642	0
AT5G28646	4
AT5G28650	8
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	423
AT5G28750	385
AT5G28770	590
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	56
AT5G28840	2203
AT5G28850	220
AT5G28885	0
AT5G28900	238
AT5G28910	9
AT5G28919	547
AT5G28920	18
AT5G28931	0
AT5G28950	0
AT5G28960	0
AT5G29000	99
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	0
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	95
AT5G30495	63
AT5G30500	0
AT5G30510	1507
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	703
AT5G32450	457
AT5G32460	0
AT5G32470	157
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	191
AT5G33290	97
AT5G33300	50
AT5G33320	740
AT5G33330	0
AT5G33340	2
AT5G33355	2
AT5G33370	3
AT5G33390	8
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	0
AT5G34828	0
AT5G34829	0
AT5G34830	1
AT5G34850	1850
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	112
AT5G34940	282
AT5G35050	0
AT5G35066	0
AT5G35069	0
AT5G35080	178
AT5G35090	0
AT5G35100	402
AT5G35110	25
AT5G35120	0
AT5G35160	629
AT5G35170	1166
AT5G35180	1219
AT5G35190	868
AT5G35195	0
AT5G35200	1107
AT5G35210	1646
AT5G35220	222
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	91
AT5G35330	178
AT5G35338	0
AT5G35360	1853
AT5G35370	421
AT5G35375	0
AT5G35380	6
AT5G35390	0
AT5G35400	25
AT5G35405	0
AT5G35407	0
AT5G35410	101
AT5G35430	332
AT5G35450	209
AT5G35460	406
AT5G35470	0
AT5G35475	0
AT5G35480	2
AT5G35490	5
AT5G35510	0
AT5G35520	56
AT5G35525	129
AT5G35526	0
AT5G35530	887
AT5G35540	0
AT5G35550	0
AT5G35560	442
AT5G35570	294
AT5G35580	92
AT5G35590	418
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	426
AT5G35630	10689
AT5G35631	0
AT5G35640	0
AT5G35660	3
AT5G35670	41
AT5G35680	395
AT5G35688	0
AT5G35690	577
AT5G35695	0
AT5G35698	0
AT5G35700	330
AT5G35715	0
AT5G35730	234
AT5G35732	36
AT5G35735	336
AT5G35737	0
AT5G35740	93
AT5G35750	497
AT5G35753	148
AT5G35760	5
AT5G35770	0
AT5G35790	836
AT5G35810	0
AT5G35830	0
AT5G35840	377
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	323
AT5G35917	0
AT5G35920	0
AT5G35926	3
AT5G35930	144
AT5G35940	93
AT5G35945	0
AT5G35950	0
AT5G35960	8
AT5G35970	1971
AT5G35980	1224
AT5G35995	148
AT5G36000	0
AT5G36001	0
AT5G36002	32
AT5G36080	0
AT5G36100	4
AT5G36110	4
AT5G36120	49
AT5G36130	3
AT5G36140	5
AT5G36150	3
AT5G36160	352
AT5G36170	389
AT5G36180	193
AT5G36190	0
AT5G36200	0
AT5G36210	380
AT5G36220	90
AT5G36228	0
AT5G36230	1373
AT5G36240	0
AT5G36250	310
AT5G36260	39
AT5G36280	0
AT5G36290	476
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	0
AT5G36680	0
AT5G36690	0
AT5G36700	0
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	0
AT5G36770	0
AT5G36780	0
AT5G36790	1
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	28
AT5G36880	1175
AT5G36890	126
AT5G36900	0
AT5G36910	330
AT5G36920	8
AT5G36925	3
AT5G36930	64
AT5G36940	441
AT5G36950	71
AT5G36960	0
AT5G36970	0
AT5G36980	0
AT5G37000	45
AT5G37010	46
AT5G37020	415
AT5G37030	0
AT5G37040	0
AT5G37050	2
AT5G37055	46
AT5G37060	0
AT5G37070	157
AT5G37130	372
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	21
AT5G37190	175
AT5G37200	0
AT5G37210	8
AT5G37220	0
AT5G37230	0
AT5G37240	2
AT5G37250	1
AT5G37260	1436
AT5G37270	0
AT5G37280	0
AT5G37290	36
AT5G37300	12
AT5G37310	375
AT5G37320	0
AT5G37340	74
AT5G37350	197
AT5G37351	0
AT5G37360	335
AT5G37370	570
AT5G37380	143
AT5G37400	10
AT5G37410	13
AT5G37415	0
AT5G37420	1
AT5G37430	0
AT5G37440	6
AT5G37450	1
AT5G37460	0
AT5G37470	0
AT5G37473	0
AT5G37474	0
AT5G37475	204
AT5G37478	12
AT5G37480	69
AT5G37485	1
AT5G37490	1
AT5G37500	151
AT5G37510	1431
AT5G37520	0
AT5G37530	41
AT5G37540	301
AT5G37550	28
AT5G37560	0
AT5G37570	13
AT5G37590	53
AT5G37600	872
AT5G37610	0
AT5G37620	0
AT5G37630	72
AT5G37640	0
AT5G37650	0
AT5G37660	60
AT5G37667	0
AT5G37670	9
AT5G37680	62
AT5G37690	16
AT5G37710	242
AT5G37720	304
AT5G37730	0
AT5G37740	543
AT5G37750	8
AT5G37760	0
AT5G37770	447
AT5G37780	878
AT5G37790	555
AT5G37795	0
AT5G37800	3
AT5G37810	0
AT5G37820	0
AT5G37830	721
AT5G37840	2
AT5G37850	270
AT5G37860	0
AT5G37870	0
AT5G37890	37
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	151
AT5G37940	11
AT5G37950	51
AT5G37960	2
AT5G37970	0
AT5G37980	5
AT5G37990	38
AT5G38000	67
AT5G38005	87
AT5G38010	100
AT5G38020	252
AT5G38030	183
AT5G38040	27
AT5G38050	36
AT5G38060	25
AT5G38070	10
AT5G38080	0
AT5G38090	0
AT5G38100	204
AT5G38110	66
AT5G38120	0
AT5G38130	0
AT5G38140	98
AT5G38150	236
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	697
AT5G38210	197
AT5G38212	25
AT5G38220	110
AT5G38240	3
AT5G38250	0
AT5G38260	0
AT5G38270	0
AT5G38280	84
AT5G38290	42
AT5G38300	28
AT5G38310	2
AT5G38314	0
AT5G38317	0
AT5G38320	0
AT5G38330	0
AT5G38340	51
AT5G38344	8
AT5G38350	37
AT5G38360	122
AT5G38370	0
AT5G38378	0
AT5G38380	134
AT5G38386	0
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	21956
AT5G38420	11030
AT5G38430	2179
AT5G38435	0
AT5G38440	0
AT5G38450	8
AT5G38460	69
AT5G38470	899
AT5G38480	1430
AT5G38490	0
AT5G38500	0
AT5G38510	187
AT5G38520	597
AT5G38530	439
AT5G38540	10
AT5G38550	78
AT5G38560	591
AT5G38565	13
AT5G38570	0
AT5G38580	0
AT5G38590	45
AT5G38600	167
AT5G38610	45
AT5G38620	0
AT5G38630	172
AT5G38640	204
AT5G38650	0
AT5G38660	542
AT5G38670	0
AT5G38680	0
AT5G38690	106
AT5G38700	46
AT5G38710	33
AT5G38720	91
AT5G38730	18
AT5G38740	0
AT5G38750	0
AT5G38760	0
AT5G38770	2
AT5G38780	5
AT5G38790	3
AT5G38800	0
AT5G38810	0
AT5G38820	5
AT5G38830	353
AT5G38840	289
AT5G38850	93
AT5G38860	47
AT5G38880	449
AT5G38890	43
AT5G38895	101
AT5G38900	8
AT5G38905	0
AT5G38910	0
AT5G38920	0
AT5G38930	0
AT5G38940	112
AT5G38950	0
AT5G38960	0
AT5G38970	117
AT5G38980	298
AT5G38990	191
AT5G39000	32
AT5G39010	0
AT5G39020	49
AT5G39024	0
AT5G39030	25
AT5G39040	249
AT5G39050	168
AT5G39080	227
AT5G39090	20
AT5G39100	0
AT5G39110	3
AT5G39120	2
AT5G39130	2
AT5G39140	0
AT5G39150	2
AT5G39160	3
AT5G39170	0
AT5G39180	0
AT5G39190	5
AT5G39200	0
AT5G39210	42
AT5G39220	0
AT5G39230	0
AT5G39240	6
AT5G39250	41
AT5G39260	0
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	466
AT5G39330	0
AT5G39340	151
AT5G39350	19
AT5G39360	121
AT5G39365	0
AT5G39370	0
AT5G39380	54
AT5G39390	0
AT5G39400	0
AT5G39410	161
AT5G39420	1
AT5G39430	0
AT5G39440	0
AT5G39450	52
AT5G39460	0
AT5G39470	0
AT5G39471	0
AT5G39480	0
AT5G39490	1
AT5G39493	1
AT5G39500	386
AT5G39510	888
AT5G39520	8
AT5G39530	924
AT5G39535	0
AT5G39540	0
AT5G39550	67
AT5G39560	0
AT5G39570	3827
AT5G39580	690
AT5G39581	0
AT5G39590	1199
AT5G39600	69
AT5G39610	118
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	232
AT5G39670	10
AT5G39680	6
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	67
AT5G39720	3
AT5G39730	302
AT5G39740	1519
AT5G39750	0
AT5G39760	97
AT5G39770	0
AT5G39785	42
AT5G39790	19
AT5G39800	25
AT5G39810	0
AT5G39820	0
AT5G39830	253
AT5G39840	54
AT5G39850	108
AT5G39860	157
AT5G39865	68
AT5G39870	3
AT5G39880	0
AT5G39890	94
AT5G39895	0
AT5G39900	50
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	46
AT5G39950	359
AT5G39960	52
AT5G39970	164
AT5G39980	31
AT5G39990	135
AT5G40000	0
AT5G40010	12
AT5G40020	78
AT5G40030	10
AT5G40040	2
AT5G40050	0
AT5G40060	129
AT5G40070	0
AT5G40080	28
AT5G40090	23
AT5G40100	139
AT5G40120	0
AT5G40140	35
AT5G40150	59
AT5G40155	0
AT5G40160	126
AT5G40170	394
AT5G40180	4
AT5G40190	167
AT5G40200	315
AT5G40210	3
AT5G40220	0
AT5G40230	35
AT5G40240	152
AT5G40250	204
AT5G40260	0
AT5G40270	118
AT5G40275	1
AT5G40280	120
AT5G40290	4
AT5G40300	89
AT5G40310	0
AT5G40316	0
AT5G40320	2
AT5G40330	7
AT5G40340	485
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	235
AT5G40380	167
AT5G40382	0
AT5G40384	0
AT5G40390	748
AT5G40395	1
AT5G40400	22
AT5G40405	20
AT5G40410	2
AT5G40420	32
AT5G40430	0
AT5G40440	55
AT5G40450	5875
AT5G40460	12
AT5G40470	57
AT5G40480	380
AT5G40490	191
AT5G40500	58
AT5G40510	168
AT5G40520	87
AT5G40530	48
AT5G40540	80
AT5G40545	0
AT5G40550	53
AT5G40560	0
AT5G40570	11
AT5G40580	300
AT5G40590	53
AT5G40595	0
AT5G40600	42
AT5G40610	183
AT5G40620	0
AT5G40630	17
AT5G40640	57
AT5G40645	0
AT5G40650	189
AT5G40660	150
AT5G40670	222
AT5G40680	0
AT5G40690	217
AT5G40700	32
AT5G40710	47
AT5G40720	61
AT5G40730	780
AT5G40740	242
AT5G40750	0
AT5G40760	478
AT5G40770	375
AT5G40780	338
AT5G40790	0
AT5G40800	4
AT5G40810	611
AT5G40820	52
AT5G40830	100
AT5G40840	45
AT5G40847	0
AT5G40850	655
AT5G40855	0
AT5G40860	16
AT5G40870	238
AT5G40880	62
AT5G40890	2550
AT5G40900	0
AT5G40910	583
AT5G40930	129
AT5G40940	1
AT5G40945	0
AT5G40950	1135
AT5G40960	7
AT5G40970	26
AT5G40980	6
AT5G40981	0
AT5G40990	0
AT5G41000	80
AT5G41010	104
AT5G41020	259
AT5G41030	2
AT5G41040	1341
AT5G41050	62
AT5G41060	160
AT5G41070	91
AT5G41071	0
AT5G41080	1522
AT5G41090	1
AT5G41100	155
AT5G41109	0
AT5G41110	156
AT5G41120	79
AT5G41130	130
AT5G41140	375
AT5G41150	177
AT5G41160	5
AT5G41170	13
AT5G41180	99
AT5G41190	271
AT5G41200	0
AT5G41210	399
AT5G41220	153
AT5G41240	137
AT5G41250	0
AT5G41260	691
AT5G41265	0
AT5G41270	50
AT5G41280	2
AT5G41290	0
AT5G41300	2
AT5G41310	0
AT5G41315	20
AT5G41320	1
AT5G41330	257
AT5G41340	172
AT5G41350	130
AT5G41360	145
AT5G41370	783
AT5G41380	1
AT5G41390	0
AT5G41400	81
AT5G41401	0
AT5G41410	133
AT5G41420	0
AT5G41430	0
AT5G41440	1
AT5G41450	0
AT5G41460	27
AT5G41470	2
AT5G41471	2
AT5G41480	96
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	1243
AT5G41530	0
AT5G41540	5
AT5G41550	9
AT5G41560	121
AT5G41570	3
AT5G41580	129
AT5G41590	14
AT5G41600	248
AT5G41605	0
AT5G41610	40
AT5G41612	34
AT5G41614	0
AT5G41620	41
AT5G41630	0
AT5G41640	0
AT5G41650	2
AT5G41660	0
AT5G41663	0
AT5G41670	699
AT5G41675	0
AT5G41680	7
AT5G41685	191
AT5G41690	42
AT5G41700	3802
AT5G41720	0
AT5G41730	9
AT5G41740	29
AT5G41750	27
AT5G41760	104
AT5G41761	13
AT5G41765	0
AT5G41770	437
AT5G41774	0
AT5G41780	0
AT5G41790	1257
AT5G41800	163
AT5G41810	135
AT5G41820	1
AT5G41830	3
AT5G41840	0
AT5G41850	70
AT5G41860	17
AT5G41870	190
AT5G41880	40
AT5G41890	0
AT5G41900	53
AT5G41905	0
AT5G41908	0
AT5G41910	27
AT5G41920	76
AT5G41940	545
AT5G41950	471
AT5G41960	77
AT5G41970	205
AT5G41980	10
AT5G41990	0
AT5G41992	0
AT5G42000	172
AT5G42010	68
AT5G42020	880
AT5G42030	564
AT5G42040	7
AT5G42050	1438
AT5G42053	0
AT5G42060	32
AT5G42070	139
AT5G42080	1861
AT5G42090	1104
AT5G42092	2
AT5G42100	1099
AT5G42110	40
AT5G42120	3
AT5G42130	179
AT5G42140	202
AT5G42146	4
AT5G42150	106
AT5G42170	0
AT5G42180	729
AT5G42190	566
AT5G42200	26
AT5G42203	0
AT5G42210	20
AT5G42220	679
AT5G42223	0
AT5G42230	0
AT5G42232	0
AT5G42235	0
AT5G42240	217
AT5G42242	0
AT5G42250	440
AT5G42260	0
AT5G42270	1791
AT5G42280	46
AT5G42290	3
AT5G42300	882
AT5G42310	324
AT5G42320	272
AT5G42325	2
AT5G42330	35
AT5G42340	0
AT5G42350	60
AT5G42360	116
AT5G42370	31
AT5G42380	2
AT5G42390	1323
AT5G42400	266
AT5G42405	0
AT5G42410	1
AT5G42420	167
AT5G42430	0
AT5G42440	71
AT5G42450	2
AT5G42460	53
AT5G42470	159
AT5G42480	198
AT5G42490	0
AT5G42500	109
AT5G42504	0
AT5G42510	38
AT5G42520	425
AT5G42530	48
AT5G42540	523
AT5G42560	430
AT5G42567	0
AT5G42570	294
AT5G42580	154
AT5G42590	292
AT5G42591	0
AT5G42600	934
AT5G42610	0
AT5G42620	730
AT5G42630	8
AT5G42635	0
AT5G42640	0
AT5G42650	434
AT5G42655	27
AT5G42660	162
AT5G42670	101
AT5G42680	51
AT5G42690	105
AT5G42700	11
AT5G42710	23
AT5G42720	74
AT5G42740	546
AT5G42750	120
AT5G42760	76
AT5G42765	98
AT5G42770	62
AT5G42780	44
AT5G42785	19
AT5G42790	586
AT5G42797	0
AT5G42800	24
AT5G42810	171
AT5G42820	437
AT5G42825	167
AT5G42830	34
AT5G42840	16
AT5G42850	413
AT5G42860	99
AT5G42870	813
AT5G42880	92
AT5G42890	351
AT5G42895	0
AT5G42900	39
AT5G42905	0
AT5G42910	0
AT5G42920	304
AT5G42930	35
AT5G42940	424
AT5G42950	1237
AT5G42955	0
AT5G42957	0
AT5G42960	152
AT5G42965	0
AT5G42970	223
AT5G42980	1485
AT5G42990	125
AT5G43000	0
AT5G43010	429
AT5G43020	72
AT5G43030	9
AT5G43040	16
AT5G43050	37
AT5G43060	1951
AT5G43066	0
AT5G43070	57
AT5G43080	15
AT5G43090	0
AT5G43100	737
AT5G43110	0
AT5G43120	0
AT5G43130	527
AT5G43140	56
AT5G43150	99
AT5G43160	34
AT5G43170	33
AT5G43175	1
AT5G43180	43
AT5G43185	0
AT5G43190	184
AT5G43200	0
AT5G43210	22
AT5G43211	0
AT5G43230	30
AT5G43240	0
AT5G43245	0
AT5G43250	5
AT5G43260	86
AT5G43270	253
AT5G43280	169
AT5G43285	0
AT5G43290	13
AT5G43300	3
AT5G43310	354
AT5G43320	1199
AT5G43330	433
AT5G43340	0
AT5G43350	829
AT5G43360	0
AT5G43370	1
AT5G43380	7
AT5G43390	0
AT5G43400	144
AT5G43401	0
AT5G43403	55
AT5G43410	0
AT5G43420	19
AT5G43430	148
AT5G43440	49
AT5G43450	191
AT5G43455	0
AT5G43460	469
AT5G43470	808
AT5G43480	0
AT5G43490	1
AT5G43500	163
AT5G43510	0
AT5G43513	0
AT5G43518	0
AT5G43520	97
AT5G43525	0
AT5G43530	5
AT5G43535	0
AT5G43540	80
AT5G43550	0
AT5G43560	843
AT5G43570	7
AT5G43580	715
AT5G43590	23
AT5G43600	336
AT5G43603	0
AT5G43610	0
AT5G43620	40
AT5G43630	960
AT5G43640	0
AT5G43650	0
AT5G43660	10
AT5G43670	230
AT5G43680	81
AT5G43690	4
AT5G43695	0
AT5G43700	1011
AT5G43710	172
AT5G43720	144
AT5G43725	10
AT5G43730	98
AT5G43740	134
AT5G43745	216
AT5G43750	284
AT5G43755	0
AT5G43760	2272
AT5G43770	1
AT5G43780	2615
AT5G43790	37
AT5G43810	269
AT5G43820	21
AT5G43822	39
AT5G43830	967
AT5G43840	20
AT5G43850	396
AT5G43860	22
AT5G43870	101
AT5G43880	540
AT5G43890	23
AT5G43900	818
AT5G43910	89
AT5G43920	222
AT5G43930	375
AT5G43935	0
AT5G43940	1794
AT5G43950	30
AT5G43960	475
AT5G43970	129
AT5G43980	13
AT5G43990	69
AT5G44000	127
AT5G44005	20
AT5G44010	18
AT5G44020	6456
AT5G44030	283
AT5G44040	135
AT5G44050	23
AT5G44060	218
AT5G44065	3
AT5G44070	456
AT5G44080	157
AT5G44090	537
AT5G44100	651
AT5G44110	146
AT5G44120	251
AT5G44130	1208
AT5G44140	1
AT5G44150	92
AT5G44160	64
AT5G44170	60
AT5G44180	735
AT5G44190	1429
AT5G44200	308
AT5G44210	37
AT5G44220	0
AT5G44230	26
AT5G44240	648
AT5G44250	241
AT5G44260	443
AT5G44265	0
AT5G44270	0
AT5G44280	96
AT5G44283	0
AT5G44286	0
AT5G44290	1001
AT5G44300	0
AT5G44306	0
AT5G44310	6
AT5G44316	1
AT5G44320	459
AT5G44330	0
AT5G44340	4050
AT5G44345	0
AT5G44350	8
AT5G44360	3
AT5G44370	84
AT5G44375	0
AT5G44380	2825
AT5G44390	50
AT5G44400	34
AT5G44410	217
AT5G44420	0
AT5G44430	0
AT5G44440	741
AT5G44450	122
AT5G44460	49
AT5G44470	0
AT5G44480	288
AT5G44490	14
AT5G44495	0
AT5G44500	67
AT5G44510	423
AT5G44520	179
AT5G44530	136
AT5G44540	0
AT5G44550	31
AT5G44560	86
AT5G44562	2
AT5G44565	0
AT5G44568	10
AT5G44569	5
AT5G44570	0
AT5G44572	30
AT5G44574	31
AT5G44575	0
AT5G44578	6
AT5G44580	304
AT5G44582	16
AT5G44585	51
AT5G44590	2
AT5G44600	60
AT5G44610	987
AT5G44620	4
AT5G44630	0
AT5G44635	65
AT5G44640	0
AT5G44650	362
AT5G44660	289
AT5G44670	248
AT5G44680	455
AT5G44690	0
AT5G44700	68
AT5G44705	0
AT5G44710	49
AT5G44720	289
AT5G44730	59
AT5G44740	56
AT5G44750	1161
AT5G44760	0
AT5G44770	5
AT5G44780	43
AT5G44785	155
AT5G44790	2361
AT5G44800	1016
AT5G44820	26
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	127
AT5G44870	212
AT5G44894	0
AT5G44900	13
AT5G44910	83
AT5G44920	237
AT5G44930	83
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	5
AT5G44990	0
AT5G45000	21
AT5G45010	190
AT5G45020	69
AT5G45030	128
AT5G45040	146
AT5G45050	323
AT5G45060	244
AT5G45070	106
AT5G45080	22
AT5G45090	4
AT5G45095	14
AT5G45100	142
AT5G45105	0
AT5G45110	270
AT5G45113	0
AT5G45120	0
AT5G45130	579
AT5G45140	167
AT5G45150	6
AT5G45160	219
AT5G45170	219
AT5G45180	0
AT5G45190	414
AT5G45200	7
AT5G45210	20
AT5G45220	24
AT5G45230	0
AT5G45240	17
AT5G45250	254
AT5G45260	246
AT5G45275	43
AT5G45280	426
AT5G45290	205
AT5G45300	136
AT5G45307	0
AT5G45310	43
AT5G45320	3
AT5G45330	56
AT5G45340	115
AT5G45350	192
AT5G45360	372
AT5G45370	43
AT5G45380	224
AT5G45390	696
AT5G45400	54
AT5G45410	637
AT5G45420	218
AT5G45428	0
AT5G45430	0
AT5G45440	19
AT5G45450	0
AT5G45460	12
AT5G45469	0
AT5G45470	324
AT5G45472	66
AT5G45475	20
AT5G45480	310
AT5G45490	380
AT5G45500	726
AT5G45510	2915
AT5G45520	10
AT5G45530	1
AT5G45540	0
AT5G45550	371
AT5G45560	92
AT5G45570	1
AT5G45573	0
AT5G45580	10
AT5G45590	30
AT5G45600	84
AT5G45610	91
AT5G45620	294
AT5G45630	2
AT5G45640	0
AT5G45650	41
AT5G45660	51
AT5G45670	576
AT5G45680	210
AT5G45690	2
AT5G45700	19
AT5G45710	156
AT5G45715	0
AT5G45720	36
AT5G45730	25
AT5G45740	4
AT5G45745	0
AT5G45750	147
AT5G45760	56
AT5G45770	0
AT5G45775	384
AT5G45780	35
AT5G45790	33
AT5G45800	454
AT5G45810	17
AT5G45820	222
AT5G45830	32
AT5G45840	58
AT5G45850	8
AT5G45860	0
AT5G45870	0
AT5G45875	0
AT5G45880	0
AT5G45890	0
AT5G45900	148
AT5G45910	0
AT5G45920	39
AT5G45930	271
AT5G45940	137
AT5G45950	613
AT5G45960	21
AT5G45970	19
AT5G45973	0
AT5G45980	0
AT5G45990	5
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	923
AT5G46025	0
AT5G46030	304
AT5G46040	25
AT5G46050	22
AT5G46060	3
AT5G46070	570
AT5G46080	34
AT5G46090	26
AT5G46100	19
AT5G46105	0
AT5G46110	5798
AT5G46115	1
AT5G46130	0
AT5G46140	1
AT5G46150	305
AT5G46160	79
AT5G46170	206
AT5G46180	340
AT5G46190	305
AT5G46200	0
AT5G46210	1097
AT5G46220	5
AT5G46230	63
AT5G46240	385
AT5G46250	1328
AT5G46260	13
AT5G46270	134
AT5G46280	100
AT5G46290	1025
AT5G46295	3
AT5G46300	0
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	275
AT5G46340	365
AT5G46350	1
AT5G46360	0
AT5G46370	5
AT5G46380	0
AT5G46390	147
AT5G46400	150
AT5G46410	455
AT5G46417	0
AT5G46420	577
AT5G46430	675
AT5G46440	3
AT5G46450	262
AT5G46460	16
AT5G46470	524
AT5G46490	40
AT5G46500	0
AT5G46510	205
AT5G46520	31
AT5G46530	14
AT5G46540	0
AT5G46550	152
AT5G46560	148
AT5G46570	100
AT5G46580	178
AT5G46590	7
AT5G46595	0
AT5G46600	4
AT5G46610	1
AT5G46620	114
AT5G46630	756
AT5G46640	52
AT5G46650	0
AT5G46660	0
AT5G46670	0
AT5G46680	12
AT5G46690	39
AT5G46700	106
AT5G46710	44
AT5G46720	9
AT5G46730	99
AT5G46740	72
AT5G46750	401
AT5G46760	619
AT5G46770	0
AT5G46780	148
AT5G46790	234
AT5G46795	0
AT5G46800	479
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	486
AT5G46845	1
AT5G46850	47
AT5G46860	558
AT5G46870	37
AT5G46871	0
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	71
AT5G46890	146
AT5G46900	131
AT5G46910	180
AT5G46915	2
AT5G46920	71
AT5G46930	0
AT5G46940	4
AT5G46950	1
AT5G46960	29
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	101
AT5G47010	1590
AT5G47020	1109
AT5G47030	1116
AT5G47040	2411
AT5G47050	254
AT5G47060	84
AT5G47070	68
AT5G47075	0
AT5G47077	0
AT5G47080	274
AT5G47090	88
AT5G47100	113
AT5G47110	1948
AT5G47120	636
AT5G47130	0
AT5G47140	158
AT5G47150	0
AT5G47160	6
AT5G47170	1
AT5G47175	0
AT5G47180	302
AT5G47190	567
AT5G47200	861
AT5G47210	2118
AT5G47220	26
AT5G47229	0
AT5G47230	81
AT5G47240	88
AT5G47250	20
AT5G47260	0
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47306	0
AT5G47310	358
