Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200670.sam
AT4G32200	13
AT4G32208	8
AT4G32210	142
AT4G32230	0
AT4G32240	248
AT4G32250	187
AT4G32260	6399
AT4G32265	0
AT4G32270	126
AT4G32272	62
AT4G32280	64
AT4G32285	882
AT4G32290	142
AT4G32295	58
AT4G32300	310
AT4G32320	111
AT4G32330	563
AT4G32340	273
AT4G32342	0
AT4G32350	194
AT4G32360	76
AT4G32370	0
AT4G32375	0
AT4G32378	0
AT4G32380	0
AT4G32390	281
AT4G32400	176
AT4G32410	5889
AT4G32420	425
AT4G32430	11
AT4G32440	223
AT4G32445	0
AT4G32450	82
AT4G32460	132
AT4G32470	648
AT4G32475	0
AT4G32480	819
AT4G32490	0
AT4G32500	2
AT4G32510	0
AT4G32520	380
AT4G32530	513
AT4G32540	3
AT4G32551	523
AT4G32560	90
AT4G32570	673
AT4G32580	1
AT4G32590	563
AT4G32600	347
AT4G32605	75
AT4G32610	294
AT4G32620	284
AT4G32630	0
AT4G32640	657
AT4G32650	326
AT4G32660	330
AT4G32670	145
AT4G32680	159
AT4G32690	62
AT4G32700	88
AT4G32710	120
AT4G32714	0
AT4G32717	0
AT4G32720	257
AT4G32730	241
AT4G32750	63
AT4G32760	1297
AT4G32765	0
AT4G32770	454
AT4G32780	9
AT4G32785	10
AT4G32790	76
AT4G32800	4
AT4G32810	29
AT4G32820	210
AT4G32830	48
AT4G32840	59
AT4G32850	792
AT4G32860	27
AT4G32870	51
AT4G32880	293
AT4G32890	71
AT4G32900	126
AT4G32910	281
AT4G32915	88
AT4G32920	150
AT4G32924	0
AT4G32930	218
AT4G32940	3173
AT4G32950	4
AT4G32960	118
AT4G32970	57
AT4G32980	128
AT4G32990	9
AT4G33000	402
AT4G33010	20345
AT4G33020	8
AT4G33030	241
AT4G33040	41
AT4G33050	93
AT4G33060	155
AT4G33070	60
AT4G33080	486
AT4G33090	1070
AT4G33100	35
AT4G33110	428
AT4G33120	235
AT4G33130	13
AT4G33140	66
AT4G33145	0
AT4G33150	1134
AT4G33160	70
AT4G33170	4
AT4G33180	188
AT4G33200	402
AT4G33210	443
AT4G33220	693
AT4G33230	0
AT4G33240	828
AT4G33250	483
AT4G33260	51
AT4G33270	110
AT4G33280	3
AT4G33290	0
AT4G33300	778
AT4G33310	0
AT4G33320	0
AT4G33330	23
AT4G33350	177
AT4G33355	0
AT4G33360	238
AT4G33370	0
AT4G33380	396
AT4G33390	0
AT4G33400	93
AT4G33410	146
AT4G33420	239
AT4G33430	545
AT4G33440	79
AT4G33450	0
AT4G33460	71
AT4G33465	0
AT4G33467	6
AT4G33470	193
AT4G33480	106
AT4G33490	86
AT4G33495	70
AT4G33500	242
AT4G33510	984
AT4G33520	327
AT4G33530	730
AT4G33540	190
AT4G33550	55
AT4G33560	4
AT4G33565	209
AT4G33580	782
AT4G33585	0
AT4G33590	0
AT4G33600	0
AT4G33610	0
AT4G33620	80
AT4G33625	528
AT4G33630	1068
AT4G33640	338
AT4G33650	373
AT4G33660	129
AT4G33666	297
AT4G33670	254
AT4G33680	458
AT4G33690	88
AT4G33700	124
AT4G33710	0
AT4G33720	0
AT4G33730	31
AT4G33740	905
AT4G33760	269
AT4G33770	45
AT4G33780	118
AT4G33790	1
AT4G33800	1
AT4G33810	32
AT4G33820	0
AT4G33830	0
AT4G33840	0
AT4G33860	0
AT4G33865	492
AT4G33870	7
AT4G33880	11
AT4G33890	184
AT4G33900	0
AT4G33905	18
AT4G33910	283
AT4G33920	369
AT4G33925	6
AT4G33930	2
AT4G33940	201
AT4G33945	164
AT4G33950	256
AT4G33960	71
AT4G33970	0
AT4G33980	49
AT4G33985	18
AT4G33990	18
AT4G34000	894
AT4G34020	294
AT4G34030	1172
AT4G34035	0
AT4G34040	456
AT4G34050	3162
AT4G34060	4
AT4G34070	224
AT4G34071	2
AT4G34080	1
AT4G34090	370
AT4G34100	1446
AT4G34110	4256
AT4G34120	325
AT4G34131	295
AT4G34135	226
AT4G34138	1065
AT4G34140	271
AT4G34150	557
AT4G34160	115
AT4G34170	1
AT4G34180	729
AT4G34190	1222
AT4G34200	489
AT4G34210	0
AT4G34215	320
AT4G34220	533
AT4G34230	522
AT4G34240	436
AT4G34250	437
AT4G34260	776
AT4G34265	158
AT4G34270	183
AT4G34272	0
AT4G34280	192
AT4G34290	83
AT4G34300	0
AT4G34310	175
AT4G34320	27
AT4G34330	0
AT4G34332	2
AT4G34340	35
AT4G34350	3638
AT4G34360	22
AT4G34370	209
AT4G34380	10
AT4G34390	311
AT4G34400	4
AT4G34410	3
AT4G34412	39
AT4G34415	0
AT4G34419	0
AT4G34420	7
AT4G34430	284
AT4G34440	0
AT4G34450	1791
AT4G34460	573
AT4G34470	0
AT4G34480	318
AT4G34490	541
AT4G34500	135
AT4G34510	2
AT4G34520	0
AT4G34530	0
AT4G34540	78
AT4G34550	61
AT4G34555	82
AT4G34560	119
AT4G34570	27
AT4G34580	145
AT4G34588	0
AT4G34590	0
AT4G34600	72
AT4G34610	1028
AT4G34620	4046
AT4G34630	193
AT4G34640	881
AT4G34650	79
AT4G34660	223
AT4G34670	1230
AT4G34680	103
AT4G34690	0
AT4G34695	0
AT4G34700	472
AT4G34710	6985
AT4G34720	1508
AT4G34730	480
AT4G34740	238
AT4G34750	35
AT4G34760	231
AT4G34770	22
AT4G34780	0
AT4G34790	6
AT4G34800	8
AT4G34810	8
AT4G34830	1015
AT4G34840	61
AT4G34850	0
AT4G34860	103
AT4G34870	941
AT4G34880	6
AT4G34881	21
AT4G34890	679
AT4G34900	126
AT4G34910	67
AT4G34920	816
AT4G34930	32
AT4G34940	0
AT4G34950	21
AT4G34960	100
AT4G34970	99
AT4G34975	0
AT4G34980	655
AT4G34990	26
AT4G35000	1176
AT4G35010	0
AT4G35020	192
AT4G35025	0
AT4G35030	107
AT4G35040	295
AT4G35050	85
AT4G35060	575
AT4G35070	15
AT4G35080	288
AT4G35090	11700
AT4G35100	14556
AT4G35110	107
AT4G35120	0
AT4G35130	8
AT4G35140	103
AT4G35150	0
AT4G35160	125
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	23
AT4G35200	3
AT4G35210	0
AT4G35220	210
AT4G35230	722
AT4G35240	158
AT4G35250	2384
AT4G35260	446
AT4G35263	0
AT4G35270	184
AT4G35280	0
AT4G35290	26
AT4G35295	4
AT4G35300	335
AT4G35310	754
AT4G35320	254
AT4G35335	74
AT4G35350	553
AT4G35360	177
AT4G35370	0
AT4G35380	148
AT4G35390	6
AT4G35410	63
AT4G35420	79
AT4G35430	0
AT4G35440	163
AT4G35450	2597
AT4G35460	193
AT4G35470	447
AT4G35480	53
AT4G35490	216
AT4G35500	81
AT4G35510	136
AT4G35519	0
AT4G35520	11
AT4G35530	48
AT4G35540	50
AT4G35550	54
AT4G35560	115
AT4G35570	237
AT4G35580	276
AT4G35589	0
AT4G35590	0
AT4G35600	278
AT4G35610	0
AT4G35620	21
AT4G35630	191
AT4G35640	3
AT4G35650	0
AT4G35655	0
AT4G35660	8
AT4G35670	0
AT4G35680	9
AT4G35690	10
AT4G35700	0
AT4G35710	0
AT4G35720	37
AT4G35725	0
AT4G35730	61
AT4G35733	0
AT4G35740	48
AT4G35750	2455
AT4G35760	349
AT4G35770	5873
AT4G35780	630
AT4G35783	2
AT4G35785	273
AT4G35790	1340
AT4G35800	1439
AT4G35810	12
AT4G35820	0
AT4G35830	3539
AT4G35837	0
AT4G35840	88
AT4G35850	130
AT4G35860	454
AT4G35870	116
AT4G35880	78
AT4G35890	476
AT4G35900	20
AT4G35905	38
AT4G35910	71
AT4G35920	424
AT4G35930	45
AT4G35940	116
AT4G35950	283
AT4G35970	39
AT4G35980	70
AT4G35985	49
AT4G35987	42
AT4G36000	0
AT4G36010	19
AT4G36020	119
AT4G36030	103
AT4G36032	139
AT4G36040	1802
AT4G36050	103
AT4G36052	0
AT4G36060	14
AT4G36070	0
AT4G36080	297
AT4G36090	104
AT4G36100	0
AT4G36105	5
AT4G36110	2
AT4G36120	68
AT4G36130	386
AT4G36140	262
AT4G36150	63
AT4G36160	11
AT4G36170	0
AT4G36180	94
AT4G36190	476
AT4G36195	488
AT4G36197	0
AT4G36210	575
AT4G36220	1516
AT4G36230	18
AT4G36240	64
AT4G36245	0
AT4G36250	1117
AT4G36260	12
AT4G36268	0
AT4G36270	12
AT4G36280	17
AT4G36290	93
AT4G36350	0
AT4G36360	1159
AT4G36370	0
AT4G36380	533
AT4G36390	538
AT4G36400	225
AT4G36410	98
AT4G36420	102
AT4G36430	25
AT4G36440	246
AT4G36450	6
AT4G36460	0
AT4G36470	103
AT4G36480	245
AT4G36490	0
AT4G36500	277
AT4G36510	0
AT4G36515	32
AT4G36520	384
AT4G36530	794
AT4G36540	678
AT4G36550	54
AT4G36560	0
AT4G36570	18
AT4G36580	36
AT4G36590	0
AT4G36600	7
AT4G36610	222
AT4G36620	3
AT4G36630	359
AT4G36635	0
AT4G36640	194
AT4G36648	864
AT4G36650	93
AT4G36660	160
AT4G36670	120
AT4G36680	44
AT4G36690	1637
AT4G36700	7
AT4G36710	34
AT4G36720	118
AT4G36730	936
AT4G36740	0
AT4G36750	265
AT4G36760	355
AT4G36770	1
AT4G36780	414
AT4G36790	46
AT4G36791	1
AT4G36800	635
AT4G36808	0
AT4G36810	356
AT4G36820	0
AT4G36830	8
AT4G36840	63
AT4G36850	1659
AT4G36860	467
AT4G36870	214
AT4G36880	352
AT4G36890	265
AT4G36900	60
AT4G36910	82
AT4G36920	117
AT4G36925	0
AT4G36930	25
AT4G36940	165
AT4G36945	61
AT4G36950	0
AT4G36960	314
AT4G36970	192
AT4G36980	1324
AT4G36988	0
AT4G36990	0
AT4G37000	298
AT4G37010	233
AT4G37020	130
AT4G37022	5
AT4G37030	30
AT4G37040	304
AT4G37050	19
AT4G37060	5
AT4G37070	866
AT4G37080	254
AT4G37090	82
AT4G37095	14
AT4G37100	108
AT4G37110	91
AT4G37120	574
AT4G37130	112
AT4G37140	0
AT4G37150	342
AT4G37160	9
AT4G37170	11
AT4G37175	0
AT4G37180	168
AT4G37190	98
AT4G37200	389
AT4G37210	157
AT4G37220	220
AT4G37225	8
AT4G37230	1
AT4G37235	0
AT4G37240	81
AT4G37250	362
AT4G37260	283
AT4G37270	565
AT4G37280	221
AT4G37290	1
AT4G37295	7
AT4G37300	1576
AT4G37310	172
AT4G37320	99
AT4G37330	817
AT4G37340	29
AT4G37360	0
AT4G37370	33
AT4G37380	43
AT4G37390	51
AT4G37400	24
AT4G37409	6
AT4G37410	1529
AT4G37420	2
AT4G37430	4
AT4G37432	79
AT4G37440	512
AT4G37445	9
AT4G37450	361
AT4G37460	885
AT4G37470	979
AT4G37480	180
AT4G37483	0
AT4G37490	18
AT4G37500	0
AT4G37510	575
AT4G37520	243
AT4G37530	160
AT4G37540	497
AT4G37550	442
AT4G37553	11
AT4G37560	70
AT4G37580	33
AT4G37590	1018
AT4G37608	8
AT4G37610	1357
AT4G37630	29
AT4G37640	299
AT4G37650	212
AT4G37660	32
AT4G37670	35
AT4G37680	240
AT4G37682	9
AT4G37685	5
AT4G37690	4
AT4G37700	30
AT4G37710	0
AT4G37720	0
AT4G37730	14
AT4G37740	36
AT4G37750	71
AT4G37760	2823
AT4G37770	1
AT4G37780	0
AT4G37790	324
AT4G37800	1349
AT4G37810	9
AT4G37820	280
AT4G37830	804
AT4G37840	0
AT4G37850	45
AT4G37860	3
AT4G37870	1786
AT4G37880	279
AT4G37890	136
AT4G37895	2
AT4G37900	52
AT4G37910	1004
AT4G37920	99
AT4G37925	562
AT4G37930	12248
AT4G37940	13
AT4G37950	0
AT4G37970	2
AT4G37980	509
AT4G37990	0
AT4G38000	1
AT4G38010	4
AT4G38020	23
AT4G38030	0
AT4G38040	222
AT4G38050	22
AT4G38052	0
AT4G38060	467
AT4G38070	26
AT4G38080	173
AT4G38090	133
AT4G38092	2
AT4G38100	94
AT4G38120	204
AT4G38130	763
AT4G38140	0
AT4G38150	40
AT4G38160	321
AT4G38170	79
AT4G38180	64
AT4G38190	0
AT4G38200	336
AT4G38210	40
AT4G38215	6
AT4G38220	585
AT4G38225	339
AT4G38230	87
AT4G38240	267
AT4G38250	1006
AT4G38260	197
AT4G38270	199
AT4G38280	82
AT4G38290	0
AT4G38300	24
AT4G38310	0
AT4G38320	115
AT4G38330	20
AT4G38340	10
AT4G38350	1023
AT4G38360	366
AT4G38370	31
AT4G38380	27
AT4G38390	65
AT4G38400	183
AT4G38401	0
AT4G38405	0
AT4G38410	1
AT4G38420	600
AT4G38430	852
AT4G38440	186
AT4G38460	388
AT4G38470	2699
AT4G38480	22
AT4G38490	83
AT4G38495	73
AT4G38500	229
AT4G38510	982
AT4G38520	956
AT4G38530	26
AT4G38540	306
AT4G38545	52
AT4G38550	621
AT4G38552	47
AT4G38560	0
AT4G38570	124
AT4G38580	68
AT4G38590	2
AT4G38600	1858
AT4G38620	339
AT4G38630	662
AT4G38640	256
AT4G38650	54
AT4G38660	149
AT4G38670	62
AT4G38680	1151
AT4G38690	1787
AT4G38700	18
AT4G38710	668
AT4G38730	165
AT4G38740	733
AT4G38760	562
AT4G38770	15364
AT4G38780	47
AT4G38781	0
AT4G38790	232
AT4G38800	1270
AT4G38810	621
AT4G38820	0
AT4G38825	31
AT4G38830	16
AT4G38840	315
AT4G38850	12
AT4G38860	280
AT4G38870	1
AT4G38880	0
AT4G38890	190
AT4G38900	255
AT4G38910	43
AT4G38920	1292
AT4G38930	212
AT4G38932	240
AT4G38940	69
AT4G38950	202
AT4G38960	139
AT4G38970	18111
AT4G38980	61
AT4G38990	0
AT4G39000	1
AT4G39010	14
AT4G39020	0
AT4G39030	94
AT4G39040	300
AT4G39050	755
AT4G39060	0
AT4G39070	60
AT4G39080	2131
AT4G39090	6725
AT4G39100	725
AT4G39110	31
AT4G39120	96
AT4G39130	1
AT4G39140	171
AT4G39150	419
AT4G39160	181
AT4G39170	329
AT4G39180	60
AT4G39190	15
AT4G39195	0
AT4G39200	901
AT4G39210	32
AT4G39220	162
AT4G39230	37
AT4G39235	64
AT4G39240	132
AT4G39250	3
AT4G39260	1185
AT4G39270	361
AT4G39280	353
AT4G39290	0
AT4G39300	49
AT4G39320	29
AT4G39330	1654
AT4G39340	0
AT4G39345	0
AT4G39350	1374
AT4G39360	4
AT4G39361	6
AT4G39363	10
AT4G39364	3
AT4G39366	15
AT4G39370	58
AT4G39380	20
AT4G39390	79
AT4G39400	1676
AT4G39403	0
AT4G39404	1
AT4G39410	4
AT4G39420	358
AT4G39460	334
AT4G39470	50
AT4G39480	51
AT4G39490	0
AT4G39500	2
AT4G39510	75
AT4G39520	320
AT4G39530	5
AT4G39540	299
AT4G39550	18
AT4G39560	83
AT4G39570	56
AT4G39580	8
AT4G39590	0
AT4G39600	22
AT4G39610	0
AT4G39615	0
AT4G39620	137
AT4G39630	15
AT4G39640	172
AT4G39650	0
AT4G39660	429
AT4G39670	43
AT4G39672	0
AT4G39675	141
AT4G39680	1001
AT4G39690	260
AT4G39700	7
AT4G39710	357
AT4G39720	9
AT4G39730	1726
AT4G39740	30
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	46
AT4G39780	132
AT4G39790	5
AT4G39795	17
AT4G39800	1188
AT4G39810	6
AT4G39820	157
AT4G39830	15
AT4G39838	112
AT4G39840	321
AT4G39850	666
AT4G39860	97
AT4G39865	0
AT4G39870	200
AT4G39880	158
AT4G39890	31
AT4G39900	286
AT4G39910	500
AT4G39917	0
AT4G39920	55
AT4G39925	15
AT4G39930	16
AT4G39940	108
AT4G39950	151
AT4G39952	17
AT4G39955	114
AT4G39960	326
AT4G39970	493
AT4G39980	571
AT4G39985	0
AT4G39986	0
AT4G39990	331
AT4G40000	21
AT4G40010	81
AT4G40011	2
AT4G40020	6
AT4G40030	2356
AT4G40040	2796
AT4G40042	44
AT4G40045	55
AT4G40050	441
AT4G40060	938
AT4G40065	37
AT4G40070	196
AT4G40080	97
AT4G40085	10
AT4G40090	271
AT4G40100	1
AT5G01010	663
AT5G01015	80
AT5G01020	654
AT5G01030	181
AT5G01040	225
AT5G01050	126
AT5G01060	20
AT5G01070	1
AT5G01075	100
AT5G01080	0
AT5G01090	220
AT5G01100	33
AT5G01110	6
AT5G01120	0
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	225
AT5G01170	29
AT5G01175	17
AT5G01180	1
AT5G01190	33
AT5G01200	13
AT5G01210	430
AT5G01215	35
AT5G01220	307
AT5G01225	1
AT5G01230	29
AT5G01240	725
AT5G01250	70
AT5G01260	150
AT5G01270	244
AT5G01280	10
AT5G01290	164
AT5G01300	11
AT5G01310	84
AT5G01320	10
AT5G01330	8
AT5G01340	63
AT5G01350	510
AT5G01360	20
AT5G01365	0
AT5G01370	13
AT5G01380	13
AT5G01390	145
AT5G01400	261
AT5G01410	1766
AT5G01420	2
AT5G01430	115
AT5G01440	0
AT5G01445	6
AT5G01450	160
AT5G01460	479
AT5G01470	56
AT5G01480	9
AT5G01490	40
AT5G01500	38
AT5G01510	68
AT5G01520	321
AT5G01530	18767
AT5G01540	2
AT5G01542	14
AT5G01550	34
AT5G01560	10
AT5G01570	5
AT5G01580	4
AT5G01590	566
AT5G01595	50
AT5G01600	2077
AT5G01610	99
AT5G01620	114
AT5G01630	42
AT5G01640	24
AT5G01650	400
AT5G01660	28
AT5G01670	85
AT5G01680	0
AT5G01690	0
AT5G01700	29
AT5G01710	0
AT5G01712	0
AT5G01720	613
AT5G01730	256
AT5G01732	2
AT5G01734	0
AT5G01740	263
AT5G01747	0
AT5G01750	1438
AT5G01760	19
AT5G01770	164
AT5G01780	157
AT5G01790	116
AT5G01800	1324
AT5G01810	1325
AT5G01820	399
AT5G01830	157
AT5G01840	29
AT5G01849	0
AT5G01850	52
AT5G01860	0
AT5G01870	3
AT5G01880	54
AT5G01881	0
AT5G01890	227
AT5G01900	0
AT5G01910	5
AT5G01920	980
AT5G01930	69
AT5G01940	12
AT5G01950	244
AT5G01960	380
AT5G01970	165
AT5G01980	192
AT5G01990	153
AT5G02000	0
AT5G02010	61
AT5G02020	162
AT5G02021	0
AT5G02025	0
AT5G02030	64
AT5G02035	0
AT5G02040	158
AT5G02050	122
AT5G02060	22
AT5G02070	3
AT5G02080	19
AT5G02090	143
AT5G02100	279
AT5G02110	3
AT5G02120	1519
AT5G02130	73
AT5G02140	9
AT5G02150	80
AT5G02160	2452
AT5G02170	44
AT5G02180	85
AT5G02190	12
AT5G02200	8
AT5G02210	0
AT5G02220	8
AT5G02230	205
AT5G02240	414
AT5G02250	382
AT5G02260	117
AT5G02270	1739
AT5G02280	85
AT5G02290	172
AT5G02310	770
AT5G02320	42
AT5G02330	4
AT5G02340	0
AT5G02350	18
AT5G02360	15
AT5G02370	55
AT5G02380	2649
AT5G02385	0
AT5G02390	6
AT5G02400	69
AT5G02410	48
AT5G02420	32
AT5G02430	29
AT5G02435	0
AT5G02440	111
AT5G02450	484
AT5G02460	28
AT5G02470	55
AT5G02480	1974
AT5G02490	197
AT5G02500	11641
AT5G02502	47
AT5G02505	0
AT5G02510	3
AT5G02520	21
AT5G02530	318
AT5G02540	95
AT5G02550	30
AT5G02560	70
AT5G02570	1
AT5G02580	6
AT5G02590	37
AT5G02600	69
AT5G02610	247
AT5G02615	0
AT5G02620	198
AT5G02630	22
AT5G02640	20
AT5G02650	48
AT5G02660	0
AT5G02670	129
AT5G02680	61
AT5G02690	4
AT5G02700	0
AT5G02710	156
AT5G02720	0
AT5G02725	0
AT5G02730	0
AT5G02740	124
AT5G02750	31
AT5G02760	254
AT5G02770	732
AT5G02780	9
AT5G02790	755
AT5G02800	205
AT5G02810	981
AT5G02811	0
AT5G02815	0
AT5G02820	78
AT5G02830	569
AT5G02840	2682
AT5G02850	96
AT5G02860	93
AT5G02870	1180
AT5G02880	679
AT5G02890	127
AT5G02900	0
AT5G02910	68
AT5G02920	0
AT5G02930	0
AT5G02940	441
AT5G02950	43
AT5G02960	1072
AT5G02970	352
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	1
AT5G03020	7
AT5G03030	148
AT5G03040	1754
AT5G03050	14
AT5G03060	4
AT5G03070	110
AT5G03080	231
AT5G03090	12
AT5G03100	34
AT5G03110	54
AT5G03120	198
AT5G03130	1
AT5G03140	120
AT5G03150	223
AT5G03160	151
AT5G03170	114
AT5G03180	130
AT5G03190	328
AT5G03200	157
AT5G03204	0
AT5G03210	29
AT5G03220	64
AT5G03230	244
AT5G03240	12383
AT5G03250	24
AT5G03260	361
AT5G03270	5
AT5G03280	1409
AT5G03285	15
AT5G03290	510
AT5G03300	624
AT5G03310	2
AT5G03320	304
AT5G03330	127
AT5G03340	426
AT5G03345	116
AT5G03350	13
AT5G03360	164
AT5G03370	83
AT5G03380	1402
AT5G03390	22
AT5G03400	0
AT5G03406	60
AT5G03415	123
AT5G03420	254
AT5G03430	379
AT5G03435	2
AT5G03440	45
AT5G03445	0
AT5G03450	122
AT5G03452	0
AT5G03455	299
AT5G03460	389
AT5G03470	122
AT5G03480	0
AT5G03490	89
AT5G03495	5
AT5G03500	96
AT5G03510	34
AT5G03520	474
AT5G03530	128
AT5G03540	783
AT5G03545	59
AT5G03550	10
AT5G03552	21
AT5G03555	1415
AT5G03560	155
AT5G03570	28
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	240
AT5G03620	0
AT5G03630	1369
AT5G03640	50
AT5G03650	1147
AT5G03660	418
AT5G03668	0
AT5G03670	93
AT5G03680	28
AT5G03690	98
AT5G03700	152
AT5G03705	0
AT5G03710	0
AT5G03720	50
AT5G03730	680
AT5G03740	319
AT5G03745	0
AT5G03750	0
AT5G03760	852
AT5G03770	23
AT5G03775	0
AT5G03780	40
AT5G03790	4
AT5G03795	8
AT5G03800	32
AT5G03810	0
AT5G03820	0
AT5G03830	73
AT5G03837	0
AT5G03840	0
AT5G03850	360
AT5G03860	83
AT5G03870	21
AT5G03880	783
AT5G03890	1
AT5G03900	483
AT5G03905	109
AT5G03910	286
AT5G03920	0
AT5G03930	0
AT5G03940	751
AT5G03944	0
AT5G03960	103
AT5G03970	101
AT5G03980	0
AT5G03990	55
AT5G03995	8
AT5G04000	60
AT5G04010	0
AT5G04020	202
AT5G04030	0
AT5G04040	810
AT5G04045	0
AT5G04047	0
AT5G04050	39
AT5G04060	211
AT5G04070	19
AT5G04080	159
AT5G04090	137
AT5G04110	177
AT5G04120	0
AT5G04130	166
AT5G04140	10109
AT5G04150	11
AT5G04160	91
AT5G04170	492
AT5G04180	1
AT5G04190	139
AT5G04200	162
AT5G04210	0
AT5G04220	104
AT5G04230	134
AT5G04238	0
AT5G04240	421
AT5G04250	64
AT5G04260	124
AT5G04267	0
AT5G04270	28
AT5G04275	0
AT5G04280	279
AT5G04290	298
AT5G04310	43
AT5G04320	151
AT5G04330	110
AT5G04340	103
AT5G04347	0
AT5G04350	0
AT5G04360	118
AT5G04370	30
AT5G04380	4
AT5G04386	0
AT5G04390	18
AT5G04400	0
AT5G04410	650
AT5G04420	329
AT5G04430	1195
AT5G04440	444
AT5G04460	349
AT5G04470	264
AT5G04480	208
AT5G04490	282
AT5G04500	0
AT5G04510	204
AT5G04520	73
AT5G04530	1595
AT5G04540	262
AT5G04550	797
AT5G04560	538
AT5G04590	1150
AT5G04600	356
AT5G04610	5
AT5G04620	99
AT5G04630	0
AT5G04640	0
AT5G04660	15
AT5G04670	210
AT5G04680	17
AT5G04690	7
AT5G04700	21
AT5G04710	324
AT5G04720	396
AT5G04730	0
AT5G04740	622
AT5G04750	573
AT5G04760	200
AT5G04770	417
AT5G04780	29
AT5G04790	3
AT5G04800	376
AT5G04810	1671
AT5G04820	90
AT5G04830	993
AT5G04840	23
AT5G04850	255
AT5G04853	0
AT5G04860	332
AT5G04870	515
AT5G04885	101
AT5G04890	71
AT5G04895	54
AT5G04900	117
AT5G04910	146
AT5G04920	371
AT5G04930	646
AT5G04940	93
AT5G04950	79
AT5G04960	402
AT5G04970	4
AT5G04980	66
AT5G04990	344
AT5G05000	175
AT5G05010	1062
AT5G05020	0
AT5G05030	0
AT5G05040	0
AT5G05050	0
AT5G05060	211
AT5G05070	0
AT5G05080	604
AT5G05090	22
AT5G05100	561
AT5G05110	226
AT5G05113	0
AT5G05120	0
AT5G05130	43
AT5G05140	677
AT5G05150	0
AT5G05160	156
AT5G05170	5334
AT5G05180	126
AT5G05190	76
AT5G05200	1018
AT5G05210	197
AT5G05220	1
AT5G05230	192
AT5G05240	20
AT5G05250	40
AT5G05260	2
AT5G05270	1831
AT5G05280	0
AT5G05282	0
AT5G05290	6
AT5G05300	1
AT5G05310	119
AT5G05320	41
AT5G05330	7
AT5G05340	1
AT5G05350	10
AT5G05360	193
AT5G05365	2
AT5G05370	110
AT5G05380	51
AT5G05390	46
AT5G05400	59
AT5G05410	244
AT5G05420	14
AT5G05430	11
AT5G05435	32
AT5G05440	354
AT5G05450	208
AT5G05460	100
AT5G05470	98
AT5G05480	63
AT5G05490	4
AT5G05500	199
AT5G05510	11
AT5G05520	207
AT5G05530	1
AT5G05540	145
AT5G05550	150
AT5G05560	90
AT5G05570	221
AT5G05580	472
AT5G05590	11
AT5G05598	0
AT5G05600	131
AT5G05610	220
AT5G05620	98
AT5G05630	8
AT5G05640	2
AT5G05650	0
AT5G05657	0
AT5G05660	233
AT5G05670	160
AT5G05680	119
AT5G05690	1751
AT5G05700	312
AT5G05710	84
AT5G05720	0
AT5G05730	177
AT5G05740	521
AT5G05750	274
AT5G05760	103
AT5G05770	0
AT5G05780	506
AT5G05790	38
AT5G05795	0
AT5G05800	241
AT5G05810	34
AT5G05820	159
AT5G05830	57
AT5G05840	13
AT5G05850	73
AT5G05860	263
AT5G05870	169
AT5G05880	57
AT5G05890	213
AT5G05900	4
AT5G05910	0
AT5G05920	56
AT5G05930	181
AT5G05940	31
AT5G05945	0
AT5G05950	101
AT5G05960	153
AT5G05965	7
AT5G05970	164
AT5G05980	282
AT5G05985	0
AT5G05987	73
AT5G05990	40
AT5G06000	16
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	184
AT5G06060	327
AT5G06070	0
AT5G06080	0
AT5G06090	92
AT5G06100	154
AT5G06110	387
AT5G06120	352
AT5G06125	0
AT5G06130	404
AT5G06140	517
AT5G06150	56
AT5G06160	172
AT5G06165	1
AT5G06170	0
AT5G06180	29
AT5G06190	6
AT5G06200	209
AT5G06210	90
AT5G06220	1330
AT5G06230	24
AT5G06240	39
AT5G06250	0
AT5G06260	328
AT5G06265	54
AT5G06270	369
AT5G06280	90
AT5G06290	1083
AT5G06300	277
AT5G06310	11
AT5G06320	521
AT5G06330	73
AT5G06340	352
AT5G06350	155
AT5G06360	284
AT5G06370	286
AT5G06380	0
AT5G06390	505
AT5G06400	14
AT5G06410	79
AT5G06420	24
AT5G06430	41
AT5G06440	641
AT5G06450	152
AT5G06460	237
AT5G06470	12
AT5G06480	5
AT5G06490	2
AT5G06500	0
AT5G06510	15
AT5G06520	0
AT5G06530	758
AT5G06540	5
AT5G06550	27
AT5G06560	275
AT5G06570	142
AT5G06580	191
AT5G06590	15
AT5G06600	1109
AT5G06610	77
AT5G06620	18
AT5G06630	306
AT5G06640	895
AT5G06650	2
AT5G06660	153
AT5G06670	95
AT5G06680	116
AT5G06685	0
AT5G06690	224
AT5G06700	1077
AT5G06710	37
AT5G06720	10
AT5G06730	2
AT5G06740	23
AT5G06750	100
AT5G06755	0
AT5G06760	125
AT5G06770	137
AT5G06780	170
AT5G06790	16
AT5G06800	103
AT5G06810	41
AT5G06820	4
