Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200664.sam
AT1G14140	88
AT1G14150	256
AT1G14160	125
AT1G14170	183
AT1G14180	25
AT1G14185	116
AT1G14190	50
AT1G14200	129
AT1G14205	21
AT1G14210	280
AT1G14220	12
AT1G14225	0
AT1G14230	268
AT1G14240	118
AT1G14250	0
AT1G14260	5
AT1G14270	322
AT1G14280	987
AT1G14290	439
AT1G14300	69
AT1G14310	86
AT1G14315	1
AT1G14320	1960
AT1G14330	137
AT1G14340	96
AT1G14345	400
AT1G14350	234
AT1G14360	69
AT1G14370	135
AT1G14380	613
AT1G14390	28
AT1G14400	1452
AT1G14410	87
AT1G14420	3
AT1G14430	73
AT1G14440	84
AT1G14450	160
AT1G14455	0
AT1G14460	272
AT1G14470	14
AT1G14480	36
AT1G14490	7
AT1G14500	0
AT1G14510	451
AT1G14518	0
AT1G14520	76
AT1G14530	45
AT1G14540	49
AT1G14549	0
AT1G14550	2
AT1G14560	177
AT1G14570	745
AT1G14580	237
AT1G14590	57
AT1G14600	22
AT1G14610	1531
AT1G14620	91
AT1G14630	19
AT1G14640	93
AT1G14642	6
AT1G14650	1082
AT1G14660	83
AT1G14670	985
AT1G14680	9
AT1G14685	440
AT1G14686	0
AT1G14687	7
AT1G14688	0
AT1G14690	483
AT1G14700	625
AT1G14710	965
AT1G14720	295
AT1G14730	125
AT1G14740	1403
AT1G14750	3
AT1G14755	1
AT1G14760	5
AT1G14770	56
AT1G14780	112
AT1G14790	146
AT1G14800	0
AT1G14810	283
AT1G14820	61
AT1G14830	1062
AT1G14840	335
AT1G14850	489
AT1G14860	152
AT1G14870	321
AT1G14880	0
AT1G14890	647
AT1G14900	862
AT1G14910	548
AT1G14920	906
AT1G14930	2
AT1G14940	0
AT1G14950	0
AT1G14960	222
AT1G14970	75
AT1G14980	288
AT1G14990	56
AT1G15000	98
AT1G15002	1
AT1G15010	31
AT1G15015	0
AT1G15020	259
AT1G15030	311
AT1G15040	576
AT1G15045	0
AT1G15050	16
AT1G15060	312
AT1G15080	33
AT1G15090	0
AT1G15100	271
AT1G15110	271
AT1G15120	375
AT1G15125	36
AT1G15130	1243
AT1G15140	322
AT1G15150	0
AT1G15160	0
AT1G15165	37
AT1G15170	78
AT1G15175	47
AT1G15180	383
AT1G15190	3
AT1G15200	671
AT1G15210	624
AT1G15215	56
AT1G15220	65
AT1G15230	133
AT1G15240	719
AT1G15250	71
AT1G15260	222
AT1G15270	624
AT1G15280	929
AT1G15290	2052
AT1G15310	108
AT1G15320	2
AT1G15330	45
AT1G15340	1506
AT1G15350	611
AT1G15360	0
AT1G15370	293
AT1G15380	354
AT1G15385	0
AT1G15390	78
AT1G15400	696
AT1G15405	3
AT1G15410	293
AT1G15415	1
AT1G15420	151
AT1G15430	102
AT1G15440	172
AT1G15450	0
AT1G15460	21
AT1G15470	125
AT1G15480	49
AT1G15490	185
AT1G15500	1969
AT1G15510	43
AT1G15520	0
AT1G15530	125
AT1G15540	3
AT1G15550	23
AT1G15570	96
AT1G15580	18
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	6
AT1G15650	0
AT1G15660	162
AT1G15670	551
AT1G15680	0
AT1G15690	5408
AT1G15700	56
AT1G15710	161
AT1G15720	31
AT1G15730	435
AT1G15740	1573
AT1G15750	3185
AT1G15757	0
AT1G15760	12
AT1G15770	0
AT1G15772	2
AT1G15780	731
AT1G15790	30
AT1G15800	92
AT1G15810	229
AT1G15820	23039
AT1G15825	6
AT1G15830	247
AT1G15840	3
AT1G15850	0
AT1G15860	276
AT1G15870	8
AT1G15880	455
AT1G15885	13
AT1G15890	54
AT1G15900	6
AT1G15910	336
AT1G15920	179
AT1G15930	558
AT1G15940	395
AT1G15950	1181
AT1G15960	50
AT1G15970	130
AT1G15980	817
AT1G15990	0
AT1G16000	33
AT1G16010	439
AT1G16020	209
AT1G16022	31
AT1G16025	0
AT1G16030	48
AT1G16040	98
AT1G16060	69
AT1G16070	9
AT1G16080	278
AT1G16090	41
AT1G16100	0
AT1G16110	105
AT1G16120	28
AT1G16130	69
AT1G16150	22
AT1G16160	26
AT1G16170	224
AT1G16180	1703
AT1G16190	196
AT1G16210	577
AT1G16220	38
AT1G16225	4
AT1G16230	0
AT1G16240	886
AT1G16250	167
AT1G16260	277
AT1G16270	419
AT1G16280	94
AT1G16290	1
AT1G16300	83
AT1G16310	37
AT1G16320	258
AT1G16330	26
AT1G16340	84
AT1G16350	338
AT1G16360	0
AT1G16370	139
AT1G16380	0
AT1G16390	382
AT1G16400	61
AT1G16410	21
AT1G16420	9
AT1G16430	23
AT1G16440	41
AT1G16445	7
AT1G16450	0
AT1G16460	558
AT1G16470	411
AT1G16480	28
AT1G16489	8
AT1G16490	9
AT1G16500	37
AT1G16510	6
AT1G16515	3
AT1G16520	128
AT1G16530	2
AT1G16540	199
AT1G16560	480
AT1G16570	189
AT1G16590	41
AT1G16610	402
AT1G16630	53
AT1G16635	0
AT1G16640	3
AT1G16650	97
AT1G16670	147
AT1G16680	264
AT1G16690	80
AT1G16700	259
AT1G16705	0
AT1G16710	587
AT1G16720	2399
AT1G16730	10
AT1G16740	104
AT1G16750	195
AT1G16760	0
AT1G16770	0
AT1G16780	205
AT1G16790	34
AT1G16800	122
AT1G16810	387
AT1G16820	30
AT1G16825	27
AT1G16830	11
AT1G16840	354
AT1G16850	34
AT1G16858	0
AT1G16860	0
AT1G16870	159
AT1G16880	3038
AT1G16890	929
AT1G16900	128
AT1G16905	10
AT1G16910	0
AT1G16916	22
AT1G16920	289
AT1G16930	117
AT1G16940	0
AT1G16950	0
AT1G16960	100
AT1G16970	197
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	85
AT1G17030	10
AT1G17040	58
AT1G17050	209
AT1G17060	330
AT1G17070	146
AT1G17080	565
AT1G17090	14
AT1G17100	237
AT1G17110	541
AT1G17120	326
AT1G17130	266
AT1G17140	664
AT1G17145	189
AT1G17147	20
AT1G17150	0
AT1G17160	283
AT1G17170	92
AT1G17180	23
AT1G17190	547
AT1G17200	509
AT1G17210	1230
AT1G17220	2441
AT1G17230	174
AT1G17232	11
AT1G17235	0
AT1G17240	22
AT1G17250	4
AT1G17255	63
AT1G17260	33
AT1G17270	77
AT1G17280	451
AT1G17285	2
AT1G17290	989
AT1G17300	9
AT1G17310	3
AT1G17330	148
AT1G17340	556
AT1G17345	28
AT1G17350	82
AT1G17360	512
AT1G17370	681
AT1G17380	5
AT1G17400	11
AT1G17410	93
AT1G17420	55
AT1G17430	90
AT1G17440	497
AT1G17450	346
AT1G17455	52
AT1G17460	51
AT1G17470	652
AT1G17480	21
AT1G17490	47
AT1G17500	509
AT1G17510	46
AT1G17520	140
AT1G17530	220
AT1G17540	0
AT1G17545	0
AT1G17550	389
AT1G17560	28
AT1G17570	0
AT1G17580	645
AT1G17590	39
AT1G17600	1
AT1G17610	2
AT1G17615	0
AT1G17620	668
AT1G17630	11
AT1G17640	46
AT1G17650	163
AT1G17660	0
AT1G17665	18
AT1G17670	0
AT1G17680	330
AT1G17690	175
AT1G17700	55
AT1G17710	12
AT1G17720	671
AT1G17730	322
AT1G17744	1
AT1G17745	463
AT1G17750	35
AT1G17760	293
AT1G17770	0
AT1G17780	205
AT1G17790	119
AT1G17800	0
AT1G17810	44
AT1G17820	231
AT1G17830	28
AT1G17840	1926
AT1G17850	153
AT1G17860	784
AT1G17870	55
AT1G17880	664
AT1G17890	316
AT1G17910	0
AT1G17920	71
AT1G17930	105
AT1G17940	164
AT1G17950	5
AT1G17960	65
AT1G17970	160
AT1G17980	539
AT1G17990	168
AT1G18000	36
AT1G18010	0
AT1G18020	0
AT1G18030	234
AT1G18040	71
AT1G18050	0
AT1G18060	444
AT1G18070	1157
AT1G18075	4
AT1G18080	1663
AT1G18090	66
AT1G18100	45
AT1G18130	0
AT1G18140	62
AT1G18150	369
AT1G18160	1160
AT1G18170	264
AT1G18180	34
AT1G18190	288
AT1G18200	41
AT1G18210	321
AT1G18220	0
AT1G18250	66
AT1G18260	739
AT1G18265	15
AT1G18270	3331
AT1G18280	21
AT1G18290	27
AT1G18300	83
AT1G18310	0
AT1G18320	7
AT1G18330	450
AT1G18335	79
AT1G18340	73
AT1G18350	3
AT1G18360	139
AT1G18370	125
AT1G18382	2
AT1G18390	232
AT1G18400	169
AT1G18410	6
AT1G18415	149
AT1G18420	72
AT1G18430	0
AT1G18440	110
AT1G18450	449
AT1G18460	1332
AT1G18470	514
AT1G18480	100
AT1G18485	74
AT1G18486	0
AT1G18490	100
AT1G18500	822
AT1G18510	0
AT1G18520	0
AT1G18530	1
AT1G18540	925
AT1G18550	105
AT1G18560	54
AT1G18570	196
AT1G18580	175
AT1G18590	55
AT1G18600	108
AT1G18610	180
AT1G18620	1386
AT1G18630	51
AT1G18640	167
AT1G18650	296
AT1G18660	742
AT1G18670	283
AT1G18680	48
AT1G18690	107
AT1G18700	551
AT1G18710	21
AT1G18720	451
AT1G18730	505
AT1G18735	0
AT1G18740	468
AT1G18745	21
AT1G18750	42
AT1G18760	0
AT1G18770	0
AT1G18773	95
AT1G18780	0
AT1G18790	0
AT1G18800	200
AT1G18810	195
AT1G18820	0
AT1G18830	1
AT1G18835	9
AT1G18840	352
AT1G18850	42
AT1G18860	29
AT1G18870	168
AT1G18871	0
AT1G18879	0
AT1G18880	397
AT1G18890	518
AT1G18900	156
AT1G18910	302
AT1G18940	28
AT1G18950	411
AT1G18960	3
AT1G18970	3
AT1G18980	151
AT1G18990	9
AT1G19000	2719
AT1G19010	55
AT1G19020	46
AT1G19025	27
AT1G19040	0
AT1G19050	205
AT1G19060	0
AT1G19070	13
AT1G19080	54
AT1G19086	0
AT1G19090	0
AT1G19100	158
AT1G19110	846
AT1G19115	1
AT1G19120	177
AT1G19130	226
AT1G19140	141
AT1G19150	433
AT1G19160	4
AT1G19170	138
AT1G19180	210
AT1G19190	9
AT1G19200	8
AT1G19210	0
AT1G19220	278
AT1G19230	123
AT1G19240	39
AT1G19250	12
AT1G19260	0
AT1G19270	184
AT1G19290	72
AT1G19300	136
AT1G19310	95
AT1G19320	4
AT1G19330	173
AT1G19340	57
AT1G19350	2203
AT1G19360	376
AT1G19370	107
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	71
AT1G19390	3
AT1G19394	13
AT1G19396	7
AT1G19397	54
AT1G19400	837
AT1G19410	0
AT1G19430	356
AT1G19440	220
AT1G19450	286
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	83
AT1G19485	555
AT1G19490	19
AT1G19500	1
AT1G19510	8
AT1G19520	239
AT1G19530	830
AT1G19540	362
AT1G19550	5
AT1G19570	1292
AT1G19580	193
AT1G19600	754
AT1G19610	27
AT1G19620	18
AT1G19630	0
AT1G19640	0
AT1G19650	220
AT1G19660	1375
AT1G19670	116
AT1G19680	539
AT1G19690	99
AT1G19700	364
AT1G19710	120
AT1G19715	951
AT1G19720	1073
AT1G19730	50
AT1G19740	467
AT1G19750	12
AT1G19770	1466
AT1G19780	0
AT1G19790	5
AT1G19800	192
AT1G19830	3
AT1G19835	1421
AT1G19840	22
AT1G19850	240
AT1G19860	131
AT1G19870	1587
AT1G19880	494
AT1G19890	0
AT1G19900	226
AT1G19910	1619
AT1G19920	496
AT1G19930	0
AT1G19940	27
AT1G19950	64
AT1G19960	32
AT1G19968	0
AT1G19970	21
AT1G19980	32
AT1G19990	39
AT1G20000	0
AT1G20010	2574
AT1G20015	0
AT1G20020	3419
AT1G20030	26
AT1G20040	0
AT1G20050	413
AT1G20060	41
AT1G20065	1
AT1G20070	153
AT1G20080	1
AT1G20090	527
AT1G20100	440
AT1G20110	1130
AT1G20120	1
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	59
AT1G20150	1
AT1G20160	337
AT1G20170	0
AT1G20180	0
AT1G20190	678
AT1G20200	464
AT1G20210	0
AT1G20220	303
AT1G20225	375
AT1G20230	18
AT1G20240	0
AT1G20250	0
AT1G20260	1694
AT1G20270	108
AT1G20280	0
AT1G20290	0
AT1G20300	80
AT1G20310	3
AT1G20320	0
AT1G20330	1677
AT1G20340	12228
AT1G20350	9
AT1G20360	0
AT1G20370	83
AT1G20375	0
AT1G20380	55
AT1G20400	0
AT1G20405	0
AT1G20410	81
AT1G20420	0
AT1G20430	92
AT1G20440	7764
AT1G20450	1400
AT1G20460	47
AT1G20470	12
AT1G20480	85
AT1G20490	88
AT1G20500	0
AT1G20510	113
AT1G20515	1
AT1G20520	6
AT1G20530	9
AT1G20540	208
AT1G20550	68
AT1G20560	356
AT1G20570	11
AT1G20575	163
AT1G20580	253
AT1G20590	0
AT1G20600	0
AT1G20610	69
AT1G20620	36268
AT1G20630	265
AT1G20640	267
AT1G20650	526
AT1G20670	256
AT1G20680	0
AT1G20690	0
AT1G20691	52
AT1G20693	1497
AT1G20696	1026
AT1G20700	10
AT1G20710	0
AT1G20720	34
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	923
AT1G20770	134
AT1G20780	326
AT1G20790	0
AT1G20795	1
AT1G20800	0
AT1G20810	243
AT1G20816	30
AT1G20820	0
AT1G20823	41
AT1G20830	154
AT1G20840	742
AT1G20850	1181
AT1G20860	0
AT1G20870	13
AT1G20875	0
AT1G20880	256
AT1G20890	72
AT1G20900	140
AT1G20910	95
AT1G20920	1292
AT1G20925	0
AT1G20930	81
AT1G20940	0
AT1G20950	486
AT1G20960	2018
AT1G20967	0
AT1G20970	1166
AT1G20980	1011
AT1G20990	8
AT1G21000	470
AT1G21010	52
AT1G21050	497
AT1G21060	209
AT1G21065	412
AT1G21070	53
AT1G21080	642
AT1G21090	46
AT1G21100	1705
AT1G21110	68
AT1G21120	14
AT1G21130	1476
AT1G21140	9
AT1G21150	30
AT1G21160	402
AT1G21170	358
AT1G21190	169
AT1G21200	161
AT1G21202	0
AT1G21210	4
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	1
AT1G21270	54
AT1G21280	45
AT1G21281	0
AT1G21310	9862
AT1G21320	0
AT1G21323	0
AT1G21326	4
AT1G21327	0
AT1G21340	0
AT1G21350	153
AT1G21360	97
AT1G21370	171
AT1G21380	575
AT1G21390	46
AT1G21395	0
AT1G21400	2616
AT1G21410	111
AT1G21420	0
AT1G21430	0
AT1G21440	109
AT1G21450	392
AT1G21460	129
AT1G21470	1
AT1G21475	0
AT1G21480	196
AT1G21500	1249
AT1G21510	4
AT1G21520	9
AT1G21528	0
AT1G21529	0
AT1G21530	1
AT1G21540	95
AT1G21550	1
AT1G21560	122
AT1G21580	1431
AT1G21590	517
AT1G21600	483
AT1G21610	545
AT1G21620	0
AT1G21630	1568
AT1G21640	687
AT1G21650	92
AT1G21651	1
AT1G21660	672
AT1G21670	410
AT1G21680	952
AT1G21690	111
AT1G21695	7
AT1G21700	381
AT1G21710	126
AT1G21720	422
AT1G21722	0
AT1G21730	502
AT1G21738	0
AT1G21740	95
AT1G21750	743
AT1G21760	254
AT1G21770	358
AT1G21780	606
AT1G21790	54
AT1G21800	0
AT1G21810	19
AT1G21830	542
AT1G21835	0
AT1G21840	49
AT1G21850	0
AT1G21860	2
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	212
AT1G21890	0
AT1G21900	231
AT1G21910	129
AT1G21920	1068
AT1G21925	0
AT1G21928	0
AT1G21930	110
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	416
AT1G21990	1
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	347
AT1G22030	25
AT1G22040	142
AT1G22050	37
AT1G22060	878
AT1G22065	18
AT1G22067	0
AT1G22070	153
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	31
AT1G22120	0
AT1G22130	0
AT1G22140	92
AT1G22150	4
AT1G22160	38
AT1G22170	59
AT1G22180	128
AT1G22190	633
AT1G22200	319
AT1G22210	1
AT1G22220	62
AT1G22230	82
AT1G22240	0
AT1G22250	58
AT1G22260	3
AT1G22270	114
AT1G22275	13
AT1G22280	306
AT1G22290	8
AT1G22300	1617
AT1G22310	190
AT1G22320	0
AT1G22330	400
AT1G22340	2
AT1G22360	781
AT1G22370	136
AT1G22380	12
AT1G22400	214
AT1G22403	69
AT1G22410	1092
AT1G22420	0
AT1G22430	463
AT1G22440	212
AT1G22450	449
AT1G22460	11
AT1G22470	12
AT1G22480	6
AT1G22490	7
AT1G22500	688
AT1G22510	37
AT1G22520	106
AT1G22530	5803
AT1G22540	139
AT1G22550	341
AT1G22570	93
AT1G22590	82
AT1G22600	8
AT1G22610	615
AT1G22620	492
AT1G22630	185
AT1G22640	501
AT1G22650	147
AT1G22651	0
AT1G22660	114
AT1G22670	0
AT1G22680	0
AT1G22690	97
AT1G22700	373
AT1G22710	1583
AT1G22720	0
AT1G22730	287
AT1G22740	352
AT1G22750	182
AT1G22760	2
AT1G22767	0
AT1G22770	343
AT1G22780	399
AT1G22790	188
AT1G22800	85
AT1G22810	0
AT1G22830	45
AT1G22840	443
AT1G22850	570
AT1G22860	337
AT1G22870	291
AT1G22880	61
AT1G22882	347
AT1G22885	105
AT1G22890	76
AT1G22900	10
AT1G22910	500
AT1G22920	212
AT1G22930	2391
AT1G22940	149
AT1G22950	98
AT1G22960	46
AT1G22970	126
AT1G22980	5
AT1G22985	37
AT1G22990	23
AT1G23000	46
AT1G23010	15
AT1G23020	691
AT1G23030	866
AT1G23037	0
AT1G23040	171
AT1G23050	31
AT1G23052	177
AT1G23060	31
AT1G23070	2
AT1G23074	0
AT1G23080	2276
AT1G23090	222
AT1G23100	14
AT1G23110	4
AT1G23120	108
AT1G23130	246
AT1G23140	29
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	13
AT1G23170	43
AT1G23180	128
AT1G23190	778
AT1G23200	9
AT1G23201	0
AT1G23205	47
AT1G23210	11
AT1G23220	89
AT1G23230	348
AT1G23240	0
AT1G23250	0
AT1G23260	373
AT1G23270	0
AT1G23280	146
AT1G23290	562
AT1G23300	0
AT1G23310	18340
AT1G23320	0
AT1G23330	77
AT1G23340	66
AT1G23350	2
AT1G23360	113
AT1G23380	89
AT1G23390	1670
AT1G23400	561
AT1G23410	22
AT1G23420	0
AT1G23440	559
AT1G23450	4
AT1G23460	194
AT1G23465	6
AT1G23480	364
AT1G23490	1598
AT1G23500	0
AT1G23510	4
AT1G23520	2
AT1G23530	35
AT1G23540	15
AT1G23550	26
AT1G23560	33
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	1
AT1G23710	236
AT1G23720	1353
AT1G23724	0
AT1G23730	17
AT1G23740	935
AT1G23750	39
AT1G23760	216
AT1G23770	1
AT1G23780	294
AT1G23790	25
AT1G23800	604
AT1G23810	0
AT1G23820	568
AT1G23830	36
AT1G23840	0
AT1G23850	63
AT1G23860	299
AT1G23870	2001
AT1G23880	63
AT1G23890	106
AT1G23900	697
AT1G23910	0
AT1G23935	10
AT1G23940	17
AT1G23950	290
AT1G23960	512
AT1G23965	2
AT1G23970	103
AT1G23980	25
AT1G24000	0
AT1G24010	0
AT1G24020	84
AT1G24030	68
AT1G24040	150
AT1G24050	399
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	6
AT1G24080	0
AT1G24090	3
AT1G24095	13
AT1G24100	306
AT1G24110	0
AT1G24120	277
AT1G24130	28
AT1G24140	4
AT1G24145	0
AT1G24147	0
AT1G24148	12
AT1G24150	166
AT1G24159	0
AT1G24160	1060
AT1G24170	548
AT1G24180	914
AT1G24190	696
AT1G24200	0
AT1G24210	5
AT1G24220	0
AT1G24230	0
AT1G24240	51
AT1G24250	0
AT1G24256	0
AT1G24260	35
AT1G24265	36
AT1G24267	277
AT1G24270	0
AT1G24280	152
AT1G24290	31
AT1G24300	806
AT1G24310	111
AT1G24320	87
AT1G24330	22
AT1G24340	335
AT1G24350	157
AT1G24360	1050
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	49
AT1G24405	2
AT1G24420	0
AT1G24430	7
AT1G24440	237
AT1G24450	81
AT1G24460	738
AT1G24470	2
AT1G24480	1
AT1G24485	0
AT1G24490	187
AT1G24510	1088
AT1G24520	0
AT1G24530	196
AT1G24540	0
AT1G24560	658
AT1G24570	1
AT1G24575	9
AT1G24577	11
AT1G24580	6
AT1G24590	1
AT1G24600	5
AT1G24610	225
AT1G24620	5
AT1G24625	105
AT1G24650	0
AT1G24706	720
AT1G24735	5
AT1G24764	563
AT1G24793	0
AT1G24800	1
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	2
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	253
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	37
AT1G25220	116
AT1G25230	2602
AT1G25240	22
AT1G25250	8
AT1G25260	321
AT1G25270	0
AT1G25275	942
AT1G25280	516
AT1G25290	127
AT1G25300	0
AT1G25310	0
AT1G25320	105
AT1G25330	0
AT1G25340	0
AT1G25350	692
AT1G25360	13
AT1G25370	71
AT1G25375	103
AT1G25380	259
AT1G25390	199
AT1G25400	143
AT1G25410	0
AT1G25420	297
AT1G25422	4
AT1G25425	24
AT1G25440	915
AT1G25450	366
AT1G25460	4
AT1G25470	0
AT1G25472	0
AT1G25480	256
AT1G25490	1067
AT1G25500	66
AT1G25510	28
AT1G25520	138
AT1G25530	92
AT1G25540	454
AT1G25550	1083
AT1G25560	639
AT1G25570	472
AT1G25580	163
AT1G25682	235
AT1G25988	1
AT1G26090	112
AT1G26100	25
AT1G26110	2281
AT1G26120	206
AT1G26130	103
AT1G26140	1
AT1G26150	607
AT1G26160	165
AT1G26170	325
AT1G26180	110
AT1G26190	128
AT1G26200	6
AT1G26208	169
AT1G26210	58
AT1G26218	34
AT1G26220	123
AT1G26230	95
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	253
AT1G26260	63
AT1G26270	675
AT1G26290	18
AT1G26300	206
AT1G26310	0
AT1G26320	0
AT1G26330	20
AT1G26340	56
AT1G26350	0
AT1G26355	0
AT1G26360	48
AT1G26370	186
AT1G26380	2
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	4
AT1G26430	0
AT1G26440	410
AT1G26450	96
AT1G26460	293
AT1G26470	88
AT1G26480	0
AT1G26490	0
AT1G26500	8
AT1G26510	0
AT1G26515	0
AT1G26520	59
AT1G26530	9
AT1G26540	17
AT1G26550	412
AT1G26558	0
AT1G26560	144
AT1G26570	101
AT1G26580	1488
AT1G26590	3
AT1G26600	11
AT1G26610	3
AT1G26620	167
AT1G26630	3773
AT1G26640	275
AT1G26650	101
AT1G26660	30
AT1G26665	468
AT1G26670	1056
AT1G26680	12
AT1G26690	115
AT1G26700	5
AT1G26710	0
AT1G26720	2
AT1G26730	32
AT1G26740	39
AT1G26750	134
AT1G26760	19
AT1G26761	96
AT1G26762	0
AT1G26770	157
AT1G26771	0
AT1G26773	0
AT1G26780	7
AT1G26790	6
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	226
AT1G26810	93
AT1G26815	0
AT1G26820	102
AT1G26830	756
AT1G26840	9
AT1G26850	2202
AT1G26870	1
AT1G26880	396
AT1G26890	9
AT1G26900	39
AT1G26910	86
AT1G26916	0
AT1G26920	369
AT1G26921	0
AT1G26930	95
AT1G26940	135
AT1G26945	80
AT1G26960	72
AT1G26970	28
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	583
AT1G27008	0
AT1G27020	286
AT1G27030	808
AT1G27040	2
AT1G27045	3
AT1G27050	45
AT1G27060	14
AT1G27070	117
AT1G27080	0
AT1G27090	1316
AT1G27100	869
AT1G27110	35
AT1G27120	149
AT1G27130	811
AT1G27135	0
AT1G27140	20
AT1G27150	568
AT1G27160	0
AT1G27170	102
AT1G27180	143
AT1G27190	465
AT1G27200	318
AT1G27210	711
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	632
AT1G27300	248
AT1G27310	713
AT1G27320	1658
AT1G27330	160
AT1G27340	414
AT1G27350	147
AT1G27360	59
AT1G27370	193
AT1G27380	26
AT1G27385	203
AT1G27390	161
AT1G27400	670
AT1G27410	38
AT1G27420	75
AT1G27430	764
AT1G27435	91
AT1G27440	200
AT1G27450	583
AT1G27460	299
AT1G27461	1
AT1G27470	155
AT1G27480	229
AT1G27490	0
AT1G27500	188
AT1G27510	758
AT1G27520	698
AT1G27530	256
AT1G27540	213
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	249
AT1G27595	311
AT1G27600	394
AT1G27610	0
AT1G27620	39
AT1G27630	265
AT1G27640	0
AT1G27650	727
AT1G27660	52
AT1G27670	198
AT1G27680	80
AT1G27690	131
AT1G27695	110
AT1G27700	86
AT1G27710	0
AT1G27720	14
AT1G27730	83
AT1G27740	59
AT1G27750	393
AT1G27752	448
AT1G27760	470
AT1G27770	552
AT1G27820	0
AT1G27840	251
AT1G27850	615
AT1G27860	0
AT1G27870	0
AT1G27880	31
AT1G27890	0
AT1G27900	173
AT1G27910	128
AT1G27920	71
AT1G27921	91
AT1G27930	170
AT1G27940	0
AT1G27950	1704
AT1G27960	116
AT1G27970	474
AT1G27980	365
AT1G27990	1
AT1G28000	0
AT1G28007	0
AT1G28010	210
AT1G28020	0
AT1G28030	0
AT1G28040	0
AT1G28050	156
AT1G28060	393
AT1G28070	13
AT1G28080	10
AT1G28090	139
AT1G28100	398
AT1G28110	166
AT1G28120	225
AT1G28130	953
AT1G28135	0
AT1G28140	159
AT1G28150	188
AT1G28160	0
AT1G28170	1
AT1G28180	0
AT1G28190	56
AT1G28200	420
AT1G28210	27
AT1G28220	2
AT1G28230	42
AT1G28240	429
AT1G28250	87
AT1G28260	512
AT1G28270	0
AT1G28280	431
AT1G28281	0
AT1G28290	876
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	113
AT1G28320	526
AT1G28327	1
AT1G28330	2990
AT1G28335	0
AT1G28340	460
AT1G28350	229
AT1G28360	3
AT1G28370	14
AT1G28375	0
AT1G28380	412
AT1G28390	42
AT1G28395	46
AT1G28400	760
AT1G28410	236
AT1G28420	613
AT1G28430	0
AT1G28440	1587
AT1G28450	2
AT1G28460	0
AT1G28470	37
AT1G28480	2
AT1G28490	247
AT1G28500	0
AT1G28510	97
AT1G28520	360
AT1G28530	44
AT1G28540	99
AT1G28550	0
AT1G28560	29
AT1G28570	51
AT1G28580	1326
AT1G28590	0
AT1G28600	153
AT1G28610	11
AT1G28630	0
AT1G28640	0
AT1G28650	1
AT1G28660	1197
AT1G28670	834
AT1G28680	402
AT1G28685	12
AT1G28690	9
AT1G28695	0
AT1G28700	0
AT1G28710	96
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	30
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	12
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
