Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200667.sam
AT5G10380	5
AT5G10390	32
AT5G10400	143
AT5G10410	27
AT5G10420	0
AT5G10430	216
AT5G10440	9
AT5G10450	6385
AT5G10455	0
AT5G10460	244
AT5G10470	1642
AT5G10480	996
AT5G10490	516
AT5G10500	0
AT5G10504	0
AT5G10510	25
AT5G10520	60
AT5G10525	0
AT5G10530	21
AT5G10540	569
AT5G10550	715
AT5G10560	363
AT5G10570	8
AT5G10572	0
AT5G10580	81
AT5G10590	0
AT5G10600	29
AT5G10605	3
AT5G10610	99
AT5G10620	28
AT5G10625	33
AT5G10630	104
AT5G10650	200
AT5G10660	0
AT5G10680	1
AT5G10690	308
AT5G10695	40
AT5G10700	34
AT5G10710	111
AT5G10720	41
AT5G10730	182
AT5G10740	171
AT5G10745	94
AT5G10750	148
AT5G10760	0
AT5G10770	1284
AT5G10780	286
AT5G10790	74
AT5G10800	52
AT5G10810	107
AT5G10820	79
AT5G10830	78
AT5G10840	643
AT5G10860	1607
AT5G10870	30
AT5G10880	0
AT5G10890	5
AT5G10900	48
AT5G10910	86
AT5G10920	138
AT5G10930	73
AT5G10940	330
AT5G10945	1
AT5G10946	13
AT5G10950	139
AT5G10960	1186
AT5G10970	18
AT5G10980	853
AT5G10990	8
AT5G11000	266
AT5G11010	53
AT5G11020	110
AT5G11027	0
AT5G11030	110
AT5G11040	377
AT5G11050	0
AT5G11060	131
AT5G11070	458
AT5G11080	2
AT5G11090	392
AT5G11100	80
AT5G11110	344
AT5G11130	0
AT5G11140	2
AT5G11150	54
AT5G11160	96
AT5G11170	758
AT5G11180	0
AT5G11190	0
AT5G11200	492
AT5G11210	8
AT5G11220	0
AT5G11225	0
AT5G11230	37
AT5G11240	75
AT5G11250	79
AT5G11260	532
AT5G11270	287
AT5G11280	214
AT5G11290	12
AT5G11300	26
AT5G11310	19
AT5G11320	3
AT5G11325	0
AT5G11330	361
AT5G11340	111
AT5G11350	142
AT5G11360	3
AT5G11370	0
AT5G11380	178
AT5G11390	100
AT5G11400	0
AT5G11410	4
AT5G11412	0
AT5G11416	0
AT5G11420	2463
AT5G11425	0
AT5G11430	150
AT5G11440	3
AT5G11450	330
AT5G11460	44
AT5G11470	45
AT5G11475	0
AT5G11480	291
AT5G11490	579
AT5G11500	1507
AT5G11510	48
AT5G11520	895
AT5G11530	307
AT5G11540	48
AT5G11550	108
AT5G11560	1333
AT5G11570	8
AT5G11580	458
AT5G11590	32
AT5G11600	63
AT5G11610	7
AT5G11620	12
AT5G11630	15
AT5G11640	86
AT5G11650	216
AT5G11660	0
AT5G11670	1006
AT5G11680	365
AT5G11690	69
AT5G11700	1194
AT5G11710	732
AT5G11720	562
AT5G11730	68
AT5G11740	588
AT5G11750	31
AT5G11760	129
AT5G11770	1340
AT5G11780	8
AT5G11790	484
AT5G11800	173
AT5G11810	142
AT5G11820	0
AT5G11830	0
AT5G11840	206
AT5G11850	330
AT5G11860	139
AT5G11870	8
AT5G11880	433
AT5G11890	105
AT5G11900	176
AT5G11910	100
AT5G11920	21
AT5G11930	0
AT5G11940	0
AT5G11950	119
AT5G11960	266
AT5G11970	221
AT5G11977	0
AT5G11980	198
AT5G11990	18
AT5G12000	0
AT5G12010	250
AT5G12020	2
AT5G12030	0
AT5G12040	136
AT5G12043	0
AT5G12050	199
AT5G12060	0
AT5G12070	0
AT5G12080	96
AT5G12090	0
AT5G12100	59
AT5G12110	62
AT5G12120	513
AT5G12130	193
AT5G12140	570
AT5G12150	1866
AT5G12170	348
AT5G12180	0
AT5G12190	119
AT5G12200	403
AT5G12210	314
AT5G12220	49
AT5G12230	178
AT5G12235	2
AT5G12236	0
AT5G12240	68
AT5G12250	1253
AT5G12260	145
AT5G12270	2
AT5G12280	6
AT5G12290	206
AT5G12300	36
AT5G12310	307
AT5G12320	78
AT5G12323	0
AT5G12330	9
AT5G12340	16
AT5G12350	414
AT5G12360	9
AT5G12370	754
AT5G12380	1
AT5G12390	139
AT5G12400	463
AT5G12410	160
AT5G12420	214
AT5G12430	483
AT5G12440	184
AT5G12450	0
AT5G12460	0
AT5G12470	575
AT5G12480	482
AT5G12840	180
AT5G12850	346
AT5G12860	2083
AT5G12870	20
AT5G12880	32
AT5G12890	75
AT5G12900	199
AT5G12910	0
AT5G12920	13
AT5G12930	28
AT5G12940	55
AT5G12950	314
AT5G12960	7
AT5G12970	15
AT5G12980	68
AT5G12990	0
AT5G13000	1219
AT5G13010	926
AT5G13020	517
AT5G13030	555
AT5G13050	134
AT5G13060	16
AT5G13070	116
AT5G13080	60
AT5G13090	210
AT5G13100	397
AT5G13110	290
AT5G13120	834
AT5G13130	0
AT5G13140	418
AT5G13150	35
AT5G13160	257
AT5G13170	69
AT5G13180	799
AT5G13181	0
AT5G13190	157
AT5G13200	64
AT5G13210	37
AT5G13220	10
AT5G13225	0
AT5G13230	0
AT5G13240	289
AT5G13250	15
AT5G13260	306
AT5G13270	56
AT5G13280	318
AT5G13290	50
AT5G13300	318
AT5G13310	61
AT5G13320	1
AT5G13330	128
AT5G13340	55
AT5G13350	0
AT5G13360	217
AT5G13370	375
AT5G13380	0
AT5G13390	380
AT5G13400	335
AT5G13410	294
AT5G13420	887
AT5G13430	332
AT5G13440	737
AT5G13450	1202
AT5G13460	137
AT5G13470	40
AT5G13480	127
AT5G13490	97
AT5G13500	234
AT5G13510	1361
AT5G13520	92
AT5G13530	452
AT5G13550	166
AT5G13560	506
AT5G13570	197
AT5G13580	396
AT5G13590	739
AT5G13600	0
AT5G13610	64
AT5G13620	0
AT5G13630	21766
AT5G13640	672
AT5G13650	3464
AT5G13660	42
AT5G13670	2
AT5G13680	180
AT5G13690	150
AT5G13700	14
AT5G13710	1376
AT5G13720	182
AT5G13730	300
AT5G13740	236
AT5G13750	112
AT5G13760	240
AT5G13770	1397
AT5G13780	336
AT5G13790	40
AT5G13800	347
AT5G13810	350
AT5G13820	86
AT5G13825	0
AT5G13830	6
AT5G13840	141
AT5G13845	0
AT5G13850	400
AT5G13860	56
AT5G13870	30
AT5G13880	4
AT5G13887	0
AT5G13890	85
AT5G13900	87
AT5G13910	17
AT5G13917	0
AT5G13920	10
AT5G13930	22066
AT5G13940	1
AT5G13950	638
AT5G13960	88
AT5G13970	136
AT5G13980	888
AT5G13990	79
AT5G14000	105
AT5G14010	0
AT5G14011	0
AT5G14020	17
AT5G14030	445
AT5G14035	0
AT5G14040	1476
AT5G14050	144
AT5G14060	897
AT5G14070	33
AT5G14080	84
AT5G14090	219
AT5G14100	61
AT5G14105	59
AT5G14110	4
AT5G14120	2716
AT5G14130	135
AT5G14140	21
AT5G14150	8
AT5G14160	0
AT5G14170	474
AT5G14180	11
AT5G14200	241
AT5G14210	341
AT5G14220	322
AT5G14230	25
AT5G14240	312
AT5G14250	229
AT5G14260	1342
AT5G14270	339
AT5G14280	52
AT5G14290	0
AT5G14300	0
AT5G14310	153
AT5G14320	1894
AT5G14330	192
AT5G14340	7
AT5G14345	0
AT5G14350	38
AT5G14360	17
AT5G14370	291
AT5G14380	1
AT5G14390	378
AT5G14400	2
AT5G14410	116
AT5G14420	302
AT5G14430	794
AT5G14440	149
AT5G14450	40
AT5G14460	281
AT5G14470	76
AT5G14480	70
AT5G14490	0
AT5G14495	0
AT5G14500	90
AT5G14510	20
AT5G14520	255
AT5G14530	48
AT5G14540	716
AT5G14545	14
AT5G14550	91
AT5G14560	0
AT5G14565	85
AT5G14570	169
AT5G14580	38
AT5G14590	275
AT5G14600	49
AT5G14602	0
AT5G14610	142
AT5G14620	99
AT5G14640	264
AT5G14650	6
AT5G14660	275
AT5G14670	0
AT5G14680	121
AT5G14690	42
AT5G14700	57
AT5G14710	58
AT5G14720	1158
AT5G14730	24
AT5G14740	8956
AT5G14750	11
AT5G14760	341
AT5G14770	43
AT5G14780	1005
AT5G14790	155
AT5G14800	449
AT5G14820	1
AT5G14850	63
AT5G14860	0
AT5G14870	4
AT5G14880	541
AT5G14890	33
AT5G14900	0
AT5G14910	830
AT5G14920	324
AT5G14930	65
AT5G14940	13
AT5G14950	371
AT5G14960	5
AT5G14970	441
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	14
AT5G15020	634
AT5G15022	0
AT5G15030	11
AT5G15040	0
AT5G15050	49
AT5G15060	0
AT5G15070	61
AT5G15080	119
AT5G15090	719
AT5G15100	0
AT5G15110	0
AT5G15120	105
AT5G15130	41
AT5G15140	0
AT5G15150	30
AT5G15160	3
AT5G15170	118
AT5G15175	0
AT5G15180	96
AT5G15190	23
AT5G15200	1537
AT5G15210	201
AT5G15220	80
AT5G15230	941
AT5G15240	35
AT5G15250	1
AT5G15254	0
AT5G15260	59
AT5G15265	9
AT5G15270	358
AT5G15280	103
AT5G15290	311
AT5G15300	7
AT5G15310	362
AT5G15320	189
AT5G15330	82
AT5G15340	13
AT5G15350	1589
AT5G15360	7
AT5G15380	0
AT5G15390	97
AT5G15400	473
AT5G15410	1125
AT5G15420	0
AT5G15430	0
AT5G15440	183
AT5G15450	627
AT5G15460	67
AT5G15470	171
AT5G15480	0
AT5G15490	434
AT5G15500	11
AT5G15510	50
AT5G15520	49
AT5G15530	221
AT5G15540	408
AT5G15550	93
AT5G15560	0
AT5G15570	94
AT5G15580	193
AT5G15581	2
AT5G15600	135
AT5G15610	306
AT5G15620	0
AT5G15630	48
AT5G15640	146
AT5G15650	1001
AT5G15660	0
AT5G15670	0
AT5G15680	503
AT5G15690	0
AT5G15700	96
AT5G15710	57
AT5G15720	0
AT5G15725	0
AT5G15730	176
AT5G15740	622
AT5G15750	88
AT5G15760	27
AT5G15770	23
AT5G15780	1804
AT5G15790	81
AT5G15800	0
AT5G15802	49
AT5G15805	0
AT5G15810	169
AT5G15815	0
AT5G15820	25
AT5G15830	75
AT5G15833	0
AT5G15840	21
AT5G15845	16
AT5G15850	648
AT5G15853	1
AT5G15860	222
AT5G15870	187
AT5G15880	120
AT5G15890	24
AT5G15900	44
AT5G15910	338
AT5G15920	144
AT5G15930	124
AT5G15940	4
AT5G15948	0
AT5G15950	0
AT5G15960	88
AT5G15970	331
AT5G15980	104
AT5G16000	253
AT5G16010	410
AT5G16020	0
AT5G16023	5
AT5G16030	1047
AT5G16040	100
AT5G16050	716
AT5G16060	46
AT5G16070	226
AT5G16080	11
AT5G16090	0
AT5G16100	0
AT5G16110	1687
AT5G16120	316
AT5G16130	762
AT5G16140	66
AT5G16150	894
AT5G16160	5
AT5G16170	1
AT5G16180	215
AT5G16190	18
AT5G16200	22
AT5G16210	481
AT5G16220	242
AT5G16230	40
AT5G16235	2
AT5G16240	143
AT5G16250	228
AT5G16260	252
AT5G16270	621
AT5G16280	388
AT5G16285	0
AT5G16286	0
AT5G16290	278
AT5G16300	390
AT5G16310	54
AT5G16320	38
AT5G16330	0
AT5G16340	42
AT5G16350	117
AT5G16360	89
AT5G16370	1225
AT5G16375	0
AT5G16380	33
AT5G16390	827
AT5G16400	881
AT5G16410	53
AT5G16420	12
AT5G16430	0
AT5G16440	151
AT5G16450	80
AT5G16453	0
AT5G16460	0
AT5G16470	728
AT5G16480	160
AT5G16486	3
AT5G16490	13
AT5G16500	0
AT5G16510	159
AT5G16520	155
AT5G16530	12
AT5G16540	536
AT5G16550	228
AT5G16560	115
AT5G16567	0
AT5G16570	15
AT5G16580	0
AT5G16590	588
AT5G16600	47
AT5G16610	123
AT5G16620	485
AT5G16630	148
AT5G16640	15
AT5G16650	255
AT5G16660	417
AT5G16680	513
AT5G16690	18
AT5G16700	0
AT5G16710	764
AT5G16715	639
AT5G16720	164
AT5G16730	890
AT5G16740	0
AT5G16750	86
AT5G16760	296
AT5G16770	33
AT5G16780	551
AT5G16790	19
AT5G16800	192
AT5G16810	142
AT5G16820	117
AT5G16830	351
AT5G16840	344
AT5G16850	1
AT5G16860	7
AT5G16870	53
AT5G16880	1124
AT5G16890	81
AT5G16900	17
AT5G16910	409
AT5G16920	1
AT5G16930	45
AT5G16940	36
AT5G16950	23
AT5G16960	0
AT5G16970	403
AT5G16980	40
AT5G16990	158
AT5G17000	106
AT5G17010	499
AT5G17020	682
AT5G17030	6
AT5G17040	94
AT5G17050	1349
AT5G17060	64
AT5G17070	90
AT5G17073	0
AT5G17080	0
AT5G17090	0
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	1
AT5G17160	105
AT5G17165	61
AT5G17170	1116
AT5G17180	0
AT5G17190	319
AT5G17200	0
AT5G17210	51
AT5G17220	206
AT5G17230	2289
AT5G17233	0
AT5G17240	55
AT5G17250	63
AT5G17260	8
AT5G17262	0
AT5G17270	72
AT5G17280	218
AT5G17290	211
AT5G17300	1523
AT5G17310	784
AT5G17320	0
AT5G17330	874
AT5G17340	0
AT5G17350	27
AT5G17360	17
AT5G17370	28
AT5G17380	642
AT5G17390	31
AT5G17400	398
AT5G17410	91
AT5G17420	233
AT5G17430	0
AT5G17440	255
AT5G17450	14
AT5G17460	164
AT5G17470	0
AT5G17480	0
AT5G17490	24
AT5G17500	0
AT5G17510	192
AT5G17520	38
AT5G17523	0
AT5G17530	325
AT5G17540	0
AT5G17550	195
AT5G17560	210
AT5G17570	32
AT5G17580	35
AT5G17590	6
AT5G17600	98
AT5G17610	114
AT5G17620	74
AT5G17630	211
AT5G17640	289
AT5G17650	74
AT5G17660	65
AT5G17670	826
AT5G17680	12
AT5G17690	167
AT5G17700	709
AT5G17710	433
AT5G17720	0
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	72
AT5G17770	1070
AT5G17780	117
AT5G17790	150
AT5G17795	0
AT5G17800	14
AT5G17810	30
AT5G17820	1146
AT5G17830	1
AT5G17840	94
AT5G17847	0
AT5G17850	46
AT5G17860	13
AT5G17870	923
AT5G17880	148
AT5G17890	379
AT5G17900	255
AT5G17910	395
AT5G17920	12798
AT5G17930	156
AT5G17950	0
AT5G17960	0
AT5G17970	0
AT5G17980	27
AT5G17990	238
AT5G18000	0
AT5G18005	0
AT5G18010	13
AT5G18015	0
AT5G18020	64
AT5G18030	54
AT5G18037	0
AT5G18040	54
AT5G18050	14
AT5G18060	20
AT5G18065	28
AT5G18070	47
AT5G18080	18
AT5G18085	0
AT5G18090	5
AT5G18100	168
AT5G18110	549
AT5G18120	184
AT5G18130	374
AT5G18140	466
AT5G18150	124
AT5G18160	0
AT5G18170	318
AT5G18180	7
AT5G18190	577
AT5G18200	216
AT5G18210	34
AT5G18220	1
AT5G18230	994
AT5G18240	56
AT5G18245	61
AT5G18250	49
AT5G18255	214
AT5G18260	44
AT5G18270	168
AT5G18280	345
AT5G18290	33
AT5G18300	3
AT5G18310	146
AT5G18320	3
AT5G18330	0
AT5G18340	20
AT5G18350	25
AT5G18360	27
AT5G18362	18
AT5G18370	54
AT5G18380	1079
AT5G18390	53
AT5G18400	174
AT5G18403	0
AT5G18404	1
AT5G18407	1
AT5G18410	425
AT5G18420	134
AT5G18430	52
AT5G18440	96
AT5G18450	1
AT5G18460	297
AT5G18470	45
AT5G18475	31
AT5G18480	203
AT5G18490	179
AT5G18500	464
AT5G18510	0
AT5G18520	587
AT5G18525	302
AT5G18540	15
AT5G18550	154
AT5G18560	8
AT5G18570	299
AT5G18580	459
AT5G18590	438
AT5G18600	117
AT5G18610	235
AT5G18620	264
AT5G18630	626
AT5G18636	5
AT5G18640	390
AT5G18650	1179
AT5G18660	439
AT5G18661	5
AT5G18670	2304
AT5G18680	384
AT5G18690	65
AT5G18700	88
AT5G18710	3
AT5G18720	0
AT5G18730	0
AT5G18740	3
AT5G18748	0
AT5G18750	55
AT5G18755	0
AT5G18760	62
AT5G18770	42
AT5G18780	62
AT5G18790	31
AT5G18800	186
AT5G18810	12
AT5G18820	36
AT5G18830	287
AT5G18840	3
AT5G18850	168
AT5G18860	326
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	244
AT5G18910	3
AT5G18920	5
AT5G18930	39
AT5G18940	168
AT5G18950	32
AT5G18960	306
AT5G18970	136
AT5G18980	330
AT5G18990	0
AT5G19000	372
AT5G19010	409
AT5G19020	19
AT5G19025	42
AT5G19030	32
AT5G19040	38
AT5G19050	161
AT5G19060	10
AT5G19070	86
AT5G19080	85
AT5G19090	358
AT5G19095	0
AT5G19100	7
AT5G19110	0
AT5G19120	1782
AT5G19130	141
AT5G19140	1495
AT5G19150	134
AT5G19151	18
AT5G19160	11
AT5G19170	9
AT5G19172	0
AT5G19175	0
AT5G19180	363
AT5G19190	1131
AT5G19200	32
AT5G19210	28
AT5G19220	1626
AT5G19221	8
AT5G19230	337
AT5G19240	175
AT5G19250	594
AT5G19257	0
AT5G19260	34
AT5G19270	0
AT5G19280	213
AT5G19290	717
AT5G19300	37
AT5G19310	139
AT5G19315	0
AT5G19320	76
AT5G19330	957
AT5G19340	61
AT5G19350	322
AT5G19360	0
AT5G19370	266
AT5G19380	28
AT5G19390	917
AT5G19400	1077
AT5G19410	40
AT5G19420	182
AT5G19430	187
AT5G19440	428
AT5G19450	454
AT5G19460	89
AT5G19470	0
AT5G19473	0
AT5G19480	164
AT5G19485	151
AT5G19490	12
AT5G19500	132
AT5G19510	1345
AT5G19520	24
AT5G19530	313
AT5G19540	435
AT5G19550	609
AT5G19560	22
AT5G19570	50
AT5G19580	23
AT5G19590	795
AT5G19600	76
AT5G19610	0
AT5G19620	290
AT5G19630	74
AT5G19640	0
AT5G19650	1
AT5G19660	245
AT5G19670	36
AT5G19680	128
AT5G19690	453
AT5G19700	1
AT5G19710	0
AT5G19720	1
AT5G19729	0
AT5G19730	129
AT5G19740	193
AT5G19750	94
AT5G19760	1508
AT5G19770	2299
AT5G19780	1281
AT5G19790	71
AT5G19800	36
AT5G19810	5
AT5G19820	1170
AT5G19830	32
AT5G19840	61
AT5G19850	363
AT5G19855	508
AT5G19860	780
AT5G19870	19
AT5G19875	49
AT5G19880	1
AT5G19890	18
AT5G19900	349
AT5G19910	54
AT5G19920	57
AT5G19930	80
AT5G19940	3004
AT5G19950	97
AT5G19960	90
AT5G19970	176
AT5G19980	133
AT5G19990	493
AT5G20000	258
AT5G20010	1124
AT5G20020	611
AT5G20030	27
AT5G20040	100
AT5G20045	11
AT5G20050	274
AT5G20060	294
AT5G20070	778
AT5G20080	303
AT5G20090	452
AT5G20100	0
AT5G20110	84
AT5G20120	149
AT5G20130	189
AT5G20140	259
AT5G20150	62
AT5G20160	182
AT5G20165	100
AT5G20170	110
AT5G20180	67
AT5G20181	0
AT5G20190	214
AT5G20200	251
AT5G20220	350
AT5G20225	0
AT5G20230	294
AT5G20240	1
AT5G20250	17660
AT5G20260	0
AT5G20270	552
AT5G20280	710
AT5G20290	2159
AT5G20300	341
AT5G20310	0
AT5G20320	159
AT5G20330	0
AT5G20340	0
AT5G20350	585
AT5G20360	205
AT5G20370	0
AT5G20380	694
AT5G20390	0
AT5G20400	123
AT5G20410	62
AT5G20420	6
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	39
AT5G20460	0
AT5G20470	2
AT5G20480	12
AT5G20490	1317
AT5G20500	378
AT5G20510	93
AT5G20520	539
AT5G20540	77
AT5G20550	28
AT5G20560	0
AT5G20570	227
AT5G20580	80
AT5G20590	183
AT5G20600	154
AT5G20610	317
AT5G20620	378
AT5G20630	1993
AT5G20635	2
AT5G20640	8
AT5G20650	548
AT5G20660	369
AT5G20670	4
AT5G20680	172
AT5G20690	1
AT5G20700	2452
AT5G20710	39
AT5G20720	1885
AT5G20730	725
AT5G20736	0
AT5G20740	47
AT5G20790	30
AT5G20810	0
AT5G20820	55
AT5G20830	154
AT5G20840	696
AT5G20850	22
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	13
AT5G20870	17
AT5G20885	139
AT5G20890	676
AT5G20900	410
AT5G20910	108
AT5G20920	403
AT5G20930	121
AT5G20935	41
AT5G20940	5
AT5G20950	359
AT5G20960	1410
AT5G20970	137
AT5G20980	86
AT5G20990	570
AT5G21005	0
AT5G21010	133
AT5G21020	1097
AT5G21030	0
AT5G21040	274
AT5G21050	4
AT5G21060	145
AT5G21070	74
AT5G21080	10
AT5G21090	1747
AT5G21100	168
AT5G21105	950
AT5G21110	0
AT5G21120	17
AT5G21125	0
AT5G21130	3
AT5G21140	14
AT5G21150	2
AT5G21160	648
AT5G21170	1306
AT5G21222	730
AT5G21274	333
AT5G21280	227
AT5G21326	555
AT5G21378	0
AT5G21430	612
AT5G21482	82
AT5G21900	29
AT5G21910	4
AT5G21920	549
AT5G21930	1743
AT5G21940	1498
AT5G21950	33
AT5G21960	0
AT5G21970	26
AT5G21990	443
AT5G22000	722
AT5G22010	252
AT5G22020	1104
AT5G22030	307
AT5G22040	108
AT5G22050	260
AT5G22060	657
AT5G22070	223
AT5G22080	257
AT5G22090	765
AT5G22100	73
AT5G22110	15
AT5G22120	162
AT5G22130	32
AT5G22140	79
AT5G22150	0
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	1
AT5G22210	87
AT5G22220	59
AT5G22240	4
AT5G22250	17
AT5G22260	0
AT5G22270	24
AT5G22280	86
AT5G22290	43
AT5G22300	40
AT5G22310	49
AT5G22315	0
AT5G22320	100
AT5G22330	168
AT5G22340	372
AT5G22350	255
AT5G22355	31
AT5G22360	216
AT5G22370	94
AT5G22380	0
AT5G22390	265
AT5G22400	117
AT5G22410	195
AT5G22420	0
AT5G22430	3
AT5G22440	187
AT5G22450	628
AT5G22460	23
AT5G22470	7
AT5G22480	100
AT5G22490	0
AT5G22500	50
AT5G22510	911
AT5G22520	0
AT5G22530	0
AT5G22540	1
AT5G22545	0
AT5G22550	10
AT5G22555	0
AT5G22560	1
AT5G22570	1
AT5G22580	50
AT5G22590	0
AT5G22600	3
AT5G22608	4
AT5G22610	0
AT5G22620	542
AT5G22630	630
AT5G22640	1688
AT5G22650	619
AT5G22660	4
AT5G22670	0
AT5G22680	0
AT5G22690	117
AT5G22700	88
AT5G22720	59
AT5G22730	48
AT5G22740	160
AT5G22750	65
AT5G22760	403
AT5G22770	528
AT5G22780	379
AT5G22788	1
AT5G22790	74
AT5G22791	0
AT5G22794	15
AT5G22800	823
AT5G22810	0
AT5G22820	86
AT5G22830	402
AT5G22840	88
AT5G22850	339
AT5G22860	103
AT5G22870	18
AT5G22875	73
AT5G22880	276
AT5G22890	88
AT5G22900	0
AT5G22910	0
AT5G22920	2576
AT5G22930	4
AT5G22940	167
AT5G22950	202
AT5G22960	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	5
AT5G23010	104
AT5G23020	31
AT5G23027	0
AT5G23030	29
AT5G23035	0
AT5G23040	804
AT5G23050	592
AT5G23060	2410
AT5G23065	0
AT5G23070	80
AT5G23080	264
AT5G23090	88
AT5G23100	57
AT5G23110	444
AT5G23120	3197
AT5G23130	64
AT5G23140	136
AT5G23150	421
AT5G23155	9
AT5G23160	4
AT5G23170	19
AT5G23180	0
AT5G23190	119
AT5G23200	63
AT5G23210	646
AT5G23212	0
AT5G23220	96
AT5G23230	22
AT5G23240	26
AT5G23250	123
AT5G23260	0
AT5G23270	0
AT5G23280	224
AT5G23290	62
AT5G23300	87
AT5G23310	108
AT5G23320	12
AT5G23330	134
AT5G23340	405
AT5G23350	67
AT5G23360	48
AT5G23370	11
AT5G23380	114
AT5G23390	224
AT5G23395	62
AT5G23400	69
AT5G23405	39
AT5G23410	62
AT5G23411	0
AT5G23420	58
AT5G23430	238
AT5G23440	115
AT5G23450	1018
AT5G23460	48
AT5G23470	0
AT5G23480	18
AT5G23490	91
AT5G23510	57
AT5G23520	149
AT5G23530	140
AT5G23535	56
AT5G23540	553
AT5G23550	68
AT5G23570	54
AT5G23575	319
AT5G23580	82
AT5G23590	178
AT5G23600	9
AT5G23610	324
AT5G23630	593
AT5G23640	0
AT5G23650	0
AT5G23660	309
AT5G23665	0
AT5G23670	478
AT5G23680	100
AT5G23690	50
AT5G23700	27
AT5G23710	53
AT5G23720	208
AT5G23730	1300
AT5G23740	468
AT5G23750	256
AT5G23760	148
AT5G23770	12
AT5G23780	4
AT5G23790	1
AT5G23800	19
AT5G23810	19
AT5G23820	2066
AT5G23830	93
AT5G23840	62
AT5G23850	42
AT5G23860	1069
AT5G23870	70
AT5G23880	99
AT5G23890	1124
AT5G23900	618
AT5G23903	0
AT5G23908	0
AT5G23910	53
AT5G23920	644
AT5G23930	4
AT5G23940	69
AT5G23950	28
AT5G23960	0
AT5G23970	0
AT5G23980	50
AT5G23989	0
AT5G23990	158
AT5G24000	137
AT5G24010	108
AT5G24020	126
AT5G24030	319
AT5G24040	10
AT5G24050	0
AT5G24060	368
AT5G24070	2
AT5G24080	29
AT5G24090	84
AT5G24100	17
AT5G24105	41
AT5G24110	0
AT5G24120	1270
AT5G24130	20
AT5G24140	235
AT5G24150	109
AT5G24155	58
AT5G24160	61
AT5G24165	867
AT5G24170	78
AT5G24180	0
AT5G24190	0
AT5G24200	3
AT5G24205	10
AT5G24206	1
AT5G24210	34
AT5G24220	1
AT5G24230	46
AT5G24240	9
AT5G24250	0
AT5G24260	325
AT5G24270	58
AT5G24280	61
AT5G24290	168
AT5G24300	981
AT5G24310	51
AT5G24313	30
AT5G24314	420
AT5G24316	0
AT5G24318	18
AT5G24320	281
AT5G24330	3
AT5G24340	102
AT5G24350	450
AT5G24352	34
AT5G24355	0
AT5G24360	187
AT5G24370	0
AT5G24380	438
AT5G24390	31
AT5G24400	251
AT5G24410	46
AT5G24420	90
AT5G24430	290
AT5G24440	0
AT5G24450	303
AT5G24460	369
AT5G24470	116
AT5G24480	0
AT5G24490	2295
AT5G24500	143
AT5G24510	4
AT5G24520	381
AT5G24530	423
AT5G24540	0
AT5G24550	0
AT5G24560	0
AT5G24570	115
AT5G24580	116
AT5G24590	238
AT5G24593	0
AT5G24600	2
AT5G24610	219
AT5G24620	689
AT5G24630	42
AT5G24640	1
AT5G24650	262
AT5G24655	5
AT5G24660	13
AT5G24670	419
AT5G24680	45
AT5G24690	1188
AT5G24710	816
AT5G24735	286
AT5G24740	353
AT5G24750	29
AT5G24760	247
AT5G24770	174
AT5G24780	36
AT5G24790	0
AT5G24800	337
AT5G24810	967
AT5G24820	1
AT5G24825	0
AT5G24830	89
AT5G24840	47
AT5G24850	777
AT5G24860	0
AT5G24870	184
AT5G24879	0
AT5G24880	23
AT5G24890	427
AT5G24900	3
AT5G24910	29
AT5G24920	9
AT5G24930	2627
AT5G24940	0
AT5G24950	0
AT5G24960	3
AT5G24970	83
AT5G24980	51
AT5G24990	17
AT5G25000	0
AT5G25010	7
AT5G25020	2
AT5G25030	0
AT5G25040	61
AT5G25050	74
AT5G25060	536
AT5G25070	171
AT5G25080	118
AT5G25090	14
AT5G25100	1401
AT5G25102	0
AT5G25110	90
AT5G25120	194
AT5G25130	27
AT5G25140	102
AT5G25150	193
AT5G25160	19
AT5G25170	42
AT5G25180	0
AT5G25190	7
AT5G25200	0
AT5G25210	18
AT5G25220	282
AT5G25230	4
AT5G25240	31
AT5G25250	18
AT5G25260	1
AT5G25265	1096
AT5G25270	645
AT5G25280	1236
AT5G25290	3
AT5G25300	0
AT5G25310	5
AT5G25320	1
AT5G25330	0
AT5G25340	0
AT5G25350	1151
AT5G25360	259
AT5G25370	30
AT5G25380	4
AT5G25390	0
AT5G25400	0
AT5G25410	0
AT5G25415	1
AT5G25420	0
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	52
AT5G25450	23
AT5G25460	2898
AT5G25470	1
AT5G25475	35
AT5G25480	31
AT5G25490	11
AT5G25500	4
AT5G25510	217
AT5G25520	515
AT5G25530	1
AT5G25540	200
AT5G25550	0
