Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200683.sam
AT4G38360	352
AT4G38370	31
AT4G38380	54
AT4G38390	63
AT4G38400	248
AT4G38401	0
AT4G38405	0
AT4G38410	1
AT4G38420	373
AT4G38430	654
AT4G38440	216
AT4G38460	253
AT4G38470	2754
AT4G38480	45
AT4G38490	103
AT4G38495	86
AT4G38500	270
AT4G38510	1083
AT4G38520	1123
AT4G38530	17
AT4G38540	492
AT4G38545	94
AT4G38550	745
AT4G38552	37
AT4G38560	1
AT4G38570	177
AT4G38580	77
AT4G38590	0
AT4G38600	1633
AT4G38620	115
AT4G38630	597
AT4G38640	318
AT4G38650	34
AT4G38660	172
AT4G38670	65
AT4G38680	1165
AT4G38690	1516
AT4G38700	15
AT4G38710	557
AT4G38730	96
AT4G38740	745
AT4G38760	529
AT4G38770	11947
AT4G38780	58
AT4G38781	0
AT4G38790	241
AT4G38800	1618
AT4G38810	498
AT4G38820	0
AT4G38825	46
AT4G38830	25
AT4G38840	178
AT4G38850	30
AT4G38860	214
AT4G38870	0
AT4G38880	0
AT4G38890	150
AT4G38900	289
AT4G38910	36
AT4G38920	1370
AT4G38930	203
AT4G38932	202
AT4G38940	72
AT4G38950	204
AT4G38960	104
AT4G38970	7468
AT4G38980	64
AT4G38990	0
AT4G39000	2
AT4G39010	13
AT4G39020	0
AT4G39030	84
AT4G39040	200
AT4G39050	884
AT4G39060	0
AT4G39070	41
AT4G39080	1762
AT4G39090	7539
AT4G39100	445
AT4G39110	38
AT4G39120	103
AT4G39130	1
AT4G39140	185
AT4G39150	403
AT4G39160	192
AT4G39170	369
AT4G39180	48
AT4G39190	36
AT4G39195	0
AT4G39200	995
AT4G39210	61
AT4G39220	179
AT4G39230	40
AT4G39235	39
AT4G39240	123
AT4G39250	0
AT4G39260	2204
AT4G39270	287
AT4G39280	321
AT4G39290	0
AT4G39300	55
AT4G39320	70
AT4G39330	1484
AT4G39340	2
AT4G39345	0
AT4G39350	1187
AT4G39360	4
AT4G39361	13
AT4G39363	9
AT4G39364	13
AT4G39366	25
AT4G39370	58
AT4G39380	21
AT4G39390	102
AT4G39400	1947
AT4G39403	0
AT4G39404	2
AT4G39410	10
AT4G39420	369
AT4G39460	269
AT4G39470	35
AT4G39480	73
AT4G39490	0
AT4G39500	4
AT4G39510	71
AT4G39520	340
AT4G39530	4
AT4G39540	206
AT4G39550	38
AT4G39560	112
AT4G39570	59
AT4G39580	6
AT4G39590	0
AT4G39600	14
AT4G39610	0
AT4G39615	0
AT4G39620	105
AT4G39630	22
AT4G39640	215
AT4G39650	0
AT4G39660	556
AT4G39670	44
AT4G39672	0
AT4G39675	209
AT4G39680	1103
AT4G39690	285
AT4G39700	10
AT4G39710	168
AT4G39720	13
AT4G39730	576
AT4G39740	19
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	80
AT4G39780	85
AT4G39790	4
AT4G39795	27
AT4G39800	1450
AT4G39810	19
AT4G39820	156
AT4G39830	24
AT4G39838	131
AT4G39840	408
AT4G39850	649
AT4G39860	133
AT4G39865	0
AT4G39870	193
AT4G39880	150
AT4G39890	40
AT4G39900	358
AT4G39910	542
AT4G39917	0
AT4G39920	78
AT4G39925	10
AT4G39930	10
AT4G39940	140
AT4G39950	241
AT4G39952	7
AT4G39955	66
AT4G39960	232
AT4G39970	271
AT4G39980	254
AT4G39985	0
AT4G39986	0
AT4G39990	328
AT4G40000	27
AT4G40010	156
AT4G40011	3
AT4G40020	5
AT4G40030	2091
AT4G40040	2687
AT4G40042	50
AT4G40045	49
AT4G40050	476
AT4G40060	950
AT4G40065	30
AT4G40070	134
AT4G40080	97
AT4G40085	22
AT4G40090	521
AT4G40100	0
AT5G01010	718
AT5G01015	36
AT5G01020	781
AT5G01030	172
AT5G01040	200
AT5G01050	70
AT5G01060	12
AT5G01070	4
AT5G01075	76
AT5G01080	0
AT5G01090	219
AT5G01100	40
AT5G01110	5
AT5G01120	3
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	289
AT5G01170	68
AT5G01175	11
AT5G01180	8
AT5G01190	46
AT5G01200	26
AT5G01210	885
AT5G01215	57
AT5G01220	238
AT5G01225	0
AT5G01230	50
AT5G01240	974
AT5G01250	79
AT5G01260	71
AT5G01270	313
AT5G01280	27
AT5G01290	236
AT5G01300	19
AT5G01310	81
AT5G01320	4
AT5G01330	54
AT5G01340	72
AT5G01350	606
AT5G01360	61
AT5G01365	0
AT5G01370	39
AT5G01380	12
AT5G01390	141
AT5G01400	329
AT5G01410	545
AT5G01420	6
AT5G01430	95
AT5G01440	0
AT5G01445	1
AT5G01450	191
AT5G01460	558
AT5G01470	49
AT5G01480	11
AT5G01490	57
AT5G01500	66
AT5G01510	60
AT5G01520	192
AT5G01530	16147
AT5G01540	2
AT5G01542	18
AT5G01550	22
AT5G01560	14
AT5G01570	8
AT5G01580	1
AT5G01590	441
AT5G01595	73
AT5G01600	927
AT5G01610	80
AT5G01620	156
AT5G01630	45
AT5G01640	32
AT5G01650	271
AT5G01660	48
AT5G01670	125
AT5G01680	0
AT5G01690	0
AT5G01700	80
AT5G01710	0
AT5G01712	0
AT5G01720	741
AT5G01730	285
AT5G01732	0
AT5G01734	0
AT5G01740	298
AT5G01747	9
AT5G01750	1799
AT5G01760	21
AT5G01770	117
AT5G01780	128
AT5G01790	59
AT5G01800	1366
AT5G01810	1136
AT5G01820	321
AT5G01830	191
AT5G01840	28
AT5G01849	0
AT5G01850	61
AT5G01860	0
AT5G01870	15
AT5G01880	22
AT5G01881	0
AT5G01890	318
AT5G01900	0
AT5G01910	23
AT5G01920	725
AT5G01930	79
AT5G01940	14
AT5G01950	241
AT5G01960	344
AT5G01970	250
AT5G01980	199
AT5G01990	215
AT5G02000	4
AT5G02010	76
AT5G02020	471
AT5G02021	0
AT5G02025	0
AT5G02030	49
AT5G02035	0
AT5G02040	174
AT5G02050	103
AT5G02060	16
AT5G02070	2
AT5G02080	15
AT5G02090	136
AT5G02100	365
AT5G02110	3
AT5G02120	540
AT5G02130	92
AT5G02140	13
AT5G02150	85
AT5G02160	1726
AT5G02170	77
AT5G02180	43
AT5G02190	46
AT5G02200	42
AT5G02210	7
AT5G02220	6
AT5G02230	325
AT5G02240	586
AT5G02250	350
AT5G02260	119
AT5G02270	231
AT5G02280	65
AT5G02290	244
AT5G02310	744
AT5G02320	50
AT5G02330	4
AT5G02340	0
AT5G02350	28
AT5G02360	16
AT5G02370	70
AT5G02380	2105
AT5G02385	0
AT5G02390	13
AT5G02400	76
AT5G02410	55
AT5G02420	47
AT5G02430	32
AT5G02435	0
AT5G02440	138
AT5G02450	559
AT5G02460	21
AT5G02470	57
AT5G02480	2355
AT5G02490	274
AT5G02500	14337
AT5G02502	55
AT5G02505	0
AT5G02510	2
AT5G02520	17
AT5G02530	377
AT5G02540	194
AT5G02550	23
AT5G02560	134
AT5G02570	1
AT5G02580	28
AT5G02590	32
AT5G02600	74
AT5G02610	267
AT5G02615	0
AT5G02620	188
AT5G02630	27
AT5G02640	23
AT5G02650	59
AT5G02660	1
AT5G02670	151
AT5G02680	75
AT5G02690	10
AT5G02700	0
AT5G02710	79
AT5G02720	1
AT5G02725	0
AT5G02730	0
AT5G02740	122
AT5G02750	45
AT5G02760	774
AT5G02770	867
AT5G02780	35
AT5G02790	513
AT5G02800	257
AT5G02810	961
AT5G02811	0
AT5G02815	0
AT5G02820	116
AT5G02830	304
AT5G02840	2648
AT5G02850	125
AT5G02860	117
AT5G02870	1370
AT5G02880	758
AT5G02890	162
AT5G02900	0
AT5G02910	54
AT5G02920	0
AT5G02930	2
AT5G02940	244
AT5G02950	14
AT5G02960	1277
AT5G02970	265
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	2
AT5G03020	7
AT5G03030	75
AT5G03040	1470
AT5G03050	30
AT5G03060	1
AT5G03070	136
AT5G03080	216
AT5G03090	10
AT5G03100	15
AT5G03110	42
AT5G03120	206
AT5G03130	0
AT5G03140	149
AT5G03150	564
AT5G03160	118
AT5G03170	238
AT5G03180	111
AT5G03190	176
AT5G03200	169
AT5G03204	0
AT5G03210	17
AT5G03220	65
AT5G03230	259
AT5G03240	8990
AT5G03250	14
AT5G03260	533
AT5G03270	1
AT5G03280	1880
AT5G03285	14
AT5G03290	632
AT5G03300	636
AT5G03310	9
AT5G03320	269
AT5G03330	132
AT5G03340	504
AT5G03345	117
AT5G03350	12
AT5G03360	158
AT5G03370	50
AT5G03380	1062
AT5G03390	15
AT5G03400	0
AT5G03406	56
AT5G03415	127
AT5G03420	232
AT5G03430	330
AT5G03435	7
AT5G03440	33
AT5G03445	0
AT5G03450	125
AT5G03452	0
AT5G03455	285
AT5G03460	376
AT5G03470	134
AT5G03480	0
AT5G03490	57
AT5G03495	4
AT5G03500	89
AT5G03510	49
AT5G03520	528
AT5G03530	183
AT5G03540	970
AT5G03545	110
AT5G03550	5
AT5G03552	32
AT5G03555	701
AT5G03560	139
AT5G03570	51
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	283
AT5G03620	0
AT5G03630	987
AT5G03640	44
AT5G03650	844
AT5G03660	327
AT5G03668	2
AT5G03670	167
AT5G03680	8
AT5G03690	95
AT5G03700	120
AT5G03705	0
AT5G03710	0
AT5G03720	128
AT5G03730	910
AT5G03740	420
AT5G03745	0
AT5G03750	0
AT5G03760	687
AT5G03770	40
AT5G03775	0
AT5G03780	41
AT5G03790	2
AT5G03795	19
AT5G03800	22
AT5G03810	0
AT5G03820	0
AT5G03830	90
AT5G03837	0
AT5G03840	3
AT5G03850	414
AT5G03860	397
AT5G03870	32
AT5G03880	648
AT5G03890	12
AT5G03900	347
AT5G03905	72
AT5G03910	217
AT5G03920	0
AT5G03930	0
AT5G03940	613
AT5G03944	0
AT5G03960	159
AT5G03970	72
AT5G03980	0
AT5G03990	45
AT5G03995	7
AT5G04000	7
AT5G04010	0
AT5G04020	271
AT5G04030	0
AT5G04040	765
AT5G04045	0
AT5G04047	0
AT5G04050	48
AT5G04060	219
AT5G04070	39
AT5G04080	125
AT5G04090	206
AT5G04110	138
AT5G04120	25
AT5G04130	79
AT5G04140	4204
AT5G04150	12
AT5G04160	70
AT5G04170	662
AT5G04180	6
AT5G04190	358
AT5G04200	206
AT5G04210	0
AT5G04220	65
AT5G04230	78
AT5G04238	0
AT5G04240	422
AT5G04250	75
AT5G04260	113
AT5G04267	1
AT5G04270	40
AT5G04275	0
AT5G04280	324
AT5G04290	357
AT5G04310	117
AT5G04320	157
AT5G04330	128
AT5G04340	62
AT5G04347	0
AT5G04350	0
AT5G04360	115
AT5G04370	47
AT5G04380	9
AT5G04386	0
AT5G04390	13
AT5G04400	0
AT5G04410	510
AT5G04420	398
AT5G04430	1240
AT5G04440	278
AT5G04460	334
AT5G04470	279
AT5G04480	257
AT5G04490	324
AT5G04500	1
AT5G04510	301
AT5G04520	57
AT5G04530	2063
AT5G04540	296
AT5G04550	676
AT5G04560	602
AT5G04590	1132
AT5G04600	331
AT5G04610	9
AT5G04620	110
AT5G04630	1
AT5G04640	0
AT5G04660	11
AT5G04670	232
AT5G04680	67
AT5G04690	14
AT5G04700	26
AT5G04710	319
AT5G04720	436
AT5G04730	0
AT5G04740	542
AT5G04750	557
AT5G04760	159
AT5G04770	299
AT5G04780	21
AT5G04790	7
AT5G04800	458
AT5G04810	1239
AT5G04820	103
AT5G04830	412
AT5G04840	16
AT5G04850	271
AT5G04853	0
AT5G04860	341
AT5G04870	554
AT5G04885	134
AT5G04890	115
AT5G04895	31
AT5G04900	98
AT5G04910	154
AT5G04920	423
AT5G04930	732
AT5G04940	128
AT5G04950	218
AT5G04960	371
AT5G04970	26
AT5G04980	44
AT5G04990	334
AT5G05000	264
AT5G05010	1448
AT5G05020	0
AT5G05030	0
AT5G05040	1
AT5G05050	0
AT5G05060	195
AT5G05070	0
AT5G05080	739
AT5G05090	69
AT5G05100	599
AT5G05110	217
AT5G05113	0
AT5G05120	0
AT5G05130	31
AT5G05140	480
AT5G05150	0
AT5G05160	183
AT5G05170	4009
AT5G05180	353
AT5G05190	93
AT5G05200	425
AT5G05210	197
AT5G05220	1
AT5G05230	178
AT5G05240	34
AT5G05250	94
AT5G05260	0
AT5G05270	83
AT5G05280	0
AT5G05282	0
AT5G05290	40
AT5G05300	1
AT5G05310	151
AT5G05320	57
AT5G05330	9
AT5G05340	2
AT5G05350	12
AT5G05360	179
AT5G05365	14
AT5G05370	114
AT5G05380	52
AT5G05390	6
AT5G05400	63
AT5G05410	64
AT5G05420	23
AT5G05430	13
AT5G05435	33
AT5G05440	302
AT5G05450	197
AT5G05460	166
AT5G05470	118
AT5G05480	128
AT5G05490	1
AT5G05500	240
AT5G05510	29
AT5G05520	210
AT5G05530	2
AT5G05540	121
AT5G05550	159
AT5G05560	93
AT5G05570	244
AT5G05580	131
AT5G05590	16
AT5G05598	0
AT5G05600	112
AT5G05610	269
AT5G05620	95
AT5G05630	9
AT5G05640	12
AT5G05650	0
AT5G05657	0
AT5G05660	382
AT5G05670	153
AT5G05680	169
AT5G05690	1852
AT5G05700	321
AT5G05710	79
AT5G05720	1
AT5G05730	225
AT5G05740	331
AT5G05750	304
AT5G05760	127
AT5G05770	1
AT5G05780	483
AT5G05790	27
AT5G05795	0
AT5G05800	242
AT5G05810	67
AT5G05820	133
AT5G05830	63
AT5G05840	20
AT5G05850	55
AT5G05860	314
AT5G05870	196
AT5G05880	57
AT5G05890	217
AT5G05900	4
AT5G05910	0
AT5G05920	61
AT5G05930	211
AT5G05940	36
AT5G05945	0
AT5G05950	139
AT5G05960	272
AT5G05965	58
AT5G05970	231
AT5G05980	296
AT5G05985	0
AT5G05987	79
AT5G05990	42
AT5G06000	17
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	211
AT5G06060	232
AT5G06070	0
AT5G06080	0
AT5G06090	5
AT5G06100	165
AT5G06110	493
AT5G06120	361
AT5G06125	0
AT5G06130	462
AT5G06140	557
AT5G06150	121
AT5G06160	196
AT5G06165	0
AT5G06170	0
AT5G06180	39
AT5G06190	6
AT5G06200	238
AT5G06210	72
AT5G06220	605
AT5G06230	18
AT5G06240	41
AT5G06250	0
AT5G06260	306
AT5G06265	72
AT5G06270	267
AT5G06280	100
AT5G06290	590
AT5G06300	197
AT5G06310	16
AT5G06320	479
AT5G06330	86
AT5G06340	251
AT5G06350	108
AT5G06360	349
AT5G06370	399
AT5G06380	1
AT5G06390	642
AT5G06400	24
AT5G06410	44
AT5G06420	12
AT5G06430	22
AT5G06440	528
AT5G06450	137
AT5G06460	258
AT5G06470	12
AT5G06480	7
AT5G06490	0
AT5G06500	0
AT5G06510	14
AT5G06520	0
AT5G06530	781
AT5G06540	15
AT5G06550	26
AT5G06560	383
AT5G06570	131
AT5G06580	212
AT5G06590	15
AT5G06600	1331
AT5G06610	108
AT5G06620	23
AT5G06630	243
AT5G06640	953
AT5G06650	0
AT5G06660	133
AT5G06670	159
AT5G06680	108
AT5G06685	0
AT5G06690	330
AT5G06700	919
AT5G06710	45
AT5G06720	66
AT5G06730	13
AT5G06740	50
AT5G06750	141
AT5G06755	0
AT5G06760	98
AT5G06770	97
AT5G06780	214
AT5G06790	7
AT5G06800	146
AT5G06810	40
AT5G06820	5
AT5G06830	229
AT5G06839	160
AT5G06850	98
AT5G06860	316
AT5G06865	9
AT5G06870	62
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	148
AT5G06920	1
AT5G06930	508
AT5G06940	5
AT5G06950	147
AT5G06960	160
AT5G06970	927
AT5G06980	452
AT5G06990	44
AT5G07000	485
AT5G07010	690
AT5G07020	490
AT5G07030	361
AT5G07040	0
AT5G07050	0
AT5G07060	10
AT5G07070	51
AT5G07080	295
AT5G07090	1083
AT5G07100	138
AT5G07110	254
AT5G07120	334
AT5G07130	39
AT5G07135	0
AT5G07140	34
AT5G07150	26
AT5G07152	37
AT5G07160	0
AT5G07170	0
AT5G07180	114
AT5G07190	1
AT5G07200	3
AT5G07210	0
AT5G07220	1019
AT5G07225	0
AT5G07230	0
AT5G07240	143
AT5G07250	210
AT5G07260	0
AT5G07270	289
AT5G07280	62
AT5G07290	370
AT5G07300	547
AT5G07310	1
AT5G07315	0
AT5G07320	98
AT5G07322	76
AT5G07330	12
AT5G07340	171
AT5G07350	975
AT5G07360	287
AT5G07370	448
AT5G07380	4
AT5G07390	22
AT5G07400	40
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	6575
AT5G07450	2
AT5G07460	85
AT5G07470	513
AT5G07475	17
AT5G07480	0
AT5G07490	0
AT5G07500	1
AT5G07510	0
AT5G07520	0
AT5G07530	0
AT5G07540	0
AT5G07550	1
AT5G07560	5
AT5G07570	21
AT5G07571	8
AT5G07572	0
AT5G07580	329
AT5G07590	62
AT5G07600	0
AT5G07610	1
AT5G07620	42
AT5G07625	0
AT5G07630	139
AT5G07640	13
AT5G07650	27
AT5G07660	27
AT5G07670	129
AT5G07675	0
AT5G07680	206
AT5G07690	1
AT5G07700	0
AT5G07710	69
AT5G07720	37
AT5G07730	35
AT5G07740	881
AT5G07760	0
AT5G07770	628
AT5G07780	18
AT5G07790	49
AT5G07800	58
AT5G07810	31
AT5G07820	146
AT5G07830	204
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	105
AT5G07870	125
AT5G07880	0
AT5G07890	187
AT5G07900	33
AT5G07910	103
AT5G07920	237
AT5G07930	0
AT5G07940	418
AT5G07950	58
AT5G07960	149
AT5G07970	270
AT5G07980	271
AT5G07990	35
AT5G08000	88
AT5G08010	84
AT5G08020	42
AT5G08030	2
AT5G08040	166
AT5G08050	479
AT5G08055	0
AT5G08060	453
AT5G08070	6
AT5G08075	0
AT5G08080	454
AT5G08090	0
AT5G08100	228
AT5G08110	120
AT5G08120	209
AT5G08130	831
AT5G08139	96
AT5G08141	3
AT5G08150	19
AT5G08160	351
AT5G08170	106
AT5G08180	142
AT5G08185	74
AT5G08190	119
AT5G08200	151
AT5G08210	1
AT5G08220	0
AT5G08230	356
AT5G08240	283
AT5G08250	8
AT5G08260	185
AT5G08270	27
AT5G08280	1501
AT5G08290	654
AT5G08300	503
AT5G08305	9
AT5G08310	16
AT5G08315	0
AT5G08320	43
AT5G08330	569
AT5G08335	48
AT5G08340	43
AT5G08350	131
AT5G08360	15
AT5G08370	552
AT5G08380	81
AT5G08390	315
AT5G08391	2
AT5G08400	32
AT5G08410	193
AT5G08415	296
AT5G08420	458
AT5G08430	243
AT5G08440	222
AT5G08450	686
AT5G08460	0
AT5G08470	240
AT5G08480	9
AT5G08490	8
AT5G08500	250
AT5G08505	0
AT5G08510	38
AT5G08520	378
AT5G08530	1198
AT5G08535	67
AT5G08540	253
AT5G08550	158
AT5G08560	578
AT5G08565	12
AT5G08570	324
AT5G08580	138
AT5G08590	615
AT5G08600	17
AT5G08610	191
AT5G08620	145
AT5G08630	188
AT5G08640	36
AT5G08650	738
AT5G08660	177
AT5G08670	2147
AT5G08680	1201
AT5G08690	1579
AT5G08695	0
AT5G08710	128
AT5G08712	0
AT5G08717	0
AT5G08720	305
AT5G08730	0
AT5G08740	212
AT5G08750	101
AT5G08760	2
AT5G08770	93
AT5G08780	59
AT5G08790	192
AT5G09210	0
AT5G09220	792
AT5G09225	74
AT5G09230	128
AT5G09240	40
AT5G09250	78
AT5G09260	119
AT5G09270	17
AT5G09280	0
AT5G09290	30
AT5G09300	26
AT5G09310	113
AT5G09320	11
AT5G09330	816
AT5G09340	0
AT5G09345	0
AT5G09350	149
AT5G09360	0
AT5G09370	0
AT5G09380	50
AT5G09390	184
AT5G09400	284
AT5G09410	643
AT5G09420	32
AT5G09430	6
AT5G09440	1431
AT5G09443	14
AT5G09445	5
AT5G09450	68
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	17
AT5G09490	0
AT5G09500	0
AT5G09510	366
AT5G09520	18
AT5G09530	295
AT5G09540	16
AT5G09550	0
AT5G09560	0
AT5G09570	1
AT5G09580	14
AT5G09585	2
AT5G09590	256
AT5G09600	43
AT5G09610	0
AT5G09620	575
AT5G09630	17
AT5G09640	5
AT5G09650	443
AT5G09655	0
AT5G09660	2618
AT5G09670	0
AT5G09672	0
AT5G09680	103
AT5G09690	91
AT5G09700	0
AT5G09710	14
AT5G09711	0
AT5G09720	3
AT5G09730	1
AT5G09740	169
AT5G09750	8
AT5G09755	0
AT5G09760	127
AT5G09770	95
AT5G09780	0
AT5G09790	32
AT5G09800	18
AT5G09805	4
AT5G09810	4001
AT5G09820	106
AT5G09830	143
AT5G09840	30
AT5G09850	636
AT5G09860	209
AT5G09870	635
AT5G09876	0
AT5G09880	891
AT5G09890	519
AT5G09900	713
AT5G09910	1
AT5G09920	194
AT5G09930	0
AT5G09940	0
AT5G09950	19
AT5G09960	153
AT5G09970	16
AT5G09975	0
AT5G09976	0
AT5G09978	83
AT5G09980	4
AT5G09990	4
AT5G09995	108
AT5G10000	0
AT5G10010	190
AT5G10020	293
AT5G10030	280
AT5G10040	4
AT5G10050	159
AT5G10060	426
AT5G10070	100
AT5G10080	34
AT5G10090	1
AT5G10100	19
AT5G10110	67
AT5G10120	49
AT5G10130	17
AT5G10140	85
AT5G10150	125
AT5G10160	215
AT5G10170	71
AT5G10180	337
AT5G10190	176
AT5G10200	217
AT5G10210	19
AT5G10220	0
AT5G10230	14
AT5G10235	0
AT5G10240	140
AT5G10250	17
AT5G10260	15
AT5G10270	162
AT5G10278	12
AT5G10280	159
AT5G10290	317
AT5G10300	59
AT5G10310	11
AT5G10320	29
AT5G10330	74
AT5G10336	4
AT5G10340	0
AT5G10350	271
AT5G10360	1423
AT5G10370	142
AT5G10380	2
AT5G10390	36
AT5G10400	118
AT5G10410	39
AT5G10420	0
AT5G10430	1750
AT5G10440	12
AT5G10450	6985
AT5G10455	0
AT5G10460	159
AT5G10470	512
AT5G10480	852
AT5G10490	348
AT5G10500	0
AT5G10504	0
AT5G10510	23
AT5G10520	75
AT5G10525	0
AT5G10530	36
AT5G10540	759
AT5G10550	1013
AT5G10560	507
AT5G10570	17
AT5G10572	1
AT5G10580	96
AT5G10590	0
AT5G10600	40
AT5G10605	1
AT5G10610	90
AT5G10620	25
AT5G10625	52
AT5G10630	120
AT5G10650	154
AT5G10660	1
AT5G10680	0
AT5G10690	245
AT5G10695	61
AT5G10700	32
AT5G10710	121
AT5G10720	44
AT5G10730	103
AT5G10740	195
AT5G10745	180
AT5G10750	156
AT5G10760	1
AT5G10770	946
AT5G10780	381
AT5G10790	115
AT5G10800	69
AT5G10810	93
AT5G10820	133
AT5G10830	131
AT5G10840	700
AT5G10860	2105
AT5G10870	57
AT5G10880	0
AT5G10890	8
AT5G10900	60
AT5G10910	74
AT5G10920	125
AT5G10930	92
AT5G10940	357
AT5G10945	0
AT5G10946	10
AT5G10950	116
AT5G10960	1146
AT5G10970	42
AT5G10980	810
AT5G10990	5
AT5G11000	335
AT5G11010	59
AT5G11020	63
AT5G11027	0
AT5G11030	108
AT5G11040	522
AT5G11050	0
AT5G11060	113
AT5G11070	218
AT5G11080	0
AT5G11090	598
AT5G11100	183
AT5G11110	285
AT5G11130	0
AT5G11140	1
AT5G11150	122
AT5G11160	41
AT5G11170	1021
AT5G11180	0
AT5G11190	1
AT5G11200	651
AT5G11210	10
AT5G11220	0
AT5G11225	0
AT5G11230	53
AT5G11240	87
AT5G11250	74
AT5G11260	154
AT5G11270	171
AT5G11280	212
AT5G11290	15
AT5G11300	27
AT5G11310	32
AT5G11320	5
AT5G11325	0
AT5G11330	314
AT5G11340	149
AT5G11350	166
AT5G11360	4
AT5G11370	0
AT5G11380	150
AT5G11390	135
AT5G11400	0
AT5G11410	5
AT5G11412	5
AT5G11416	0
AT5G11420	4984
AT5G11425	0
AT5G11430	183
AT5G11440	3
AT5G11450	189
AT5G11460	30
AT5G11470	41
AT5G11475	0
AT5G11480	182
AT5G11490	573
AT5G11500	1519
AT5G11510	72
AT5G11520	970
AT5G11530	325
AT5G11540	132
AT5G11550	315
AT5G11560	1239
AT5G11570	14
AT5G11580	505
AT5G11590	8
AT5G11600	97
AT5G11610	31
AT5G11620	18
AT5G11630	21
AT5G11640	87
AT5G11650	208
AT5G11660	0
AT5G11670	2457
AT5G11680	280
AT5G11690	77
AT5G11700	1593
AT5G11710	918
AT5G11720	599
AT5G11730	108
AT5G11740	1354
AT5G11750	41
AT5G11760	163
AT5G11770	967
AT5G11780	11
AT5G11790	274
AT5G11800	310
AT5G11810	153
AT5G11820	0
AT5G11830	0
AT5G11840	148
AT5G11850	436
AT5G11860	154
AT5G11870	11
AT5G11880	446
AT5G11890	184
AT5G11900	176
AT5G11910	118
AT5G11920	11
AT5G11930	5
AT5G11940	0
AT5G11950	264
AT5G11960	304
AT5G11970	291
AT5G11977	1
AT5G11980	261
AT5G11990	26
AT5G12000	0
AT5G12010	145
AT5G12020	2
AT5G12030	10
AT5G12040	161
AT5G12043	0
AT5G12050	351
AT5G12060	0
AT5G12070	0
AT5G12080	133
AT5G12090	0
AT5G12100	60
AT5G12110	106
AT5G12120	517
AT5G12130	149
AT5G12140	594
AT5G12150	1304
AT5G12170	252
AT5G12180	0
AT5G12190	144
AT5G12200	725
AT5G12210	405
AT5G12220	58
AT5G12230	227
AT5G12235	0
AT5G12236	0
AT5G12240	125
AT5G12250	2776
AT5G12260	196
AT5G12270	3
AT5G12280	17
AT5G12290	227
AT5G12300	35
AT5G12310	296
AT5G12320	76
AT5G12323	0
AT5G12330	16
AT5G12340	16
AT5G12350	500
AT5G12360	9
AT5G12370	1115
AT5G12380	0
AT5G12390	126
AT5G12400	507
AT5G12410	161
AT5G12420	46
AT5G12430	451
AT5G12440	336
AT5G12450	0
AT5G12460	0
AT5G12470	521
AT5G12480	655
AT5G12840	294
AT5G12850	467
AT5G12860	1314
AT5G12870	24
AT5G12880	48
AT5G12890	83
AT5G12900	200
AT5G12910	0
AT5G12920	14
AT5G12930	57
AT5G12940	797
AT5G12950	874
AT5G12960	0
AT5G12970	16
AT5G12980	96
AT5G12990	0
AT5G13000	874
AT5G13010	1240
AT5G13020	620
AT5G13030	507
AT5G13050	152
AT5G13060	49
AT5G13070	158
AT5G13080	33
AT5G13090	165
AT5G13100	376
AT5G13110	306
AT5G13120	476
AT5G13130	0
AT5G13140	472
AT5G13150	26
AT5G13160	205
AT5G13170	4
AT5G13180	598
AT5G13181	0
AT5G13190	178
AT5G13200	48
AT5G13210	20
AT5G13220	22
AT5G13225	0
AT5G13230	12
AT5G13240	432
AT5G13250	21
AT5G13260	425
AT5G13270	27
AT5G13280	230
AT5G13290	68
AT5G13300	530
AT5G13310	69
AT5G13320	1
AT5G13330	105
AT5G13340	65
AT5G13350	0
AT5G13360	94
AT5G13370	144
AT5G13380	0
AT5G13390	455
AT5G13400	312
AT5G13410	194
AT5G13420	735
AT5G13430	341
AT5G13440	521
AT5G13450	1154
AT5G13460	214
AT5G13470	63
AT5G13480	152
AT5G13490	146
AT5G13500	265
AT5G13510	616
AT5G13520	112
AT5G13530	627
AT5G13550	259
AT5G13560	527
AT5G13570	278
AT5G13580	62
AT5G13590	742
AT5G13600	0
AT5G13610	66
AT5G13620	0
AT5G13630	8000
AT5G13640	682
AT5G13650	1252
AT5G13660	68
AT5G13670	2
AT5G13680	201
AT5G13690	208
AT5G13700	57
AT5G13710	1568
AT5G13720	196
AT5G13730	189
AT5G13740	163
AT5G13750	106
AT5G13760	204
AT5G13770	723
AT5G13780	364
AT5G13790	28
AT5G13800	353
AT5G13810	371
AT5G13820	84
AT5G13825	0
AT5G13830	5
AT5G13840	252
