Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200661.sam
AT4G33990	9
AT4G34000	711
AT4G34020	189
AT4G34030	863
AT4G34035	0
AT4G34040	309
AT4G34050	2116
AT4G34060	8
AT4G34070	160
AT4G34071	0
AT4G34080	0
AT4G34090	164
AT4G34100	1165
AT4G34110	3392
AT4G34120	130
AT4G34131	109
AT4G34135	87
AT4G34138	224
AT4G34140	188
AT4G34150	221
AT4G34160	118
AT4G34170	0
AT4G34180	895
AT4G34190	529
AT4G34200	547
AT4G34210	0
AT4G34215	212
AT4G34220	404
AT4G34230	477
AT4G34240	179
AT4G34250	119
AT4G34260	553
AT4G34265	120
AT4G34270	155
AT4G34272	0
AT4G34280	124
AT4G34290	56
AT4G34300	0
AT4G34310	154
AT4G34320	9
AT4G34330	0
AT4G34332	2
AT4G34340	31
AT4G34350	2323
AT4G34360	6
AT4G34370	173
AT4G34380	10
AT4G34390	233
AT4G34400	1
AT4G34410	0
AT4G34412	26
AT4G34415	0
AT4G34419	1
AT4G34420	10
AT4G34430	229
AT4G34440	0
AT4G34450	1702
AT4G34460	499
AT4G34470	0
AT4G34480	191
AT4G34490	487
AT4G34500	97
AT4G34510	2
AT4G34520	0
AT4G34530	0
AT4G34540	55
AT4G34550	0
AT4G34555	91
AT4G34560	59
AT4G34570	44
AT4G34580	227
AT4G34588	0
AT4G34590	0
AT4G34600	96
AT4G34610	427
AT4G34620	2491
AT4G34630	108
AT4G34640	735
AT4G34650	55
AT4G34660	163
AT4G34670	1316
AT4G34680	80
AT4G34690	0
AT4G34695	0
AT4G34700	382
AT4G34710	4380
AT4G34720	682
AT4G34730	230
AT4G34740	135
AT4G34750	33
AT4G34760	225
AT4G34770	34
AT4G34780	0
AT4G34790	13
AT4G34800	14
AT4G34810	19
AT4G34830	492
AT4G34840	48
AT4G34850	1
AT4G34860	85
AT4G34870	1011
AT4G34880	20
AT4G34881	34
AT4G34890	586
AT4G34900	121
AT4G34910	66
AT4G34920	440
AT4G34930	18
AT4G34940	0
AT4G34950	47
AT4G34960	111
AT4G34970	85
AT4G34975	0
AT4G34980	533
AT4G34990	8
AT4G35000	583
AT4G35010	0
AT4G35020	134
AT4G35025	0
AT4G35030	119
AT4G35040	223
AT4G35050	73
AT4G35060	340
AT4G35070	6
AT4G35080	195
AT4G35090	3467
AT4G35100	13990
AT4G35110	71
AT4G35120	0
AT4G35130	17
AT4G35140	90
AT4G35150	0
AT4G35160	136
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	21
AT4G35200	5
AT4G35210	3
AT4G35220	182
AT4G35230	655
AT4G35240	117
AT4G35250	838
AT4G35260	350
AT4G35263	0
AT4G35270	127
AT4G35280	0
AT4G35290	19
AT4G35295	5
AT4G35300	218
AT4G35310	646
AT4G35320	120
AT4G35335	71
AT4G35350	378
AT4G35360	144
AT4G35370	0
AT4G35380	174
AT4G35390	7
AT4G35410	57
AT4G35420	53
AT4G35430	0
AT4G35440	123
AT4G35450	1323
AT4G35460	128
AT4G35470	401
AT4G35480	16
AT4G35490	198
AT4G35500	67
AT4G35510	84
AT4G35519	0
AT4G35520	10
AT4G35530	49
AT4G35540	51
AT4G35550	43
AT4G35560	127
AT4G35570	191
AT4G35580	207
AT4G35589	0
AT4G35590	0
AT4G35600	240
AT4G35610	0
AT4G35620	37
AT4G35630	188
AT4G35640	5
AT4G35650	0
AT4G35655	0
AT4G35660	2
AT4G35670	0
AT4G35680	4
AT4G35690	2
AT4G35700	0
AT4G35710	0
AT4G35720	60
AT4G35725	0
AT4G35730	67
AT4G35733	0
AT4G35740	60
AT4G35750	2378
AT4G35760	162
AT4G35770	3087
AT4G35780	532
AT4G35783	9
AT4G35785	259
AT4G35790	1266
AT4G35800	1102
AT4G35810	5
AT4G35820	0
AT4G35830	2698
AT4G35837	0
AT4G35840	57
AT4G35850	127
AT4G35860	302
AT4G35870	104
AT4G35880	85
AT4G35890	431
AT4G35900	23
AT4G35905	23
AT4G35910	67
AT4G35920	281
AT4G35930	31
AT4G35940	108
AT4G35950	173
AT4G35970	36
AT4G35980	55
AT4G35985	48
AT4G35987	47
AT4G36000	1
AT4G36010	15
AT4G36020	108
AT4G36030	78
AT4G36032	110
AT4G36040	578
AT4G36050	98
AT4G36052	2
AT4G36060	5
AT4G36070	0
AT4G36080	207
AT4G36090	92
AT4G36100	0
AT4G36105	1
AT4G36110	3
AT4G36120	88
AT4G36130	406
AT4G36140	176
AT4G36150	64
AT4G36160	7
AT4G36170	0
AT4G36180	188
AT4G36190	356
AT4G36195	319
AT4G36197	0
AT4G36210	467
AT4G36220	255
AT4G36230	5
AT4G36240	41
AT4G36245	0
AT4G36250	807
AT4G36260	12
AT4G36268	0
AT4G36270	34
AT4G36280	20
AT4G36290	107
AT4G36350	0
AT4G36360	544
AT4G36370	0
AT4G36380	447
AT4G36390	302
AT4G36400	159
AT4G36410	56
AT4G36420	69
AT4G36430	25
AT4G36440	235
AT4G36450	5
AT4G36460	0
AT4G36470	30
AT4G36480	200
AT4G36490	2
AT4G36500	132
AT4G36510	0
AT4G36515	51
AT4G36520	517
AT4G36530	195
AT4G36540	514
AT4G36550	67
AT4G36560	0
AT4G36570	10
AT4G36580	13
AT4G36590	1
AT4G36600	4
AT4G36610	35
AT4G36620	3
AT4G36630	367
AT4G36635	0
AT4G36640	203
AT4G36648	742
AT4G36650	88
AT4G36660	105
AT4G36670	217
AT4G36680	42
AT4G36690	1680
AT4G36700	3
AT4G36710	39
AT4G36720	82
AT4G36730	801
AT4G36740	0
AT4G36750	195
AT4G36760	340
AT4G36770	1
AT4G36780	395
AT4G36790	58
AT4G36791	0
AT4G36800	508
AT4G36808	0
AT4G36810	229
AT4G36820	0
AT4G36830	9
AT4G36840	52
AT4G36850	1775
AT4G36860	459
AT4G36870	132
AT4G36880	366
AT4G36890	225
AT4G36900	97
AT4G36910	75
AT4G36920	145
AT4G36925	0
AT4G36930	47
AT4G36940	151
AT4G36945	47
AT4G36950	0
AT4G36960	221
AT4G36970	172
AT4G36980	1207
AT4G36988	0
AT4G36990	0
AT4G37000	116
AT4G37010	268
AT4G37020	61
AT4G37022	3
AT4G37030	20
AT4G37040	150
AT4G37050	26
AT4G37060	3
AT4G37070	883
AT4G37080	220
AT4G37090	53
AT4G37095	11
AT4G37100	88
AT4G37110	99
AT4G37120	463
AT4G37130	97
AT4G37140	0
AT4G37150	120
AT4G37160	30
AT4G37170	6
AT4G37175	0
AT4G37180	156
AT4G37190	77
AT4G37200	175
AT4G37210	139
AT4G37220	356
AT4G37225	4
AT4G37230	0
AT4G37235	1
AT4G37240	44
AT4G37250	275
AT4G37260	224
AT4G37270	336
AT4G37280	185
AT4G37290	1
AT4G37295	1
AT4G37300	1250
AT4G37310	46
AT4G37320	60
AT4G37330	489
AT4G37340	23
AT4G37360	0
AT4G37370	17
AT4G37380	34
AT4G37390	104
AT4G37400	50
AT4G37409	2
AT4G37410	835
AT4G37420	4
AT4G37430	17
AT4G37432	73
AT4G37440	350
AT4G37445	14
AT4G37450	462
AT4G37460	564
AT4G37470	378
AT4G37480	141
AT4G37483	0
AT4G37490	24
AT4G37500	0
AT4G37510	285
AT4G37520	430
AT4G37530	138
AT4G37540	349
AT4G37550	291
AT4G37553	14
AT4G37560	19
AT4G37580	23
AT4G37590	701
AT4G37608	4
AT4G37610	367
AT4G37630	23
AT4G37640	352
AT4G37650	217
AT4G37660	28
AT4G37670	17
AT4G37680	115
AT4G37682	4
AT4G37685	5
AT4G37690	5
AT4G37700	73
AT4G37710	0
AT4G37720	0
AT4G37730	11
AT4G37740	47
AT4G37750	60
AT4G37760	347
AT4G37770	0
AT4G37780	0
AT4G37790	258
AT4G37800	1254
AT4G37810	1
AT4G37820	210
AT4G37830	652
AT4G37840	1
AT4G37850	113
AT4G37860	1
AT4G37870	3276
AT4G37880	264
AT4G37890	178
AT4G37895	1
AT4G37900	60
AT4G37910	341
AT4G37920	80
AT4G37925	275
AT4G37930	3925
AT4G37940	17
AT4G37950	8
AT4G37970	4
AT4G37980	151
AT4G37990	0
AT4G38000	1
AT4G38010	5
AT4G38020	13
AT4G38030	0
AT4G38040	151
AT4G38050	17
AT4G38052	0
AT4G38060	218
AT4G38070	15
AT4G38080	66
AT4G38090	92
AT4G38092	1
AT4G38100	69
AT4G38120	179
AT4G38130	656
AT4G38140	0
AT4G38150	33
AT4G38160	231
AT4G38170	60
AT4G38180	51
AT4G38190	0
AT4G38200	353
AT4G38210	51
AT4G38215	4
AT4G38220	506
AT4G38225	160
AT4G38230	138
AT4G38240	279
AT4G38250	844
AT4G38260	186
AT4G38270	212
AT4G38280	97
AT4G38290	3
AT4G38300	14
AT4G38310	0
AT4G38320	58
AT4G38330	10
AT4G38340	28
AT4G38350	791
AT4G38360	293
AT4G38370	29
AT4G38380	26
AT4G38390	77
AT4G38400	103
AT4G38401	0
AT4G38405	0
AT4G38410	1
AT4G38420	313
AT4G38430	493
AT4G38440	186
AT4G38460	238
AT4G38470	1620
AT4G38480	32
AT4G38490	74
AT4G38495	60
AT4G38500	174
AT4G38510	855
AT4G38520	841
AT4G38530	17
AT4G38540	484
AT4G38545	57
AT4G38550	624
AT4G38552	32
AT4G38560	0
AT4G38570	129
AT4G38580	46
AT4G38590	0
AT4G38600	1332
AT4G38620	146
AT4G38630	496
AT4G38640	276
AT4G38650	32
AT4G38660	161
AT4G38670	39
AT4G38680	952
AT4G38690	984
AT4G38700	5
AT4G38710	470
AT4G38730	94
AT4G38740	518
AT4G38760	479
AT4G38770	12476
AT4G38780	19
AT4G38781	0
AT4G38790	179
AT4G38800	1325
AT4G38810	423
AT4G38820	0
AT4G38825	38
AT4G38830	20
AT4G38840	173
AT4G38850	10
AT4G38860	106
AT4G38870	0
AT4G38880	0
AT4G38890	145
AT4G38900	219
AT4G38910	20
AT4G38920	1244
AT4G38930	145
AT4G38932	224
AT4G38940	44
AT4G38950	283
AT4G38960	110
AT4G38970	7213
AT4G38980	35
AT4G38990	0
AT4G39000	1
AT4G39010	20
AT4G39020	0
AT4G39030	69
AT4G39040	210
AT4G39050	683
AT4G39060	0
AT4G39070	53
AT4G39080	1714
AT4G39090	5801
AT4G39100	393
AT4G39110	10
AT4G39120	75
AT4G39130	0
AT4G39140	178
AT4G39150	291
AT4G39160	135
AT4G39170	258
AT4G39180	42
AT4G39190	9
AT4G39195	0
AT4G39200	864
AT4G39210	24
AT4G39220	159
AT4G39230	29
AT4G39235	40
AT4G39240	133
AT4G39250	0
AT4G39260	1345
AT4G39270	256
AT4G39280	219
AT4G39290	0
AT4G39300	38
AT4G39320	20
AT4G39330	1526
AT4G39340	4
AT4G39345	0
AT4G39350	1006
AT4G39360	1
AT4G39361	11
AT4G39363	2
AT4G39364	3
AT4G39366	12
AT4G39370	50
AT4G39380	15
AT4G39390	104
AT4G39400	1453
AT4G39403	0
AT4G39404	0
AT4G39410	8
AT4G39420	328
AT4G39460	243
AT4G39470	31
AT4G39480	65
AT4G39490	0
AT4G39500	1
AT4G39510	55
AT4G39520	258
AT4G39530	7
AT4G39540	157
AT4G39550	26
AT4G39560	63
AT4G39570	31
AT4G39580	9
AT4G39590	0
AT4G39600	18
AT4G39610	0
AT4G39615	0
AT4G39620	102
AT4G39630	14
AT4G39640	146
AT4G39650	0
AT4G39660	440
AT4G39670	31
AT4G39672	0
AT4G39675	280
AT4G39680	753
AT4G39690	217
AT4G39700	4
AT4G39710	153
AT4G39720	11
AT4G39730	527
AT4G39740	7
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	20
AT4G39780	126
AT4G39790	8
AT4G39795	18
AT4G39800	688
AT4G39810	5
AT4G39820	126
AT4G39830	9
AT4G39838	96
AT4G39840	296
AT4G39850	484
AT4G39860	99
AT4G39865	0
AT4G39870	129
AT4G39880	92
AT4G39890	30
AT4G39900	271
AT4G39910	408
AT4G39917	0
AT4G39920	38
AT4G39925	19
AT4G39930	4
AT4G39940	81
AT4G39950	154
AT4G39952	5
AT4G39955	61
AT4G39960	206
AT4G39970	232
AT4G39980	251
AT4G39985	0
AT4G39986	0
AT4G39990	237
AT4G40000	8
AT4G40010	194
AT4G40011	2
AT4G40020	3
AT4G40030	1473
AT4G40040	2008
AT4G40042	28
AT4G40045	59
AT4G40050	359
AT4G40060	740
AT4G40065	30
AT4G40070	105
AT4G40080	79
AT4G40085	10
AT4G40090	463
AT4G40100	0
AT5G01010	634
AT5G01015	30
AT5G01020	560
AT5G01030	116
AT5G01040	320
AT5G01050	60
AT5G01060	27
AT5G01070	0
AT5G01075	67
AT5G01080	0
AT5G01090	183
AT5G01100	17
AT5G01110	6
AT5G01120	2
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	197
AT5G01170	37
AT5G01175	7
AT5G01180	4
AT5G01190	9
AT5G01200	12
AT5G01210	559
AT5G01215	43
AT5G01220	198
AT5G01225	0
AT5G01230	29
AT5G01240	683
AT5G01250	128
AT5G01260	39
AT5G01270	217
AT5G01280	19
AT5G01290	153
AT5G01300	5
AT5G01310	67
AT5G01320	4
AT5G01330	39
AT5G01340	73
AT5G01350	485
AT5G01360	27
AT5G01365	0
AT5G01370	26
AT5G01380	7
AT5G01390	94
AT5G01400	284
AT5G01410	477
AT5G01420	11
AT5G01430	76
AT5G01440	0
AT5G01445	4
AT5G01450	147
AT5G01460	399
AT5G01470	38
AT5G01480	13
AT5G01490	38
AT5G01500	44
AT5G01510	63
AT5G01520	169
AT5G01530	13381
AT5G01540	4
AT5G01542	15
AT5G01550	36
AT5G01560	14
AT5G01570	3
AT5G01580	2
AT5G01590	364
AT5G01595	45
AT5G01600	416
AT5G01610	108
AT5G01620	144
AT5G01630	45
AT5G01640	19
AT5G01650	232
AT5G01660	19
AT5G01670	76
AT5G01680	0
AT5G01690	1
AT5G01700	65
AT5G01710	0
AT5G01712	0
AT5G01720	321
AT5G01730	127
AT5G01732	0
AT5G01734	1
AT5G01740	92
AT5G01747	1
AT5G01750	1195
AT5G01760	12
AT5G01770	89
AT5G01780	109
AT5G01790	32
AT5G01800	1075
AT5G01810	891
AT5G01820	316
AT5G01830	177
AT5G01840	11
AT5G01849	0
AT5G01850	38
AT5G01860	0
AT5G01870	10
AT5G01880	19
AT5G01881	0
AT5G01890	225
AT5G01900	0
AT5G01910	17
AT5G01920	660
AT5G01930	48
AT5G01940	14
AT5G01950	194
AT5G01960	285
AT5G01970	154
AT5G01980	153
AT5G01990	152
AT5G02000	2
AT5G02010	68
AT5G02020	197
AT5G02021	0
AT5G02025	0
AT5G02030	64
AT5G02035	0
AT5G02040	127
AT5G02050	73
AT5G02060	10
AT5G02070	0
AT5G02080	9
AT5G02090	90
AT5G02100	309
AT5G02110	1
AT5G02120	536
AT5G02130	42
AT5G02140	5
AT5G02150	68
AT5G02160	1424
AT5G02170	44
AT5G02180	16
AT5G02190	10
AT5G02200	11
AT5G02210	0
AT5G02220	13
AT5G02230	244
AT5G02240	433
AT5G02250	298
AT5G02260	156
AT5G02270	305
AT5G02280	53
AT5G02290	123
AT5G02310	588
AT5G02320	35
AT5G02330	0
AT5G02340	0
AT5G02350	32
AT5G02360	21
AT5G02370	48
AT5G02380	1543
AT5G02385	0
AT5G02390	16
AT5G02400	55
AT5G02410	50
AT5G02420	36
AT5G02430	30
AT5G02435	0
AT5G02440	119
AT5G02450	481
AT5G02460	13
AT5G02470	42
AT5G02480	1199
AT5G02490	177
AT5G02500	12798
AT5G02502	43
AT5G02505	0
AT5G02510	0
AT5G02520	9
AT5G02530	285
AT5G02540	47
AT5G02550	12
AT5G02560	78
AT5G02570	1
AT5G02580	12
AT5G02590	33
AT5G02600	45
AT5G02610	236
AT5G02615	0
AT5G02620	128
AT5G02630	14
AT5G02640	14
AT5G02650	33
AT5G02660	0
AT5G02670	71
AT5G02680	72
AT5G02690	13
AT5G02700	0
AT5G02710	100
AT5G02720	0
AT5G02725	0
AT5G02730	0
AT5G02740	91
AT5G02750	31
AT5G02760	246
AT5G02770	694
AT5G02780	7
AT5G02790	345
AT5G02800	185
AT5G02810	422
AT5G02811	0
AT5G02815	0
AT5G02820	58
AT5G02830	270
AT5G02840	2236
AT5G02850	92
AT5G02860	63
AT5G02870	1226
AT5G02880	699
AT5G02890	158
AT5G02900	0
AT5G02910	38
AT5G02920	0
AT5G02930	2
AT5G02940	164
AT5G02950	10
AT5G02960	1157
AT5G02970	232
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	1
AT5G03020	4
AT5G03030	54
AT5G03040	1011
AT5G03050	17
AT5G03060	0
AT5G03070	86
AT5G03080	176
AT5G03090	10
AT5G03100	25
AT5G03110	18
AT5G03120	178
AT5G03130	0
AT5G03140	116
AT5G03150	441
AT5G03160	109
AT5G03170	112
AT5G03180	52
AT5G03190	101
AT5G03200	152
AT5G03204	0
AT5G03210	8
AT5G03220	65
AT5G03230	228
AT5G03240	8438
AT5G03250	17
AT5G03260	255
AT5G03270	3
AT5G03280	1295
AT5G03285	8
AT5G03290	509
AT5G03300	496
AT5G03310	3
AT5G03320	280
AT5G03330	137
AT5G03340	403
AT5G03345	114
AT5G03350	11
AT5G03360	126
AT5G03370	35
AT5G03380	910
AT5G03390	19
AT5G03400	0
AT5G03406	33
AT5G03415	78
AT5G03420	169
AT5G03430	274
AT5G03435	6
AT5G03440	18
AT5G03445	0
AT5G03450	72
AT5G03452	0
AT5G03455	242
AT5G03460	313
AT5G03470	113
AT5G03480	0
AT5G03490	54
AT5G03495	1
AT5G03500	79
AT5G03510	45
AT5G03520	379
AT5G03530	99
AT5G03540	736
AT5G03545	201
AT5G03550	4
AT5G03552	29
AT5G03555	620
AT5G03560	119
AT5G03570	80
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	196
AT5G03620	0
AT5G03630	820
AT5G03640	59
AT5G03650	692
AT5G03660	330
AT5G03668	0
AT5G03670	114
AT5G03680	5
AT5G03690	53
AT5G03700	103
AT5G03705	0
AT5G03710	0
AT5G03720	56
AT5G03730	610
AT5G03740	258
AT5G03745	0
AT5G03750	0
AT5G03760	666
AT5G03770	29
AT5G03775	0
AT5G03780	27
AT5G03790	2
AT5G03795	11
AT5G03800	35
AT5G03810	0
AT5G03820	0
AT5G03830	101
AT5G03837	0
AT5G03840	1
AT5G03850	348
AT5G03860	252
AT5G03870	16
AT5G03880	497
AT5G03890	0
AT5G03900	286
AT5G03905	64
AT5G03910	177
AT5G03920	0
AT5G03930	0
AT5G03940	747
AT5G03944	0
AT5G03960	79
AT5G03970	53
AT5G03980	0
AT5G03990	47
AT5G03995	9
AT5G04000	5
AT5G04010	0
AT5G04020	174
AT5G04030	0
AT5G04040	520
AT5G04045	0
AT5G04047	0
AT5G04050	37
AT5G04060	148
AT5G04070	26
AT5G04080	74
AT5G04090	120
AT5G04110	88
AT5G04120	16
AT5G04130	77
AT5G04140	4098
AT5G04150	20
AT5G04160	57
AT5G04170	443
AT5G04180	5
AT5G04190	123
AT5G04200	161
AT5G04210	0
AT5G04220	67
AT5G04230	107
AT5G04238	0
AT5G04240	326
AT5G04250	51
AT5G04260	82
AT5G04267	0
AT5G04270	32
AT5G04275	0
AT5G04280	202
AT5G04290	257
AT5G04310	56
AT5G04320	115
AT5G04330	107
AT5G04340	43
AT5G04347	0
AT5G04350	0
AT5G04360	84
AT5G04370	19
AT5G04380	1
AT5G04386	0
AT5G04390	10
AT5G04400	0
AT5G04410	382
AT5G04420	293
AT5G04430	957
AT5G04440	264
AT5G04460	277
AT5G04470	235
AT5G04480	205
AT5G04490	234
AT5G04500	0
AT5G04510	200
AT5G04520	51
AT5G04530	1668
AT5G04540	225
AT5G04550	536
AT5G04560	468
AT5G04590	1012
AT5G04600	247
AT5G04610	11
AT5G04620	78
AT5G04630	0
AT5G04640	0
AT5G04660	12
AT5G04670	166
AT5G04680	48
AT5G04690	5
AT5G04700	25
AT5G04710	219
AT5G04720	333
AT5G04730	5
AT5G04740	485
AT5G04750	504
AT5G04760	108
AT5G04770	227
AT5G04780	24
AT5G04790	2
AT5G04800	345
AT5G04810	993
AT5G04820	92
AT5G04830	345
AT5G04840	18
AT5G04850	217
AT5G04853	0
AT5G04860	361
AT5G04870	396
AT5G04885	67
AT5G04890	51
AT5G04895	23
AT5G04900	85
AT5G04910	128
AT5G04920	292
AT5G04930	547
AT5G04940	94
AT5G04950	144
AT5G04960	327
AT5G04970	34
AT5G04980	40
AT5G04990	244
AT5G05000	207
AT5G05010	875
AT5G05020	0
AT5G05030	0
AT5G05040	2
AT5G05050	0
AT5G05060	210
AT5G05070	0
AT5G05080	592
AT5G05090	42
AT5G05100	480
AT5G05110	215
AT5G05113	0
AT5G05120	0
AT5G05130	24
AT5G05140	386
AT5G05150	0
AT5G05160	124
AT5G05170	3748
AT5G05180	215
AT5G05190	62
AT5G05200	339
AT5G05210	136
AT5G05220	0
AT5G05230	109
AT5G05240	27
AT5G05250	115
AT5G05260	0
AT5G05270	104
AT5G05280	0
AT5G05282	0
AT5G05290	18
AT5G05300	0
AT5G05310	131
AT5G05320	61
AT5G05330	7
AT5G05340	3
AT5G05350	3
AT5G05360	128
AT5G05365	9
AT5G05370	115
AT5G05380	33
AT5G05390	14
AT5G05400	82
AT5G05410	26
AT5G05420	17
AT5G05430	11
AT5G05435	22
AT5G05440	373
AT5G05450	160
AT5G05460	145
AT5G05470	69
AT5G05480	121
AT5G05490	0
AT5G05500	192
AT5G05510	20
AT5G05520	179
AT5G05530	2
AT5G05540	128
AT5G05550	128
AT5G05560	60
AT5G05570	210
AT5G05580	173
AT5G05590	11
AT5G05598	0
AT5G05600	77
AT5G05610	181
AT5G05620	71
AT5G05630	5
AT5G05640	8
AT5G05650	0
AT5G05657	0
AT5G05660	269
AT5G05670	122
AT5G05680	125
AT5G05690	1349
AT5G05700	229
AT5G05710	63
AT5G05720	0
AT5G05730	170
AT5G05740	281
AT5G05750	285
AT5G05760	81
AT5G05770	0
AT5G05780	392
AT5G05790	43
AT5G05795	0
AT5G05800	190
AT5G05810	48
AT5G05820	119
AT5G05830	36
AT5G05840	15
AT5G05850	59
AT5G05860	252
AT5G05870	133
AT5G05880	63
AT5G05890	133
AT5G05900	4
AT5G05910	0
AT5G05920	40
AT5G05930	171
AT5G05940	32
AT5G05945	0
AT5G05950	116
AT5G05960	206
AT5G05965	12
AT5G05970	122
AT5G05980	227
AT5G05985	0
AT5G05987	46
AT5G05990	23
AT5G06000	7
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	162
AT5G06060	182
AT5G06070	0
AT5G06080	0
AT5G06090	8
AT5G06100	133
AT5G06110	389
AT5G06120	331
AT5G06125	0
AT5G06130	342
AT5G06140	478
AT5G06150	105
AT5G06160	119
AT5G06165	2
AT5G06170	0
AT5G06180	41
AT5G06190	3
AT5G06200	222
AT5G06210	58
AT5G06220	520
AT5G06230	25
AT5G06240	41
AT5G06250	0
AT5G06260	202
AT5G06265	50
AT5G06270	234
AT5G06280	89
AT5G06290	587
AT5G06300	155
AT5G06310	23
AT5G06320	261
AT5G06330	42
AT5G06340	246
AT5G06350	115
AT5G06360	252
AT5G06370	269
AT5G06380	1
AT5G06390	516
AT5G06400	10
AT5G06410	33
AT5G06420	9
AT5G06430	25
AT5G06440	349
AT5G06450	100
AT5G06460	206
AT5G06470	6
AT5G06480	6
AT5G06490	0
AT5G06500	0
AT5G06510	6
AT5G06520	0
AT5G06530	695
AT5G06540	5
AT5G06550	13
AT5G06560	326
AT5G06570	125
AT5G06580	143
AT5G06590	8
AT5G06600	973
AT5G06610	91
AT5G06620	14
AT5G06630	386
AT5G06640	1098
AT5G06650	0
AT5G06660	140
AT5G06670	95
AT5G06680	78
AT5G06685	0
AT5G06690	148
AT5G06700	754
AT5G06710	29
AT5G06720	14
AT5G06730	9
AT5G06740	37
AT5G06750	120
AT5G06755	0
AT5G06760	47
AT5G06770	66
AT5G06780	130
AT5G06790	4
AT5G06800	166
AT5G06810	32
AT5G06820	5
AT5G06830	136
AT5G06839	137
AT5G06850	59
AT5G06860	96
AT5G06865	5
AT5G06870	27
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	136
AT5G06920	0
AT5G06930	307
AT5G06940	6
AT5G06950	102
AT5G06960	102
AT5G06970	685
AT5G06980	287
AT5G06990	51
AT5G07000	219
AT5G07010	57
AT5G07020	441
AT5G07030	134
AT5G07040	1
AT5G07050	0
AT5G07060	2
AT5G07070	24
AT5G07080	219
AT5G07090	876
AT5G07100	131
AT5G07110	138
AT5G07120	311
AT5G07130	26
AT5G07135	0
AT5G07140	18
AT5G07150	20
AT5G07152	36
AT5G07160	0
AT5G07170	0
AT5G07180	76
AT5G07190	1
AT5G07200	3
AT5G07210	0
AT5G07220	850
AT5G07225	0
AT5G07230	0
AT5G07240	122
AT5G07250	157
AT5G07260	0
AT5G07270	193
AT5G07280	66
AT5G07290	241
AT5G07300	422
AT5G07310	0
AT5G07315	0
AT5G07320	90
AT5G07322	105
AT5G07330	1
AT5G07340	108
AT5G07350	836
AT5G07360	262
AT5G07370	319
AT5G07380	7
AT5G07390	18
AT5G07400	42
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	3707
AT5G07450	6
AT5G07460	100
AT5G07470	421
AT5G07475	11
AT5G07480	0
AT5G07490	0
AT5G07500	0
AT5G07510	0
AT5G07520	0
AT5G07530	0
AT5G07540	0
AT5G07550	1
AT5G07560	2
AT5G07570	0
AT5G07571	1
AT5G07572	0
AT5G07580	330
AT5G07590	73
AT5G07600	0
AT5G07610	1
AT5G07620	31
AT5G07625	0
AT5G07630	113
AT5G07640	2
AT5G07650	30
AT5G07660	11
AT5G07670	70
AT5G07675	0
AT5G07680	174
AT5G07690	0
AT5G07700	0
AT5G07710	51
AT5G07720	28
AT5G07730	29
AT5G07740	705
AT5G07760	3
AT5G07770	398
AT5G07780	14
AT5G07790	35
AT5G07800	37
AT5G07810	24
AT5G07820	115
AT5G07830	176
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	107
AT5G07870	124
AT5G07880	2
AT5G07890	120
AT5G07900	43
AT5G07910	94
AT5G07920	155
AT5G07930	0
AT5G07940	371
AT5G07950	51
AT5G07960	156
AT5G07970	205
AT5G07980	180
AT5G07990	25
AT5G08000	52
AT5G08010	71
AT5G08020	28
AT5G08030	5
AT5G08040	142
AT5G08050	448
AT5G08055	0
AT5G08060	401
AT5G08070	6
AT5G08075	0
AT5G08080	329
AT5G08090	0
AT5G08100	134
AT5G08110	105
AT5G08120	115
AT5G08130	469
AT5G08139	78
AT5G08141	0
AT5G08150	11
AT5G08160	272
AT5G08170	76
AT5G08180	117
AT5G08185	49
AT5G08190	83
AT5G08200	114
AT5G08210	0
AT5G08220	0
AT5G08230	237
AT5G08240	190
AT5G08250	7
AT5G08260	204
AT5G08270	31
AT5G08280	1707
AT5G08290	546
AT5G08300	389
AT5G08305	7
AT5G08310	11
AT5G08315	0
AT5G08320	29
AT5G08330	371
AT5G08335	40
AT5G08340	34
AT5G08350	66
AT5G08360	11
AT5G08370	261
AT5G08380	46
AT5G08390	225
AT5G08391	0
AT5G08400	20
AT5G08410	154
AT5G08415	206
AT5G08420	303
AT5G08430	178
AT5G08440	180
AT5G08450	469
AT5G08460	1
AT5G08470	209
AT5G08480	4
AT5G08490	7
AT5G08500	211
AT5G08505	0
AT5G08510	23
AT5G08520	296
AT5G08530	927
AT5G08535	58
AT5G08540	221
AT5G08550	137
AT5G08560	387
AT5G08565	9
AT5G08570	233
AT5G08580	69
AT5G08590	423
AT5G08600	15
AT5G08610	146
AT5G08620	84
AT5G08630	154
AT5G08640	56
AT5G08650	662
AT5G08660	171
