Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200677.sam
AT1G14660	53
AT1G14670	823
AT1G14680	12
AT1G14685	316
AT1G14686	1
AT1G14687	4
AT1G14688	1
AT1G14690	305
AT1G14700	465
AT1G14710	699
AT1G14720	270
AT1G14730	119
AT1G14740	1037
AT1G14750	11
AT1G14755	0
AT1G14760	7
AT1G14770	40
AT1G14780	107
AT1G14790	96
AT1G14800	0
AT1G14810	273
AT1G14820	67
AT1G14830	777
AT1G14840	237
AT1G14850	342
AT1G14860	111
AT1G14870	380
AT1G14880	0
AT1G14890	526
AT1G14900	751
AT1G14910	422
AT1G14920	778
AT1G14930	0
AT1G14940	0
AT1G14950	0
AT1G14960	250
AT1G14970	47
AT1G14980	320
AT1G14990	52
AT1G15000	111
AT1G15002	0
AT1G15010	15
AT1G15015	0
AT1G15020	226
AT1G15030	221
AT1G15040	390
AT1G15045	0
AT1G15050	13
AT1G15060	250
AT1G15080	32
AT1G15090	0
AT1G15100	232
AT1G15110	196
AT1G15120	330
AT1G15125	37
AT1G15130	1003
AT1G15140	264
AT1G15150	0
AT1G15160	0
AT1G15165	26
AT1G15170	52
AT1G15175	26
AT1G15180	220
AT1G15190	0
AT1G15200	451
AT1G15210	473
AT1G15215	48
AT1G15220	66
AT1G15230	151
AT1G15240	460
AT1G15250	83
AT1G15260	191
AT1G15270	677
AT1G15280	599
AT1G15290	1278
AT1G15310	77
AT1G15320	1
AT1G15330	30
AT1G15340	1093
AT1G15350	550
AT1G15360	0
AT1G15370	256
AT1G15380	271
AT1G15385	5
AT1G15390	71
AT1G15400	693
AT1G15405	9
AT1G15410	237
AT1G15415	1
AT1G15420	111
AT1G15430	61
AT1G15440	148
AT1G15450	0
AT1G15460	28
AT1G15470	79
AT1G15480	62
AT1G15490	137
AT1G15500	1541
AT1G15510	32
AT1G15520	0
AT1G15530	125
AT1G15540	1
AT1G15550	38
AT1G15570	44
AT1G15580	28
AT1G15590	0
AT1G15600	1
AT1G15610	0
AT1G15620	0
AT1G15630	0
AT1G15640	5
AT1G15650	0
AT1G15660	115
AT1G15670	435
AT1G15680	0
AT1G15690	4467
AT1G15700	58
AT1G15710	98
AT1G15720	28
AT1G15730	286
AT1G15740	885
AT1G15750	2122
AT1G15757	0
AT1G15760	15
AT1G15770	0
AT1G15772	0
AT1G15780	538
AT1G15790	33
AT1G15800	71
AT1G15810	176
AT1G15820	19160
AT1G15825	5
AT1G15830	159
AT1G15840	0
AT1G15850	0
AT1G15860	201
AT1G15870	1
AT1G15880	300
AT1G15885	16
AT1G15890	46
AT1G15900	3
AT1G15910	253
AT1G15920	165
AT1G15930	505
AT1G15940	230
AT1G15950	929
AT1G15960	37
AT1G15970	88
AT1G15980	538
AT1G15990	0
AT1G16000	31
AT1G16010	272
AT1G16020	152
AT1G16022	27
AT1G16025	0
AT1G16030	52
AT1G16040	52
AT1G16060	38
AT1G16070	8
AT1G16080	196
AT1G16090	21
AT1G16100	0
AT1G16110	56
AT1G16120	11
AT1G16130	42
AT1G16150	11
AT1G16160	21
AT1G16170	162
AT1G16180	1386
AT1G16190	144
AT1G16210	441
AT1G16220	21
AT1G16225	1
AT1G16230	0
AT1G16240	705
AT1G16250	139
AT1G16260	223
AT1G16270	324
AT1G16280	72
AT1G16290	0
AT1G16300	62
AT1G16310	36
AT1G16320	201
AT1G16330	19
AT1G16340	74
AT1G16350	266
AT1G16360	4
AT1G16370	170
AT1G16380	0
AT1G16390	351
AT1G16400	37
AT1G16410	12
AT1G16420	7
AT1G16430	14
AT1G16440	31
AT1G16445	20
AT1G16450	0
AT1G16460	407
AT1G16470	301
AT1G16480	19
AT1G16489	4
AT1G16490	7
AT1G16500	19
AT1G16510	1
AT1G16515	1
AT1G16520	90
AT1G16530	0
AT1G16540	119
AT1G16560	412
AT1G16570	134
AT1G16590	38
AT1G16610	317
AT1G16630	45
AT1G16635	0
AT1G16640	0
AT1G16650	46
AT1G16670	134
AT1G16680	211
AT1G16690	39
AT1G16700	286
AT1G16705	1
AT1G16710	409
AT1G16720	1350
AT1G16730	3
AT1G16740	101
AT1G16750	156
AT1G16760	0
AT1G16770	1
AT1G16780	157
AT1G16790	20
AT1G16800	93
AT1G16810	322
AT1G16820	13
AT1G16825	23
AT1G16830	6
AT1G16840	304
AT1G16850	24
AT1G16858	0
AT1G16860	0
AT1G16870	117
AT1G16880	1810
AT1G16890	730
AT1G16900	105
AT1G16905	15
AT1G16910	0
AT1G16916	38
AT1G16920	262
AT1G16930	83
AT1G16940	0
AT1G16950	0
AT1G16960	46
AT1G16970	100
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	52
AT1G17030	14
AT1G17040	52
AT1G17050	129
AT1G17060	247
AT1G17070	124
AT1G17080	477
AT1G17090	16
AT1G17100	242
AT1G17110	352
AT1G17120	275
AT1G17130	213
AT1G17140	539
AT1G17145	137
AT1G17147	16
AT1G17150	0
AT1G17160	202
AT1G17170	100
AT1G17180	33
AT1G17190	433
AT1G17200	441
AT1G17210	856
AT1G17220	1599
AT1G17230	160
AT1G17232	8
AT1G17235	0
AT1G17240	17
AT1G17250	1
AT1G17255	55
AT1G17260	10
AT1G17270	61
AT1G17280	300
AT1G17285	9
AT1G17290	760
AT1G17300	13
AT1G17310	4
AT1G17330	102
AT1G17340	418
AT1G17345	25
AT1G17350	77
AT1G17360	424
AT1G17370	582
AT1G17380	4
AT1G17400	2
AT1G17410	57
AT1G17420	34
AT1G17430	63
AT1G17440	311
AT1G17450	224
AT1G17455	68
AT1G17460	41
AT1G17470	531
AT1G17480	15
AT1G17490	41
AT1G17500	408
AT1G17510	42
AT1G17520	81
AT1G17530	239
AT1G17540	0
AT1G17545	0
AT1G17550	314
AT1G17560	39
AT1G17570	0
AT1G17580	367
AT1G17590	16
AT1G17600	2
AT1G17610	1
AT1G17615	0
AT1G17620	662
AT1G17630	13
AT1G17640	42
AT1G17650	137
AT1G17660	0
AT1G17665	14
AT1G17670	0
AT1G17680	219
AT1G17690	94
AT1G17700	47
AT1G17710	15
AT1G17720	483
AT1G17730	272
AT1G17744	0
AT1G17745	410
AT1G17750	29
AT1G17760	251
AT1G17770	0
AT1G17780	123
AT1G17790	68
AT1G17800	0
AT1G17810	43
AT1G17820	158
AT1G17830	29
AT1G17840	1650
AT1G17850	116
AT1G17860	734
AT1G17870	47
AT1G17880	500
AT1G17890	259
AT1G17910	0
AT1G17920	42
AT1G17930	50
AT1G17940	112
AT1G17950	6
AT1G17960	58
AT1G17970	123
AT1G17980	362
AT1G17990	115
AT1G18000	44
AT1G18010	0
AT1G18020	2
AT1G18030	139
AT1G18040	61
AT1G18050	2
AT1G18060	314
AT1G18070	884
AT1G18075	6
AT1G18080	1548
AT1G18090	42
AT1G18100	30
AT1G18130	0
AT1G18140	58
AT1G18150	294
AT1G18160	728
AT1G18170	206
AT1G18180	35
AT1G18190	180
AT1G18200	39
AT1G18210	346
AT1G18220	0
AT1G18250	70
AT1G18260	502
AT1G18265	16
AT1G18270	1951
AT1G18280	11
AT1G18290	35
AT1G18300	88
AT1G18310	1
AT1G18320	5
AT1G18330	247
AT1G18335	53
AT1G18340	52
AT1G18350	4
AT1G18360	102
AT1G18370	101
AT1G18382	2
AT1G18390	203
AT1G18400	153
AT1G18410	4
AT1G18415	76
AT1G18420	52
AT1G18430	2
AT1G18440	92
AT1G18450	323
AT1G18460	838
AT1G18470	297
AT1G18480	100
AT1G18485	61
AT1G18486	0
AT1G18490	66
AT1G18500	644
AT1G18510	0
AT1G18520	0
AT1G18530	1
AT1G18540	794
AT1G18550	63
AT1G18560	39
AT1G18570	169
AT1G18580	147
AT1G18590	36
AT1G18600	84
AT1G18610	118
AT1G18620	855
AT1G18630	37
AT1G18640	130
AT1G18650	209
AT1G18660	477
AT1G18670	208
AT1G18680	25
AT1G18690	129
AT1G18700	390
AT1G18710	10
AT1G18720	392
AT1G18730	321
AT1G18735	0
AT1G18740	462
AT1G18745	15
AT1G18750	20
AT1G18760	0
AT1G18770	0
AT1G18773	69
AT1G18780	0
AT1G18790	0
AT1G18800	160
AT1G18810	109
AT1G18820	0
AT1G18830	2
AT1G18835	2
AT1G18840	280
AT1G18850	49
AT1G18860	28
AT1G18870	146
AT1G18871	0
AT1G18879	0
AT1G18880	312
AT1G18890	421
AT1G18900	128
AT1G18910	198
AT1G18940	19
AT1G18950	274
AT1G18960	2
AT1G18970	5
AT1G18980	157
AT1G18990	7
AT1G19000	2092
AT1G19010	47
AT1G19020	75
AT1G19025	19
AT1G19040	0
AT1G19050	188
AT1G19060	0
AT1G19070	4
AT1G19080	27
AT1G19086	0
AT1G19090	0
AT1G19100	100
AT1G19110	598
AT1G19115	3
AT1G19120	142
AT1G19130	191
AT1G19140	100
AT1G19150	382
AT1G19160	4
AT1G19170	131
AT1G19180	276
AT1G19190	12
AT1G19200	3
AT1G19210	1
AT1G19220	226
AT1G19230	80
AT1G19240	37
AT1G19250	20
AT1G19260	0
AT1G19270	130
AT1G19290	41
AT1G19300	120
AT1G19310	59
AT1G19320	4
AT1G19330	125
AT1G19340	34
AT1G19350	1540
AT1G19360	386
AT1G19370	110
AT1G19371	3
AT1G19373	0
AT1G19376	0
AT1G19380	51
AT1G19390	1
AT1G19394	4
AT1G19396	3
AT1G19397	19
AT1G19400	589
AT1G19410	0
AT1G19430	299
AT1G19440	242
AT1G19450	280
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	75
AT1G19485	346
AT1G19490	21
AT1G19500	0
AT1G19510	8
AT1G19520	201
AT1G19530	832
AT1G19540	216
AT1G19550	2
AT1G19570	1073
AT1G19580	175
AT1G19600	619
AT1G19610	11
AT1G19620	14
AT1G19630	0
AT1G19640	0
AT1G19650	115
AT1G19660	818
AT1G19670	105
AT1G19680	369
AT1G19690	55
AT1G19700	275
AT1G19710	128
AT1G19715	558
AT1G19720	576
AT1G19730	44
AT1G19740	379
AT1G19750	20
AT1G19770	1214
AT1G19780	0
AT1G19790	1
AT1G19800	172
AT1G19830	4
AT1G19835	1133
AT1G19840	15
AT1G19850	158
AT1G19860	94
AT1G19870	1205
AT1G19880	393
AT1G19890	0
AT1G19900	185
AT1G19910	1372
AT1G19920	400
AT1G19930	0
AT1G19940	38
AT1G19950	43
AT1G19960	54
AT1G19968	1
AT1G19970	27
AT1G19980	23
AT1G19990	37
AT1G20000	0
AT1G20010	2559
AT1G20015	0
AT1G20020	2456
AT1G20030	13
AT1G20040	0
AT1G20050	377
AT1G20060	41
AT1G20065	1
AT1G20070	101
AT1G20080	1
AT1G20090	408
AT1G20100	280
AT1G20110	835
AT1G20120	0
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	59
AT1G20150	0
AT1G20160	326
AT1G20170	0
AT1G20180	2
AT1G20190	769
AT1G20200	392
AT1G20210	0
AT1G20220	303
AT1G20225	302
AT1G20230	24
AT1G20240	0
AT1G20250	0
AT1G20260	1430
AT1G20270	106
AT1G20280	0
AT1G20290	0
AT1G20300	49
AT1G20310	2
AT1G20320	0
AT1G20330	1457
AT1G20340	11338
AT1G20350	6
AT1G20360	0
AT1G20370	76
AT1G20375	0
AT1G20380	38
AT1G20400	0
AT1G20405	0
AT1G20410	88
AT1G20420	0
AT1G20430	78
AT1G20440	7649
AT1G20450	1265
AT1G20460	39
AT1G20470	10
AT1G20480	58
AT1G20490	65
AT1G20500	0
AT1G20510	90
AT1G20515	6
AT1G20520	8
AT1G20530	5
AT1G20540	137
AT1G20550	36
AT1G20560	288
AT1G20570	13
AT1G20575	140
AT1G20580	227
AT1G20590	0
AT1G20600	0
AT1G20610	67
AT1G20620	31119
AT1G20630	176
AT1G20640	204
AT1G20650	329
AT1G20670	188
AT1G20680	1
AT1G20690	0
AT1G20691	50
AT1G20693	1394
AT1G20696	1004
AT1G20700	13
AT1G20710	0
AT1G20720	28
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	1
AT1G20760	661
AT1G20770	114
AT1G20780	298
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	182
AT1G20816	33
AT1G20820	0
AT1G20823	33
AT1G20830	85
AT1G20840	757
AT1G20850	1064
AT1G20860	0
AT1G20870	12
AT1G20875	0
AT1G20880	155
AT1G20890	52
AT1G20900	164
AT1G20910	65
AT1G20920	798
AT1G20925	0
AT1G20930	54
AT1G20940	0
AT1G20950	398
AT1G20960	1375
AT1G20967	0
AT1G20970	892
AT1G20980	791
AT1G20990	6
AT1G21000	283
AT1G21010	53
AT1G21050	409
AT1G21060	148
AT1G21065	269
AT1G21070	39
AT1G21080	517
AT1G21090	41
AT1G21100	1477
AT1G21110	124
AT1G21120	23
AT1G21130	820
AT1G21140	5
AT1G21150	10
AT1G21160	277
AT1G21170	249
AT1G21190	130
AT1G21200	134
AT1G21202	0
AT1G21210	3
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	0
AT1G21270	35
AT1G21280	49
AT1G21281	0
AT1G21310	11066
AT1G21320	2
AT1G21323	0
AT1G21326	2
AT1G21327	0
AT1G21340	1
AT1G21350	103
AT1G21360	62
AT1G21370	109
AT1G21380	459
AT1G21390	41
AT1G21395	0
AT1G21400	1285
AT1G21410	83
AT1G21420	0
AT1G21430	0
AT1G21440	90
AT1G21450	311
AT1G21460	109
AT1G21470	0
AT1G21475	0
AT1G21480	143
AT1G21500	869
AT1G21510	7
AT1G21520	23
AT1G21528	1
AT1G21529	0
AT1G21530	1
AT1G21540	74
AT1G21550	0
AT1G21560	80
AT1G21580	877
AT1G21590	325
AT1G21600	390
AT1G21610	329
AT1G21620	0
AT1G21630	1082
AT1G21640	452
AT1G21650	46
AT1G21651	1
AT1G21660	433
AT1G21670	293
AT1G21680	673
AT1G21690	72
AT1G21695	2
AT1G21700	262
AT1G21710	87
AT1G21720	390
AT1G21722	0
AT1G21730	319
AT1G21738	0
AT1G21740	71
AT1G21750	611
AT1G21760	204
AT1G21770	304
AT1G21780	461
AT1G21790	59
AT1G21800	0
AT1G21810	13
AT1G21830	417
AT1G21835	0
AT1G21840	37
AT1G21850	0
AT1G21860	2
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	216
AT1G21890	0
AT1G21900	218
AT1G21910	86
AT1G21920	622
AT1G21925	0
AT1G21928	0
AT1G21930	87
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	277
AT1G21990	0
AT1G22000	0
AT1G22010	0
AT1G22015	0
AT1G22020	298
AT1G22030	30
AT1G22040	103
AT1G22050	34
AT1G22060	619
AT1G22065	25
AT1G22067	0
AT1G22070	144
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	35
AT1G22120	0
AT1G22130	0
AT1G22140	90
AT1G22150	1
AT1G22160	32
AT1G22170	41
AT1G22180	122
AT1G22190	508
AT1G22200	261
AT1G22210	0
AT1G22220	52
AT1G22230	73
AT1G22240	0
AT1G22250	39
AT1G22260	8
AT1G22270	133
AT1G22275	13
AT1G22280	280
AT1G22290	6
AT1G22300	1488
AT1G22310	116
AT1G22320	0
AT1G22330	288
AT1G22340	2
AT1G22360	761
AT1G22370	84
AT1G22380	7
AT1G22400	109
AT1G22403	34
AT1G22410	1038
AT1G22420	0
AT1G22430	299
AT1G22440	174
AT1G22450	380
AT1G22460	3
AT1G22470	14
AT1G22480	2
AT1G22490	6
AT1G22500	611
AT1G22510	41
AT1G22520	75
AT1G22530	5566
AT1G22540	120
AT1G22550	245
AT1G22570	82
AT1G22590	73
AT1G22600	4
AT1G22610	608
AT1G22620	333
AT1G22630	156
AT1G22640	344
AT1G22650	129
AT1G22651	0
AT1G22660	83
AT1G22670	0
AT1G22680	1
AT1G22690	64
AT1G22700	293
AT1G22710	1037
AT1G22720	0
AT1G22730	221
AT1G22740	286
AT1G22750	129
AT1G22760	0
AT1G22767	0
AT1G22770	328
AT1G22780	450
AT1G22790	185
AT1G22800	89
AT1G22810	0
AT1G22830	38
AT1G22840	486
AT1G22850	378
AT1G22860	227
AT1G22870	169
AT1G22880	57
AT1G22882	306
AT1G22885	81
AT1G22890	44
AT1G22900	9
AT1G22910	396
AT1G22920	202
AT1G22930	1649
AT1G22940	114
AT1G22950	84
AT1G22960	35
AT1G22970	107
AT1G22980	3
AT1G22985	30
AT1G22990	12
AT1G23000	43
AT1G23010	13
AT1G23020	405
AT1G23030	631
AT1G23037	0
AT1G23040	156
AT1G23050	23
AT1G23052	108
AT1G23060	26
AT1G23070	1
AT1G23074	0
AT1G23080	1651
AT1G23090	168
AT1G23100	20
AT1G23110	3
AT1G23120	90
AT1G23130	138
AT1G23140	26
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	6
AT1G23170	44
AT1G23180	102
AT1G23190	591
AT1G23200	9
AT1G23201	0
AT1G23205	74
AT1G23210	9
AT1G23220	78
AT1G23230	210
AT1G23240	0
AT1G23250	0
AT1G23260	292
AT1G23270	0
AT1G23280	123
AT1G23290	628
AT1G23300	0
AT1G23310	11667
AT1G23320	0
AT1G23330	68
AT1G23340	33
AT1G23350	0
AT1G23360	75
AT1G23380	89
AT1G23390	851
AT1G23400	335
AT1G23410	23
AT1G23420	0
AT1G23440	478
AT1G23450	4
AT1G23460	149
AT1G23465	1
AT1G23480	221
AT1G23490	1371
AT1G23500	0
AT1G23510	2
AT1G23520	0
AT1G23530	39
AT1G23540	10
AT1G23550	17
AT1G23560	30
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	1
AT1G23710	190
AT1G23720	1022
AT1G23724	0
AT1G23730	7
AT1G23740	691
AT1G23750	59
AT1G23760	207
AT1G23770	0
AT1G23780	253
AT1G23790	19
AT1G23800	393
AT1G23810	0
AT1G23820	520
AT1G23830	33
AT1G23840	2
AT1G23850	51
AT1G23860	203
AT1G23870	1437
AT1G23880	25
AT1G23890	67
AT1G23900	507
AT1G23910	0
AT1G23935	8
AT1G23940	6
AT1G23950	233
AT1G23960	346
AT1G23965	3
AT1G23970	104
AT1G23980	23
AT1G24000	0
AT1G24010	1
AT1G24020	124
AT1G24030	42
AT1G24040	105
AT1G24050	284
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	8
AT1G24080	0
AT1G24090	2
AT1G24095	10
AT1G24100	326
AT1G24110	0
AT1G24120	208
AT1G24130	34
AT1G24140	9
AT1G24145	0
AT1G24147	0
AT1G24148	9
AT1G24150	124
AT1G24159	0
AT1G24160	655
AT1G24170	564
AT1G24180	768
AT1G24190	446
AT1G24200	0
AT1G24210	8
AT1G24220	0
AT1G24230	0
AT1G24240	47
AT1G24250	0
AT1G24256	0
AT1G24260	14
AT1G24265	23
AT1G24267	174
AT1G24270	0
AT1G24280	117
AT1G24290	32
AT1G24300	478
AT1G24310	115
AT1G24320	40
AT1G24330	25
AT1G24340	205
AT1G24350	125
AT1G24360	678
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	15
AT1G24405	0
AT1G24420	1
AT1G24430	7
AT1G24440	203
AT1G24450	82
AT1G24460	507
AT1G24470	1
AT1G24480	2
AT1G24485	0
AT1G24490	111
AT1G24510	857
AT1G24520	0
AT1G24530	149
AT1G24540	0
AT1G24560	506
AT1G24570	2
AT1G24575	5
AT1G24577	17
AT1G24580	5
AT1G24590	0
AT1G24600	9
AT1G24610	129
AT1G24620	2
AT1G24625	73
AT1G24650	0
AT1G24706	463
AT1G24735	2
AT1G24764	442
AT1G24793	0
AT1G24800	2
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	0
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	153
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	1
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	25
AT1G25220	91
AT1G25230	2209
AT1G25240	12
AT1G25250	5
AT1G25260	242
AT1G25270	0
AT1G25275	813
AT1G25280	407
AT1G25290	96
AT1G25300	0
AT1G25310	0
AT1G25320	95
AT1G25330	0
AT1G25340	0
AT1G25350	516
AT1G25360	4
AT1G25370	59
AT1G25375	79
AT1G25380	176
AT1G25390	161
AT1G25400	69
AT1G25410	0
AT1G25420	186
AT1G25422	0
AT1G25425	32
AT1G25440	758
AT1G25450	294
AT1G25460	14
AT1G25470	0
AT1G25472	0
AT1G25480	139
AT1G25490	807
AT1G25500	44
AT1G25510	27
AT1G25520	88
AT1G25530	65
AT1G25540	302
AT1G25550	614
AT1G25560	455
AT1G25570	354
AT1G25580	134
AT1G25682	199
AT1G25988	0
AT1G26090	64
AT1G26100	20
AT1G26110	1766
AT1G26120	138
AT1G26130	52
AT1G26140	0
AT1G26150	427
AT1G26160	123
AT1G26170	188
AT1G26180	82
AT1G26190	100
AT1G26200	7
AT1G26208	79
AT1G26210	74
AT1G26218	22
AT1G26220	127
AT1G26230	82
AT1G26233	0
AT1G26235	0
AT1G26240	1
AT1G26250	313
AT1G26260	59
AT1G26270	483
AT1G26290	17
AT1G26300	141
AT1G26310	0
AT1G26320	0
AT1G26330	14
AT1G26340	55
AT1G26350	0
AT1G26355	0
AT1G26360	28
AT1G26370	110
AT1G26380	1
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	2
AT1G26430	0
AT1G26440	299
AT1G26450	88
AT1G26460	220
AT1G26470	71
AT1G26480	0
AT1G26490	0
AT1G26500	3
AT1G26510	0
AT1G26515	0
AT1G26520	30
AT1G26530	2
AT1G26540	21
AT1G26550	353
AT1G26558	0
AT1G26560	107
AT1G26570	109
AT1G26580	982
AT1G26590	4
AT1G26600	5
AT1G26610	0
AT1G26620	92
AT1G26630	3357
AT1G26640	207
AT1G26650	94
AT1G26660	22
AT1G26665	437
AT1G26670	913
AT1G26680	6
AT1G26690	89
AT1G26700	1
AT1G26710	0
AT1G26720	2
AT1G26730	26
AT1G26740	50
AT1G26750	98
AT1G26760	8
AT1G26761	89
AT1G26762	0
AT1G26770	180
AT1G26771	0
AT1G26773	0
AT1G26780	8
AT1G26790	9
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	176
AT1G26810	66
AT1G26815	0
AT1G26820	100
AT1G26830	597
AT1G26840	6
AT1G26850	1854
AT1G26870	1
AT1G26880	404
AT1G26890	5
AT1G26900	29
AT1G26910	63
AT1G26916	0
AT1G26920	269
AT1G26921	0
AT1G26930	79
AT1G26940	123
AT1G26945	112
AT1G26960	55
AT1G26970	10
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	491
AT1G27008	0
AT1G27020	369
AT1G27030	703
AT1G27040	1
AT1G27045	0
AT1G27050	42
AT1G27060	11
AT1G27070	72
AT1G27080	0
AT1G27090	994
AT1G27100	615
AT1G27110	26
AT1G27120	124
AT1G27130	785
AT1G27135	0
AT1G27140	8
AT1G27150	339
AT1G27160	0
AT1G27170	67
AT1G27180	109
AT1G27190	476
AT1G27200	351
AT1G27210	559
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	476
AT1G27300	150
AT1G27310	720
AT1G27320	1253
AT1G27330	166
AT1G27340	345
AT1G27350	123
AT1G27360	41
AT1G27370	131
AT1G27380	32
AT1G27385	132
AT1G27390	141
AT1G27400	613
AT1G27410	46
AT1G27420	68
AT1G27430	495
AT1G27435	94
AT1G27440	150
AT1G27450	662
AT1G27460	265
AT1G27461	2
AT1G27470	118
AT1G27480	211
AT1G27490	0
AT1G27500	151
AT1G27510	450
AT1G27520	360
AT1G27530	242
AT1G27540	135
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	142
AT1G27595	194
AT1G27600	335
AT1G27610	1
AT1G27620	50
AT1G27630	192
AT1G27640	0
AT1G27650	573
AT1G27660	32
AT1G27670	164
AT1G27680	59
AT1G27690	110
AT1G27695	77
AT1G27700	69
AT1G27710	0
AT1G27720	12
AT1G27730	89
AT1G27740	34
AT1G27750	293
AT1G27752	305
AT1G27760	336
AT1G27770	499
AT1G27820	0
AT1G27840	206
AT1G27850	502
AT1G27860	0
AT1G27870	0
AT1G27880	13
AT1G27890	0
AT1G27900	135
AT1G27910	102
AT1G27920	54
AT1G27921	52
AT1G27930	150
AT1G27940	0
AT1G27950	1749
AT1G27960	80
AT1G27970	384
AT1G27980	237
AT1G27990	0
AT1G28000	0
AT1G28007	0
AT1G28010	201
AT1G28020	0
AT1G28030	0
AT1G28040	1
AT1G28050	139
AT1G28060	273
AT1G28070	19
AT1G28080	12
AT1G28090	103
AT1G28100	250
AT1G28110	108
AT1G28120	165
AT1G28130	807
AT1G28135	0
AT1G28140	135
AT1G28150	143
AT1G28160	0
AT1G28170	4
AT1G28180	0
AT1G28190	43
AT1G28200	341
AT1G28210	17
AT1G28220	0
AT1G28230	36
AT1G28240	310
AT1G28250	67
AT1G28260	340
AT1G28270	0
AT1G28280	342
AT1G28281	0
AT1G28290	893
AT1G28300	0
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	88
AT1G28320	336
AT1G28327	0
AT1G28330	2587
AT1G28335	0
AT1G28340	297
AT1G28350	177
AT1G28360	7
AT1G28370	16
AT1G28375	0
AT1G28380	361
AT1G28390	64
AT1G28395	34
AT1G28400	667
AT1G28410	162
AT1G28420	398
AT1G28430	2
AT1G28440	1378
AT1G28450	4
AT1G28460	0
AT1G28470	19
AT1G28480	7
AT1G28490	183
AT1G28500	0
AT1G28510	71
AT1G28520	271
AT1G28530	23
AT1G28540	81
AT1G28550	0
AT1G28560	25
AT1G28570	57
AT1G28580	1124
AT1G28590	1
AT1G28600	126
AT1G28610	11
AT1G28630	0
AT1G28640	0
AT1G28650	1
AT1G28660	1015
AT1G28670	869
AT1G28680	365
AT1G28685	16
AT1G28690	6
AT1G28695	0
AT1G28700	0
AT1G28710	81
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	19
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	15
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	241
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	3
AT1G29010	0
AT1G29020	17
AT1G29025	109
AT1G29030	64
AT1G29040	147
AT1G29041	0
AT1G29050	270
AT1G29060	46
AT1G29070	634
AT1G29071	0
AT1G29080	1
AT1G29090	233
AT1G29100	4
AT1G29110	0
AT1G29120	340
AT1G29140	0
AT1G29150	750
AT1G29160	34
AT1G29170	127
AT1G29179	4
AT1G29180	1
AT1G29195	42
AT1G29200	20
AT1G29210	0
AT1G29220	151
AT1G29230	13
AT1G29240	66
AT1G29250	100
AT1G29260	171
AT1G29265	0
AT1G29270	3
AT1G29280	359
AT1G29290	5
AT1G29300	117
AT1G29310	182
AT1G29320	66
AT1G29330	75
AT1G29340	578
AT1G29350	228
AT1G29355	0
AT1G29357	206
AT1G29370	219
AT1G29380	56
AT1G29390	149
AT1G29395	256
AT1G29400	1037
AT1G29410	36
AT1G29418	23
AT1G29420	13
AT1G29430	61
AT1G29440	65
AT1G29450	99
AT1G29460	52
AT1G29465	35
AT1G29470	2022
AT1G29480	0
AT1G29490	26
AT1G29500	134
AT1G29510	62
