Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200674.sam
AT5G16730	857
AT5G16740	0
AT5G16750	105
AT5G16760	316
AT5G16770	18
AT5G16780	531
AT5G16790	11
AT5G16800	197
AT5G16810	171
AT5G16820	166
AT5G16830	321
AT5G16840	283
AT5G16850	1
AT5G16860	7
AT5G16870	75
AT5G16880	1075
AT5G16890	68
AT5G16900	20
AT5G16910	418
AT5G16920	0
AT5G16930	48
AT5G16940	36
AT5G16950	32
AT5G16960	0
AT5G16970	405
AT5G16980	50
AT5G16990	128
AT5G17000	97
AT5G17010	499
AT5G17020	582
AT5G17030	5
AT5G17040	86
AT5G17050	1205
AT5G17060	72
AT5G17070	109
AT5G17073	0
AT5G17080	0
AT5G17090	0
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	2
AT5G17160	108
AT5G17165	68
AT5G17170	1277
AT5G17180	0
AT5G17190	246
AT5G17200	0
AT5G17210	29
AT5G17220	119
AT5G17230	2191
AT5G17233	0
AT5G17240	53
AT5G17250	51
AT5G17260	8
AT5G17262	0
AT5G17270	86
AT5G17280	215
AT5G17290	196
AT5G17300	1640
AT5G17310	948
AT5G17320	0
AT5G17330	1365
AT5G17340	0
AT5G17350	31
AT5G17360	30
AT5G17370	24
AT5G17380	520
AT5G17390	26
AT5G17400	469
AT5G17410	117
AT5G17420	232
AT5G17430	2
AT5G17440	231
AT5G17450	11
AT5G17460	117
AT5G17470	0
AT5G17480	0
AT5G17490	37
AT5G17500	0
AT5G17510	190
AT5G17520	45
AT5G17523	0
AT5G17530	260
AT5G17540	1
AT5G17550	232
AT5G17560	216
AT5G17570	32
AT5G17580	33
AT5G17590	5
AT5G17600	115
AT5G17610	84
AT5G17620	94
AT5G17630	229
AT5G17640	329
AT5G17650	67
AT5G17660	99
AT5G17670	863
AT5G17680	14
AT5G17690	184
AT5G17700	373
AT5G17710	390
AT5G17720	1
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	102
AT5G17770	1104
AT5G17780	115
AT5G17790	207
AT5G17795	0
AT5G17800	16
AT5G17810	10
AT5G17820	738
AT5G17830	0
AT5G17840	103
AT5G17847	0
AT5G17850	34
AT5G17860	60
AT5G17870	883
AT5G17880	159
AT5G17890	356
AT5G17900	313
AT5G17910	341
AT5G17920	12641
AT5G17930	199
AT5G17950	0
AT5G17960	0
AT5G17970	1
AT5G17980	42
AT5G17990	209
AT5G18000	2
AT5G18005	0
AT5G18010	15
AT5G18015	0
AT5G18020	81
AT5G18030	82
AT5G18037	0
AT5G18040	60
AT5G18050	35
AT5G18060	41
AT5G18065	22
AT5G18070	41
AT5G18080	25
AT5G18085	0
AT5G18090	3
AT5G18100	179
AT5G18110	560
AT5G18120	203
AT5G18130	363
AT5G18140	442
AT5G18150	98
AT5G18160	0
AT5G18170	607
AT5G18180	11
AT5G18190	511
AT5G18200	160
AT5G18210	32
AT5G18220	0
AT5G18230	1006
AT5G18240	59
AT5G18245	76
AT5G18250	39
AT5G18255	194
AT5G18260	47
AT5G18270	141
AT5G18280	312
AT5G18290	37
AT5G18300	9
AT5G18310	137
AT5G18320	2
AT5G18330	0
AT5G18340	17
AT5G18350	3
AT5G18360	23
AT5G18362	11
AT5G18370	48
AT5G18380	1147
AT5G18390	44
AT5G18400	131
AT5G18403	0
AT5G18404	0
AT5G18407	3
AT5G18410	430
AT5G18420	162
AT5G18430	55
AT5G18440	160
AT5G18450	0
AT5G18460	237
AT5G18470	32
AT5G18475	27
AT5G18480	210
AT5G18490	159
AT5G18500	481
AT5G18510	0
AT5G18520	632
AT5G18525	259
AT5G18540	10
AT5G18550	129
AT5G18560	5
AT5G18570	300
AT5G18580	474
AT5G18590	396
AT5G18600	116
AT5G18610	232
AT5G18620	313
AT5G18630	611
AT5G18636	1
AT5G18640	335
AT5G18650	1300
AT5G18660	442
AT5G18661	4
AT5G18670	2181
AT5G18680	366
AT5G18690	40
AT5G18700	74
AT5G18710	2
AT5G18720	0
AT5G18730	3
AT5G18740	2
AT5G18748	0
AT5G18750	53
AT5G18755	0
AT5G18760	99
AT5G18770	53
AT5G18780	47
AT5G18790	22
AT5G18800	178
AT5G18810	3
AT5G18820	35
AT5G18830	323
AT5G18840	1
AT5G18850	186
AT5G18860	417
AT5G18870	1
AT5G18880	0
AT5G18890	0
AT5G18900	256
AT5G18910	6
AT5G18920	4
AT5G18930	27
AT5G18940	135
AT5G18950	43
AT5G18960	267
AT5G18970	106
AT5G18980	172
AT5G18990	0
AT5G19000	420
AT5G19010	396
AT5G19020	22
AT5G19025	52
AT5G19030	44
AT5G19040	17
AT5G19050	169
AT5G19060	12
AT5G19070	98
AT5G19080	57
AT5G19090	461
AT5G19095	0
AT5G19100	2
AT5G19110	3
AT5G19120	1665
AT5G19130	140
AT5G19140	2408
AT5G19150	97
AT5G19151	8
AT5G19160	8
AT5G19170	14
AT5G19172	0
AT5G19175	0
AT5G19180	309
AT5G19190	981
AT5G19200	37
AT5G19210	31
AT5G19220	1988
AT5G19221	3
AT5G19230	355
AT5G19240	247
AT5G19250	649
AT5G19257	0
AT5G19260	51
AT5G19270	0
AT5G19280	201
AT5G19290	698
AT5G19300	40
AT5G19310	115
AT5G19315	0
AT5G19320	83
AT5G19330	880
AT5G19340	58
AT5G19350	261
AT5G19360	0
AT5G19370	295
AT5G19380	23
AT5G19390	965
AT5G19400	1124
AT5G19410	16
AT5G19420	197
AT5G19430	251
AT5G19440	351
AT5G19450	452
AT5G19460	96
AT5G19470	0
AT5G19473	0
AT5G19480	149
AT5G19485	149
AT5G19490	4
AT5G19500	152
AT5G19510	1396
AT5G19520	41
AT5G19530	402
AT5G19540	496
AT5G19550	499
AT5G19560	20
AT5G19570	54
AT5G19580	28
AT5G19590	813
AT5G19600	57
AT5G19610	1
AT5G19620	315
AT5G19630	90
AT5G19640	0
AT5G19650	1
AT5G19660	244
AT5G19670	55
AT5G19680	108
AT5G19690	440
AT5G19700	5
AT5G19710	0
AT5G19720	0
AT5G19729	0
AT5G19730	150
AT5G19740	188
AT5G19750	75
AT5G19760	1570
AT5G19770	2074
AT5G19780	1218
AT5G19790	45
AT5G19800	12
AT5G19810	6
AT5G19820	1100
AT5G19830	23
AT5G19840	47
AT5G19850	320
AT5G19855	629
AT5G19860	795
AT5G19870	14
AT5G19875	53
AT5G19880	0
AT5G19890	32
AT5G19900	331
AT5G19910	66
AT5G19920	61
AT5G19930	87
AT5G19940	3926
AT5G19950	99
AT5G19960	94
AT5G19970	178
AT5G19980	110
AT5G19990	463
AT5G20000	258
AT5G20010	1094
AT5G20020	537
AT5G20030	12
AT5G20040	104
AT5G20045	5
AT5G20050	275
AT5G20060	323
AT5G20070	696
AT5G20080	298
AT5G20090	440
AT5G20100	0
AT5G20110	80
AT5G20120	144
AT5G20130	183
AT5G20140	264
AT5G20150	87
AT5G20160	204
AT5G20165	105
AT5G20170	116
AT5G20180	59
AT5G20181	0
AT5G20190	332
AT5G20200	244
AT5G20220	382
AT5G20225	1
AT5G20230	464
AT5G20240	3
AT5G20250	17834
AT5G20260	1
AT5G20270	421
AT5G20280	665
AT5G20290	1985
AT5G20300	359
AT5G20310	0
AT5G20320	163
AT5G20330	0
AT5G20340	0
AT5G20350	592
AT5G20360	201
AT5G20370	0
AT5G20380	682
AT5G20390	0
AT5G20400	99
AT5G20410	58
AT5G20420	8
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	27
AT5G20460	0
AT5G20470	4
AT5G20480	14
AT5G20490	1103
AT5G20500	360
AT5G20510	55
AT5G20520	616
AT5G20540	82
AT5G20550	22
AT5G20560	0
AT5G20570	226
AT5G20580	104
AT5G20590	151
AT5G20600	152
AT5G20610	346
AT5G20620	433
AT5G20630	1756
AT5G20635	7
AT5G20640	7
AT5G20650	534
AT5G20660	396
AT5G20670	4
AT5G20680	209
AT5G20690	0
AT5G20700	2325
AT5G20710	60
AT5G20720	1691
AT5G20730	636
AT5G20736	0
AT5G20740	43
AT5G20790	33
AT5G20810	5
AT5G20820	33
AT5G20830	205
AT5G20840	765
AT5G20850	25
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	10
AT5G20870	16
AT5G20885	182
AT5G20890	669
AT5G20900	429
AT5G20910	100
AT5G20920	428
AT5G20930	149
AT5G20935	48
AT5G20940	1
AT5G20950	328
AT5G20960	1369
AT5G20970	177
AT5G20980	81
AT5G20990	503
AT5G21005	0
AT5G21010	135
AT5G21020	1159
AT5G21030	5
AT5G21040	255
AT5G21050	3
AT5G21060	186
AT5G21070	107
AT5G21080	4
AT5G21090	1612
AT5G21100	136
AT5G21105	769
AT5G21110	0
AT5G21120	11
AT5G21125	0
AT5G21130	2
AT5G21140	23
AT5G21150	3
AT5G21160	714
AT5G21170	1427
AT5G21222	740
AT5G21274	347
AT5G21280	212
AT5G21326	602
AT5G21378	0
AT5G21430	676
AT5G21482	91
AT5G21900	37
AT5G21910	5
AT5G21920	585
AT5G21930	1857
AT5G21940	1280
AT5G21950	52
AT5G21960	0
AT5G21970	35
AT5G21990	395
AT5G22000	732
AT5G22010	270
AT5G22020	1075
AT5G22030	344
AT5G22040	137
AT5G22050	270
AT5G22060	606
AT5G22070	186
AT5G22080	308
AT5G22090	1021
AT5G22100	80
AT5G22110	20
AT5G22120	199
AT5G22130	27
AT5G22140	74
AT5G22150	0
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	0
AT5G22210	88
AT5G22220	64
AT5G22240	3
AT5G22250	23
AT5G22260	0
AT5G22270	23
AT5G22280	86
AT5G22290	86
AT5G22300	98
AT5G22310	81
AT5G22315	0
AT5G22320	94
AT5G22330	181
AT5G22340	314
AT5G22350	267
AT5G22355	25
AT5G22360	200
AT5G22370	67
AT5G22380	0
AT5G22390	333
AT5G22400	127
AT5G22410	135
AT5G22420	0
AT5G22430	0
AT5G22440	195
AT5G22450	640
AT5G22460	17
AT5G22470	3
AT5G22480	134
AT5G22490	0
AT5G22500	87
AT5G22510	1022
AT5G22520	0
AT5G22530	2
AT5G22540	1
AT5G22545	1
AT5G22550	13
AT5G22555	0
AT5G22560	3
AT5G22570	2
AT5G22580	74
AT5G22590	0
AT5G22600	2
AT5G22608	4
AT5G22610	0
AT5G22620	548
AT5G22630	602
AT5G22640	1763
AT5G22650	680
AT5G22660	2
AT5G22670	0
AT5G22680	0
AT5G22690	108
AT5G22700	100
AT5G22720	60
AT5G22730	74
AT5G22740	178
AT5G22750	83
AT5G22760	394
AT5G22770	526
AT5G22780	335
AT5G22788	0
AT5G22790	57
AT5G22791	1
AT5G22794	17
AT5G22800	761
AT5G22810	0
AT5G22820	104
AT5G22830	444
AT5G22840	81
AT5G22850	319
AT5G22860	145
AT5G22870	9
AT5G22875	68
AT5G22880	352
AT5G22890	148
AT5G22900	0
AT5G22910	0
AT5G22920	2670
AT5G22930	8
AT5G22940	144
AT5G22950	187
AT5G22960	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	8
AT5G23010	113
AT5G23020	60
AT5G23027	0
AT5G23030	22
AT5G23035	0
AT5G23040	756
AT5G23050	595
AT5G23060	2001
AT5G23065	0
AT5G23070	71
AT5G23080	234
AT5G23090	71
AT5G23100	71
AT5G23110	356
AT5G23120	3715
AT5G23130	61
AT5G23140	178
AT5G23150	453
AT5G23155	10
AT5G23160	5
AT5G23170	38
AT5G23180	0
AT5G23190	79
AT5G23200	82
AT5G23210	542
AT5G23212	0
AT5G23220	45
AT5G23230	22
AT5G23240	37
AT5G23250	156
AT5G23260	0
AT5G23270	0
AT5G23280	226
AT5G23290	67
AT5G23300	90
AT5G23310	85
AT5G23320	12
AT5G23330	94
AT5G23340	337
AT5G23350	95
AT5G23360	58
AT5G23370	11
AT5G23380	125
AT5G23390	223
AT5G23395	63
AT5G23400	95
AT5G23405	54
AT5G23410	80
AT5G23411	0
AT5G23420	63
AT5G23430	195
AT5G23440	135
AT5G23450	1045
AT5G23460	19
AT5G23470	0
AT5G23480	10
AT5G23490	104
AT5G23510	52
AT5G23520	128
AT5G23530	78
AT5G23535	76
AT5G23540	477
AT5G23550	53
AT5G23570	70
AT5G23575	296
AT5G23580	63
AT5G23590	193
AT5G23600	7
AT5G23610	350
AT5G23630	641
AT5G23640	0
AT5G23650	0
AT5G23660	468
AT5G23665	0
AT5G23670	523
AT5G23680	132
AT5G23690	47
AT5G23700	61
AT5G23710	80
AT5G23720	185
AT5G23730	1161
AT5G23740	446
AT5G23750	299
AT5G23760	144
AT5G23770	6
AT5G23780	4
AT5G23790	0
AT5G23800	11
AT5G23810	18
AT5G23820	1261
AT5G23830	106
AT5G23840	81
AT5G23850	31
AT5G23860	955
AT5G23870	51
AT5G23880	134
AT5G23890	1224
AT5G23900	644
AT5G23903	0
AT5G23908	0
AT5G23910	59
AT5G23920	636
AT5G23930	3
AT5G23940	92
AT5G23950	5
AT5G23960	0
AT5G23970	0
AT5G23980	35
AT5G23989	0
AT5G23990	1
AT5G24000	142
AT5G24010	103
AT5G24020	125
AT5G24030	211
AT5G24040	4
AT5G24050	0
AT5G24060	462
AT5G24070	4
AT5G24080	20
AT5G24090	39
AT5G24100	8
AT5G24105	45
AT5G24110	4
AT5G24120	1488
AT5G24130	23
AT5G24140	204
AT5G24150	120
AT5G24155	68
AT5G24160	31
AT5G24165	822
AT5G24170	58
AT5G24180	0
AT5G24190	0
AT5G24200	1
AT5G24205	10
AT5G24206	2
AT5G24210	34
AT5G24220	0
AT5G24230	47
AT5G24240	10
AT5G24250	0
AT5G24260	327
AT5G24270	81
AT5G24280	76
AT5G24290	123
AT5G24300	1254
AT5G24310	49
AT5G24313	11
AT5G24314	442
AT5G24316	0
AT5G24318	23
AT5G24320	267
AT5G24330	7
AT5G24340	83
AT5G24350	366
AT5G24352	12
AT5G24355	0
AT5G24360	208
AT5G24370	0
AT5G24380	329
AT5G24390	14
AT5G24400	270
AT5G24410	40
AT5G24420	147
AT5G24430	248
AT5G24440	0
AT5G24450	334
AT5G24460	394
AT5G24470	178
AT5G24480	0
AT5G24490	3096
AT5G24500	147
AT5G24510	2
AT5G24520	394
AT5G24530	465
AT5G24540	0
AT5G24550	0
AT5G24560	0
AT5G24570	81
AT5G24580	189
AT5G24590	218
AT5G24593	0
AT5G24600	6
AT5G24610	179
AT5G24620	630
AT5G24630	63
AT5G24640	3
AT5G24650	281
AT5G24655	2
AT5G24660	13
AT5G24670	377
AT5G24680	47
AT5G24690	1280
AT5G24710	648
AT5G24735	329
AT5G24740	341
AT5G24750	19
AT5G24760	241
AT5G24770	68
AT5G24780	11
AT5G24790	0
AT5G24800	530
AT5G24810	944
AT5G24820	0
AT5G24825	0
AT5G24830	108
AT5G24840	40
AT5G24850	675
AT5G24860	0
AT5G24870	164
AT5G24879	0
AT5G24880	23
AT5G24890	451
AT5G24900	1
AT5G24910	25
AT5G24920	8
AT5G24930	2968
AT5G24940	2
AT5G24950	0
AT5G24960	0
AT5G24970	77
AT5G24980	38
AT5G24990	23
AT5G25000	0
AT5G25010	2
AT5G25020	9
AT5G25030	0
AT5G25040	60
AT5G25050	81
AT5G25060	606
AT5G25070	190
AT5G25080	122
AT5G25090	14
AT5G25100	1426
AT5G25102	0
AT5G25110	58
AT5G25120	216
AT5G25130	26
AT5G25140	95
AT5G25150	200
AT5G25160	17
AT5G25170	52
AT5G25180	0
AT5G25190	4
AT5G25200	0
AT5G25210	24
AT5G25220	308
AT5G25230	2
AT5G25240	37
AT5G25250	23
AT5G25260	1
AT5G25265	1083
AT5G25270	563
AT5G25280	1448
AT5G25290	0
AT5G25300	0
AT5G25310	1
AT5G25320	0
AT5G25330	0
AT5G25340	0
AT5G25350	1221
AT5G25360	194
AT5G25370	24
AT5G25380	3
AT5G25390	0
AT5G25400	0
AT5G25410	0
AT5G25415	2
AT5G25420	0
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	56
AT5G25450	13
AT5G25460	3144
AT5G25470	0
AT5G25475	43
AT5G25480	32
AT5G25490	11
AT5G25500	4
AT5G25510	222
AT5G25520	466
AT5G25530	0
AT5G25540	173
AT5G25550	0
AT5G25560	1106
AT5G25570	24
AT5G25580	18
AT5G25585	0
AT5G25590	203
AT5G25600	0
AT5G25610	808
AT5G25620	48
AT5G25625	0
AT5G25630	971
AT5G25640	7
AT5G25750	0
AT5G25752	97
AT5G25754	77
AT5G25757	108
AT5G25760	166
AT5G25770	320
AT5G25780	209
AT5G25790	19
AT5G25800	63
AT5G25810	132
AT5G25820	91
AT5G25830	60
AT5G25840	137
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	4
AT5G25890	469
AT5G25900	181
AT5G25910	13
AT5G25920	2
AT5G25930	130
AT5G25940	143
AT5G25950	0
AT5G25960	0
AT5G25970	2
AT5G25980	644
AT5G25990	1
AT5G26000	9435
AT5G26010	144
AT5G26030	341
AT5G26038	0
AT5G26040	54
AT5G26050	0
AT5G26060	0
AT5G26070	1
AT5G26080	5
AT5G26090	1
AT5G26100	0
AT5G26110	71
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	7
AT5G26146	52
AT5G26147	6
AT5G26150	0
AT5G26160	81
AT5G26170	0
AT5G26180	104
AT5G26190	2
AT5G26200	57
AT5G26210	398
AT5G26220	7
AT5G26230	19
AT5G26240	273
AT5G26250	0
AT5G26260	624
AT5G26262	0
AT5G26270	343
AT5G26280	6817
AT5G26290	42
AT5G26300	0
AT5G26310	17
AT5G26320	7
AT5G26330	27
AT5G26340	175
AT5G26360	701
AT5G26570	440
AT5G26580	0
AT5G26594	0
AT5G26600	229
AT5G26610	161
AT5G26617	0
AT5G26620	0
AT5G26622	125
AT5G26630	1
AT5G26640	0
AT5G26650	0
AT5G26660	18
AT5G26667	309
AT5G26670	33
AT5G26673	0
AT5G26680	67
AT5G26690	2
AT5G26692	0
AT5G26700	0
AT5G26710	358
AT5G26717	0
AT5G26720	17
AT5G26730	4
AT5G26731	28
AT5G26740	760
AT5G26742	3455
AT5G26749	8
AT5G26751	557
AT5G26760	331
AT5G26770	68
AT5G26780	227
AT5G26790	0
AT5G26800	87
AT5G26805	0
AT5G26810	0
AT5G26820	1672
AT5G26830	477
AT5G26840	0
AT5G26848	0
AT5G26850	490
AT5G26860	271
AT5G26880	199
AT5G26890	0
AT5G26900	0
AT5G26910	259
AT5G26912	0
AT5G26920	18
AT5G26930	0
AT5G26940	74
AT5G26950	0
AT5G26960	87
AT5G26970	0
AT5G26980	108
AT5G26990	85
AT5G27000	163
AT5G27010	1
AT5G27020	1
AT5G27030	264
AT5G27050	0
AT5G27060	0
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	15
AT5G27110	11
AT5G27120	179
AT5G27130	0
AT5G27140	0
AT5G27150	518
AT5G27170	0
AT5G27200	1
AT5G27210	33
AT5G27220	11
AT5G27230	19
AT5G27238	0
AT5G27240	120
AT5G27247	0
AT5G27260	0
AT5G27270	194
AT5G27280	109
AT5G27290	269
AT5G27300	121
AT5G27310	0
AT5G27320	162
AT5G27330	55
AT5G27340	0
AT5G27350	731
AT5G27360	109
AT5G27370	0
AT5G27380	592
AT5G27390	261
AT5G27395	60
AT5G27400	15
AT5G27410	255
AT5G27420	57
AT5G27430	104
AT5G27440	4
AT5G27450	247
AT5G27460	70
AT5G27470	486
AT5G27490	20
AT5G27495	0
AT5G27510	0
AT5G27520	116
AT5G27530	0
AT5G27540	294
AT5G27550	72
AT5G27560	373
AT5G27570	0
AT5G27580	0
AT5G27600	214
AT5G27606	0
AT5G27610	46
AT5G27620	62
AT5G27630	23
AT5G27640	773
AT5G27650	289
AT5G27660	233
AT5G27670	183
AT5G27680	25
AT5G27690	30
AT5G27700	372
AT5G27710	80
AT5G27715	0
AT5G27720	266
AT5G27730	210
AT5G27740	226
AT5G27750	47
AT5G27760	77
AT5G27770	330
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	0
AT5G27810	2
AT5G27820	14
AT5G27830	72
AT5G27840	334
AT5G27850	877
AT5G27860	267
AT5G27870	0
AT5G27880	0
AT5G27889	6
AT5G27890	83
AT5G27910	0
AT5G27920	467
AT5G27930	89
AT5G27940	2
AT5G27944	0
AT5G27945	0
AT5G27950	295
AT5G27960	0
AT5G27967	0
AT5G27970	352
AT5G27980	0
AT5G27990	106
AT5G28000	0
AT5G28010	2
AT5G28020	396
AT5G28030	5
AT5G28040	195
AT5G28050	1596
AT5G28052	0
AT5G28060	848
AT5G28070	0
AT5G28080	43
AT5G28090	0
AT5G28150	79
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	49
AT5G28235	0
AT5G28237	0
AT5G28262	5
AT5G28288	0
AT5G28290	69
AT5G28295	0
AT5G28300	97
AT5G28310	3
AT5G28320	24
AT5G28340	0
AT5G28350	246
AT5G28370	1
AT5G28380	3
AT5G28390	68
AT5G28400	118
AT5G28410	0
AT5G28420	0
AT5G28442	9
AT5G28450	16
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	12
AT5G28491	0
AT5G28500	1225
AT5G28510	3
AT5G28520	2
AT5G28530	71
AT5G28540	831
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	2
AT5G28615	0
AT5G28620	0
AT5G28630	52
AT5G28640	75
AT5G28642	0
AT5G28646	5
AT5G28650	3
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	390
AT5G28750	707
AT5G28770	1066
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	39
AT5G28840	4263
AT5G28850	170
AT5G28885	0
AT5G28900	211
AT5G28910	15
AT5G28919	362
AT5G28920	7
AT5G28931	0
AT5G28950	0
AT5G28960	0
AT5G29000	83
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	1
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	116
AT5G30495	25
AT5G30500	0
AT5G30510	2600
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	540
AT5G32450	446
AT5G32460	0
AT5G32470	175
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	170
AT5G33290	42
AT5G33300	34
AT5G33320	863
AT5G33330	0
AT5G33340	5
AT5G33355	4
AT5G33370	2
AT5G33390	1
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	0
AT5G34828	0
AT5G34829	0
AT5G34830	2
AT5G34850	3288
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	69
AT5G34940	254
AT5G35050	0
AT5G35066	0
AT5G35069	0
AT5G35080	167
AT5G35090	0
AT5G35100	640
AT5G35110	11
AT5G35120	0
AT5G35160	471
AT5G35170	1825
AT5G35180	966
AT5G35190	474
AT5G35195	0
AT5G35200	672
AT5G35210	1247
AT5G35220	287
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	65
AT5G35330	143
AT5G35338	0
AT5G35360	1840
AT5G35370	214
AT5G35375	4
AT5G35380	1
AT5G35390	3
AT5G35400	22
AT5G35405	0
AT5G35407	0
AT5G35410	73
AT5G35430	211
AT5G35450	151
AT5G35460	390
AT5G35470	0
AT5G35475	0
AT5G35480	2
AT5G35490	10
AT5G35510	0
AT5G35520	40
AT5G35525	64
AT5G35526	0
AT5G35530	772
AT5G35540	0
AT5G35550	0
AT5G35560	275
AT5G35570	326
AT5G35580	106
AT5G35590	419
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	381
AT5G35630	15629
AT5G35631	0
AT5G35640	0
AT5G35660	0
AT5G35670	46
AT5G35680	357
AT5G35688	0
AT5G35690	398
AT5G35695	0
AT5G35698	0
AT5G35700	186
AT5G35715	0
AT5G35730	166
AT5G35732	21
AT5G35735	174
AT5G35737	0
AT5G35740	71
AT5G35750	380
AT5G35753	78
AT5G35760	2
AT5G35770	2
AT5G35790	1076
AT5G35810	0
AT5G35830	0
AT5G35840	352
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	269
AT5G35917	0
AT5G35920	0
AT5G35926	2
AT5G35930	99
AT5G35940	48
AT5G35945	0
AT5G35950	0
AT5G35960	2
AT5G35970	5402
AT5G35980	1075
AT5G35995	105
AT5G36000	0
AT5G36001	0
AT5G36002	64
AT5G36080	0
AT5G36100	6
AT5G36110	0
AT5G36120	129
AT5G36130	0
AT5G36140	0
AT5G36150	0
AT5G36160	332
AT5G36170	426
AT5G36180	45
AT5G36190	0
AT5G36200	0
AT5G36210	319
AT5G36220	26
AT5G36228	0
AT5G36230	1039
AT5G36240	0
AT5G36250	333
AT5G36260	8
AT5G36280	0
AT5G36290	367
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	0
AT5G36680	0
AT5G36690	0
AT5G36700	0
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	1
AT5G36770	0
AT5G36780	0
AT5G36790	3
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	24
AT5G36880	695
AT5G36890	61
AT5G36900	0
AT5G36910	2286
AT5G36920	6
AT5G36925	8
AT5G36930	62
AT5G36940	376
AT5G36950	69
AT5G36960	0
AT5G36970	1
AT5G36980	0
AT5G37000	30
AT5G37010	34
AT5G37020	460
AT5G37030	0
AT5G37040	0
AT5G37050	0
AT5G37055	38
AT5G37060	0
AT5G37070	109
AT5G37130	286
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	60
AT5G37190	147
AT5G37200	0
AT5G37210	3
AT5G37220	0
AT5G37230	0
AT5G37240	4
AT5G37250	1
AT5G37260	1173
AT5G37270	0
AT5G37280	0
AT5G37290	34
AT5G37300	1
AT5G37310	247
AT5G37320	0
AT5G37340	51
AT5G37350	180
AT5G37351	0
AT5G37360	362
AT5G37370	491
AT5G37380	137
AT5G37400	12
AT5G37410	6
AT5G37415	0
AT5G37420	2
AT5G37430	0
AT5G37440	2
AT5G37450	4
AT5G37460	0
AT5G37470	0
AT5G37473	0
AT5G37474	0
AT5G37475	162
AT5G37478	15
AT5G37480	48
AT5G37485	3
AT5G37490	0
AT5G37500	81
AT5G37510	1352
AT5G37520	0
AT5G37530	30
AT5G37540	124
AT5G37550	60
AT5G37560	0
AT5G37570	8
AT5G37590	36
AT5G37600	499
AT5G37610	0
AT5G37620	0
AT5G37630	50
AT5G37640	0
AT5G37650	0
AT5G37660	61
AT5G37667	0
AT5G37670	8
AT5G37680	57
AT5G37690	6
AT5G37710	213
AT5G37720	234
AT5G37730	0
AT5G37740	233
AT5G37750	11
AT5G37760	0
AT5G37770	373
AT5G37780	472
AT5G37790	393
AT5G37795	0
AT5G37800	0
AT5G37810	0
AT5G37820	0
