Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200680.sam
AT5G14450	72
AT5G14460	227
AT5G14470	59
AT5G14480	69
AT5G14490	0
AT5G14495	0
AT5G14500	114
AT5G14510	44
AT5G14520	276
AT5G14530	87
AT5G14540	798
AT5G14545	17
AT5G14550	140
AT5G14560	0
AT5G14565	100
AT5G14570	97
AT5G14580	27
AT5G14590	274
AT5G14600	43
AT5G14602	0
AT5G14610	268
AT5G14620	139
AT5G14640	273
AT5G14650	5
AT5G14660	157
AT5G14670	0
AT5G14680	153
AT5G14690	58
AT5G14700	25
AT5G14710	67
AT5G14720	1385
AT5G14730	20
AT5G14740	6414
AT5G14750	27
AT5G14760	75
AT5G14770	50
AT5G14780	2232
AT5G14790	206
AT5G14800	547
AT5G14820	0
AT5G14850	101
AT5G14860	1
AT5G14870	6
AT5G14880	449
AT5G14890	33
AT5G14900	0
AT5G14910	563
AT5G14920	723
AT5G14930	110
AT5G14940	23
AT5G14950	509
AT5G14960	4
AT5G14970	336
AT5G14980	2
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	20
AT5G15020	762
AT5G15022	1
AT5G15030	27
AT5G15040	0
AT5G15050	74
AT5G15060	0
AT5G15070	87
AT5G15080	151
AT5G15090	739
AT5G15100	0
AT5G15110	0
AT5G15120	325
AT5G15130	94
AT5G15140	0
AT5G15150	100
AT5G15160	10
AT5G15170	144
AT5G15175	0
AT5G15180	162
AT5G15190	43
AT5G15200	1956
AT5G15210	225
AT5G15220	123
AT5G15230	4642
AT5G15240	36
AT5G15250	1
AT5G15254	2
AT5G15260	81
AT5G15265	16
AT5G15270	450
AT5G15280	161
AT5G15290	452
AT5G15300	7
AT5G15310	410
AT5G15320	243
AT5G15330	120
AT5G15340	5
AT5G15350	1449
AT5G15360	2
AT5G15380	7
AT5G15390	77
AT5G15400	531
AT5G15410	819
AT5G15420	0
AT5G15430	4
AT5G15440	209
AT5G15450	398
AT5G15460	96
AT5G15470	219
AT5G15480	0
AT5G15490	731
AT5G15500	6
AT5G15510	83
AT5G15520	78
AT5G15530	439
AT5G15540	483
AT5G15550	109
AT5G15560	0
AT5G15570	114
AT5G15580	523
AT5G15581	7
AT5G15600	129
AT5G15610	333
AT5G15620	1
AT5G15630	91
AT5G15640	152
AT5G15650	1325
AT5G15660	0
AT5G15670	0
AT5G15680	676
AT5G15690	0
AT5G15700	60
AT5G15710	95
AT5G15720	1
AT5G15725	2
AT5G15730	204
AT5G15740	534
AT5G15750	59
AT5G15760	15
AT5G15770	24
AT5G15780	1613
AT5G15790	105
AT5G15800	0
AT5G15802	44
AT5G15805	0
AT5G15810	187
AT5G15815	0
AT5G15820	22
AT5G15830	243
AT5G15833	0
AT5G15840	12
AT5G15845	20
AT5G15850	362
AT5G15853	0
AT5G15860	200
AT5G15870	234
AT5G15880	150
AT5G15890	38
AT5G15900	27
AT5G15910	171
AT5G15920	156
AT5G15930	233
AT5G15940	9
AT5G15948	0
AT5G15950	0
AT5G15960	5
AT5G15970	58
AT5G15980	113
AT5G16000	488
AT5G16010	212
AT5G16020	0
AT5G16023	1
AT5G16030	729
AT5G16040	82
AT5G16050	821
AT5G16060	47
AT5G16070	332
AT5G16080	8
AT5G16090	0
AT5G16100	0
AT5G16110	2557
AT5G16120	383
AT5G16130	895
AT5G16140	57
AT5G16150	1378
AT5G16160	8
AT5G16170	23
AT5G16180	211
AT5G16190	44
AT5G16200	14
AT5G16210	537
AT5G16220	259
AT5G16230	52
AT5G16235	3
AT5G16240	185
AT5G16250	365
AT5G16260	289
AT5G16270	635
AT5G16280	494
AT5G16285	0
AT5G16286	0
AT5G16290	253
AT5G16300	622
AT5G16310	63
AT5G16320	47
AT5G16330	2
AT5G16340	69
AT5G16350	81
AT5G16360	161
AT5G16370	1015
AT5G16375	0
AT5G16380	73
AT5G16390	913
AT5G16400	625
AT5G16410	35
AT5G16420	18
AT5G16430	0
AT5G16440	216
AT5G16450	144
AT5G16453	0
AT5G16460	1
AT5G16470	1033
AT5G16480	217
AT5G16486	9
AT5G16490	18
AT5G16500	0
AT5G16510	237
AT5G16520	143
AT5G16530	0
AT5G16540	356
AT5G16550	300
AT5G16560	159
AT5G16567	0
AT5G16570	10
AT5G16580	0
AT5G16590	745
AT5G16600	93
AT5G16610	167
AT5G16620	446
AT5G16630	158
AT5G16640	15
AT5G16650	191
AT5G16660	593
AT5G16680	535
AT5G16690	22
AT5G16700	0
AT5G16710	505
AT5G16715	450
AT5G16720	237
AT5G16730	1393
AT5G16740	0
AT5G16750	120
AT5G16760	395
AT5G16770	22
AT5G16780	742
AT5G16790	7
AT5G16800	258
AT5G16810	107
AT5G16820	161
AT5G16830	291
AT5G16840	334
AT5G16850	2
AT5G16860	13
AT5G16870	65
AT5G16880	1552
AT5G16890	107
AT5G16900	53
AT5G16910	614
AT5G16920	0
AT5G16930	45
AT5G16940	63
AT5G16950	41
AT5G16960	0
AT5G16970	293
AT5G16980	45
AT5G16990	138
AT5G17000	48
AT5G17010	157
AT5G17020	731
AT5G17030	0
AT5G17040	2
AT5G17050	177
AT5G17060	70
AT5G17070	109
AT5G17073	0
AT5G17080	0
AT5G17090	0
AT5G17100	1
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	0
AT5G17160	227
AT5G17165	17
AT5G17170	494
AT5G17180	0
AT5G17190	350
AT5G17200	0
AT5G17210	34
AT5G17220	8
AT5G17230	1488
AT5G17233	0
AT5G17240	48
AT5G17250	98
AT5G17260	18
AT5G17262	0
AT5G17270	78
AT5G17280	233
AT5G17290	182
AT5G17300	758
AT5G17310	503
AT5G17320	0
AT5G17330	1795
AT5G17340	0
AT5G17350	8
AT5G17360	27
AT5G17370	33
AT5G17380	796
AT5G17390	39
AT5G17400	298
AT5G17410	153
AT5G17420	360
AT5G17430	4
AT5G17440	295
AT5G17450	7
AT5G17460	171
AT5G17470	0
AT5G17480	0
AT5G17490	40
AT5G17500	0
AT5G17510	216
AT5G17520	50
AT5G17523	0
AT5G17530	288
AT5G17540	0
AT5G17550	229
AT5G17560	187
AT5G17570	25
AT5G17580	39
AT5G17590	10
AT5G17600	50
AT5G17610	144
AT5G17620	112
AT5G17630	218
AT5G17640	306
AT5G17650	52
AT5G17660	57
AT5G17670	393
AT5G17680	22
AT5G17690	186
AT5G17700	294
AT5G17710	449
AT5G17720	25
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	90
AT5G17770	1296
AT5G17780	20
AT5G17790	155
AT5G17795	0
AT5G17800	36
AT5G17810	26
AT5G17820	2390
AT5G17830	3
AT5G17840	129
AT5G17847	0
AT5G17850	66
AT5G17860	23
AT5G17870	542
AT5G17880	178
AT5G17890	469
AT5G17900	266
AT5G17910	705
AT5G17920	12773
AT5G17930	160
AT5G17950	0
AT5G17960	1
AT5G17970	0
AT5G17980	51
AT5G17990	205
AT5G18000	8
AT5G18005	0
AT5G18010	50
AT5G18015	0
AT5G18020	61
AT5G18030	51
AT5G18037	0
AT5G18040	58
AT5G18050	55
AT5G18060	52
AT5G18065	18
AT5G18070	81
AT5G18080	43
AT5G18085	0
AT5G18090	4
AT5G18100	181
AT5G18110	570
AT5G18120	198
AT5G18130	330
AT5G18140	262
AT5G18150	136
AT5G18160	0
AT5G18170	752
AT5G18180	10
AT5G18190	692
AT5G18200	155
AT5G18210	51
AT5G18220	2
AT5G18230	1140
AT5G18240	35
AT5G18245	114
AT5G18250	50
AT5G18255	263
AT5G18260	38
AT5G18270	155
AT5G18280	470
AT5G18290	32
AT5G18300	18
AT5G18310	155
AT5G18320	3
AT5G18330	0
AT5G18340	20
AT5G18350	20
AT5G18360	39
AT5G18362	16
AT5G18370	98
AT5G18380	1229
AT5G18390	71
AT5G18400	169
AT5G18403	0
AT5G18404	0
AT5G18407	2
AT5G18410	553
AT5G18420	198
AT5G18430	59
AT5G18440	86
AT5G18450	0
AT5G18460	523
AT5G18470	19
AT5G18475	30
AT5G18480	327
AT5G18490	238
AT5G18500	587
AT5G18510	0
AT5G18520	951
AT5G18525	428
AT5G18540	30
AT5G18550	123
AT5G18560	5
AT5G18570	241
AT5G18580	564
AT5G18590	574
AT5G18600	72
AT5G18610	347
AT5G18620	472
AT5G18630	600
AT5G18636	4
AT5G18640	535
AT5G18650	1531
AT5G18660	295
AT5G18661	12
AT5G18670	715
AT5G18680	566
AT5G18690	65
AT5G18700	145
AT5G18710	4
AT5G18720	0
AT5G18730	2
AT5G18740	6
AT5G18748	0
AT5G18750	52
AT5G18755	0
AT5G18760	93
AT5G18770	79
AT5G18780	124
AT5G18790	21
AT5G18800	200
AT5G18810	7
AT5G18820	18
AT5G18830	397
AT5G18840	9
AT5G18850	223
AT5G18860	960
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	364
AT5G18910	25
AT5G18920	6
AT5G18930	34
AT5G18940	249
AT5G18950	56
AT5G18960	332
AT5G18970	152
AT5G18980	298
AT5G18990	0
AT5G19000	479
AT5G19010	555
AT5G19020	22
AT5G19025	33
AT5G19030	34
AT5G19040	91
AT5G19050	233
AT5G19060	24
AT5G19070	96
AT5G19080	91
AT5G19090	549
AT5G19095	0
AT5G19100	9
AT5G19110	15
AT5G19120	1410
AT5G19130	198
AT5G19140	1917
AT5G19150	150
AT5G19151	14
AT5G19160	15
AT5G19170	23
AT5G19172	0
AT5G19175	0
AT5G19180	511
AT5G19190	967
AT5G19200	49
AT5G19210	58
AT5G19220	1225
AT5G19221	9
AT5G19230	576
AT5G19240	156
AT5G19250	829
AT5G19257	0
AT5G19260	26
AT5G19270	0
AT5G19280	243
AT5G19290	864
AT5G19300	41
AT5G19310	144
AT5G19315	0
AT5G19320	113
AT5G19330	1162
AT5G19340	121
AT5G19350	270
AT5G19360	0
AT5G19370	226
AT5G19380	69
AT5G19390	957
AT5G19400	1342
AT5G19410	9
AT5G19420	170
AT5G19430	202
AT5G19440	300
AT5G19450	573
AT5G19460	98
AT5G19470	0
AT5G19473	3
AT5G19480	178
AT5G19485	151
AT5G19490	8
AT5G19500	94
AT5G19510	1887
AT5G19520	64
AT5G19530	398
AT5G19540	278
AT5G19550	784
AT5G19560	71
AT5G19570	71
AT5G19580	13
AT5G19590	661
AT5G19600	60
AT5G19610	0
AT5G19620	277
AT5G19630	124
AT5G19640	0
AT5G19650	2
AT5G19660	343
AT5G19670	91
AT5G19680	159
AT5G19690	716
AT5G19700	6
AT5G19710	0
AT5G19720	1
AT5G19729	0
AT5G19730	75
AT5G19740	364
AT5G19750	99
AT5G19760	1021
AT5G19770	4389
AT5G19780	2512
AT5G19790	105
AT5G19800	55
AT5G19810	12
AT5G19820	1670
AT5G19830	31
AT5G19840	70
AT5G19850	101
AT5G19855	250
AT5G19860	979
AT5G19870	31
AT5G19875	21
AT5G19880	5
AT5G19890	73
AT5G19900	380
AT5G19910	79
AT5G19920	56
AT5G19930	134
AT5G19940	2758
AT5G19950	93
AT5G19960	93
AT5G19970	310
AT5G19980	197
AT5G19990	630
AT5G20000	201
AT5G20010	1546
AT5G20020	772
AT5G20030	46
AT5G20040	124
AT5G20045	21
AT5G20050	344
AT5G20060	337
AT5G20070	367
AT5G20080	398
AT5G20090	520
AT5G20100	0
AT5G20110	66
AT5G20120	147
AT5G20130	161
AT5G20140	137
AT5G20150	130
AT5G20160	207
AT5G20165	140
AT5G20170	133
AT5G20180	89
AT5G20181	0
AT5G20190	310
AT5G20200	324
AT5G20220	118
AT5G20225	0
AT5G20230	40
AT5G20240	5
AT5G20250	14738
AT5G20260	0
AT5G20270	630
AT5G20280	775
AT5G20290	2576
AT5G20300	281
AT5G20310	0
AT5G20320	230
AT5G20330	0
AT5G20340	0
AT5G20350	790
AT5G20360	217
AT5G20370	0
AT5G20380	284
AT5G20390	0
AT5G20400	164
AT5G20410	79
AT5G20420	17
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	34
AT5G20460	0
AT5G20470	10
AT5G20480	21
AT5G20490	1776
AT5G20500	459
AT5G20510	93
AT5G20520	779
AT5G20540	72
AT5G20550	89
AT5G20560	1
AT5G20570	280
AT5G20580	99
AT5G20590	245
AT5G20600	214
AT5G20610	434
AT5G20620	660
AT5G20630	2531
AT5G20635	26
AT5G20640	4
AT5G20650	761
AT5G20660	646
AT5G20670	3
AT5G20680	234
AT5G20690	0
AT5G20700	3381
AT5G20710	255
AT5G20720	1473
AT5G20730	722
AT5G20736	0
AT5G20740	79
AT5G20790	51
AT5G20810	9
AT5G20820	54
AT5G20830	221
AT5G20840	584
AT5G20850	15
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	1
AT5G20870	16
AT5G20885	236
AT5G20890	1001
AT5G20900	496
AT5G20910	125
AT5G20920	515
AT5G20930	158
AT5G20935	43
AT5G20940	2
AT5G20950	678
AT5G20960	1113
AT5G20970	137
AT5G20980	107
AT5G20990	673
AT5G21005	0
AT5G21010	121
AT5G21020	1403
AT5G21030	3
AT5G21040	291
AT5G21050	13
AT5G21060	136
AT5G21070	104
AT5G21080	7
AT5G21090	1992
AT5G21100	91
AT5G21105	754
AT5G21110	0
AT5G21120	10
AT5G21125	0
AT5G21130	6
AT5G21140	12
AT5G21150	3
AT5G21160	821
AT5G21170	1131
AT5G21222	540
AT5G21274	419
AT5G21280	221
AT5G21326	344
AT5G21378	0
AT5G21430	297
AT5G21482	30
AT5G21900	37
AT5G21910	0
AT5G21920	396
AT5G21930	1202
AT5G21940	1002
AT5G21950	18
AT5G21960	0
AT5G21970	44
AT5G21990	477
AT5G22000	883
AT5G22010	292
AT5G22020	214
AT5G22030	348
AT5G22040	101
AT5G22050	267
AT5G22060	651
AT5G22070	291
AT5G22080	310
AT5G22090	345
AT5G22100	70
AT5G22110	26
AT5G22120	212
AT5G22130	51
AT5G22140	107
AT5G22150	1
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	3
AT5G22210	87
AT5G22220	55
AT5G22240	3
AT5G22250	31
AT5G22260	0
AT5G22270	35
AT5G22280	86
AT5G22290	88
AT5G22300	14
AT5G22310	112
AT5G22315	0
AT5G22320	100
AT5G22330	184
AT5G22340	346
AT5G22350	320
AT5G22355	125
AT5G22360	279
AT5G22370	95
AT5G22380	0
AT5G22390	77
AT5G22400	134
AT5G22410	274
AT5G22420	0
AT5G22430	3
AT5G22440	234
AT5G22450	642
AT5G22460	33
AT5G22470	2
AT5G22480	115
AT5G22490	0
AT5G22500	105
AT5G22510	532
AT5G22520	0
AT5G22530	0
AT5G22540	2
AT5G22545	0
AT5G22550	33
AT5G22555	1
AT5G22560	4
AT5G22570	5
AT5G22580	154
AT5G22590	0
AT5G22600	7
AT5G22608	10
AT5G22610	0
AT5G22620	312
AT5G22630	285
AT5G22640	1651
AT5G22650	627
AT5G22660	8
AT5G22670	0
AT5G22680	1
AT5G22690	100
AT5G22700	146
AT5G22720	74
AT5G22730	86
AT5G22740	224
AT5G22750	110
AT5G22760	475
AT5G22770	703
AT5G22780	529
AT5G22788	0
AT5G22790	89
AT5G22791	1
AT5G22794	37
AT5G22800	445
AT5G22810	0
AT5G22820	70
AT5G22830	357
AT5G22840	71
AT5G22850	446
AT5G22860	149
AT5G22870	24
AT5G22875	81
AT5G22880	320
AT5G22890	128
AT5G22900	0
AT5G22910	0
AT5G22920	2259
AT5G22930	21
AT5G22940	324
AT5G22950	265
AT5G22960	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	1
AT5G23010	16
AT5G23020	54
AT5G23027	0
AT5G23030	36
AT5G23035	0
AT5G23040	752
AT5G23050	774
AT5G23060	1985
AT5G23065	0
AT5G23070	64
AT5G23080	245
AT5G23090	64
AT5G23100	62
AT5G23110	575
AT5G23120	1581
AT5G23130	87
AT5G23140	183
AT5G23150	565
AT5G23155	4
AT5G23160	7
AT5G23170	7
AT5G23180	0
AT5G23190	27
AT5G23200	95
AT5G23210	845
AT5G23212	0
AT5G23220	246
AT5G23230	16
AT5G23240	24
AT5G23250	151
AT5G23260	0
AT5G23270	0
AT5G23280	371
AT5G23290	107
AT5G23300	66
AT5G23310	101
AT5G23320	14
AT5G23330	83
AT5G23340	411
AT5G23350	104
AT5G23360	51
AT5G23370	15
AT5G23380	180
AT5G23390	325
AT5G23395	82
AT5G23400	167
AT5G23405	49
AT5G23410	70
AT5G23411	0
AT5G23420	157
AT5G23430	451
AT5G23440	87
AT5G23450	1458
AT5G23460	50
AT5G23470	0
AT5G23480	17
AT5G23490	111
AT5G23510	106
AT5G23520	156
AT5G23530	123
AT5G23535	79
AT5G23540	491
AT5G23550	103
AT5G23570	108
AT5G23575	563
AT5G23580	102
AT5G23590	181
AT5G23600	6
AT5G23610	395
AT5G23630	796
AT5G23640	0
AT5G23650	0
AT5G23660	576
AT5G23665	0
AT5G23670	771
AT5G23680	85
AT5G23690	53
AT5G23700	49
AT5G23710	83
AT5G23720	307
AT5G23730	152
AT5G23740	620
AT5G23750	359
AT5G23760	97
AT5G23770	7
AT5G23780	2
AT5G23790	2
AT5G23800	28
AT5G23810	25
AT5G23820	3002
AT5G23830	286
AT5G23840	221
AT5G23850	48
AT5G23860	2206
AT5G23870	149
AT5G23880	90
AT5G23890	881
AT5G23900	687
AT5G23903	1
AT5G23908	0
AT5G23910	103
AT5G23920	427
AT5G23930	2
AT5G23940	45
AT5G23950	41
AT5G23960	0
AT5G23970	0
AT5G23980	434
AT5G23989	0
AT5G23990	689
AT5G24000	123
AT5G24010	136
AT5G24020	151
AT5G24030	316
AT5G24040	10
AT5G24050	0
AT5G24060	342
AT5G24070	13
AT5G24080	3
AT5G24090	120
AT5G24100	84
AT5G24105	59
AT5G24110	1
AT5G24120	170
AT5G24130	13
AT5G24140	633
AT5G24150	14
AT5G24155	9
AT5G24160	21
AT5G24165	546
AT5G24170	67
AT5G24180	0
AT5G24190	1
AT5G24200	1
AT5G24205	5
AT5G24206	3
AT5G24210	4
AT5G24220	0
AT5G24230	65
AT5G24240	16
AT5G24250	0
AT5G24260	367
AT5G24270	68
AT5G24280	96
AT5G24290	283
AT5G24300	759
AT5G24310	75
AT5G24313	50
AT5G24314	345
AT5G24316	0
AT5G24318	40
AT5G24320	358
AT5G24330	16
AT5G24340	119
AT5G24350	547
AT5G24352	30
AT5G24355	0
AT5G24360	246
AT5G24370	0
AT5G24380	376
AT5G24390	43
AT5G24400	419
AT5G24410	107
AT5G24420	24
AT5G24430	355
AT5G24440	0
AT5G24450	360
AT5G24460	209
AT5G24470	112
AT5G24480	0
AT5G24490	1861
AT5G24500	180
AT5G24510	8
AT5G24520	299
AT5G24530	353
AT5G24540	0
AT5G24550	2
AT5G24560	0
AT5G24570	146
AT5G24580	186
AT5G24590	237
AT5G24593	0
AT5G24600	6
AT5G24610	288
AT5G24620	819
AT5G24630	87
AT5G24640	1
AT5G24650	231
AT5G24655	10
AT5G24660	9
AT5G24670	497
AT5G24680	69
AT5G24690	996
AT5G24710	903
AT5G24735	505
AT5G24740	422
AT5G24750	45
AT5G24760	179
AT5G24770	79
AT5G24780	20
AT5G24790	0
AT5G24800	276
AT5G24810	514
AT5G24820	0
AT5G24825	1
AT5G24830	137
AT5G24840	56
AT5G24850	217
AT5G24860	0
AT5G24870	186
AT5G24879	0
AT5G24880	72
AT5G24890	481
AT5G24900	4
AT5G24910	59
AT5G24920	15
AT5G24930	2536
AT5G24940	0
AT5G24950	0
AT5G24960	12
AT5G24970	55
AT5G24980	67
AT5G24990	12
AT5G25000	0
AT5G25010	7
AT5G25020	9
AT5G25030	0
AT5G25040	45
AT5G25050	111
AT5G25060	601
AT5G25070	285
AT5G25080	138
AT5G25090	23
AT5G25100	1802
AT5G25102	0
AT5G25110	163
AT5G25120	145
AT5G25130	20
AT5G25140	173
AT5G25150	178
AT5G25160	28
AT5G25170	82
AT5G25180	0
AT5G25190	7
AT5G25200	0
AT5G25210	38
AT5G25220	215
AT5G25230	2
AT5G25240	83
AT5G25250	14
AT5G25260	0
AT5G25265	1499
AT5G25270	776
AT5G25280	1592
AT5G25290	0
AT5G25300	0
AT5G25310	3
AT5G25320	0
AT5G25330	0
AT5G25340	0
AT5G25350	1279
AT5G25360	195
AT5G25370	33
AT5G25380	7
AT5G25390	0
AT5G25400	0
AT5G25410	0
AT5G25415	2
AT5G25420	4
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	84
AT5G25450	29
AT5G25460	4890
AT5G25470	0
AT5G25475	49
AT5G25480	28
AT5G25490	22
AT5G25500	8
AT5G25510	321
AT5G25520	613
AT5G25530	0
AT5G25540	323
AT5G25550	0
AT5G25560	1797
AT5G25570	21
AT5G25580	31
AT5G25585	0
AT5G25590	189
AT5G25600	0
AT5G25610	1479
AT5G25620	69
AT5G25625	0
AT5G25630	700
AT5G25640	12
AT5G25750	0
AT5G25752	124
AT5G25754	68
AT5G25757	168
AT5G25760	206
AT5G25770	501
AT5G25780	267
AT5G25790	20
AT5G25800	54
AT5G25810	121
AT5G25820	244
AT5G25830	67
AT5G25840	112
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	10
AT5G25890	304
AT5G25900	221
AT5G25910	15
AT5G25920	2
AT5G25930	176
AT5G25940	150
AT5G25950	0
AT5G25960	0
AT5G25970	0
AT5G25980	501
AT5G25990	1
AT5G26000	7382
AT5G26010	167
AT5G26030	326
AT5G26038	0
AT5G26040	96
AT5G26050	0
AT5G26060	0
AT5G26070	5
AT5G26080	39
AT5G26090	0
AT5G26100	0
AT5G26110	83
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	8
AT5G26146	74
AT5G26147	5
AT5G26150	0
AT5G26160	110
AT5G26170	0
AT5G26180	101
AT5G26190	4
AT5G26200	95
AT5G26210	302
AT5G26220	4
AT5G26230	55
AT5G26240	440
AT5G26250	0
AT5G26260	2239
AT5G26262	0
AT5G26270	440
AT5G26280	9658
AT5G26290	80
AT5G26300	2
AT5G26310	71
AT5G26320	17
AT5G26330	49
AT5G26340	334
AT5G26360	1021
AT5G26570	416
AT5G26580	0
AT5G26594	0
AT5G26600	292
AT5G26610	156
AT5G26617	0
AT5G26620	1
AT5G26622	167
AT5G26630	1
AT5G26640	0
AT5G26650	0
AT5G26660	88
AT5G26667	582
AT5G26670	71
AT5G26673	0
AT5G26680	71
AT5G26690	0
AT5G26692	0
AT5G26700	1
AT5G26710	449
AT5G26717	0
AT5G26720	37
AT5G26730	28
AT5G26731	16
AT5G26740	715
AT5G26742	2128
AT5G26749	19
AT5G26751	864
AT5G26760	333
AT5G26770	113
AT5G26780	301
AT5G26790	9
AT5G26800	57
AT5G26805	0
AT5G26810	0
AT5G26820	789
AT5G26830	589
AT5G26840	0
AT5G26848	0
AT5G26850	606
AT5G26860	137
AT5G26880	338
AT5G26890	0
AT5G26900	0
AT5G26910	264
AT5G26912	0
AT5G26920	15
AT5G26930	1
AT5G26940	98
AT5G26950	0
AT5G26960	85
AT5G26970	0
AT5G26980	171
AT5G26990	115
AT5G27000	150
AT5G27010	0
AT5G27020	0
AT5G27030	234
AT5G27050	0
AT5G27060	1
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	30
AT5G27110	9
AT5G27120	191
AT5G27130	0
AT5G27140	0
AT5G27150	804
AT5G27170	0
AT5G27200	1
AT5G27210	35
AT5G27220	29
AT5G27230	10
AT5G27238	0
AT5G27240	172
AT5G27247	0
AT5G27260	0
AT5G27270	218
AT5G27280	146
AT5G27290	115
AT5G27300	96
AT5G27310	0
AT5G27320	182
AT5G27330	44
AT5G27340	0
AT5G27350	966
AT5G27360	247
AT5G27370	0
AT5G27380	811
AT5G27390	229
AT5G27395	66
AT5G27400	17
AT5G27410	413
AT5G27420	45
AT5G27430	164
AT5G27440	4
AT5G27450	421
AT5G27460	76
AT5G27470	529
AT5G27490	63
AT5G27495	0
AT5G27510	0
AT5G27520	171
AT5G27530	0
AT5G27540	315
AT5G27550	147
AT5G27560	231
AT5G27570	0
AT5G27580	0
AT5G27600	280
AT5G27606	0
AT5G27610	99
AT5G27620	61
AT5G27630	32
AT5G27640	1006
AT5G27650	306
AT5G27660	272
AT5G27670	217
AT5G27680	31
AT5G27690	28
AT5G27700	449
AT5G27710	130
AT5G27715	0
AT5G27720	294
AT5G27730	185
AT5G27740	223
AT5G27750	58
AT5G27760	93
AT5G27770	463
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	3
AT5G27810	0
AT5G27820	29
AT5G27830	106
AT5G27840	416
AT5G27850	1302
AT5G27860	507
AT5G27870	0
AT5G27880	0
AT5G27889	24
AT5G27890	142
AT5G27910	0
AT5G27920	365
AT5G27930	144
AT5G27940	4
AT5G27944	0
AT5G27945	0
AT5G27950	452
AT5G27960	0
AT5G27967	0
AT5G27970	523
AT5G27980	0
AT5G27990	135
AT5G28000	0
AT5G28010	9
AT5G28020	381
AT5G28030	1
AT5G28040	236
AT5G28050	1236
AT5G28052	0
AT5G28060	1098
AT5G28070	0
AT5G28080	76
AT5G28090	0
AT5G28150	126
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	77
AT5G28235	0
AT5G28237	0
AT5G28262	11
AT5G28288	0
AT5G28290	98
AT5G28295	0
AT5G28300	208
AT5G28310	0
AT5G28320	52
AT5G28340	0
AT5G28350	394
AT5G28370	4
AT5G28380	6
AT5G28390	88
AT5G28400	145
AT5G28410	0
AT5G28420	0
AT5G28442	20
AT5G28450	8
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	4
AT5G28491	0
AT5G28500	643
AT5G28510	0
AT5G28520	5
AT5G28530	61
AT5G28540	1165
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	7
AT5G28615	0
AT5G28620	0
AT5G28630	47
AT5G28640	65
AT5G28642	0
AT5G28646	5
AT5G28650	5
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	426
AT5G28750	423
AT5G28770	648
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	50
AT5G28840	2159
AT5G28850	215
AT5G28885	0
AT5G28900	264
AT5G28910	13
AT5G28919	528
AT5G28920	11
AT5G28931	0
AT5G28950	0
AT5G28960	0
AT5G29000	100
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	0
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	69
AT5G30495	55
AT5G30500	0
AT5G30510	1667
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	725
AT5G32450	545
AT5G32460	0
AT5G32470	184
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	196
AT5G33290	82
AT5G33300	51
AT5G33320	842
AT5G33330	0
AT5G33340	1
AT5G33355	29
AT5G33370	6
AT5G33390	3
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	0
AT5G34828	0
AT5G34829	0
AT5G34830	3
AT5G34850	2311
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	127
AT5G34940	234
AT5G35050	1
AT5G35066	0
AT5G35069	0
AT5G35080	165
AT5G35090	0
AT5G35100	415
AT5G35110	9
AT5G35120	0
AT5G35160	750
AT5G35170	951
AT5G35180	1066
AT5G35190	1134
AT5G35195	0
AT5G35200	989
AT5G35210	1548
