Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200693.sam
AT1G14660	45
AT1G14670	850
AT1G14680	3
AT1G14685	349
AT1G14686	1
AT1G14687	8
AT1G14688	0
AT1G14690	304
AT1G14700	463
AT1G14710	701
AT1G14720	264
AT1G14730	150
AT1G14740	867
AT1G14750	10
AT1G14755	0
AT1G14760	6
AT1G14770	29
AT1G14780	75
AT1G14790	74
AT1G14800	0
AT1G14810	343
AT1G14820	96
AT1G14830	854
AT1G14840	258
AT1G14850	316
AT1G14860	163
AT1G14870	291
AT1G14880	0
AT1G14890	354
AT1G14900	623
AT1G14910	379
AT1G14920	408
AT1G14930	0
AT1G14940	0
AT1G14950	0
AT1G14960	138
AT1G14970	53
AT1G14980	289
AT1G14990	48
AT1G15000	103
AT1G15002	0
AT1G15010	6
AT1G15015	0
AT1G15020	181
AT1G15030	247
AT1G15040	480
AT1G15045	0
AT1G15050	10
AT1G15060	267
AT1G15080	31
AT1G15090	0
AT1G15100	181
AT1G15110	220
AT1G15120	412
AT1G15125	18
AT1G15130	968
AT1G15140	374
AT1G15150	0
AT1G15160	0
AT1G15165	36
AT1G15170	89
AT1G15175	9
AT1G15180	271
AT1G15190	1
AT1G15200	433
AT1G15210	518
AT1G15215	40
AT1G15220	51
AT1G15230	86
AT1G15240	455
AT1G15250	59
AT1G15260	219
AT1G15270	703
AT1G15280	653
AT1G15290	1523
AT1G15310	85
AT1G15320	0
AT1G15330	18
AT1G15340	975
AT1G15350	452
AT1G15360	0
AT1G15370	223
AT1G15380	131
AT1G15385	8
AT1G15390	81
AT1G15400	441
AT1G15405	0
AT1G15410	214
AT1G15415	3
AT1G15420	109
AT1G15430	86
AT1G15440	108
AT1G15450	0
AT1G15460	24
AT1G15470	110
AT1G15480	44
AT1G15490	138
AT1G15500	1637
AT1G15510	26
AT1G15520	0
AT1G15530	86
AT1G15540	0
AT1G15550	51
AT1G15570	92
AT1G15580	7
AT1G15590	0
AT1G15600	0
AT1G15610	0
AT1G15620	0
AT1G15630	2
AT1G15640	7
AT1G15650	0
AT1G15660	110
AT1G15670	416
AT1G15680	0
AT1G15690	4969
AT1G15700	44
AT1G15710	116
AT1G15720	28
AT1G15730	343
AT1G15740	986
AT1G15750	2202
AT1G15757	0
AT1G15760	7
AT1G15770	0
AT1G15772	0
AT1G15780	568
AT1G15790	29
AT1G15800	52
AT1G15810	183
AT1G15820	17626
AT1G15825	3
AT1G15830	134
AT1G15840	0
AT1G15850	0
AT1G15860	252
AT1G15870	3
AT1G15880	310
AT1G15885	20
AT1G15890	32
AT1G15900	1
AT1G15910	196
AT1G15920	137
AT1G15930	548
AT1G15940	245
AT1G15950	985
AT1G15960	37
AT1G15970	132
AT1G15980	977
AT1G15990	0
AT1G16000	30
AT1G16010	360
AT1G16020	173
AT1G16022	31
AT1G16025	0
AT1G16030	41
AT1G16040	59
AT1G16060	60
AT1G16070	7
AT1G16080	340
AT1G16090	55
AT1G16100	0
AT1G16110	26
AT1G16120	20
AT1G16130	58
AT1G16150	24
AT1G16160	10
AT1G16170	177
AT1G16180	1471
AT1G16190	189
AT1G16210	445
AT1G16220	51
AT1G16225	0
AT1G16230	2
AT1G16240	530
AT1G16250	122
AT1G16260	223
AT1G16270	343
AT1G16280	67
AT1G16290	0
AT1G16300	82
AT1G16310	39
AT1G16320	243
AT1G16330	36
AT1G16340	91
AT1G16350	341
AT1G16360	2
AT1G16370	140
AT1G16380	1
AT1G16390	360
AT1G16400	29
AT1G16410	3
AT1G16420	1
AT1G16430	15
AT1G16440	33
AT1G16445	19
AT1G16450	0
AT1G16460	388
AT1G16470	333
AT1G16480	12
AT1G16489	2
AT1G16490	4
AT1G16500	31
AT1G16510	5
AT1G16515	0
AT1G16520	110
AT1G16530	5
AT1G16540	144
AT1G16560	441
AT1G16570	128
AT1G16590	23
AT1G16610	317
AT1G16630	55
AT1G16635	0
AT1G16640	6
AT1G16650	47
AT1G16670	125
AT1G16680	197
AT1G16690	55
AT1G16700	303
AT1G16705	2
AT1G16710	441
AT1G16720	2305
AT1G16730	10
AT1G16740	95
AT1G16750	157
AT1G16760	0
AT1G16770	0
AT1G16780	144
AT1G16790	40
AT1G16800	85
AT1G16810	273
AT1G16820	16
AT1G16825	25
AT1G16830	4
AT1G16840	317
AT1G16850	39
AT1G16858	0
AT1G16860	0
AT1G16870	153
AT1G16880	2420
AT1G16890	777
AT1G16900	105
AT1G16905	20
AT1G16910	0
AT1G16916	32
AT1G16920	219
AT1G16930	67
AT1G16940	0
AT1G16950	0
AT1G16960	29
AT1G16970	120
AT1G16980	0
AT1G17000	0
AT1G17010	0
AT1G17020	52
AT1G17030	10
AT1G17040	44
AT1G17050	273
AT1G17060	247
AT1G17070	122
AT1G17080	434
AT1G17090	9
AT1G17100	302
AT1G17110	418
AT1G17120	221
AT1G17130	190
AT1G17140	557
AT1G17145	131
AT1G17147	40
AT1G17150	0
AT1G17160	168
AT1G17170	223
AT1G17180	60
AT1G17190	307
AT1G17200	411
AT1G17210	838
AT1G17220	2612
AT1G17230	155
AT1G17232	8
AT1G17235	0
AT1G17240	5
AT1G17250	4
AT1G17255	43
AT1G17260	16
AT1G17270	66
AT1G17280	318
AT1G17285	9
AT1G17290	904
AT1G17300	10
AT1G17310	8
AT1G17330	132
AT1G17340	399
AT1G17345	38
AT1G17350	67
AT1G17360	599
AT1G17370	522
AT1G17380	4
AT1G17400	6
AT1G17410	49
AT1G17420	30
AT1G17430	70
AT1G17440	316
AT1G17450	268
AT1G17455	60
AT1G17460	37
AT1G17470	547
AT1G17480	22
AT1G17490	60
AT1G17500	420
AT1G17510	38
AT1G17520	93
AT1G17530	162
AT1G17540	1
AT1G17545	0
AT1G17550	329
AT1G17560	21
AT1G17570	0
AT1G17580	437
AT1G17590	31
AT1G17600	6
AT1G17610	1
AT1G17615	0
AT1G17620	475
AT1G17630	8
AT1G17640	38
AT1G17650	200
AT1G17660	0
AT1G17665	45
AT1G17670	0
AT1G17680	216
AT1G17690	137
AT1G17700	32
AT1G17710	7
AT1G17720	539
AT1G17730	270
AT1G17744	4
AT1G17745	691
AT1G17750	26
AT1G17760	165
AT1G17770	0
AT1G17780	132
AT1G17790	79
AT1G17800	0
AT1G17810	15
AT1G17820	172
AT1G17830	24
AT1G17840	1671
AT1G17850	127
AT1G17860	718
AT1G17870	42
AT1G17880	558
AT1G17890	298
AT1G17910	0
AT1G17920	48
AT1G17930	73
AT1G17940	120
AT1G17950	5
AT1G17960	76
AT1G17970	128
AT1G17980	331
AT1G17990	98
AT1G18000	27
AT1G18010	0
AT1G18020	0
AT1G18030	129
AT1G18040	69
AT1G18050	0
AT1G18060	488
AT1G18070	999
AT1G18075	0
AT1G18080	1635
AT1G18090	52
AT1G18100	57
AT1G18130	0
AT1G18140	75
AT1G18150	373
AT1G18160	704
AT1G18170	184
AT1G18180	29
AT1G18190	217
AT1G18200	42
AT1G18210	299
AT1G18220	0
AT1G18250	64
AT1G18260	455
AT1G18265	11
AT1G18270	1618
AT1G18280	1
AT1G18290	20
AT1G18300	63
AT1G18310	0
AT1G18320	5
AT1G18330	161
AT1G18335	62
AT1G18340	77
AT1G18350	0
AT1G18360	121
AT1G18370	122
AT1G18382	2
AT1G18390	125
AT1G18400	76
AT1G18410	7
AT1G18415	75
AT1G18420	96
AT1G18430	0
AT1G18440	92
AT1G18450	296
AT1G18460	739
AT1G18470	359
AT1G18480	97
AT1G18485	93
AT1G18486	0
AT1G18490	73
AT1G18500	673
AT1G18510	0
AT1G18520	0
AT1G18530	0
AT1G18540	958
AT1G18550	95
AT1G18560	42
AT1G18570	147
AT1G18580	148
AT1G18590	44
AT1G18600	76
AT1G18610	118
AT1G18620	737
AT1G18630	43
AT1G18640	166
AT1G18650	173
AT1G18660	553
AT1G18670	144
AT1G18680	28
AT1G18690	103
AT1G18700	364
AT1G18710	30
AT1G18720	486
AT1G18730	462
AT1G18735	1
AT1G18740	273
AT1G18745	15
AT1G18750	30
AT1G18760	0
AT1G18770	0
AT1G18773	52
AT1G18780	0
AT1G18790	0
AT1G18800	160
AT1G18810	132
AT1G18820	0
AT1G18830	3
AT1G18835	4
AT1G18840	318
AT1G18850	49
AT1G18860	47
AT1G18870	136
AT1G18871	0
AT1G18879	0
AT1G18880	346
AT1G18890	472
AT1G18900	117
AT1G18910	210
AT1G18940	13
AT1G18950	281
AT1G18960	2
AT1G18970	11
AT1G18980	109
AT1G18990	6
AT1G19000	1781
AT1G19010	38
AT1G19020	31
AT1G19025	22
AT1G19040	0
AT1G19050	69
AT1G19060	0
AT1G19070	11
AT1G19080	41
AT1G19086	0
AT1G19090	0
AT1G19100	111
AT1G19110	608
AT1G19115	0
AT1G19120	158
AT1G19130	183
AT1G19140	142
AT1G19150	608
AT1G19160	2
AT1G19170	124
AT1G19180	157
AT1G19190	9
AT1G19200	18
AT1G19210	0
AT1G19220	242
AT1G19230	149
AT1G19240	35
AT1G19250	17
AT1G19260	0
AT1G19270	142
AT1G19290	55
AT1G19300	98
AT1G19310	73
AT1G19320	0
AT1G19330	116
AT1G19340	40
AT1G19350	1720
AT1G19360	333
AT1G19370	134
AT1G19371	0
AT1G19373	0
AT1G19376	0
AT1G19380	38
AT1G19390	3
AT1G19394	4
AT1G19396	1
AT1G19397	19
AT1G19400	491
AT1G19410	0
AT1G19430	264
AT1G19440	209
AT1G19450	308
AT1G19460	0
AT1G19464	0
AT1G19470	0
AT1G19480	65
AT1G19485	296
AT1G19490	22
AT1G19500	0
AT1G19510	3
AT1G19520	218
AT1G19530	855
AT1G19540	153
AT1G19550	4
AT1G19570	1305
AT1G19580	184
AT1G19600	370
AT1G19610	16
AT1G19620	13
AT1G19630	2
AT1G19640	0
AT1G19650	169
AT1G19660	915
AT1G19670	141
AT1G19680	379
AT1G19690	69
AT1G19700	343
AT1G19710	158
AT1G19715	599
AT1G19720	576
AT1G19730	45
AT1G19740	422
AT1G19750	10
AT1G19770	1011
AT1G19780	0
AT1G19790	5
AT1G19800	181
AT1G19830	1
AT1G19835	1108
AT1G19840	17
AT1G19850	203
AT1G19860	105
AT1G19870	992
AT1G19880	394
AT1G19890	0
AT1G19900	284
AT1G19910	1283
AT1G19920	612
AT1G19930	0
AT1G19940	30
AT1G19950	62
AT1G19960	24
AT1G19968	2
AT1G19970	32
AT1G19980	28
AT1G19990	41
AT1G20000	0
AT1G20010	2044
AT1G20015	0
AT1G20020	3309
AT1G20030	17
AT1G20040	0
AT1G20050	322
AT1G20060	34
AT1G20065	0
AT1G20070	98
AT1G20080	0
AT1G20090	461
AT1G20100	316
AT1G20110	869
AT1G20120	1
AT1G20130	0
AT1G20132	0
AT1G20135	0
AT1G20140	51
AT1G20150	0
AT1G20160	346
AT1G20170	0
AT1G20180	4
AT1G20190	468
AT1G20200	476
AT1G20210	0
AT1G20220	269
AT1G20225	284
AT1G20230	24
AT1G20240	0
AT1G20250	0
AT1G20260	1603
AT1G20270	59
AT1G20280	0
AT1G20290	0
AT1G20300	52
AT1G20310	0
AT1G20320	0
AT1G20330	1216
AT1G20340	12708
AT1G20350	6
AT1G20360	0
AT1G20370	77
AT1G20375	0
AT1G20380	53
AT1G20400	0
AT1G20405	0
AT1G20410	100
AT1G20420	0
AT1G20430	67
AT1G20440	8673
AT1G20450	1928
AT1G20460	44
AT1G20470	12
AT1G20480	47
AT1G20490	62
AT1G20500	0
AT1G20510	101
AT1G20515	5
AT1G20520	1
AT1G20530	11
AT1G20540	161
AT1G20550	33
AT1G20560	288
AT1G20570	13
AT1G20575	143
AT1G20580	204
AT1G20590	0
AT1G20600	0
AT1G20610	44
AT1G20620	26015
AT1G20630	181
AT1G20640	180
AT1G20650	238
AT1G20670	206
AT1G20680	0
AT1G20690	0
AT1G20691	40
AT1G20693	1139
AT1G20696	926
AT1G20700	4
AT1G20710	0
AT1G20720	40
AT1G20730	0
AT1G20735	0
AT1G20740	0
AT1G20750	0
AT1G20760	660
AT1G20770	152
AT1G20780	286
AT1G20790	0
AT1G20795	0
AT1G20800	0
AT1G20810	224
AT1G20816	30
AT1G20820	0
AT1G20823	15
AT1G20830	124
AT1G20840	513
AT1G20850	1003
AT1G20860	1
AT1G20870	17
AT1G20875	0
AT1G20880	152
AT1G20890	66
AT1G20900	147
AT1G20910	106
AT1G20920	645
AT1G20925	0
AT1G20930	63
AT1G20940	0
AT1G20950	511
AT1G20960	1434
AT1G20967	0
AT1G20970	924
AT1G20980	823
AT1G20990	1
AT1G21000	344
AT1G21010	43
AT1G21050	241
AT1G21060	210
AT1G21065	326
AT1G21070	50
AT1G21080	470
AT1G21090	31
AT1G21100	537
AT1G21110	32
AT1G21120	13
AT1G21130	949
AT1G21140	5
AT1G21150	19
AT1G21160	265
AT1G21170	269
AT1G21190	124
AT1G21200	117
AT1G21202	0
AT1G21210	0
AT1G21230	0
AT1G21240	0
AT1G21245	0
AT1G21250	4
AT1G21270	19
AT1G21280	40
AT1G21281	0
AT1G21310	13928
AT1G21320	5
AT1G21323	0
AT1G21326	8
AT1G21327	0
AT1G21340	2
AT1G21350	145
AT1G21360	99
AT1G21370	122
AT1G21380	461
AT1G21390	40
AT1G21395	0
AT1G21400	747
AT1G21410	106
AT1G21420	0
AT1G21430	0
AT1G21440	93
AT1G21450	314
AT1G21460	115
AT1G21470	3
AT1G21475	0
AT1G21480	152
AT1G21500	946
AT1G21510	5
AT1G21520	10
AT1G21528	2
AT1G21529	0
AT1G21530	1
AT1G21540	53
AT1G21550	2
AT1G21560	133
AT1G21580	877
AT1G21590	365
AT1G21600	444
AT1G21610	316
AT1G21620	0
AT1G21630	1098
AT1G21640	531
AT1G21650	69
AT1G21651	1
AT1G21660	553
AT1G21670	246
AT1G21680	624
AT1G21690	96
AT1G21695	1
AT1G21700	277
AT1G21710	116
AT1G21720	443
AT1G21722	0
AT1G21730	359
AT1G21738	0
AT1G21740	50
AT1G21750	847
AT1G21760	190
AT1G21770	248
AT1G21780	411
AT1G21790	54
AT1G21800	0
AT1G21810	20
AT1G21830	294
AT1G21835	0
AT1G21840	42
AT1G21850	0
AT1G21860	0
AT1G21864	0
AT1G21866	0
AT1G21870	0
AT1G21880	216
AT1G21890	1
AT1G21900	215
AT1G21910	90
AT1G21920	697
AT1G21925	0
AT1G21928	0
AT1G21930	77
AT1G21940	0
AT1G21950	0
AT1G21960	0
AT1G21970	0
AT1G21975	0
AT1G21980	453
AT1G21990	0
AT1G22000	1
AT1G22010	0
AT1G22015	0
AT1G22020	264
AT1G22030	31
AT1G22040	113
AT1G22050	37
AT1G22060	597
AT1G22065	12
AT1G22067	0
AT1G22070	131
AT1G22080	0
AT1G22090	0
AT1G22100	0
AT1G22110	18
AT1G22120	0
AT1G22130	0
AT1G22140	74
AT1G22150	0
AT1G22160	48
AT1G22170	47
AT1G22180	153
AT1G22190	563
AT1G22200	273
AT1G22210	1
AT1G22220	36
AT1G22230	51
AT1G22240	1
AT1G22250	45
AT1G22260	2
AT1G22270	107
AT1G22275	12
AT1G22280	302
AT1G22290	2
AT1G22300	1470
AT1G22310	116
AT1G22320	0
AT1G22330	260
AT1G22340	0
AT1G22360	651
AT1G22370	51
AT1G22380	8
AT1G22400	199
AT1G22403	36
AT1G22410	1277
AT1G22420	0
AT1G22430	380
AT1G22440	309
AT1G22450	402
AT1G22460	15
AT1G22470	20
AT1G22480	0
AT1G22490	4
AT1G22500	341
AT1G22510	38
AT1G22520	78
AT1G22530	3622
AT1G22540	101
AT1G22550	230
AT1G22570	85
AT1G22590	101
AT1G22600	3
AT1G22610	539
AT1G22620	367
AT1G22630	242
AT1G22640	312
AT1G22650	110
AT1G22651	0
AT1G22660	91
AT1G22670	3
AT1G22680	0
AT1G22690	77
AT1G22700	367
AT1G22710	775
AT1G22720	0
AT1G22730	265
AT1G22740	221
AT1G22750	212
AT1G22760	0
AT1G22767	0
AT1G22770	290
AT1G22780	479
AT1G22790	150
AT1G22800	79
AT1G22810	0
AT1G22830	24
AT1G22840	542
AT1G22850	579
AT1G22860	208
AT1G22870	154
AT1G22880	67
AT1G22882	323
AT1G22885	87
AT1G22890	88
AT1G22900	9
AT1G22910	417
AT1G22920	213
AT1G22930	1872
AT1G22940	114
AT1G22950	99
AT1G22960	35
AT1G22970	92
AT1G22980	5
AT1G22985	34
AT1G22990	12
AT1G23000	35
AT1G23010	24
AT1G23020	624
AT1G23030	643
AT1G23037	0
AT1G23040	185
AT1G23050	19
AT1G23052	101
AT1G23060	34
AT1G23070	4
AT1G23074	0
AT1G23080	1503
AT1G23090	285
AT1G23100	15
AT1G23110	2
AT1G23120	77
AT1G23130	91
AT1G23140	16
AT1G23145	0
AT1G23147	0
AT1G23149	0
AT1G23150	0
AT1G23160	4
AT1G23170	56
AT1G23180	145
AT1G23190	760
AT1G23200	1
AT1G23201	3
AT1G23205	68
AT1G23210	6
AT1G23220	73
AT1G23230	294
AT1G23240	0
AT1G23250	0
AT1G23260	293
AT1G23270	0
AT1G23280	128
AT1G23290	568
AT1G23300	0
AT1G23310	14570
AT1G23320	0
AT1G23330	90
AT1G23340	32
AT1G23350	2
AT1G23360	129
AT1G23380	88
AT1G23390	1376
AT1G23400	483
AT1G23410	23
AT1G23420	0
AT1G23440	512
AT1G23450	3
AT1G23460	119
AT1G23465	13
AT1G23480	338
AT1G23490	1354
AT1G23500	0
AT1G23510	1
AT1G23520	2
AT1G23530	45
AT1G23540	17
AT1G23550	18
AT1G23560	27
AT1G23570	0
AT1G23580	0
AT1G23590	0
AT1G23600	0
AT1G23610	0
AT1G23640	0
AT1G23650	0
AT1G23660	0
AT1G23670	0
AT1G23680	0
AT1G23690	0
AT1G23700	1
AT1G23710	116
AT1G23720	1500
AT1G23724	0
AT1G23730	8
AT1G23740	900
AT1G23750	64
AT1G23760	228
AT1G23770	0
AT1G23780	245
AT1G23790	31
AT1G23800	550
AT1G23810	0
AT1G23820	586
AT1G23830	20
AT1G23840	2
AT1G23850	44
AT1G23860	210
AT1G23870	1481
AT1G23880	29
AT1G23890	69
AT1G23900	523
AT1G23910	0
AT1G23935	6
AT1G23940	10
AT1G23950	243
AT1G23960	354
AT1G23965	0
AT1G23970	71
AT1G23980	20
AT1G24000	0
AT1G24010	0
AT1G24020	188
AT1G24030	38
AT1G24040	109
AT1G24050	305
AT1G24060	0
AT1G24062	0
AT1G24068	0
AT1G24070	5
AT1G24080	0
AT1G24090	4
AT1G24095	11
AT1G24100	334
AT1G24110	0
AT1G24120	222
AT1G24130	22
AT1G24140	6
AT1G24145	0
AT1G24147	0
AT1G24148	6
AT1G24150	117
AT1G24159	0
AT1G24160	606
AT1G24170	493
AT1G24180	939
AT1G24190	531
AT1G24200	0
AT1G24210	8
AT1G24220	0
AT1G24230	0
AT1G24240	55
AT1G24250	1
AT1G24256	0
AT1G24260	13
AT1G24265	30
AT1G24267	220
AT1G24270	0
AT1G24280	176
AT1G24290	23
AT1G24300	532
AT1G24310	112
AT1G24320	33
AT1G24330	17
AT1G24340	208
AT1G24350	135
AT1G24360	764
AT1G24380	0
AT1G24388	0
AT1G24390	0
AT1G24400	22
AT1G24405	2
AT1G24420	1
AT1G24430	7
AT1G24440	178
AT1G24450	84
AT1G24460	587
AT1G24470	1
AT1G24480	2
AT1G24485	0
AT1G24490	158
AT1G24510	893
AT1G24520	0
AT1G24530	207
AT1G24540	1
AT1G24560	472
AT1G24570	2
AT1G24575	4
AT1G24577	9
AT1G24580	3
AT1G24590	2
AT1G24600	6
AT1G24610	189
AT1G24620	7
AT1G24625	90
AT1G24650	0
AT1G24706	550
AT1G24735	4
AT1G24764	412
AT1G24793	0
AT1G24800	0
AT1G24807	0
AT1G24822	0
AT1G24851	0
AT1G24880	9
AT1G24881	0
AT1G24909	0
AT1G24996	0
AT1G25025	0
AT1G25054	97
AT1G25055	0
AT1G25083	0
AT1G25097	0
AT1G25098	0
AT1G25112	0
AT1G25141	0
AT1G25145	0
AT1G25150	0
AT1G25155	0
AT1G25175	0
AT1G25180	0
AT1G25210	0
AT1G25211	26
AT1G25220	98
AT1G25230	1694
AT1G25240	9
AT1G25250	9
AT1G25260	258
AT1G25270	0
AT1G25275	618
AT1G25280	421
AT1G25290	85
AT1G25300	0
AT1G25310	0
AT1G25320	100
AT1G25330	0
AT1G25340	0
AT1G25350	630
AT1G25360	11
AT1G25370	53
AT1G25375	86
AT1G25380	217
AT1G25390	182
AT1G25400	93
AT1G25410	0
AT1G25420	184
AT1G25422	1
AT1G25425	14
AT1G25440	601
AT1G25450	394
AT1G25460	5
AT1G25470	0
AT1G25472	0
AT1G25480	149
AT1G25490	806
AT1G25500	49
AT1G25510	44
AT1G25520	125
AT1G25530	83
AT1G25540	342
AT1G25550	737
AT1G25560	589
AT1G25570	409
AT1G25580	104
AT1G25682	182
AT1G25988	0
AT1G26090	78
AT1G26100	19
AT1G26110	1699
AT1G26120	131
AT1G26130	76
AT1G26140	0
AT1G26150	525
AT1G26160	128
AT1G26170	234
AT1G26180	105
AT1G26190	96
AT1G26200	6
AT1G26208	78
AT1G26210	45
AT1G26218	29
AT1G26220	153
AT1G26230	116
AT1G26233	0
AT1G26235	0
AT1G26240	0
AT1G26250	128
AT1G26260	45
AT1G26270	435
AT1G26290	24
AT1G26300	154
AT1G26310	0
AT1G26320	0
AT1G26330	17
AT1G26340	57
AT1G26350	0
AT1G26355	0
AT1G26360	38
AT1G26370	127
AT1G26380	1
AT1G26390	0
AT1G26400	0
AT1G26410	0
AT1G26420	11
AT1G26430	0
AT1G26440	299
AT1G26450	56
AT1G26460	225
AT1G26470	57
AT1G26480	0
AT1G26490	0
AT1G26500	4
AT1G26510	0
AT1G26515	0
AT1G26520	46
AT1G26530	4
AT1G26540	22
AT1G26550	386
AT1G26558	0
AT1G26560	120
AT1G26570	98
AT1G26580	927
AT1G26590	4
AT1G26600	9
AT1G26610	2
AT1G26620	107
AT1G26630	3292
AT1G26640	182
AT1G26650	86
AT1G26660	22
AT1G26665	283
AT1G26670	571
AT1G26680	8
AT1G26690	132
AT1G26700	9
AT1G26710	0
AT1G26720	1
AT1G26730	11
AT1G26740	40
AT1G26750	106
AT1G26760	17
AT1G26761	90
AT1G26762	0
AT1G26770	180
AT1G26771	0
AT1G26773	0
AT1G26780	2
AT1G26790	5
AT1G26795	0
AT1G26796	0
AT1G26797	0
AT1G26798	0
AT1G26799	0
AT1G26800	159
AT1G26810	67
AT1G26815	0
AT1G26820	121
AT1G26830	615
AT1G26840	24
AT1G26850	1842
AT1G26870	1
AT1G26880	418
AT1G26890	2
AT1G26900	38
AT1G26910	73
AT1G26916	0
AT1G26920	286
AT1G26921	0
AT1G26930	111
AT1G26940	95
AT1G26945	93
AT1G26960	77
AT1G26970	17
AT1G26973	0
AT1G26975	0
AT1G26976	0
AT1G26985	0
AT1G27000	497
AT1G27008	0
AT1G27020	350
AT1G27030	699
AT1G27040	1
AT1G27045	3
AT1G27050	46
AT1G27060	10
AT1G27070	100
AT1G27080	0
AT1G27090	814
AT1G27100	480
AT1G27110	21
AT1G27120	110
AT1G27130	580
AT1G27135	0
AT1G27140	21
AT1G27150	388
AT1G27160	1
AT1G27170	90
AT1G27180	95
AT1G27190	387
AT1G27200	268
AT1G27210	458
AT1G27213	0
AT1G27220	0
AT1G27240	0
AT1G27250	0
AT1G27260	0
AT1G27270	0
AT1G27280	0
AT1G27290	468
AT1G27300	166
AT1G27310	608
AT1G27320	1195
AT1G27330	206
AT1G27340	345
AT1G27350	135
AT1G27360	43
AT1G27370	157
AT1G27380	26
AT1G27385	156
AT1G27390	132
AT1G27400	632
AT1G27410	38
AT1G27420	47
AT1G27430	533
AT1G27435	74
AT1G27440	117
AT1G27450	648
AT1G27460	275
AT1G27461	2
AT1G27470	129
AT1G27480	271
AT1G27490	0
AT1G27500	121
AT1G27510	503
AT1G27520	367
AT1G27530	221
AT1G27540	112
AT1G27550	0
AT1G27565	0
AT1G27570	0
AT1G27580	0
AT1G27590	111
AT1G27595	245
AT1G27600	279
AT1G27610	1
AT1G27620	33
AT1G27630	180
AT1G27640	0
AT1G27650	429
AT1G27660	55
AT1G27670	151
AT1G27680	88
AT1G27690	127
AT1G27695	72
AT1G27700	73
AT1G27710	0
AT1G27720	16
AT1G27730	20
AT1G27740	50
AT1G27750	246
AT1G27752	306
AT1G27760	454
AT1G27770	523
AT1G27820	0
AT1G27840	201
AT1G27850	449
AT1G27860	0
AT1G27870	0
AT1G27880	30
AT1G27890	1
AT1G27900	143
AT1G27910	117
AT1G27920	51
AT1G27921	57
AT1G27930	195
AT1G27940	0
AT1G27950	1693
AT1G27960	93
AT1G27970	429
AT1G27980	271
AT1G27990	2
AT1G28000	0
AT1G28007	0
AT1G28010	189
AT1G28020	0
AT1G28030	0
AT1G28040	0
AT1G28050	155
AT1G28060	352
AT1G28070	19
AT1G28080	7
AT1G28090	133
AT1G28100	233
AT1G28110	141
AT1G28120	202
AT1G28130	578
AT1G28135	0
AT1G28140	183
AT1G28150	181
AT1G28160	0
AT1G28170	2
AT1G28180	0
AT1G28190	41
AT1G28200	276
AT1G28210	18
AT1G28220	0
AT1G28230	20
AT1G28240	322
AT1G28250	77
AT1G28260	290
AT1G28270	0
AT1G28280	389
AT1G28281	0
AT1G28290	834
AT1G28300	1
AT1G28304	0
AT1G28305	0
AT1G28306	0
AT1G28307	0
AT1G28310	78
AT1G28320	354
AT1G28327	0
AT1G28330	1524
AT1G28335	0
AT1G28340	357
AT1G28350	183
AT1G28360	2
AT1G28370	1
AT1G28375	0
AT1G28380	351
AT1G28390	39
AT1G28395	38
AT1G28400	665
AT1G28410	128
AT1G28420	461
AT1G28430	0
AT1G28440	1270
AT1G28450	5
AT1G28460	0
AT1G28470	39
AT1G28480	5
AT1G28490	164
AT1G28500	1
AT1G28510	90
AT1G28520	274
AT1G28530	31
AT1G28540	77
AT1G28550	0
AT1G28560	29
AT1G28570	82
AT1G28580	1092
AT1G28590	0
AT1G28600	143
AT1G28610	13
AT1G28630	0
AT1G28640	0
AT1G28650	6
AT1G28660	1250
AT1G28670	1117
AT1G28680	379
AT1G28685	10
AT1G28690	2
AT1G28695	0
AT1G28700	0
AT1G28710	76
AT1G28720	0
AT1G28730	0
AT1G28740	0
AT1G28750	0
AT1G28760	27
AT1G28770	0
AT1G28780	0
AT1G28790	0
AT1G28800	0
AT1G28810	0
AT1G28815	10
AT1G28820	0
AT1G28830	0
AT1G28840	0
AT1G28850	0
AT1G28860	0
AT1G28870	0
AT1G28880	0
AT1G28890	0
AT1G28900	0
AT1G28910	0
AT1G28920	0
AT1G28930	0
AT1G28940	0
AT1G28950	0
AT1G28960	270
AT1G28970	0
AT1G28980	0
AT1G28990	0
AT1G29000	1
AT1G29010	0
AT1G29020	20
AT1G29025	155
AT1G29030	50
AT1G29040	149
AT1G29041	0
AT1G29050	275
AT1G29060	59
AT1G29070	887
AT1G29071	0
AT1G29080	0
AT1G29090	215
AT1G29100	3
AT1G29110	0
AT1G29120	392
AT1G29140	0
AT1G29150	761
AT1G29160	40
AT1G29170	187
AT1G29179	4
AT1G29180	3
AT1G29195	36
AT1G29200	15
AT1G29210	0
AT1G29220	133
AT1G29230	10
AT1G29240	66
AT1G29250	90
AT1G29260	151
AT1G29265	0
AT1G29270	2
AT1G29280	353
AT1G29290	9
AT1G29300	136
AT1G29310	226
AT1G29320	53
AT1G29330	84
AT1G29340	504
AT1G29350	198
AT1G29355	0
AT1G29357	227
AT1G29370	197
AT1G29380	51
AT1G29390	135
AT1G29395	93
AT1G29400	1113
AT1G29410	29
AT1G29418	38
AT1G29420	2
AT1G29430	49
AT1G29440	38
AT1G29450	52
AT1G29460	20
AT1G29465	20
AT1G29470	2063
AT1G29480	0
AT1G29490	17
AT1G29500	78
AT1G29510	35
AT1G29520	341
