Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200686.sam
AT5G19590	605
AT5G19600	70
AT5G19610	0
AT5G19620	286
AT5G19630	89
AT5G19640	0
AT5G19650	0
AT5G19660	319
AT5G19670	66
AT5G19680	172
AT5G19690	634
AT5G19700	4
AT5G19710	0
AT5G19720	0
AT5G19729	0
AT5G19730	89
AT5G19740	293
AT5G19750	83
AT5G19760	1080
AT5G19770	3288
AT5G19780	1952
AT5G19790	91
AT5G19800	60
AT5G19810	7
AT5G19820	1428
AT5G19830	19
AT5G19840	33
AT5G19850	126
AT5G19855	337
AT5G19860	731
AT5G19870	27
AT5G19875	41
AT5G19880	0
AT5G19890	202
AT5G19900	352
AT5G19910	56
AT5G19920	60
AT5G19930	93
AT5G19940	2613
AT5G19950	94
AT5G19960	78
AT5G19970	174
AT5G19980	157
AT5G19990	510
AT5G20000	248
AT5G20010	1584
AT5G20020	664
AT5G20030	18
AT5G20040	80
AT5G20045	21
AT5G20050	246
AT5G20060	264
AT5G20070	451
AT5G20080	368
AT5G20090	372
AT5G20100	0
AT5G20110	41
AT5G20120	112
AT5G20130	179
AT5G20140	160
AT5G20150	54
AT5G20160	192
AT5G20165	90
AT5G20170	121
AT5G20180	87
AT5G20181	0
AT5G20190	318
AT5G20200	281
AT5G20220	126
AT5G20225	0
AT5G20230	27
AT5G20240	6
AT5G20250	9037
AT5G20260	1
AT5G20270	480
AT5G20280	799
AT5G20290	2521
AT5G20300	271
AT5G20310	0
AT5G20320	193
AT5G20330	0
AT5G20340	0
AT5G20350	606
AT5G20360	195
AT5G20370	0
AT5G20380	296
AT5G20390	0
AT5G20400	181
AT5G20410	86
AT5G20420	7
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	29
AT5G20460	0
AT5G20470	1
AT5G20480	18
AT5G20490	1441
AT5G20500	331
AT5G20510	68
AT5G20520	579
AT5G20540	67
AT5G20550	54
AT5G20560	0
AT5G20570	233
AT5G20580	74
AT5G20590	171
AT5G20600	156
AT5G20610	399
AT5G20620	581
AT5G20630	3083
AT5G20635	14
AT5G20640	2
AT5G20650	528
AT5G20660	460
AT5G20670	2
AT5G20680	217
AT5G20690	0
AT5G20700	2694
AT5G20710	138
AT5G20720	1562
AT5G20730	601
AT5G20736	0
AT5G20740	83
AT5G20790	31
AT5G20810	8
AT5G20820	72
AT5G20830	135
AT5G20840	534
AT5G20850	23
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	12
AT5G20870	34
AT5G20885	172
AT5G20890	874
AT5G20900	410
AT5G20910	103
AT5G20920	427
AT5G20930	148
AT5G20935	62
AT5G20940	1
AT5G20950	672
AT5G20960	936
AT5G20970	199
AT5G20980	75
AT5G20990	507
AT5G21005	0
AT5G21010	143
AT5G21020	1017
AT5G21030	0
AT5G21040	229
AT5G21050	13
AT5G21060	132
AT5G21070	105
AT5G21080	10
AT5G21090	1639
AT5G21100	152
AT5G21105	821
AT5G21110	0
AT5G21120	15
AT5G21125	0
AT5G21130	3
AT5G21140	17
AT5G21150	5
AT5G21160	655
AT5G21170	972
AT5G21222	510
AT5G21274	356
AT5G21280	179
AT5G21326	366
AT5G21378	0
AT5G21430	445
AT5G21482	52
AT5G21900	31
AT5G21910	0
AT5G21920	397
AT5G21930	1296
AT5G21940	884
AT5G21950	21
AT5G21960	0
AT5G21970	35
AT5G21990	447
AT5G22000	697
AT5G22010	234
AT5G22020	214
AT5G22030	293
AT5G22040	98
AT5G22050	228
AT5G22060	647
AT5G22070	224
AT5G22080	275
AT5G22090	412
AT5G22100	45
AT5G22110	34
AT5G22120	136
AT5G22130	33
AT5G22140	103
AT5G22150	0
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	2
AT5G22210	67
AT5G22220	55
AT5G22240	5
AT5G22250	24
AT5G22260	0
AT5G22270	38
AT5G22280	70
AT5G22290	66
AT5G22300	13
AT5G22310	123
AT5G22315	0
AT5G22320	96
AT5G22330	200
AT5G22340	265
AT5G22350	290
AT5G22355	79
AT5G22360	213
AT5G22370	65
AT5G22380	0
AT5G22390	94
AT5G22400	132
AT5G22410	246
AT5G22420	0
AT5G22430	0
AT5G22440	246
AT5G22450	628
AT5G22460	47
AT5G22470	7
AT5G22480	111
AT5G22490	0
AT5G22500	263
AT5G22510	542
AT5G22520	0
AT5G22530	0
AT5G22540	1
AT5G22545	0
AT5G22550	15
AT5G22555	0
AT5G22560	2
AT5G22570	4
AT5G22580	156
AT5G22590	0
AT5G22600	1
AT5G22608	11
AT5G22610	0
AT5G22620	297
AT5G22630	397
AT5G22640	1501
AT5G22650	725
AT5G22660	5
AT5G22670	0
AT5G22680	0
AT5G22690	89
AT5G22700	91
AT5G22720	55
AT5G22730	62
AT5G22740	193
AT5G22750	92
AT5G22760	460
AT5G22770	550
AT5G22780	493
AT5G22788	2
AT5G22790	83
AT5G22791	0
AT5G22794	17
AT5G22800	549
AT5G22810	0
AT5G22820	67
AT5G22830	286
AT5G22840	65
AT5G22850	284
AT5G22860	140
AT5G22870	23
AT5G22875	54
AT5G22880	415
AT5G22890	115
AT5G22900	0
AT5G22910	0
AT5G22920	1445
AT5G22930	14
AT5G22940	286
AT5G22950	222
AT5G22960	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	4
AT5G23010	27
AT5G23020	24
AT5G23027	0
AT5G23030	41
AT5G23035	0
AT5G23040	640
AT5G23050	708
AT5G23060	1909
AT5G23065	0
AT5G23070	69
AT5G23080	270
AT5G23090	78
AT5G23100	40
AT5G23110	578
AT5G23120	1951
AT5G23130	60
AT5G23140	164
AT5G23150	429
AT5G23155	7
AT5G23160	3
AT5G23170	13
AT5G23180	0
AT5G23190	71
AT5G23200	79
AT5G23210	773
AT5G23212	0
AT5G23220	247
AT5G23230	22
AT5G23240	21
AT5G23250	127
AT5G23260	0
AT5G23270	0
AT5G23280	220
AT5G23290	79
AT5G23300	70
AT5G23310	108
AT5G23320	8
AT5G23330	73
AT5G23340	319
AT5G23350	96
AT5G23360	30
AT5G23370	6
AT5G23380	114
AT5G23390	267
AT5G23395	73
AT5G23400	124
AT5G23405	34
AT5G23410	58
AT5G23411	0
AT5G23420	120
AT5G23430	321
AT5G23440	93
AT5G23450	1179
AT5G23460	47
AT5G23470	0
AT5G23480	14
AT5G23490	104
AT5G23510	65
AT5G23520	155
AT5G23530	155
AT5G23535	66
AT5G23540	574
AT5G23550	60
AT5G23570	101
AT5G23575	374
AT5G23580	70
AT5G23590	161
AT5G23600	2
AT5G23610	291
AT5G23630	736
AT5G23640	0
AT5G23650	0
AT5G23660	483
AT5G23665	0
AT5G23670	572
AT5G23680	109
AT5G23690	35
AT5G23700	26
AT5G23710	75
AT5G23720	219
AT5G23730	173
AT5G23740	506
AT5G23750	273
AT5G23760	77
AT5G23770	11
AT5G23780	3
AT5G23790	0
AT5G23800	13
AT5G23810	14
AT5G23820	2082
AT5G23830	120
AT5G23840	88
AT5G23850	36
AT5G23860	1646
AT5G23870	92
AT5G23880	102
AT5G23890	802
AT5G23900	675
AT5G23903	0
AT5G23908	0
AT5G23910	100
AT5G23920	424
AT5G23930	2
AT5G23940	45
AT5G23950	23
AT5G23960	0
AT5G23970	0
AT5G23980	115
AT5G23989	0
AT5G23990	209
AT5G24000	97
AT5G24010	106
AT5G24020	154
AT5G24030	312
AT5G24040	8
AT5G24050	0
AT5G24060	312
AT5G24070	9
AT5G24080	23
AT5G24090	117
AT5G24100	48
AT5G24105	35
AT5G24110	2
AT5G24120	236
AT5G24130	17
AT5G24140	318
AT5G24150	29
AT5G24155	20
AT5G24160	23
AT5G24165	612
AT5G24170	52
AT5G24180	0
AT5G24190	0
AT5G24200	1
AT5G24205	1
AT5G24206	1
AT5G24210	10
AT5G24220	1
AT5G24230	34
AT5G24240	9
AT5G24250	1
AT5G24260	308
AT5G24270	33
AT5G24280	114
AT5G24290	167
AT5G24300	975
AT5G24310	65
AT5G24313	18
AT5G24314	374
AT5G24316	0
AT5G24318	32
AT5G24320	293
AT5G24330	6
AT5G24340	100
AT5G24350	537
AT5G24352	24
AT5G24355	0
AT5G24360	219
AT5G24370	0
AT5G24380	377
AT5G24390	28
AT5G24400	314
AT5G24410	49
AT5G24420	46
AT5G24430	239
AT5G24440	0
AT5G24450	235
AT5G24460	179
AT5G24470	104
AT5G24480	0
AT5G24490	1929
AT5G24500	143
AT5G24510	4
AT5G24520	296
AT5G24530	281
AT5G24540	0
AT5G24550	1
AT5G24560	0
AT5G24570	141
AT5G24580	150
AT5G24590	220
AT5G24593	0
AT5G24600	4
AT5G24610	213
AT5G24620	641
AT5G24630	55
AT5G24640	2
AT5G24650	283
AT5G24655	9
AT5G24660	18
AT5G24670	379
AT5G24680	60
AT5G24690	936
AT5G24710	913
AT5G24735	277
AT5G24740	354
AT5G24750	23
AT5G24760	143
AT5G24770	159
AT5G24780	26
AT5G24790	0
AT5G24800	220
AT5G24810	472
AT5G24820	0
AT5G24825	0
AT5G24830	105
AT5G24840	53
AT5G24850	226
AT5G24860	0
AT5G24870	152
AT5G24879	0
AT5G24880	35
AT5G24890	360
AT5G24900	5
AT5G24910	43
AT5G24920	10
AT5G24930	2527
AT5G24940	1
AT5G24950	0
AT5G24960	6
AT5G24970	53
AT5G24980	47
AT5G24990	16
AT5G25000	0
AT5G25010	6
AT5G25020	5
AT5G25030	0
AT5G25040	59
AT5G25050	89
AT5G25060	584
AT5G25070	237
AT5G25080	97
AT5G25090	21
AT5G25100	1503
AT5G25102	0
AT5G25110	128
AT5G25120	118
AT5G25130	16
AT5G25140	78
AT5G25150	174
AT5G25160	23
AT5G25170	70
AT5G25180	0
AT5G25190	7
AT5G25200	0
AT5G25210	26
AT5G25220	230
AT5G25230	4
AT5G25240	48
AT5G25250	26
AT5G25260	1
AT5G25265	1048
AT5G25270	698
AT5G25280	1171
AT5G25290	0
AT5G25300	0
AT5G25310	2
AT5G25320	0
AT5G25330	0
AT5G25340	0
AT5G25350	1275
AT5G25360	204
AT5G25370	43
AT5G25380	5
AT5G25390	0
AT5G25400	0
AT5G25410	0
AT5G25415	2
AT5G25420	3
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	50
AT5G25450	16
AT5G25460	4130
AT5G25470	1
AT5G25475	51
AT5G25480	27
AT5G25490	16
AT5G25500	7
AT5G25510	281
AT5G25520	456
AT5G25530	0
AT5G25540	215
AT5G25550	0
AT5G25560	1163
AT5G25570	18
AT5G25580	30
AT5G25585	0
AT5G25590	172
AT5G25600	0
AT5G25610	1762
AT5G25620	49
AT5G25625	0
AT5G25630	745
AT5G25640	11
AT5G25750	0
AT5G25752	95
AT5G25754	78
AT5G25757	134
AT5G25760	160
AT5G25770	291
AT5G25780	225
AT5G25790	17
AT5G25800	45
AT5G25810	101
AT5G25820	172
AT5G25830	69
AT5G25840	88
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	11
AT5G25890	210
AT5G25900	215
AT5G25910	4
AT5G25920	2
AT5G25930	180
AT5G25940	132
AT5G25950	0
AT5G25960	0
AT5G25970	0
AT5G25980	718
AT5G25990	0
AT5G26000	7635
AT5G26010	142
AT5G26030	297
AT5G26038	0
AT5G26040	65
AT5G26050	0
AT5G26060	0
AT5G26070	0
AT5G26080	11
AT5G26090	0
AT5G26100	0
AT5G26110	67
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	8
AT5G26146	64
AT5G26147	13
AT5G26150	0
AT5G26160	99
AT5G26170	0
AT5G26180	93
AT5G26190	2
AT5G26200	63
AT5G26210	268
AT5G26220	12
AT5G26230	35
AT5G26240	315
AT5G26250	1
AT5G26260	1345
AT5G26262	0
AT5G26270	228
AT5G26280	5100
AT5G26290	57
AT5G26300	0
AT5G26310	48
AT5G26320	6
AT5G26330	43
AT5G26340	424
AT5G26360	953
AT5G26570	479
AT5G26580	0
AT5G26594	0
AT5G26600	256
AT5G26610	149
AT5G26617	0
AT5G26620	0
AT5G26622	127
AT5G26630	2
AT5G26640	0
AT5G26650	0
AT5G26660	46
AT5G26667	418
AT5G26670	47
AT5G26673	0
AT5G26680	58
AT5G26690	4
AT5G26692	0
AT5G26700	0
AT5G26710	379
AT5G26717	0
AT5G26720	20
AT5G26730	12
AT5G26731	30
AT5G26740	368
AT5G26742	2170
AT5G26749	10
AT5G26751	689
AT5G26760	279
AT5G26770	84
AT5G26780	241
AT5G26790	3
AT5G26800	49
AT5G26805	0
AT5G26810	0
AT5G26820	628
AT5G26830	532
AT5G26840	0
AT5G26848	0
AT5G26850	556
AT5G26860	158
AT5G26880	278
AT5G26890	0
AT5G26900	0
AT5G26910	217
AT5G26912	0
AT5G26920	24
AT5G26930	0
AT5G26940	88
AT5G26950	0
AT5G26960	86
AT5G26970	0
AT5G26980	115
AT5G26990	104
AT5G27000	148
AT5G27010	0
AT5G27020	0
AT5G27030	166
AT5G27050	0
AT5G27060	0
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	25
AT5G27110	6
AT5G27120	218
AT5G27130	2
AT5G27140	0
AT5G27150	602
AT5G27170	0
AT5G27200	1
AT5G27210	37
AT5G27220	16
AT5G27230	11
AT5G27238	0
AT5G27240	167
AT5G27247	0
AT5G27260	0
AT5G27270	218
AT5G27280	147
AT5G27290	134
AT5G27300	71
AT5G27310	0
AT5G27320	183
AT5G27330	59
AT5G27340	0
AT5G27350	653
AT5G27360	115
AT5G27370	0
AT5G27380	544
AT5G27390	178
AT5G27395	62
AT5G27400	10
AT5G27410	300
AT5G27420	41
AT5G27430	138
AT5G27440	3
AT5G27450	284
AT5G27460	62
AT5G27470	542
AT5G27490	37
AT5G27495	0
AT5G27510	0
AT5G27520	119
AT5G27530	0
AT5G27540	302
AT5G27550	109
AT5G27560	278
AT5G27570	0
AT5G27580	0
AT5G27600	303
AT5G27606	0
AT5G27610	89
AT5G27620	64
AT5G27630	37
AT5G27640	993
AT5G27650	265
AT5G27660	223
AT5G27670	201
AT5G27680	41
AT5G27690	27
AT5G27700	440
AT5G27710	107
AT5G27715	0
AT5G27720	280
AT5G27730	166
AT5G27740	192
AT5G27750	42
AT5G27760	94
AT5G27770	349
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	0
AT5G27810	0
AT5G27820	15
AT5G27830	66
AT5G27840	317
AT5G27850	1146
AT5G27860	305
AT5G27870	0
AT5G27880	0
AT5G27889	11
AT5G27890	112
AT5G27910	0
AT5G27920	250
AT5G27930	118
AT5G27940	3
AT5G27944	0
AT5G27945	0
AT5G27950	261
AT5G27960	0
AT5G27967	0
AT5G27970	414
AT5G27980	0
AT5G27990	120
AT5G28000	0
AT5G28010	10
AT5G28020	340
AT5G28030	0
AT5G28040	211
AT5G28050	1052
AT5G28052	0
AT5G28060	949
AT5G28070	0
AT5G28080	43
AT5G28090	0
AT5G28150	69
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	69
AT5G28235	0
AT5G28237	0
AT5G28262	4
AT5G28288	0
AT5G28290	99
AT5G28295	0
AT5G28300	217
AT5G28310	0
AT5G28320	40
AT5G28340	0
AT5G28350	313
AT5G28370	3
AT5G28380	6
AT5G28390	65
AT5G28400	113
AT5G28410	0
AT5G28420	0
AT5G28442	11
AT5G28450	8
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	4
AT5G28491	0
AT5G28500	845
AT5G28510	13
AT5G28520	9
AT5G28530	75
AT5G28540	1290
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	6
AT5G28615	0
AT5G28620	1
AT5G28630	27
AT5G28640	55
AT5G28642	0
AT5G28646	2
AT5G28650	0
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	389
AT5G28750	516
AT5G28770	530
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	35
AT5G28840	2146
AT5G28850	162
AT5G28885	0
AT5G28900	188
AT5G28910	11
AT5G28919	378
AT5G28920	9
AT5G28931	0
AT5G28950	0
AT5G28960	0
AT5G29000	93
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	1
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	76
AT5G30495	33
AT5G30500	0
AT5G30510	1886
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	562
AT5G32450	370
AT5G32460	0
AT5G32470	170
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	181
AT5G33290	66
AT5G33300	48
AT5G33320	638
AT5G33330	0
AT5G33340	9
AT5G33355	15
AT5G33370	2
AT5G33390	2
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	0
AT5G34828	0
AT5G34829	0
AT5G34830	2
AT5G34850	1660
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	79
AT5G34940	253
AT5G35050	0
AT5G35066	0
AT5G35069	0
AT5G35080	179
AT5G35090	0
AT5G35100	440
AT5G35110	2
AT5G35120	0
AT5G35160	624
AT5G35170	981
AT5G35180	1026
AT5G35190	1186
AT5G35195	0
AT5G35200	695
AT5G35210	1257
AT5G35220	260
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	67
AT5G35330	165
AT5G35338	0
AT5G35360	1760
AT5G35370	283
AT5G35375	0
AT5G35380	10
AT5G35390	5
AT5G35400	24
AT5G35405	0
AT5G35407	0
AT5G35410	55
AT5G35430	231
AT5G35450	130
AT5G35460	275
AT5G35470	0
AT5G35475	0
AT5G35480	3
AT5G35490	10
AT5G35510	0
AT5G35520	41
AT5G35525	108
AT5G35526	0
AT5G35530	860
AT5G35540	0
AT5G35550	0
AT5G35560	286
AT5G35570	222
AT5G35580	66
AT5G35590	457
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	407
AT5G35630	15056
AT5G35631	0
AT5G35640	0
AT5G35660	1
AT5G35670	59
AT5G35680	359
AT5G35688	1
AT5G35690	427
AT5G35695	0
AT5G35698	0
AT5G35700	277
AT5G35715	0
AT5G35730	175
AT5G35732	25
AT5G35735	237
AT5G35737	0
AT5G35740	130
AT5G35750	400
AT5G35753	87
AT5G35760	1
AT5G35770	1
AT5G35790	952
AT5G35810	0
AT5G35830	0
AT5G35840	300
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	237
AT5G35917	0
AT5G35920	0
AT5G35926	0
AT5G35930	101
AT5G35940	82
AT5G35945	0
AT5G35950	0
AT5G35960	6
AT5G35970	1747
AT5G35980	1050
AT5G35995	93
AT5G36000	0
AT5G36001	0
AT5G36002	47
AT5G36080	0
AT5G36100	2
AT5G36110	1
AT5G36120	56
AT5G36130	2
AT5G36140	3
AT5G36150	0
AT5G36160	317
AT5G36170	392
AT5G36180	91
AT5G36190	0
AT5G36200	0
AT5G36210	335
AT5G36220	56
AT5G36228	0
AT5G36230	1188
AT5G36240	1
AT5G36250	279
AT5G36260	16
AT5G36280	0
AT5G36290	405
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	0
AT5G36680	0
AT5G36690	0
AT5G36700	0
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	0
AT5G36770	0
AT5G36780	0
AT5G36790	5
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	19
AT5G36880	996
AT5G36890	94
AT5G36900	0
AT5G36910	246
AT5G36920	8
AT5G36925	1
AT5G36930	82
AT5G36940	328
AT5G36950	65
AT5G36960	0
AT5G36970	0
AT5G36980	0
AT5G37000	45
AT5G37010	56
AT5G37020	376
AT5G37030	0
AT5G37040	0
AT5G37050	0
AT5G37055	41
AT5G37060	0
AT5G37070	99
AT5G37130	284
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	71
AT5G37190	134
AT5G37200	0
AT5G37210	6
AT5G37220	0
AT5G37230	0
AT5G37240	5
AT5G37250	0
AT5G37260	1219
AT5G37270	0
AT5G37280	0
AT5G37290	45
AT5G37300	8
AT5G37310	330
AT5G37320	0
AT5G37340	46
AT5G37350	144
AT5G37351	0
AT5G37360	304
AT5G37370	409
AT5G37380	121
AT5G37400	6
AT5G37410	8
AT5G37415	0
AT5G37420	0
AT5G37430	0
AT5G37440	8
AT5G37450	3
AT5G37460	0
AT5G37470	0
AT5G37473	0
AT5G37474	1
AT5G37475	162
AT5G37478	15
AT5G37480	70
AT5G37485	2
AT5G37490	1
AT5G37500	115
AT5G37510	1406
AT5G37520	0
AT5G37530	26
AT5G37540	212
AT5G37550	24
AT5G37560	0
AT5G37570	7
AT5G37590	34
AT5G37600	1181
AT5G37610	0
AT5G37620	0
AT5G37630	65
AT5G37640	0
AT5G37650	0
AT5G37660	84
AT5G37667	0
AT5G37670	9
AT5G37680	49
AT5G37690	17
AT5G37710	193
AT5G37720	236
AT5G37730	0
AT5G37740	261
AT5G37750	3
AT5G37760	1
AT5G37770	308
AT5G37780	793
AT5G37790	491
AT5G37795	0
AT5G37800	0
AT5G37810	0
AT5G37820	0
AT5G37830	654
AT5G37840	1
AT5G37850	216
AT5G37860	0
AT5G37870	0
AT5G37890	30
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	101
AT5G37940	10
AT5G37950	41
AT5G37960	2
AT5G37970	0
AT5G37980	1
AT5G37990	67
AT5G38000	56
AT5G38005	75
AT5G38010	72
AT5G38020	195
AT5G38030	112
AT5G38040	21
AT5G38050	29
AT5G38060	10
AT5G38070	9
AT5G38080	0
AT5G38090	0
AT5G38100	56
AT5G38110	68
AT5G38120	0
AT5G38130	0
AT5G38140	83
AT5G38150	178
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	320
AT5G38210	111
AT5G38212	21
AT5G38220	79
AT5G38240	1
AT5G38250	0
AT5G38260	0
AT5G38270	0
AT5G38280	63
AT5G38290	57
AT5G38300	34
AT5G38310	1
AT5G38314	0
AT5G38317	0
AT5G38320	3
AT5G38330	0
AT5G38340	29
AT5G38344	2
AT5G38350	12
AT5G38360	93
AT5G38370	0
AT5G38378	0
AT5G38380	97
AT5G38386	0
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	35877
AT5G38420	18977
AT5G38430	3661
AT5G38435	0
AT5G38440	0
AT5G38450	2
AT5G38460	54
AT5G38470	789
AT5G38480	1322
AT5G38490	0
AT5G38500	0
AT5G38510	207
AT5G38520	733
AT5G38530	369
AT5G38540	9
AT5G38550	38
AT5G38560	463
AT5G38565	10
AT5G38570	0
AT5G38580	0
AT5G38590	47
AT5G38600	138
AT5G38610	68
AT5G38620	0
AT5G38630	156
AT5G38640	174
AT5G38650	0
AT5G38660	598
AT5G38670	0
AT5G38680	0
AT5G38690	108
AT5G38700	26
AT5G38710	24
AT5G38720	58
AT5G38730	6
AT5G38740	0
AT5G38750	3
AT5G38760	0
AT5G38770	11
AT5G38780	5
AT5G38790	4
AT5G38800	0
AT5G38810	0
AT5G38820	5
AT5G38830	283
AT5G38840	237
AT5G38850	83
AT5G38860	42
AT5G38880	375
AT5G38890	33
AT5G38895	65
AT5G38900	8
AT5G38905	0
AT5G38910	1
AT5G38920	0
AT5G38930	3
AT5G38940	40
AT5G38950	0
AT5G38960	0
AT5G38970	81
AT5G38980	302
AT5G38990	178
AT5G39000	12
AT5G39010	0
AT5G39020	22
AT5G39024	0
AT5G39030	12
AT5G39040	197
AT5G39050	167
AT5G39080	337
AT5G39090	11
AT5G39100	0
AT5G39110	0
AT5G39120	0
AT5G39130	0
AT5G39140	0
AT5G39150	0
AT5G39160	4
AT5G39170	0
AT5G39180	0
AT5G39190	11
AT5G39200	0
AT5G39210	47
AT5G39220	1
AT5G39230	1
AT5G39240	5
AT5G39250	40
AT5G39260	0
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	557
AT5G39330	0
AT5G39340	165
AT5G39350	21
AT5G39360	98
AT5G39365	0
AT5G39370	0
AT5G39380	54
AT5G39390	0
AT5G39400	0
AT5G39410	146
AT5G39420	0
AT5G39430	0
AT5G39440	0
AT5G39450	45
AT5G39460	0
AT5G39470	0
AT5G39471	6
AT5G39480	0
AT5G39490	0
AT5G39493	1
AT5G39500	367
AT5G39510	668
AT5G39520	3
AT5G39530	1105
AT5G39535	0
AT5G39540	0
AT5G39550	60
AT5G39560	0
AT5G39570	3618
AT5G39580	346
AT5G39581	0
AT5G39590	844
AT5G39600	66
AT5G39610	85
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	217
AT5G39670	6
AT5G39680	3
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	43
AT5G39720	4
AT5G39730	229
AT5G39740	1504
AT5G39750	0
AT5G39760	103
AT5G39770	0
AT5G39785	25
AT5G39790	20
AT5G39800	18
AT5G39810	0
AT5G39820	2
AT5G39830	200
AT5G39840	45
AT5G39850	77
AT5G39860	77
AT5G39865	40
AT5G39870	2
AT5G39880	0
AT5G39890	105
AT5G39895	0
AT5G39900	39
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	49
AT5G39950	312
AT5G39960	54
AT5G39970	131
AT5G39980	37
AT5G39990	122
AT5G40000	0
AT5G40010	2
AT5G40020	94
AT5G40030	12
AT5G40040	1
AT5G40050	0
AT5G40060	95
AT5G40070	0
AT5G40080	19
AT5G40090	25
AT5G40100	102
AT5G40120	0
AT5G40140	43
AT5G40150	59
AT5G40155	0
AT5G40160	134
AT5G40170	332
AT5G40180	0
AT5G40190	136
AT5G40200	236
AT5G40210	4
AT5G40220	0
AT5G40230	13
AT5G40240	74
AT5G40250	167
AT5G40260	0
AT5G40270	81
AT5G40275	0
AT5G40280	107
AT5G40290	1
AT5G40300	52
AT5G40310	0
AT5G40316	0
AT5G40320	1
AT5G40330	14
AT5G40340	431
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	251
AT5G40380	157
AT5G40382	0
AT5G40384	0
AT5G40390	589
AT5G40395	0
AT5G40400	20
AT5G40405	17
AT5G40410	2
AT5G40420	30
AT5G40430	0
AT5G40440	54
AT5G40450	4905
AT5G40460	14
AT5G40470	49
AT5G40480	243
AT5G40490	145
AT5G40500	35
AT5G40510	153
AT5G40520	59
AT5G40530	38
AT5G40540	54
AT5G40545	0
AT5G40550	42
AT5G40560	0
AT5G40570	10
AT5G40580	289
AT5G40590	63
AT5G40595	0
AT5G40600	43
AT5G40610	135
AT5G40620	0
AT5G40630	7
AT5G40640	40
AT5G40645	0
AT5G40650	151
AT5G40660	112
AT5G40670	234
AT5G40680	0
AT5G40690	256
AT5G40700	38
AT5G40710	36
AT5G40720	46
